No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
3772.0,12096,12786,10,16,690,650,524,69,0,3,0.002651113467656416,0.0042417815482502655,0.172322375397667,0.13891834570519618,0.0,0.019088016967126194,3
3773.0,12099,12786,10,16,687,650,524,69,0,3,0.0026504108136761197,0.004240657301881791,0.17227670288894778,0.13888152663662867,0.0,0.01908295785846806,3
3774.0,12102,12786,10,16,684,651,524,69,0,3,0.002649708532061473,0.0042395336512983575,0.1724960254372019,0.13884472708002119,0.0,0.019077901430842606,3
3775.0,12105,12794,10,16,689,651,524,69,0,3,0.0026490066225165563,0.00423841059602649,0.1724503311258278,0.13880794701986754,0.0,0.019072847682119205,3
3776.0,12108,12794,10,16,686,652,524,69,0,3,0.0026483050847457626,0.00423728813559322,0.17266949152542374,0.13877118644067796,0.0,0.019067796610169493,3
3777.0,12111,12802,10,16,691,652,524,69,0,3,0.0026476039184537992,0.004236166269526079,0.17262377548318772,0.1387344453269791,0.0,0.019062748212867357,3
3778.0,12114,12802,10,16,688,653,524,69,0,3,0.0026469031233456856,0.004235044997353097,0.17284277395447326,0.13869772366331393,0.0,0.019057702488088937,3
3779.0,12117,12810,10,16,693,653,524,69,0,3,0.0026462026991267533,0.004233924318602805,0.172797036252977,0.13866102143424186,0.0,0.01905265943371262,3
3780.0,12120,12810,10,16,690,653,524,69,0,3,0.0026455026455026454,0.004232804232804233,0.17275132275132274,0.13862433862433862,0.0,0.01904761904761905,3
3781.0,12123,12810,10,16,687,653,524,69,0,3,0.0026448029621793175,0.004231684739486909,0.17270563343030945,0.13858767521819623,0.0,0.019042581327691085,3
3782.0,12126,12810,10,16,684,653,524,69,0,3,0.0026441036488630354,0.004230565838180857,0.17265996827075622,0.13855103120042306,0.0,0.019037546271813855,3
3783.0,12129,12810,10,16,681,653,524,69,0,3,0.0026434047052603755,0.0042294475284166,0.1726143272535025,0.13851440655564368,0.0,0.0190325138778747,3
3784.0,12132,12810,10,16,678,653,525,69,0,3,0.002642706131078224,0.004228329809725159,0.17256871035940805,0.13874207188160675,0.0,0.019027484143763214,3
3785.0,12135,12813,10,16,678,654,525,69,0,3,0.002642007926023778,0.004227212681638045,0.17278731836195507,0.13870541611624834,0.0,0.019022457067371202,3
3786.0,12138,12821,10,16,683,654,525,69,0,3,0.002641310089804543,0.004226096143687269,0.17274167987321712,0.1386687797147385,0.0,0.01901743264659271,3
3787.0,12141,12821,10,16,680,654,525,69,0,3,0.0026406126221283337,0.004224980195405334,0.17269606548719302,0.13863216266173753,0.0,0.019012410879324003,3
3788.0,12144,12821,10,16,677,654,525,69,0,3,0.0026399155227032735,0.004223864836325237,0.1726504751847941,0.13859556494192185,0.0,0.01900739176346357,3
3789.0,12147,12821,10,16,674,655,525,69,0,3,0.0026392187912377936,0.00422275006598047,0.1728688308260755,0.13855898653998416,0.0,0.019002375296912115,3
3790.0,12150,12829,10,16,679,655,525,69,0,3,0.002638522427440633,0.004221635883905013,0.17282321899736147,0.13852242744063326,0.0,0.01899736147757256,3
3791.0,12153,12829,10,16,676,655,525,69,0,3,0.002637826431020839,0.0042205222896333425,0.17277763123186493,0.13848588762859404,0.0,0.01899235030335004,3
3792.0,12156,12829,10,16,673,655,525,69,0,3,0.0026371308016877636,0.004219409282700422,0.17273206751054854,0.13844936708860758,0.0,0.0189873417721519,3
3793.0,12159,12829,10,16,670,655,525,69,0,3,0.002636435539151068,0.004218296862641709,0.17268652781439495,0.13841286580543105,0.0,0.018982335881887687,3
3794.0,12162,12829,10,16,667,655,526,69,0,3,0.002635740643120717,0.004217185028993147,0.17264101212440697,0.13863995782814972,0.0,0.018977332630469163,3
3795.0,12165,12832,10,16,667,655,526,69,0,3,0.002635046113306983,0.004216073781291172,0.1725955204216074,0.13860342555994729,0.0,0.018972332015810278,3
3796.0,12168,12832,10,16,664,655,526,69,0,3,0.0026343519494204425,0.004214963119072708,0.172550052687039,0.13856691253951528,0.0,0.018967334035827187,3
3797.0,12171,12832,10,16,661,656,526,69,0,3,0.002633658151171978,0.004213853041875165,0.17276797471688174,0.13853041875164604,0.0,0.01896233868843824,3
3798.0,12174,12840,10,16,666,656,526,69,0,3,0.0026329647182727752,0.00421274354923644,0.17272248551869404,0.13849394418114797,0.0,0.018957345971563982,3
3799.0,12177,12840,10,16,663,656,526,69,0,3,0.0026322716504343247,0.0042116346406949196,0.17267702026849172,0.13845748881284548,0.0,0.018952355883127138,3
3800.0,12180,12840,10,16,660,656,526,69,0,3,0.002631578947368421,0.004210526315789474,0.1726315789473684,0.13842105263157894,0.0,0.018947368421052633,3
3801.0,12183,12840,10,16,657,656,526,69,0,3,0.002630886608787161,0.004209418574059458,0.17258616153643777,0.13838463562220468,0.0,0.018942383583267563,3
3802.0,12186,12840,10,16,654,656,526,69,0,3,0.0026301946344029457,0.004208311415044713,0.17254076801683324,0.13834823776959496,0.0,0.01893740136770121,3
3803.0,12189,12840,10,16,651,656,526,70,0,3,0.0026295030239284773,0.004207204838285564,0.17249539836970812,0.1383118590586379,0.0,0.019195372074677888,3
3804.0,12192,12842,10,16,650,656,527,70,0,3,0.0026288117770767614,0.004206098843322818,0.17245005257623555,0.13853838065194532,0.0,0.019190325972660356,3
3805.0,12195,12845,10,16,650,657,527,70,0,3,0.002628120893561104,0.004204993429697766,0.17266754270696452,0.13850197109067017,0.0,0.019185282522996058,3
3806.0,12198,12853,10,16,655,657,527,70,0,3,0.002627430373095113,0.004203888596952181,0.17262217551234893,0.13846558066211245,0.0,0.019180241723594324,3
3807.0,12201,12853,10,16,652,657,527,70,0,3,0.002626740215392698,0.0042027843446283165,0.17257683215130024,0.13842920935119515,0.0,0.019175203572366694,3
3808.0,12204,12853,10,16,649,657,528,70,0,3,0.0026260504201680674,0.004201680672268907,0.17253151260504201,0.13865546218487396,0.0,0.019170168067226892,3
3809.0,12207,12856,10,16,649,657,528,70,0,3,0.002625360987135731,0.00420057757941717,0.17248621685481755,0.1386190601207666,0.0,0.01916513520609084,3
3810.0,12210,12856,10,16,646,657,528,70,0,3,0.0026246719160104987,0.004199475065616798,0.17244094488188977,0.13858267716535433,0.0,0.01916010498687664,3
3811.0,12213,12856,10,16,643,658,528,70,0,3,0.0026239832065074785,0.004198373130411965,0.17265809498819207,0.13854631330359485,0.0,0.019155077407504592,3
3812.0,12216,12864,10,16,648,658,528,70,0,3,0.0026232948583420775,0.004197271773347324,0.17261280167890872,0.1385099685204617,0.0,0.019150052465897165,3
3813.0,12219,12864,10,16,645,658,528,70,0,3,0.0026226068712300026,0.004196170993968004,0.17256753212693418,0.13847364280094415,0.0,0.01914503015997902,3
3814.0,12222,12864,10,16,642,658,528,70,0,3,0.0026219192448872575,0.004195070791819612,0.17252228631358155,0.1384373361300472,0.0,0.01914001048767698,3
3815.0,12223,12864,10,17,641,658,528,70,0,3,0.002621231979030144,0.004456094364351245,0.1724770642201835,0.1384010484927916,0.0,0.019134993446920052,3
3816.0,12268,13158,10,17,890,658,529,70,0,3,0.002620545073375262,0.004454926624737945,0.17243186582809225,0.13862683438155135,0.0,0.019129979035639413,3
3817.0,12271,13161,10,17,890,658,530,70,0,3,0.0026198585276395073,0.004453759496987163,0.1723866911186796,0.1388525019648939,0.0,0.019124967251768404,3
3818.0,12274,13164,10,17,890,658,530,70,0,3,0.0026191723415400735,0.004452592980618125,0.17234154007333682,0.13881613410162388,0.0,0.019119958093242535,3
3819.0,12277,13164,10,17,887,658,530,70,0,3,0.002618486514794449,0.004451427075150563,0.17229641267347473,0.13877978528410578,0.0,0.019114951557999475,3
3820.0,12280,13164,10,17,884,658,531,70,0,3,0.002617801047120419,0.004450261780104712,0.17225130890052356,0.13900523560209424,0.0,0.019109947643979056,3
3821.0,12283,13167,10,17,884,658,531,70,0,3,0.0026171159382360636,0.004449097095001309,0.172206228735933,0.13896885632033498,0.0,0.019104946349123266,3
3822.0,12286,13167,10,17,881,658,531,70,0,3,0.0026164311878597592,0.004447933019361591,0.17216117216117216,0.1389324960753532,0.0,0.019099947671376242,3
3823.0,12289,13167,10,17,878,658,531,70,0,3,0.0026157467957101752,0.004446769552707298,0.17211613915772953,0.1388961548522103,0.0,0.01909495160868428,3
3824.0,12292,13167,10,17,875,658,531,70,0,3,0.002615062761506276,0.00444560669456067,0.17207112970711297,0.13885983263598325,0.0,0.019089958158995817,3
3825.0,12295,13167,10,17,872,658,531,70,0,3,0.00261437908496732,0.0044444444444444444,0.17202614379084968,0.1388235294117647,0.0,0.019084967320261437,3
3826.0,12298,13167,10,17,869,658,531,70,0,3,0.0026136957658128594,0.004443282801881861,0.17198118139048615,0.13878724516466284,0.0,0.019079979090433873,3
3827.0,12301,13167,10,17,866,658,531,70,0,3,0.0026130128037627383,0.004442121766396656,0.17193624248758818,0.13875097987980142,0.0,0.01907499346746799,3
3828.0,12304,13167,10,17,863,659,531,70,0,3,0.002612330198537095,0.004440961337513062,0.17215256008359456,0.13871473354231975,0.0,0.019070010449320794,3
3829.0,12307,13175,10,17,868,659,531,70,0,3,0.0026116479498563593,0.004439801514755811,0.1721075998955341,0.13867850613737268,0.0,0.01906503003395142,3
3830.0,12310,13175,10,17,865,659,531,70,0,3,0.0026109660574412533,0.004438642297650131,0.17206266318537858,0.13864229765013056,0.0,0.01906005221932115,3
3831.0,12313,13175,10,17,862,659,531,70,0,3,0.0026102845210127902,0.004437483685721744,0.1720177499347429,0.13860610806577917,0.0,0.01905507700339337,3
3832.0,12316,13175,10,17,859,659,531,70,0,3,0.0026096033402922755,0.004436325678496869,0.17197286012526097,0.13856993736951984,0.0,0.019050104384133612,3
3833.0,12319,13175,10,17,856,659,531,70,0,3,0.0026089225150013043,0.004435168275502218,0.17192799373858597,0.13853378554656925,0.0,0.01904513435950952,3
3834.0,12322,13175,10,17,853,659,531,70,0,3,0.0026082420448617634,0.004434011476264998,0.17188315075639019,0.13849765258215962,0.0,0.01904016692749087,3
3835.0,12325,13175,10,17,850,659,531,70,0,3,0.002607561929595828,0.004432855280312908,0.17183833116036507,0.13846153846153847,0.0,0.019035202086049544,3
3836.0,12328,13175,10,17,847,659,531,70,0,3,0.0026068821689259644,0.0044316996871741395,0.17179353493222108,0.13842544316996871,0.0,0.019030239833159542,3
3837.0,12331,13175,10,17,844,659,531,70,0,3,0.0026062027625749283,0.004430544696377378,0.17174876205368778,0.1383893666927287,0.0,0.019025280166796978,3
3838.0,12334,13175,10,17,841,659,531,70,0,3,0.0026055237102657635,0.004429390307451798,0.17170401250651382,0.13835330901511203,0.0,0.019020323084940075,3
3839.0,12337,13175,10,17,838,659,531,70,0,3,0.0026048450117218025,0.004428236519927064,0.1716592862724668,0.13831727012242773,0.0,0.019015368585569157,3
3840.0,12340,13175,10,17,835,659,531,70,0,3,0.0026041666666666665,0.004427083333333333,0.17161458333333332,0.13828125,0.0,0.019010416666666665,3
3841.0,12343,13175,10,17,832,660,531,70,0,3,0.0026034886748242643,0.0044259307472012495,0.17183025253840145,0.13824524863316845,0.0,0.01900546732621713,3
3842.0,12346,13183,10,17,837,660,531,70,0,3,0.0026028110359187923,0.004424778761061947,0.1717855283706403,0.13820926600728786,0.0,0.019000520562207183,3
3843.0,12349,13183,10,17,834,660,531,70,0,3,0.0026021337496747333,0.004423627374447047,0.1717408274785324,0.13817330210772832,0.0,0.018995576372625552,3
3844.0,12352,13183,10,17,831,660,531,70,0,3,0.0026014568158168575,0.004422476586888657,0.1716961498439126,0.13813735691987514,0.0,0.01899063475546306,3
3845.0,12355,13183,10,17,828,660,531,70,0,3,0.002600780234070221,0.004421326397919376,0.1716514954486346,0.13810143042912873,0.0,0.018985695708712613,3
3846.0,12358,13183,10,17,825,660,531,70,0,3,0.0026001040041601664,0.004420176807072283,0.17160686427457097,0.13806552262090482,0.0,0.018980759230369213,3
3847.0,12361,13183,10,17,822,660,531,70,0,3,0.0025994281258123215,0.004419027813880946,0.17156225630361321,0.13802963348063427,0.0,0.018975825318429944,3
3848.0,12364,13183,10,17,819,660,531,70,0,3,0.002598752598752599,0.004417879417879418,0.17151767151767153,0.13799376299376298,0.0,0.018970893970893972,3
3849.0,12367,13183,10,17,816,661,531,70,0,3,0.002598077422707197,0.004416731618602235,0.1717329176409457,0.13795791114575215,0.0,0.018965965185762535,3
3850.0,12370,13191,10,17,821,661,531,70,0,3,0.0025974025974025974,0.004415584415584416,0.1716883116883117,0.13792207792207792,0.0,0.01896103896103896,3
3851.0,12373,13191,10,17,818,661,532,70,0,3,0.0025967281225655675,0.004414437808361465,0.171643728901584,0.13814593612048817,0.0,0.018956115294728643,3
3852.0,12376,13194,10,17,818,661,532,70,0,3,0.002596053997923157,0.004413291796469367,0.17159916926272067,0.13811007268951195,0.0,0.018951194184839044,3
3853.0,12379,13194,10,17,815,661,532,70,0,3,0.0025953802232026994,0.004412146379444588,0.17155463275369842,0.1380742278743836,0.0,0.018946275629379703,3
3854.0,12382,13194,10,17,812,661,533,70,0,3,0.002594706798131811,0.0044110015568240785,0.17151011935651272,0.13829787234042554,0.0,0.01894135962636222,3
3855.0,12385,13197,10,17,812,661,534,70,0,3,0.0025940337224383916,0.004409857328145266,0.1714656290531777,0.13852140077821012,0.0,0.018936446173800258,3
3856.0,12388,13200,10,17,812,662,534,70,0,3,0.0025933609958506223,0.004408713692946058,0.1716804979253112,0.13848547717842324,0.0,0.018931535269709542,3
3857.0,12391,13208,10,17,817,662,534,70,0,3,0.0025926886180969665,0.0044075706507648435,0.17163598651801917,0.13844957220637802,0.0,0.018926626912107856,3
3858.0,12394,13208,10,17,814,662,534,70,0,3,0.002592016588906169,0.0044064282011404875,0.1715914981855884,0.13841368584758942,0.0,0.018921721099015035,3
3859.0,12397,13208,10,17,811,662,534,70,0,3,0.002591344908007256,0.004405286343612335,0.17154703291008033,0.13837781808758745,0.0,0.01891681782845297,3
3860.0,12400,13208,10,17,808,662,535,70,0,3,0.0025906735751295338,0.004404145077720207,0.17150259067357512,0.13860103626943004,0.0,0.018911917098445596,3
3861.0,12403,13211,10,17,808,662,536,70,0,3,0.00259000259000259,0.004403004403004403,0.17145817145817147,0.13882413882413883,0.0,0.018907018907018906,3
3862.0,12406,13214,10,17,808,663,536,70,0,3,0.002589331952356292,0.004401864319005696,0.17167270844122218,0.13878819264629724,0.0,0.018902123252200934,3
3863.0,12409,13222,10,17,813,663,536,70,0,3,0.0025886616619207868,0.004400724825265338,0.17162826818534818,0.1387522650789542,0.0,0.018897230132021745,3
3864.0,12412,13222,10,17,810,663,536,70,0,3,0.002587991718426501,0.004399585921325052,0.17158385093167702,0.13871635610766045,0.0,0.018892339544513456,3
3865.0,12415,13222,10,17,807,664,536,70,0,3,0.00258732212160414,0.004398447606727037,0.17179818887451487,0.1386804657179819,0.0,0.01888745148771022,3
3866.0,12418,13230,10,17,812,664,536,70,0,3,0.002586652871184687,0.004397309881013968,0.1717537506466632,0.1386445938954992,0.0,0.018882565959648216,3
3867.0,12421,13230,10,17,809,664,537,70,0,3,0.002585983966899405,0.004396172743728989,0.1717093354021205,0.13886733902249807,0.0,0.018877682958365657,3
3868.0,12424,13233,10,17,809,664,537,70,0,3,0.0025853154084798345,0.0043950361944157185,0.17166494312306102,0.1388314374353671,0.0,0.018872802481902793,3
3869.0,12427,13233,10,17,806,665,537,70,0,3,0.0025846471956577927,0.004393900232618248,0.17187903851124323,0.13879555440682348,0.0,0.018867924528301886,3
3870.0,12430,13241,10,17,811,665,538,70,0,3,0.002583979328165375,0.004392764857881137,0.17183462532299743,0.13901808785529715,0.0,0.018863049095607234,3
3871.0,12433,13244,10,17,811,665,539,70,0,3,0.0025833118057349523,0.004391630069749419,0.1717902350813743,0.13924050632911392,0.0,0.018858176181865152,3
3872.0,12436,13247,10,17,811,666,539,70,0,3,0.0025826446280991736,0.004390495867768595,0.17200413223140495,0.13920454545454544,0.0,0.018853305785123967,3
3873.0,12439,13255,10,17,816,666,539,70,0,3,0.002581977794990963,0.004389362251484637,0.17195972114639815,0.13916860315001292,0.0,0.01884843790343403,3
3874.0,12442,13255,10,17,813,666,539,70,0,3,0.002581311306143521,0.0043882292204439855,0.17191533298915848,0.13913267940113577,0.0,0.018843572534847704,3
3875.0,12445,13255,10,17,810,666,539,70,0,3,0.0025806451612903226,0.004387096774193549,0.17187096774193547,0.13909677419354838,0.0,0.018838709677419355,3
3876.0,12448,13255,10,17,807,666,540,70,0,3,0.0025799793601651187,0.0043859649122807015,0.17182662538699692,0.1393188854489164,0.0,0.018833849329205368,3
3877.0,12451,13258,10,17,807,666,540,70,0,3,0.0025793139025019345,0.004384833634253288,0.17178230590662882,0.13928295073510447,0.0,0.018828991488264123,3
3878.0,12454,13258,10,17,804,666,540,70,0,3,0.0025786487880350697,0.004383702939659618,0.17173800928313562,0.13924703455389376,0.0,0.018824136152656008,3
3879.0,12457,13258,10,17,801,666,541,70,0,3,0.002577984016499098,0.004382572828048466,0.1716937354988399,0.13946893529260118,0.0,0.018819283320443414,3
3880.0,12460,13261,10,17,801,666,541,70,0,3,0.002577319587628866,0.004381443298969072,0.17164948453608248,0.13943298969072165,0.0,0.01881443298969072,3
3881.0,12463,13261,10,17,798,666,541,70,0,3,0.002576655501159495,0.004380314351971141,0.17160525637722238,0.1393970626127287,0.0,0.018809585158464315,3
3882.0,12466,13261,10,17,795,666,541,70,0,3,0.002575991756826378,0.004379185986604843,0.17156105100463678,0.13936115404430705,0.0,0.01880473982483256,3
3883.0,12469,13261,10,17,792,666,541,70,0,3,0.0025753283543651817,0.004378058202420809,0.17151686840072108,0.13932526397115633,0.0,0.018799896986865825,3
3884.0,12472,13261,10,17,789,666,541,70,0,3,0.0025746652935118436,0.004376930998970134,0.17147270854788876,0.13928939237899074,0.0,0.01879505664263646,3
3885.0,12475,13261,10,17,786,666,541,70,0,3,0.002574002574002574,0.004375804375804376,0.17142857142857143,0.13925353925353925,0.0,0.01879021879021879,3
3886.0,12478,13261,10,17,783,666,541,70,0,3,0.0025733401955738548,0.004374678332475553,0.17138445702521873,0.13921770458054555,0.0,0.01878538342768914,3
3887.0,12481,13261,10,17,780,667,541,70,0,3,0.002572678157962439,0.004373552868536146,0.17159763313609466,0.13918188834576795,0.0,0.018780550553125806,3
3888.0,12484,13269,10,17,785,668,541,70,0,3,0.00257201646090535,0.004372427983539095,0.17181069958847736,0.13914609053497942,0.0,0.018775720164609055,3
3889.0,12487,13277,10,17,790,669,541,70,0,3,0.0025713551041398816,0.004371303677037799,0.17202365646695808,0.1391103111339676,0.0,0.018770892260221137,3
3890.0,12490,13285,10,17,795,669,541,70,0,3,0.002570694087403599,0.004370179948586119,0.17197943444730077,0.1390745501285347,0.0,0.018766066838046273,3
3891.0,12493,13285,10,17,792,670,541,70,0,3,0.0025700334104343356,0.004369056797738371,0.17219223849910048,0.13903880750449757,0.0,0.018761243896170652,3
