No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
4278.0,13662,13981,14,16,319,721,578,79,0,6,0.0032725572697522207,0.0037400654511453952,0.16853669939223936,0.1351098644226274,0.0,0.019869097709209912,5
4279.0,13665,13981,14,16,316,722,578,79,0,6,0.003271792474877308,0.0037391913998597805,0.1687310119186726,0.13507828931993457,0.0,0.019864454311755084,5
4280.0,13668,13989,14,16,321,723,578,79,0,6,0.0032710280373831778,0.003738317757009346,0.1689252336448598,0.13504672897196263,0.0,0.01985981308411215,5
4281.0,13671,13997,14,16,326,723,578,79,0,6,0.003270263957019388,0.003737444522307872,0.16888577435178698,0.13501518336837187,0.0,0.01985517402476057,5
4282.0,13674,13997,14,16,323,723,578,79,0,6,0.003269500233535731,0.0037365716954694066,0.1688463334890238,0.13498365249883232,0.0,0.019850537132181222,5
4283.0,13677,13997,14,16,320,723,578,79,0,6,0.003268736866682232,0.0037356992762082653,0.168806911043661,0.13495213635302358,0.0,0.019845902404856407,5
4284.0,13680,13997,14,16,317,723,579,79,0,6,0.0032679738562091504,0.003734827264239029,0.16876750700280113,0.13515406162464985,0.0,0.01984126984126984,5
4285.0,13683,14000,14,16,317,723,580,79,0,6,0.003267211201866978,0.0037339556592765463,0.1687281213535589,0.1353558926487748,0.0,0.019836639439906652,5
4286.0,13686,14003,14,16,317,723,581,79,0,6,0.0032664489034064394,0.003733084461035931,0.16868875408306114,0.13555762949136724,0.0,0.019832011199253385,5
4287.0,13689,14006,14,16,317,724,581,79,0,6,0.0032656869605784933,0.0037322136692325637,0.1688826685327735,0.13552600886400745,0.0,0.019827385117797993,5
4288.0,13692,14014,14,16,322,724,581,79,0,6,0.0032649253731343282,0.0037313432835820895,0.16884328358208955,0.13549440298507462,0.0,0.019822761194029852,5
4289.0,13695,14014,14,16,319,724,581,80,0,6,0.0032641641408253674,0.0037304733038004195,0.16880391699696898,0.13546281184425274,0.0,0.020051294007927257,5
4290.0,13698,14016,14,16,318,724,581,80,0,6,0.0032634032634032634,0.0037296037296037296,0.16876456876456877,0.13543123543123542,0.0,0.020046620046620046,5
4291.0,13701,14016,14,16,315,725,581,80,0,6,0.0032626427406199023,0.0037287345607084597,0.16895828478210206,0.13539967373572595,0.0,0.02004194826380797,5
4292.0,13704,14024,14,16,320,725,581,80,0,6,0.0032618825722274,0.003727865796831314,0.16891891891891891,0.1353681267474371,0.0,0.020037278657968314,5
4293.0,13707,14024,14,16,317,725,581,80,0,6,0.003261122757978104,0.0037269974376892617,0.16887957139529466,0.1353365944560913,0.0,0.02003261122757978,5
4294.0,13710,14024,14,16,314,725,581,80,0,6,0.0032603632976245926,0.0037261294829995344,0.1688402421984164,0.1353050768514206,0.0,0.020027945971122497,5
4295.0,13713,14024,14,16,311,725,581,80,0,6,0.003259604190919674,0.0037252619324796275,0.16880093131548313,0.13527357392316647,0.0,0.020023282887077998,5
4296.0,13716,14024,14,16,308,725,581,80,0,6,0.0032588454376163874,0.0037243947858473,0.16876163873370578,0.13524208566108006,0.0,0.020018621973929236,5
4297.0,13719,14024,14,16,305,725,581,80,0,6,0.003258087037468001,0.0037235280428205724,0.1687223644403072,0.13521061205492205,0.0,0.020013963230160577,5
4298.0,13722,14024,14,16,302,725,581,80,0,6,0.003257328990228013,0.0037226617031177293,0.1686831084225221,0.13517915309446255,0.0,0.020009306654257795,5
4299.0,13725,14024,14,16,299,725,581,80,0,6,0.0032565712956501513,0.0037217957664573155,0.16864387066759712,0.13514770876948126,0.0,0.02000465224470807,5
4300.0,13728,14024,14,16,296,725,582,80,0,6,0.0032558139534883722,0.0037209302325581397,0.1686046511627907,0.13534883720930233,0.0,0.02,5
4301.0,13731,14027,14,16,296,726,582,80,0,6,0.0032550569634968614,0.00372006510113927,0.16879795396419436,0.13531736805394096,0.0,0.019995349918623576,5
4302.0,13734,14035,14,16,301,726,583,80,0,6,0.0032543003254300326,0.003719200371920037,0.16875871687587168,0.13551836355183636,0.0,0.0199907019990702,5
4303.0,13737,14038,14,16,301,726,583,80,0,6,0.0032535440390425285,0.0037183360446200325,0.16871949802463398,0.13548686962584244,0.0,0.019986056239832677,5
4304.0,13740,14038,14,16,298,726,583,80,0,6,0.0032527881040892194,0.0037174721189591076,0.16868029739776952,0.1354553903345725,0.0,0.019981412639405203,5
4305.0,13743,14038,14,16,295,726,583,80,0,7,0.0032520325203252032,0.003716608594657375,0.1686411149825784,0.1354239256678281,0.0,0.020209059233449476,5
4306.0,13744,14039,14,16,295,726,583,80,0,7,0.003251277287505806,0.0037157454714352067,0.1686019507663725,0.13539247561542034,0.0,0.020204366000928935,5
4307.0,13745,14039,14,17,294,726,583,80,0,7,0.00325052240538658,0.003947062920826561,0.1685628047364755,0.1353610401671697,0.0,0.020199674947759462,5
4308.0,13790,14336,14,17,546,726,583,80,0,7,0.0032497678737233053,0.003946146703806871,0.16852367688022285,0.1353296193129062,0.0,0.0201949860724234,5
4309.0,13793,14336,14,17,543,726,583,80,0,7,0.0032490136922719887,0.003945230912044558,0.16848456718496171,0.13529821304246925,0.0,0.020190299373404504,5
4310.0,13796,14336,14,17,540,726,583,80,0,7,0.0032482598607888632,0.00394431554524362,0.16844547563805104,0.13526682134570767,0.0,0.020185614849187936,5
4311.0,13799,14336,14,17,537,726,583,80,0,7,0.003247506379030387,0.003943400603108328,0.1684064022268615,0.1352354442124797,0.0,0.020180932498260265,5
4312.0,13802,14336,14,17,534,726,584,80,0,7,0.003246753246753247,0.003942486085343228,0.1683673469387755,0.13543599257884972,0.0,0.020176252319109463,5
4313.0,13805,14339,14,17,534,726,584,80,0,7,0.003246000463714352,0.003941571991653142,0.1683283097611871,0.1354045907720844,0.0,0.020171574310224902,5
4314.0,13808,14339,14,17,531,726,584,80,0,7,0.003245248029670839,0.003940658321743162,0.16828929068150209,0.13537320352341214,0.0,0.020166898470097356,5
4315.0,13811,14339,14,17,528,726,585,80,0,7,0.0032444959443800694,0.0039397450753186555,0.1682502896871379,0.13557358053302435,0.0,0.020162224797219002,5
4316.0,13814,14342,14,17,528,726,585,80,0,7,0.003243744207599629,0.003938832252085264,0.16821130676552362,0.1355421686746988,0.0,0.02015755329008341,5
4317.0,13817,14342,14,17,525,726,585,80,0,7,0.0032429928190873293,0.0039379198517488995,0.16817234190410008,0.13551077136900624,0.0,0.020152883947185545,5
4318.0,13820,14342,14,17,522,726,585,80,0,7,0.003242241778601204,0.003937007874015748,0.1681333950903196,0.13547938860583603,0.0,0.02014821676702177,5
4319.0,13823,14342,14,17,519,727,585,80,0,7,0.0032414910858995136,0.003936096318592266,0.16832600138921047,0.13544802037508683,0.0,0.020143551748089836,5
4320.0,13826,14350,14,17,524,727,585,80,0,7,0.0032407407407407406,0.003935185185185185,0.16828703703703704,0.13541666666666666,0.0,0.02013888888888889,5
4321.0,13829,14364,14,17,535,727,585,80,0,7,0.0032399907428835918,0.003934274473501504,0.1682480907197408,0.13538532747049295,0.0,0.020134228187919462,5
4322.0,13832,14364,14,17,532,727,586,80,0,7,0.003239241092086997,0.003933364183248496,0.16820916242480333,0.13558537714021288,0.0,0.02012956964368348,5
4323.0,13835,14367,14,17,532,727,586,80,0,7,0.003238491788110109,0.003932454314133704,0.16817025213971779,0.13555401341660883,0.0,0.020124913254684247,5
4324.0,13838,14367,14,17,529,727,586,80,0,7,0.0032377428307123032,0.00393154486586494,0.1681313598519889,0.13552266419981499,0.0,0.02012025901942646,5
4325.0,13841,14367,14,17,526,727,586,80,0,7,0.0032369942196531793,0.003930635838150289,0.16809248554913295,0.13549132947976877,0.0,0.020115606936416185,5
4326.0,13844,14367,14,17,523,727,586,80,0,7,0.003236245954692557,0.003929727230698105,0.16805362921867775,0.13546000924641702,0.0,0.02011095700416089,5
4327.0,13847,14367,14,17,520,728,586,80,0,7,0.0032354980355904783,0.00392881904321701,0.16824589785070487,0.13542870348971575,0.0,0.0201063092211694,5
4328.0,13850,14375,14,17,525,728,587,80,0,7,0.003234750462107209,0.003927911275415897,0.16820702402957485,0.13562846580406654,0.0,0.020101663585951942,5
4329.0,13853,14378,14,17,525,728,587,80,0,7,0.003234003234003234,0.003927003927003927,0.16816816816816818,0.1355971355971356,0.0,0.020097020097020097,5
4330.0,13856,14378,14,17,522,729,587,80,0,7,0.003233256351039261,0.003926096997690531,0.16836027713625867,0.13556581986143187,0.0,0.020092378752886837,5
4331.0,13859,14386,14,17,527,729,587,80,0,7,0.0032325098129762178,0.003925190487185408,0.16832140383283306,0.1355345185869314,0.0,0.020087739552066497,5
4332.0,13862,14386,14,17,524,729,587,80,0,7,0.003231763619575254,0.0039242843951985225,0.1682825484764543,0.13550323176361959,0.0,0.02008310249307479,5
4333.0,13865,14386,14,17,521,729,587,80,0,7,0.0032310177705977385,0.003923378721440111,0.16824371105469652,0.1354719593814909,0.0,0.020078467574428802,5
4334.0,13868,14386,14,17,518,729,587,80,0,7,0.003230272265805261,0.003922473465620674,0.16820489155514537,0.13544070143054915,0.0,0.02007383479464698,5
4335.0,13869,14386,15,17,517,729,587,80,0,7,0.0034602076124567475,0.00392156862745098,0.16816608996539792,0.13540945790080738,0.0,0.020069204152249134,5
4336.0,13888,14498,15,17,610,730,587,80,0,7,0.003459409594095941,0.003920664206642066,0.1683579335793358,0.13537822878228783,0.0,0.020064575645756456,5
4337.0,13891,14506,15,17,615,730,587,80,0,7,0.0034586119437399125,0.003919760202905234,0.1683191145953424,0.1353470140650219,0.0,0.02005994927369149,5
4338.0,13894,14506,15,17,612,731,587,80,0,7,0.003457814661134163,0.003918856615952052,0.16851083448593823,0.13531581373905024,0.0,0.020055325034578148,5
4339.0,13897,14514,15,17,617,731,587,80,0,7,0.0034570177460244295,0.003917953445494353,0.1684719981562572,0.13528462779442268,0.0,0.02005070292694169,5
4340.0,13900,14514,15,17,614,731,587,80,0,7,0.0034562211981566822,0.00391705069124424,0.1684331797235023,0.13525345622119817,0.0,0.020046082949308756,5
4341.0,13903,14514,15,17,611,731,587,80,0,7,0.0034554250172771253,0.003916148352914075,0.16839437917530523,0.13522229900944482,0.0,0.020041465100207326,5
4342.0,13906,14514,15,17,608,731,587,80,0,7,0.003454629203132197,0.00391524643021649,0.16835559649930906,0.13519115614924,0.0,0.020036849378166743,5
4343.0,13909,14514,15,17,605,731,587,80,0,7,0.00345383375546857,0.00391434492286438,0.16831683168316833,0.13516002763067003,0.0,0.020032235781717707,5
4344.0,13912,14514,15,17,602,732,587,80,0,7,0.003453038674033149,0.003913443830570903,0.1685082872928177,0.13512891344383057,0.0,0.020027624309392266,5
4345.0,13915,14522,15,17,607,732,587,80,0,7,0.0034522439585730723,0.003912543153049482,0.16846950517836592,0.13509781357882625,0.0,0.02002301495972382,5
4346.0,13918,14522,15,17,604,732,587,80,0,7,0.003451449608835711,0.003911642890013806,0.1684307409111827,0.13506672802577083,0.0,0.020018407731247124,5
4347.0,13921,14522,15,17,601,732,587,80,0,7,0.003450655624568668,0.003910743041177824,0.168391994478951,0.1350356567747872,0.0,0.020013802622498276,5
4348.0,13924,14522,15,17,598,732,588,80,0,7,0.0034498620055197792,0.00390984360625575,0.16835326586936522,0.13523459061637536,0.0,0.02000919963201472,5
4349.0,13927,14525,15,17,598,732,588,80,0,7,0.0034490687514371118,0.00390894458496206,0.16831455507013107,0.13520349505633478,0.0,0.02000459875833525,5
4350.0,13930,14525,15,17,595,732,588,80,0,7,0.0034482758620689655,0.003908045977011494,0.16827586206896553,0.13517241379310344,0.0,0.02,5
4351.0,13933,14525,15,17,592,732,588,80,0,7,0.0034474833371638705,0.003907147782119053,0.16823718685359687,0.13514134681682372,0.0,0.01999540335555045,5
4352.0,13936,14525,15,17,589,732,588,80,0,7,0.003446691176470588,0.00390625,0.16819852941176472,0.13511029411764705,0.0,0.01999080882352941,5
4353.0,13939,14525,15,17,586,732,588,80,0,7,0.0034458993797381117,0.00390535263036986,0.16815988973121984,0.13507925568573398,0.0,0.019986216402481046,5
4354.0,13942,14525,15,17,583,732,588,80,0,7,0.003445107946715664,0.0039044556729444188,0.1681212677997244,0.13504823151125403,0.0,0.01998162609095085,5
4355.0,13945,14525,15,17,580,733,588,80,0,7,0.003444316877152698,0.0039035591274397246,0.1683122847301952,0.13501722158438575,0.0,0.019977037887485647,5
4356.0,13948,14533,15,17,585,734,588,80,0,7,0.003443526170798898,0.0039026629935720843,0.1685032139577594,0.1349862258953168,0.0,0.01997245179063361,5
4357.0,13951,14541,15,17,590,734,588,80,0,7,0.003442735827404177,0.0039017672710580675,0.16846453982097773,0.13495524443424375,0.0,0.019967867798944227,5
4358.0,13954,14541,15,17,587,734,589,80,0,7,0.0034419458467186783,0.003900871959614502,0.16842588343276732,0.1351537402478201,0.0,0.019963285910968333,5
4359.0,13957,14544,15,17,587,734,589,80,0,7,0.0034411562284927736,0.0038999770589584768,0.16838724478091305,0.13512273457214957,0.0,0.01995870612525809,5
4360.0,13960,14544,15,17,584,734,589,80,0,7,0.0034403669724770644,0.0038990825688073397,0.168348623853211,0.13509174311926606,0.0,0.019954128440366974,5
4361.0,13963,14544,15,17,581,734,589,80,0,7,0.00343957807842238,0.0038981884888786974,0.16831002063746847,0.13506076587938545,0.0,0.019949552854849804,5
4362.0,13966,14544,15,17,578,735,589,80,0,7,0.0034387895460797797,0.003897294818890417,0.16850068775790922,0.1350298028427327,0.0,0.019944979367262722,5
4363.0,13969,14552,15,17,583,735,590,80,0,7,0.00343800137520055,0.0038964015585606234,0.16846206738482694,0.13522805409122163,0.0,0.01994040797616319,5
4364.0,13972,14555,15,17,583,735,590,80,0,7,0.0034372135655362053,0.003895508707607699,0.16842346471127406,0.13519706691109074,0.0,0.01993583868010999,5
4365.0,13975,14555,15,17,580,735,590,80,0,7,0.003436426116838488,0.0038946162657502864,0.16838487972508592,0.13516609392898052,0.0,0.01993127147766323,5
4366.0,13978,14555,15,17,577,735,591,80,0,7,0.003435639028859368,0.0038937242327072834,0.16834631241410902,0.13536417773705908,0.0,0.019926706367384334,5
4367.0,13981,14558,15,17,577,736,591,80,0,7,0.0034348523013510417,0.0038928326081978477,0.16853675291962444,0.13533318067323105,0.0,0.019922143347836044,5
4368.0,13984,14566,15,17,582,736,591,80,0,7,0.003434065934065934,0.003891941391941392,0.1684981684981685,0.1353021978021978,0.0,0.019917582417582416,5
4369.0,13987,14566,15,17,579,736,592,80,0,7,0.003433279926756695,0.0038910505836575876,0.1684596017395285,0.13550011444266422,0.0,0.01991302357518883,5
4370.0,13990,14569,15,17,579,737,592,80,0,7,0.003432494279176201,0.0038901601830663617,0.16864988558352403,0.13546910755148742,0.0,0.019908466819221968,5
4371.0,13993,14577,15,17,584,737,592,80,0,7,0.0034317089910775567,0.0038892701898878973,0.16861130176161063,0.1354381148478609,0.0,0.01990391214824983,5
4372.0,13996,14577,15,17,581,737,593,80,0,7,0.0034309240622140895,0.003888380603842635,0.16857273559011893,0.13563586459286367,0.0,0.01989935956084172,5
4373.0,13999,14580,15,17,581,737,593,80,0,7,0.003430139492339355,0.0038874914246512693,0.16853418705694032,0.1356048479304825,0.0,0.01989480905556826,5
4374.0,14002,14580,15,17,578,737,593,80,0,7,0.003429355281207133,0.0038866026520347507,0.16849565614997714,0.13557384545038867,0.0,0.019890260631001373,5
4375.0,14005,14580,15,17,575,737,594,80,0,7,0.0034285714285714284,0.0038857142857142857,0.16845714285714286,0.13577142857142857,0.0,0.019885714285714284,5
4376.0,14008,14583,15,17,575,737,594,80,0,7,0.0034277879341864715,0.0038848263254113347,0.16841864716636198,0.13574040219378428,0.0,0.019881170018281536,5
4377.0,14011,14583,15,17,572,737,594,80,0,7,0.003427004797806717,0.0038839387708476127,0.16838016906557002,0.135709389993146,0.0,0.019876627827278958,5
4378.0,14014,14583,15,17,569,737,594,80,0,7,0.003426222019186843,0.0038830516217450892,0.16834170854271358,0.135678391959799,0.0,0.019872087711283692,5
4379.0,14017,14583,15,17,566,737,594,80,0,7,0.003425439598081754,0.0038821648778259877,0.16830326558575018,0.13564740808403744,0.0,0.019867549668874173,5
4380.0,14020,14583,15,17,563,737,594,80,0,7,0.003424657534246575,0.0038812785388127853,0.1682648401826484,0.13561643835616438,0.0,0.01986301369863014,5
4381.0,14023,14583,15,17,560,737,594,80,0,7,0.003423875827436658,0.0038803926044282126,0.16822643232138781,0.13558548276649166,0.0,0.01985847979913262,5
4382.0,14026,14583,15,17,557,738,594,80,0,7,0.0034230944774075764,0.0038795070743952533,0.16841624828845275,0.13555454130534003,0.0,0.019853947968963944,5
4383.0,14029,14591,15,17,562,738,594,80,0,7,0.0034223134839151265,0.0038786219484371436,0.16837782340862423,0.13552361396303902,0.0,0.019849418206707735,5
4384.0,14032,14591,15,17,559,738,594,80,0,7,0.0034215328467153286,0.0038777372262773723,0.16833941605839417,0.135492700729927,0.0,0.019844890510948905,5
4385.0,14035,14591,15,17,556,738,595,80,0,7,0.0034207525655644243,0.003876852907639681,0.16830102622576967,0.13568985176738882,0.0,0.01984036488027366,5
4386.0,14038,14594,15,17,556,738,595,80,0,7,0.003419972640218878,0.003875968992248062,0.16826265389876882,0.13565891472868216,0.0,0.019835841313269494,5
4387.0,14041,14594,15,17,553,738,595,80,0,7,0.003419193070435377,0.0038750854798267607,0.16822429906542055,0.13562799179393664,0.0,0.019831319808525188,5
4388.0,14044,14594,15,17,550,738,595,80,0,7,0.0034184138559708297,0.0038742023701002735,0.16818596171376482,0.13559708295350958,0.0,0.01982680036463081,5
4389.0,14047,14594,15,17,547,739,595,80,0,7,0.003417634996582365,0.003873319662793347,0.16837548416495784,0.13556618819776714,0.0,0.019822282980177717,5
4390.0,14050,14602,15,17,552,739,595,80,0,7,0.003416856492027335,0.0038724373576309794,0.1683371298405467,0.13553530751708429,0.0,0.019817767653758544,5
4391.0,14053,14602,15,17,549,739,595,80,0,7,0.003416078342063311,0.0038715554543384194,0.16829879298565248,0.13550444090184469,0.0,0.019813254383967204,5
4392.0,14056,14602,15,17,546,740,595,80,0,7,0.0034153005464480873,0.003870673952641166,0.16848816029143898,0.1354735883424408,0.0,0.01980874316939891,5
4393.0,14059,14610,15,17,551,740,595,80,0,7,0.0034145231049396768,0.003869792852264967,0.16844980651035737,0.13544274982927385,0.0,0.019804234008650126,5
4394.0,14062,14610,15,17,548,740,595,80,0,7,0.0034137460172963133,0.0038689121529358215,0.16841147018661812,0.13541192535275376,0.0,0.019799726900318615,5
4395.0,14065,14610,15,17,545,740,595,80,0,7,0.0034129692832764505,0.0038680318543799774,0.16837315130830488,0.1353811149032992,0.0,0.019795221843003412,5
4396.0,14068,14610,15,17,542,741,595,80,0,7,0.0034121929026387624,0.0038671519563239307,0.16856232939035487,0.13535031847133758,0.0,0.019790718835304824,5
4397.0,14071,14618,15,17,547,741,596,80,0,7,0.0034114168751421424,0.003866272458494428,0.16852399363202183,0.13554696383898113,0.0,0.019786217875824425,5
4398.0,14074,14621,15,17,547,741,596,80,0,7,0.0034106412005457027,0.003865393360618463,0.1684856753069577,0.13551614370168258,0.0,0.019781718963165076,5
