No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
2699.0,8419,7511,4,7,-908,475,365,45,0,3,0.0014820303816228233,0.002593553167839941,0.17599110781771027,0.13523527232308263,0.0,0.01778436457947388,1
2700.0,8422,7511,4,7,-911,475,365,45,0,3,0.0014814814814814814,0.0025925925925925925,0.17592592592592593,0.13518518518518519,0.0,0.017777777777777778,1
2701.0,8425,7511,4,7,-914,475,365,45,0,3,0.001480932987782303,0.00259163272861903,0.17586079229914847,0.13513513513513514,0.0,0.017771195853387635,1
2702.0,8428,7511,4,7,-917,475,365,45,0,3,0.0014803849000740192,0.0025906735751295338,0.1757957068837898,0.13508512213175425,0.0,0.01776461880088823,1
2703.0,8431,7511,4,7,-920,475,365,45,0,3,0.0014798372179060304,0.002589715131335553,0.1757306696263411,0.13503514613392525,0.0,0.017758046614872364,1
2704.0,8434,7511,4,7,-923,475,365,45,0,3,0.0014792899408284023,0.0025887573964497044,0.17566568047337278,0.13498520710059173,0.0,0.01775147928994083,1
2705.0,8437,7511,4,7,-926,475,365,45,0,3,0.0014787430683918669,0.002587800369685767,0.1756007393715342,0.13493530499075784,0.0,0.0177449168207024,1
2706.0,8440,7511,4,7,-929,476,365,45,0,3,0.0014781966001478197,0.0025868440502586844,0.17590539541759054,0.13488543976348855,0.0,0.017738359201773836,1
2707.0,8443,7519,4,7,-924,476,365,45,0,3,0.0014776505356483192,0.0025858884373845584,0.17584041374214998,0.13483561137790911,0.0,0.01773180642777983,1
2708.0,8446,7519,4,7,-927,476,365,45,0,3,0.0014771048744460858,0.00258493353028065,0.1757754800590842,0.1347858197932053,0.0,0.01772525849335303,1
2709.0,8449,7519,4,7,-930,476,366,45,0,3,0.0014765596160944998,0.002583979328165375,0.17571059431524547,0.13510520487264674,0.0,0.017718715393133997,1
2710.0,8452,7522,4,7,-930,476,366,45,0,3,0.0014760147601476014,0.0025830258302583027,0.17564575645756458,0.13505535055350554,0.0,0.017712177121771217,1
2711.0,8455,7522,4,7,-933,477,366,45,0,3,0.0014754703061600886,0.0025820730357801547,0.17594983400959055,0.1350055330136481,0.0,0.01770564367392106,1
2712.0,8458,7530,4,7,-928,477,366,45,0,3,0.0014749262536873156,0.0025811209439528023,0.17588495575221239,0.13495575221238937,0.0,0.017699115044247787,1
2713.0,8461,7530,4,7,-931,477,366,45,0,3,0.001474382602285293,0.002580169553999263,0.1758201253225212,0.1349060081091043,0.0,0.017692591227423518,1
2714.0,8464,7530,4,7,-934,477,367,45,0,3,0.0014738393515106854,0.002579218865143699,0.17575534266764922,0.13522476050110538,0.0,0.017686072218128224,1
2715.0,8467,7533,4,7,-934,477,368,45,0,3,0.0014732965009208103,0.002578268876611418,0.17569060773480663,0.13554327808471456,0.0,0.017679558011049725,1
2716.0,8470,7536,4,7,-934,477,368,45,0,3,0.0014727540500736377,0.002577319587628866,0.17562592047128128,0.13549337260677466,0.0,0.017673048600883652,1
2717.0,8473,7536,4,7,-937,477,368,45,0,3,0.001472211998527788,0.002576370997423629,0.17556128082443873,0.1354435038645565,0.0,0.017666543982333457,1
2718.0,8476,7536,4,7,-940,477,368,45,0,3,0.0014716703458425313,0.0025754231052244297,0.17549668874172186,0.13539367181751288,0.0,0.017660044150110375,1
2719.0,8479,7536,4,7,-943,477,368,45,0,3,0.001471129091577786,0.0025744759102611253,0.17543214417065098,0.1353438764251563,0.0,0.017653549098933432,1
2720.0,8482,7536,4,7,-946,477,368,45,0,3,0.0014705882352941176,0.002573529411764706,0.17536764705882352,0.13529411764705881,0.0,0.01764705882352941,1
2721.0,8485,7536,4,7,-949,477,368,45,0,3,0.001470047776552738,0.0025725836089672913,0.175303197353914,0.13524439544285188,0.0,0.017640573318632856,1
2722.0,8488,7536,4,7,-952,477,368,45,0,3,0.0014695077149155032,0.002571638501102131,0.17523879500367376,0.1351947097722263,0.0,0.01763409257898604,1
2723.0,8491,7536,4,7,-955,478,368,45,0,3,0.0014689680499449136,0.002570694087403599,0.17554168196841718,0.13514506059493206,0.0,0.017627616599338966,1
2724.0,8494,7544,4,7,-950,478,368,45,0,3,0.0014684287812041115,0.0025697503671071953,0.17547723935389134,0.13509544787077826,0.0,0.01762114537444934,1
2725.0,8497,7544,4,7,-953,478,368,45,0,3,0.0014678899082568807,0.002568807339449541,0.17541284403669724,0.13504587155963302,0.0,0.01761467889908257,1
2726.0,8500,7544,4,7,-956,478,368,45,0,3,0.001467351430667645,0.0025678650036683784,0.17534849596478358,0.13499633162142333,0.0,0.01760821716801174,1
2727.0,8503,7544,4,7,-959,479,368,45,0,3,0.0014668133480014668,0.002566923359002567,0.17565089842317566,0.13494682801613495,0.0,0.0176017601760176,1
2728.0,8506,7552,4,7,-954,479,368,45,0,3,0.001466275659824047,0.002565982404692082,0.17558651026392963,0.1348973607038123,0.0,0.017595307917888565,1
2729.0,8509,7552,4,7,-957,479,368,45,0,3,0.0014657383657017222,0.002565042139978014,0.17552216929278125,0.13484792964455844,0.0,0.01758886038842067,1
2730.0,8512,7552,4,7,-960,479,368,45,0,3,0.0014652014652014652,0.002564102564102564,0.17545787545787545,0.1347985347985348,0.0,0.017582417582417582,1
2731.0,8515,7552,4,7,-963,479,368,46,0,3,0.0014646649578908824,0.002563163676309044,0.17539362870743316,0.13474917612596118,0.0,0.01794214573416331,1
2732.0,8518,7554,4,7,-964,479,368,46,0,3,0.0014641288433382138,0.002562225475841874,0.1753294289897511,0.13469985358711567,0.0,0.01793557833089312,1
2733.0,8521,7554,4,7,-967,479,369,46,0,3,0.0014635931211123307,0.002561287961946579,0.1752652762532016,0.1350164654226125,0.0,0.017929015733626052,1
2734.0,8524,7557,4,7,-967,479,370,46,0,3,0.001463057790782736,0.002560351133869788,0.17520117044623262,0.13533284564740308,0.0,0.017922457937088514,1
2735.0,8527,7560,4,7,-967,479,370,46,0,3,0.0014625228519195613,0.002559414990859232,0.17513711151736747,0.13528336380255943,0.0,0.017915904936014627,1
2736.0,8530,7560,4,7,-970,480,370,46,0,3,0.0014619883040935672,0.0025584795321637425,0.17543859649122806,0.13523391812865498,0.0,0.017909356725146198,1
2737.0,8533,7568,4,7,-965,480,370,46,0,3,0.0014614541468761417,0.0025575447570332483,0.17537449762513702,0.1351845085860431,0.0,0.017902813299232736,1
2738.0,8536,7568,4,7,-968,480,370,46,0,3,0.0014609203798392988,0.002556610664718773,0.17531044558071585,0.13513513513513514,0.0,0.01789627465303141,1
2739.0,8539,7568,4,7,-971,481,370,46,0,3,0.0014603870025556773,0.002555677254472435,0.1756115370573202,0.13508579773640014,0.0,0.017889740781307048,1
2740.0,8542,7576,4,7,-966,481,370,46,0,3,0.00145985401459854,0.0025547445255474453,0.17554744525547444,0.13503649635036497,0.0,0.017883211678832115,1
2741.0,8545,7576,4,7,-969,481,370,46,0,3,0.001459321415541773,0.002553812477198103,0.17548340021889822,0.134987230937614,0.0,0.01787668734038672,1
2742.0,8548,7576,4,7,-972,481,370,46,0,3,0.0014587892049598833,0.002552881108679796,0.17541940189642596,0.1349380014587892,0.0,0.01787016776075857,1
2743.0,8551,7576,4,7,-975,481,370,46,0,3,0.0014582573824279985,0.0025519504192489974,0.17535545023696683,0.13488880787458987,0.0,0.01786365293474298,1
2744.0,8554,7576,4,7,-978,481,370,46,0,3,0.0014577259475218659,0.002551020408163265,0.17529154518950438,0.1348396501457726,0.0,0.017857142857142856,1
2745.0,8557,7576,4,7,-981,482,370,46,0,3,0.0014571948998178506,0.0025500910746812386,0.175591985428051,0.13479052823315119,0.0,0.01785063752276867,1
2746.0,8560,7584,4,7,-976,482,371,46,0,3,0.0014566642388929353,0.0025491624180626364,0.1755280407865987,0.13510560815731973,0.0,0.017844136926438457,1
2747.0,8563,7587,4,7,-976,482,371,46,0,3,0.0014561339643247178,0.0025482344375682563,0.1754641427011285,0.13505642519111757,0.0,0.017837641062977794,1
2748.0,8566,7587,4,7,-979,482,371,46,0,3,0.001455604075691412,0.002547307132459971,0.17540029112081515,0.13500727802037846,0.0,0.017831149927219795,1
2749.0,8569,7587,4,7,-982,482,371,46,0,3,0.0014550745725718443,0.0025463805020007274,0.17533648599490723,0.13495816660603857,0.0,0.017824663514005093,1
2750.0,8572,7587,4,7,-985,482,371,46,0,4,0.0014545454545454545,0.0025454545454545456,0.17527272727272727,0.13490909090909092,0.0,0.01818181818181818,1
2751.0,8573,7588,4,7,-985,482,371,46,0,4,0.0014540167211922936,0.002544529262086514,0.17520901490367138,0.13486005089058525,0.0,0.01817520901490367,1
2752.0,8574,7588,4,8,-986,482,371,46,0,4,0.0014534883720930232,0.0029069767441860465,0.1751453488372093,0.1348110465116279,0.0,0.018168604651162792,1
2753.0,8619,7882,4,8,-737,482,371,46,0,4,0.001452960406828914,0.002905920813657828,0.17508172902288413,0.13476207773338175,0.0,0.018162005085361425,1
2754.0,8622,7882,4,8,-740,482,371,46,0,4,0.0014524328249818446,0.002904865649963689,0.17501815541031226,0.1347131445170661,0.0,0.01815541031227306,1
2755.0,8625,7882,4,8,-743,482,371,46,0,4,0.0014519056261343012,0.0029038112522686023,0.17495462794918332,0.13466424682395645,0.0,0.018148820326678767,1
2756.0,8628,7882,4,8,-746,482,371,46,0,4,0.001451378809869376,0.002902757619738752,0.1748911465892598,0.1346153846153846,0.0,0.018142235123367198,1
2757.0,8631,7882,4,8,-749,482,372,46,0,4,0.0014508523757707653,0.0029017047515415306,0.17482771128037722,0.13492927094668117,0.0,0.018135654697134566,1
2758.0,8634,7885,4,8,-749,482,372,46,0,4,0.0014503263234227702,0.0029006526468455403,0.1747643219724438,0.1348803480783176,0.0,0.018129079042784626,1
2759.0,8637,7885,4,8,-752,483,372,46,0,4,0.0014498006524102935,0.002899601304820587,0.17506342877854295,0.1348314606741573,0.0,0.01812250815512867,1
2760.0,8640,7893,4,8,-747,484,372,46,0,4,0.0014492753623188406,0.002898550724637681,0.1753623188405797,0.13478260869565217,0.0,0.018115942028985508,1
2761.0,8643,7901,4,8,-742,484,372,46,0,4,0.0014487504527345165,0.002897500905469033,0.1752988047808765,0.13473379210431002,0.0,0.018109380659181457,1
2762.0,8646,7901,4,8,-745,485,372,46,0,4,0.001448225923244026,0.002896451846488052,0.17559739319333817,0.13468501086169443,0.0,0.018102824040550327,1
2763.0,8649,7909,4,8,-740,485,372,46,0,4,0.0014477017734346724,0.002895403546869345,0.17553384002895403,0.13463626492942454,0.0,0.018096272167933407,1
2764.0,8652,7909,4,8,-743,486,372,46,0,4,0.001447178002894356,0.002894356005788712,0.17583212735166426,0.1345875542691751,0.0,0.01808972503617945,1
2765.0,8655,7917,4,8,-738,486,373,46,0,4,0.0014466546112115732,0.0028933092224231465,0.17576853526220615,0.1349005424954792,0.0,0.018083182640144666,1
2766.0,8658,7920,4,8,-738,486,373,46,0,4,0.0014461315979754157,0.0028922631959508315,0.175704989154013,0.13485177151120753,0.0,0.018076644974692697,1
2767.0,8661,7920,4,8,-741,486,373,46,0,4,0.0014456089627755693,0.0028912179255511385,0.17564148897723167,0.13480303577882183,0.0,0.018070112034694615,1
2768.0,8664,7920,4,8,-744,487,373,46,0,4,0.001445086705202312,0.002890173410404624,0.1759393063583815,0.1347543352601156,0.0,0.018063583815028903,1
2769.0,8667,7928,4,8,-739,487,374,46,0,4,0.001444564824846515,0.00288912964969303,0.1758757674250632,0.13506681112314914,0.0,0.01805706031058144,1
2770.0,8670,7931,4,8,-739,487,374,46,0,4,0.001444043321299639,0.002888086642599278,0.17581227436823105,0.13501805054151625,0.0,0.018050541516245487,1
2771.0,8673,7931,4,8,-742,488,374,46,0,4,0.001443522194153735,0.00288704438830747,0.17610970768675568,0.13496932515337423,0.0,0.01804402742692169,1
2772.0,8676,7939,4,8,-737,488,374,46,0,4,0.001443001443001443,0.002886002886002886,0.17604617604617603,0.1349206349206349,0.0,0.018037518037518036,1
2773.0,8679,7939,4,8,-740,488,374,46,0,4,0.00144248106743599,0.00288496213487198,0.17598269022719076,0.13487197980526505,0.0,0.018031013342949875,1
2774.0,8682,7939,4,8,-743,488,374,46,0,4,0.0014419610670511895,0.002883922134102379,0.17591925018024512,0.13482335976928622,0.0,0.01802451333813987,1
2775.0,8685,7939,4,8,-746,488,374,46,0,4,0.0014414414414414415,0.002882882882882883,0.17585585585585586,0.13477477477477479,0.0,0.018018018018018018,1
2776.0,8688,7939,4,8,-749,489,374,46,0,4,0.001440922190201729,0.002881844380403458,0.1761527377521614,0.13472622478386168,0.0,0.018011527377521614,1
2777.0,8691,7947,4,8,-744,490,374,46,0,4,0.0014404033129276198,0.0028808066258552397,0.17644940583363342,0.13467770975873244,0.0,0.018005041411595247,1
2778.0,8694,7955,4,8,-739,490,374,46,0,4,0.0014398848092152627,0.0028797696184305254,0.17638588912886968,0.13462922966162708,0.0,0.017998560115190784,1
2779.0,8697,7955,4,8,-742,490,374,46,0,4,0.0014393666786613889,0.0028787333573227778,0.17632241813602015,0.13458078445483987,0.0,0.017992083483267363,1
2780.0,8700,7955,4,8,-745,490,374,46,0,4,0.0014388489208633094,0.0028776978417266188,0.17625899280575538,0.13453237410071942,0.0,0.017985611510791366,1
2781.0,8703,7955,4,8,-748,490,374,46,0,4,0.001438331535418914,0.002876663070837828,0.17619561308881698,0.13448399856166846,0.0,0.017979144192736426,1
2782.0,8706,7955,4,8,-751,491,374,46,0,4,0.0014378145219266715,0.002875629043853343,0.17649173256649892,0.13443565780014377,0.0,0.017972681524083392,1
2783.0,8709,7963,4,8,-746,491,374,46,0,4,0.001437297879985627,0.002874595759971254,0.17642831476823573,0.13438735177865613,0.0,0.017966223499820338,1
2784.0,8712,7963,4,8,-749,491,374,46,0,4,0.0014367816091954023,0.0028735632183908046,0.17636494252873564,0.1343390804597701,0.0,0.017959770114942528,1
2785.0,8715,7963,4,8,-752,491,375,46,0,4,0.001436265709156194,0.002872531418312388,0.1763016157989228,0.13464991023339318,0.0,0.017953321364452424,1
2786.0,8718,7966,4,8,-752,492,375,46,0,4,0.0014357501794687725,0.002871500358937545,0.176597272074659,0.13460157932519742,0.0,0.017946877243359655,1
2787.0,8721,7974,4,8,-747,492,375,46,0,4,0.0014352350197344816,0.0028704700394689632,0.17653390742734124,0.13455328310010764,0.0,0.01794043774668102,1
2788.0,8724,7974,4,8,-750,492,375,47,0,4,0.0014347202295552368,0.0028694404591104736,0.17647058823529413,0.13450502152080343,0.0,0.018292682926829267,1
2789.0,8727,7976,4,8,-751,492,376,47,0,4,0.0014342058085335247,0.0028684116170670493,0.17640731444962351,0.1348153460021513,0.0,0.01828612405880244,1
2790.0,8730,7979,4,8,-751,492,376,47,0,4,0.0014336917562724014,0.002867383512544803,0.17634408602150536,0.13476702508960572,0.0,0.01827956989247312,1
2791.0,8733,7979,4,8,-754,492,376,47,0,4,0.0014331780723754925,0.002866356144750985,0.1762809029021856,0.13471873880329632,0.0,0.01827302042278753,1
2792.0,8736,7979,4,8,-757,492,376,47,0,4,0.0014326647564469914,0.0028653295128939827,0.17621776504297995,0.1346704871060172,0.0,0.018266475644699142,1
2793.0,8739,7979,4,8,-760,492,376,47,0,4,0.0014321518080916578,0.0028643036161833156,0.1761546723952739,0.13462226996061583,0.0,0.018259935553168637,1
2794.0,8742,7979,4,8,-763,492,376,47,0,4,0.0014316392269148174,0.002863278453829635,0.17609162491052255,0.13457408732999285,0.0,0.01825340014316392,1
2795.0,8745,7979,4,8,-766,492,376,47,0,4,0.0014311270125223613,0.0028622540250447226,0.17602862254025045,0.13452593917710196,0.0,0.018246869409660107,1
2796.0,8748,7979,4,8,-769,492,376,47,0,4,0.001430615164520744,0.002861230329041488,0.1759656652360515,0.13447782546494993,0.0,0.018240343347639486,1
2797.0,8751,7979,4,8,-772,492,376,47,0,4,0.0014301036825169824,0.002860207365033965,0.17590275294958885,0.13442974615659636,0.0,0.018233821952091528,1
2798.0,8754,7979,4,8,-775,492,377,47,0,4,0.0014295925661186562,0.0028591851322373124,0.1758398856325947,0.13473909935668335,0.0,0.018227305218012867,1
2799.0,8757,7982,4,8,-775,492,377,47,0,4,0.0014290818149339049,0.0028581636298678098,0.1757770632368703,0.13469096105752054,0.0,0.01822079314040729,1
2800.0,8760,7982,4,8,-778,492,377,47,0,4,0.0014285714285714286,0.002857142857142857,0.1757142857142857,0.13464285714285715,0.0,0.018214285714285714,1
2801.0,8763,7982,4,8,-781,493,377,47,0,4,0.0014280614066404856,0.002856122813280971,0.17600856836843984,0.13459478757586577,0.0,0.01820778293466619,1
2802.0,8766,7990,4,8,-776,493,377,47,0,4,0.0014275517487508922,0.0028551034975017845,0.17594575303354745,0.1345467523197716,0.0,0.018201284796573874,1
2803.0,8769,7990,4,8,-779,493,377,47,0,4,0.0014270424545130217,0.0028540849090260435,0.17588298251872994,0.1344987513378523,0.0,0.018194791295041028,1
2804.0,8772,7990,4,8,-782,493,378,47,0,4,0.0014265335235378032,0.0028530670470756064,0.17582025677603424,0.13480741797432239,0.0,0.01818830242510699,1
2805.0,8775,7993,4,8,-782,493,378,47,0,4,0.00142602495543672,0.00285204991087344,0.17575757575757575,0.13475935828877006,0.0,0.01818181818181818,1
2806.0,8778,7993,4,8,-785,493,378,47,0,4,0.0014255167498218105,0.002851033499643621,0.17569493941553813,0.1347113328581611,0.0,0.018175338560228082,1
2807.0,8781,7993,4,8,-788,493,378,47,0,4,0.0014250089063056644,0.0028500178126113287,0.17563234770217315,0.13466334164588528,0.0,0.01816886355539722,1
2808.0,8784,7993,4,8,-791,493,378,47,0,4,0.0014245014245014246,0.002849002849002849,0.17556980056980057,0.1346153846153846,0.0,0.018162393162393164,1
2809.0,8787,7993,4,8,-794,493,378,47,0,4,0.001423994304022784,0.002847988608045568,0.1755072979708081,0.13456746173015308,0.0,0.018155927376290494,1
2810.0,8790,7993,4,8,-797,493,378,47,0,4,0.0014234875444839859,0.0028469750889679717,0.17544483985765125,0.13451957295373665,0.0,0.018149466192170817,1
2811.0,8793,7993,4,8,-800,493,378,47,0,4,0.001422981145499822,0.002845962290999644,0.17538242618285307,0.1344717182497332,0.0,0.01814300960512273,1
2812.0,8796,7993,4,8,-803,493,378,47,0,4,0.001422475106685633,0.002844950213371266,0.17532005689900426,0.13442389758179232,0.0,0.01813655761024182,1
2813.0,8799,7993,4,8,-806,494,378,47,0,4,0.0014219694276573053,0.0028439388553146107,0.17561322431567722,0.13437611091361537,0.0,0.018130110202630643,1
2814.0,8802,8001,4,8,-801,494,378,47,0,4,0.0014214641080312722,0.0028429282160625444,0.17555081734186212,0.13432835820895522,0.0,0.01812366737739872,1
2815.0,8805,8001,4,8,-804,495,378,47,0,4,0.0014209591474245115,0.002841918294849023,0.17584369449378331,0.13428063943161633,0.0,0.018117229129662522,1
2816.0,8808,8009,4,8,-799,495,378,47,0,4,0.0014204545454545455,0.002840909090909091,0.17578125,0.13423295454545456,0.0,0.018110795454545456,1
2817.0,8811,8009,4,8,-802,495,379,47,0,4,0.0014199503017394391,0.0028399006034788782,0.1757188498402556,0.13454029108981186,0.0,0.01810436634717785,1
2818.0,8814,8012,4,8,-802,495,379,47,0,4,0.0014194464158978,0.0028388928317956,0.17565649396735272,0.13449254790631654,0.0,0.01809794180269695,1
2819.0,8817,8012,4,8,-805,495,379,47,0,4,0.001418942887548776,0.002837885775097552,0.17559418233416105,0.13444483859524653,0.0,0.018091521816246896,1
2820.0,8820,8012,4,8,-808,495,379,47,0,4,0.0014184397163120568,0.0028368794326241137,0.17553191489361702,0.13439716312056738,0.0,0.018085106382978722,1
2821.0,8823,8012,4,8,-811,495,379,47,0,4,0.0014179369018078695,0.002835873803615739,0.17546969159872386,0.13434952144629564,0.0,0.018078695498050336,1
2822.0,8826,8012,4,8,-814,495,379,47,0,4,0.001417434443656981,0.002834868887313962,0.17540751240255137,0.13430191353649892,0.0,0.018072289156626505,1
2823.0,8829,8012,4,8,-817,495,379,47,0,4,0.0014169323414806943,0.0028338646829613886,0.17534537725823593,0.1342543393552958,0.0,0.018065887353878853,1
2824.0,8832,8012,4,8,-820,495,379,47,0,4,0.00141643059490085,0.0028328611898017,0.17528328611898017,0.13420679886685552,0.0,0.018059490084985835,1
2825.0,8835,8012,4,8,-823,495,379,47,0,4,0.001415929203539823,0.002831858407079646,0.1752212389380531,0.13415929203539823,0.0,0.018053097345132742,1
2826.0,8838,8012,4,8,-826,495,380,47,0,4,0.0014154281670205238,0.0028308563340410475,0.1751592356687898,0.13446567586694974,0.0,0.018046709129511677,1
