No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
4513.0,14659,16787,19,22,2128,764,594,93,0,8,0.0042100598271659646,0.004874806115665854,0.1692887214713051,0.13161976512297807,0.0,0.022379791712829604,5
4514.0,14662,16787,19,22,2125,765,594,93,0,8,0.004209127159946832,0.004873726185201595,0.16947275143996454,0.13159060700044306,0.0,0.022374833850243685,5
4515.0,14665,16795,19,22,2130,765,594,93,0,8,0.004208194905869324,0.0048726467331118494,0.16943521594684385,0.13156146179401992,0.0,0.02236987818383167,5
4516.0,14668,16795,19,22,2127,765,594,93,0,8,0.00420726306465899,0.00487156775907883,0.16939769707705934,0.13153232949512844,0.0,0.022364924712134634,5
4517.0,14671,16795,19,22,2124,765,594,93,0,8,0.00420633163604162,0.004870489262785035,0.16936019481957051,0.13150321009519592,0.0,0.02235997343369493,5
4518.0,14674,16795,19,22,2121,765,594,93,0,8,0.0042054006197432495,0.004869411243913236,0.1693227091633466,0.13147410358565736,0.0,0.022355024347056218,5
4519.0,14677,16795,19,22,2118,766,594,93,0,8,0.004204470015490153,0.004868333702146493,0.1695065279929188,0.1314450099579553,0.0,0.022350077450763443,5
4520.0,14680,16803,19,22,2123,766,595,93,0,8,0.0042035398230088495,0.0048672566371681415,0.16946902654867257,0.13163716814159293,0.0,0.022345132743362833,5
4521.0,14683,16806,19,22,2123,766,595,93,0,8,0.0042026100420261,0.004866180048661801,0.16943154169431543,0.13160805131608053,0.0,0.022340190223401904,5
4522.0,14686,16806,19,22,2120,766,595,93,0,8,0.004201680672268907,0.004865103936311367,0.16939407341884122,0.13157894736842105,0.0,0.022335249889429455,5
4523.0,14689,16806,19,22,2117,766,595,93,0,8,0.004200751713464515,0.004864028299801017,0.1693566217112536,0.13154985629007296,0.0,0.022330311739995577,5
4524.0,14692,16806,19,22,2114,766,595,93,0,8,0.004199823165340406,0.004862953138815208,0.16931918656056588,0.1315207780725022,0.0,0.022325375773651637,5
4525.0,14695,16806,19,22,2111,766,596,93,0,8,0.004198895027624309,0.004861878453038674,0.1692817679558011,0.13171270718232045,0.0,0.022320441988950276,5
4526.0,14698,16809,19,22,2111,767,596,93,0,8,0.0041979673000441895,0.004860804242156429,0.1694653115333628,0.1316836058329651,0.0,0.022315510384445427,5
4527.0,14701,16817,19,22,2116,767,597,93,0,8,0.004197039982328253,0.0048597305058537665,0.1694278771813563,0.1318754141815772,0.0,0.022310580958692292,5
4528.0,14704,16820,19,22,2116,767,597,93,0,8,0.004196113074204947,0.004858657243816254,0.1693904593639576,0.13184628975265017,0.0,0.02230565371024735,5
4529.0,14707,16820,19,22,2113,767,597,93,0,8,0.004195186575402959,0.004857584455729742,0.16935305807021417,0.1318171781850298,0.0,0.022300728637668358,5
4530.0,14710,16820,19,22,2110,767,597,93,0,8,0.0041942604856512146,0.004856512141280353,0.16931567328918323,0.1317880794701987,0.0,0.022295805739514347,5
4531.0,14713,16820,19,22,2107,767,597,93,0,8,0.004193334804678879,0.0048554403001544915,0.16927830500993157,0.13175899359964688,0.0,0.02229088501434562,5
4532.0,14716,16820,19,22,2104,767,597,93,0,8,0.004192409532215357,0.0048543689320388345,0.16924095322153573,0.131729920564872,0.0,0.02228596646072374,5
4533.0,14719,16820,19,22,2101,767,597,94,0,8,0.004191484667990294,0.004853298036620339,0.16920361791308183,0.1317008603573792,0.0,0.022501654533421574,5
4534.0,14722,16822,19,22,2100,767,598,94,0,8,0.0041905602117335685,0.004852227613586237,0.16916629907366565,0.13189236876929863,0.0,0.022496691662990738,5
4535.0,14725,16825,19,22,2100,767,598,94,0,8,0.004189636163175303,0.0048511576626240355,0.1691289966923925,0.1318632855567806,0.0,0.02249173098125689,5
4536.0,14728,16825,19,22,2097,767,598,94,0,8,0.004188712522045855,0.0048500881834215165,0.16909171075837742,0.1318342151675485,0.0,0.022486772486772486,5
4537.0,14731,16825,19,22,2094,767,598,94,0,8,0.004187789288075821,0.00484901917566674,0.16905444126074498,0.1318051575931232,0.0,0.02248181617809125,5
4538.0,14734,16825,19,22,2091,767,599,94,0,8,0.004186866460996034,0.004847950639048039,0.16901718818862935,0.13199647421771707,0.0,0.02247686205376818,5
4539.0,14737,16828,19,22,2091,767,599,94,0,8,0.004185944040537563,0.004846882573254021,0.16897995153117426,0.13196739369905267,0.0,0.02247191011235955,5
4540.0,14740,16828,19,22,2088,767,599,94,0,8,0.004185022026431718,0.004845814977973568,0.16894273127753304,0.13193832599118943,0.0,0.022466960352422908,5
4541.0,14743,16828,19,22,2085,767,599,94,0,8,0.0041841004184100415,0.004844747852895838,0.16890552741686854,0.13190927108566394,0.0,0.022462012772517068,5
4542.0,14746,16828,19,22,2082,767,599,94,0,8,0.004183179216204315,0.0048436811977102595,0.16886833993835315,0.13188022897402024,0.0,0.022457067371202115,5
4543.0,14749,16828,19,22,2079,767,600,94,0,8,0.004182258419546555,0.004842615012106538,0.16883116883116883,0.13207131851199647,0.0,0.022452124147039402,5
4544.0,14752,16831,19,22,2079,767,600,94,0,8,0.004181338028169014,0.0048415492957746475,0.16879401408450703,0.13204225352112675,0.0,0.02244718309859155,5
4545.0,14755,16831,19,22,2076,767,600,94,0,8,0.004180418041804181,0.004840484048404841,0.16875687568756875,0.132013201320132,0.0,0.022442244224422443,5
4546.0,14758,16831,19,22,2073,767,600,94,0,8,0.004179498460184778,0.004839419269687638,0.16871975362956446,0.13198416190057194,0.0,0.02243730752309723,5
4547.0,14761,16831,19,22,2070,767,600,94,0,8,0.0041785792830437655,0.004838354959313834,0.1686826478997141,0.13195513525401364,0.0,0.022432372993182317,5
4548.0,14764,16831,19,22,2067,767,600,94,0,8,0.004177660510114336,0.004837291116974494,0.16864555848724713,0.13192612137203166,0.0,0.022427440633245383,5
4549.0,14767,16831,19,22,2064,767,600,94,0,8,0.004176742141129918,0.0048362277423609585,0.1686084853814025,0.13189712024620795,0.0,0.022422510441855354,5
4550.0,14770,16831,19,22,2061,767,600,94,0,8,0.004175824175824176,0.004835164835164835,0.16857142857142857,0.13186813186813187,0.0,0.02241758241758242,5
4551.0,14773,16831,19,22,2058,767,600,95,0,8,0.004174906613931004,0.004834102395078005,0.16853438804658316,0.13183915622940012,0.0,0.022632388486047022,5
4552.0,14776,16833,19,22,2057,767,600,95,0,8,0.0041739894551845345,0.0048330404217926184,0.16849736379613356,0.13181019332161686,0.0,0.022627416520210896,5
4553.0,14779,16833,19,22,2054,767,600,95,0,8,0.00417307269931913,0.004831978915001098,0.16846035580935648,0.13178124313639358,0.0,0.022622446738414233,5
4554.0,14782,16833,19,22,2051,767,600,96,0,8,0.00417215634606939,0.004830917874396135,0.16842336407553798,0.13175230566534915,0.0,0.022837066315327184,5
4555.0,14785,16835,19,22,2050,768,600,96,0,8,0.004171240395170143,0.004829857299670692,0.16860592755214052,0.13172338090010977,0.0,0.02283205268935236,5
4556.0,14788,16843,19,22,2055,768,601,96,0,8,0.004170324846356453,0.004828797190517998,0.16856892010535557,0.13191395961369623,0.0,0.0228270412642669,5
4557.0,14791,16846,19,22,2055,768,601,96,0,8,0.004169409699363616,0.0048277375466315555,0.1685319289005925,0.13188501206934386,0.0,0.0228220320386219,5
4558.0,14794,16846,19,22,2052,768,602,96,0,8,0.004168494953927161,0.004826678367705134,0.16849495392716105,0.1320754716981132,0.0,0.022817025010969723,5
4559.0,14797,16849,19,22,2052,769,602,96,0,8,0.004167580609782847,0.00482561965343277,0.16867734152226366,0.13204650142575125,0.0,0.022812020179864004,5
4560.0,14800,16857,19,22,2057,769,603,96,0,8,0.004166666666666667,0.004824561403508772,0.16864035087719298,0.13223684210526315,0.0,0.02280701754385965,5
4561.0,14803,16860,19,22,2057,770,603,96,0,8,0.0041657531243148435,0.0048235036176277135,0.16882262661696995,0.13220784915588688,0.0,0.022802017101512827,5
4562.0,14806,16868,19,22,2062,770,604,96,0,8,0.004164839982463832,0.004822446295484437,0.1687856203419553,0.1323980710214818,0.0,0.022797018851380975,5
4563.0,14809,16871,19,22,2062,770,604,96,0,8,0.0041639272408503175,0.004821389436774052,0.16874863028709183,0.13236905544597852,0.0,0.022792022792022793,5
4564.0,14812,16871,19,22,2059,770,605,96,0,8,0.004163014899211218,0.004820333041191937,0.1687116564417178,0.13255915863277826,0.0,0.022787028921998246,5
4565.0,14815,16874,19,22,2059,770,605,96,0,8,0.00416210295728368,0.004819277108433735,0.1686746987951807,0.13253012048192772,0.0,0.022782037239868564,5
4566.0,14818,16874,19,22,2056,770,605,96,0,8,0.004161191414805081,0.004818221638195357,0.1686377573368375,0.13250109505037233,0.0,0.022777047744196234,5
4567.0,14821,16874,19,22,2053,770,605,96,0,8,0.004160280271513028,0.00481716663017298,0.1686008320560543,0.13247208232975696,0.0,0.022772060433544995,5
4568.0,14824,16874,19,22,2050,770,606,96,0,8,0.004159369527145359,0.004816112084063047,0.16856392294220665,0.13266199649737304,0.0,0.02276707530647986,5
4569.0,14827,16877,19,22,2050,770,606,96,0,8,0.0041584591814401405,0.004815057999562267,0.16852702998467936,0.13263296126066973,0.0,0.022762092361567083,5
4570.0,14830,16877,19,22,2047,770,606,96,0,8,0.004157549234135667,0.004814004376367615,0.16849015317286653,0.13260393873085338,0.0,0.022757111597374178,5
4571.0,14833,16877,19,22,2044,770,607,96,0,8,0.004156639684970466,0.004812951214176329,0.16845329249617153,0.13279369940931962,0.0,0.022752133012469918,5
4572.0,14836,16880,19,22,2044,770,607,96,0,8,0.004155730533683289,0.004811898512685914,0.168416447944007,0.13276465441819774,0.0,0.022747156605424323,5
4573.0,14839,16880,19,22,2041,770,607,96,0,8,0.0041548217800131204,0.004810846271594139,0.1683796195057949,0.13273562212989284,0.0,0.02274218237480866,5
4574.0,14842,16880,19,22,2038,771,607,96,0,8,0.004153913423699169,0.004809794490599038,0.16856143419326627,0.13270660253607347,0.0,0.022737210319195452,5
4575.0,14845,16888,19,22,2043,772,607,96,0,8,0.004153005464480874,0.004808743169398907,0.1687431693989071,0.1326775956284153,0.0,0.02273224043715847,5
4576.0,14848,16896,19,22,2048,772,607,96,0,8,0.004152097902097902,0.004807692307692308,0.1687062937062937,0.1326486013986014,0.0,0.022727272727272728,5
4577.0,14851,16896,19,22,2045,772,607,96,0,8,0.004151190736290146,0.004806641905178064,0.1686694341271575,0.13261961983832204,0.0,0.022722307188114486,5
4578.0,14854,16896,19,22,2042,772,607,96,0,8,0.004150283966797728,0.004805591961555264,0.16863259065093927,0.1325906509392748,0.0,0.022717343818261248,5
4579.0,14857,16896,19,22,2039,772,607,96,0,8,0.004149377593360996,0.0048045424765232585,0.1685957632670889,0.13256169469316445,0.0,0.022712382616291767,5
4580.0,14860,16896,19,22,2036,773,607,96,0,8,0.004148471615720524,0.00480349344978166,0.1687772925764192,0.13253275109170307,0.0,0.022707423580786028,5
4581.0,14863,16904,19,22,2041,774,607,96,0,8,0.004147566033617114,0.004802444881030343,0.16895874263261296,0.1325038201266099,0.0,0.022702466710325258,5
4582.0,14866,16912,19,22,2046,774,607,96,0,8,0.004146660846791794,0.004801396769969445,0.16892186817983412,0.13247490178961152,0.0,0.022697512003491925,5
4583.0,14869,16912,19,22,2043,775,607,96,0,8,0.0041457560549858176,0.0048003491162993675,0.16910320750600044,0.13244599607244162,0.0,0.022692559458869735,5
4584.0,14872,16920,19,22,2048,775,607,96,0,8,0.0041448516579406635,0.004799301919720768,0.16906631762652705,0.1324171029668412,0.0,0.02268760907504363,5
4585.0,14875,16920,19,22,2045,775,608,96,0,8,0.004143947655398037,0.004798255179934569,0.16902944383860413,0.1326063249727372,0.0,0.022682660850599782,5
4586.0,14878,16923,19,22,2045,775,608,96,0,8,0.004143044047099869,0.004797208896641954,0.1689925861317052,0.13257740950719582,0.0,0.0226777147841256,5
4587.0,14881,16923,19,22,2042,775,608,96,0,8,0.004142140832788315,0.004796163069544364,0.16895574449531284,0.13254850664922607,0.0,0.022672770874209724,5
4588.0,14884,16923,19,22,2039,775,608,96,0,8,0.004141238012205754,0.004795117698343505,0.16891891891891891,0.13251961639058413,0.0,0.022667829119442023,5
4589.0,14887,16923,19,22,2036,775,608,96,0,8,0.004140335585094792,0.004794072782741338,0.16888210939202442,0.13249073872303335,0.0,0.0226628895184136,5
4590.0,14890,16923,19,22,2033,775,609,96,0,8,0.004139433551198257,0.004793028322440087,0.16884531590413943,0.1326797385620915,0.0,0.022657952069716776,5
4591.0,14893,16926,19,22,2033,775,609,96,0,8,0.004138531910259203,0.004791984317142235,0.16880853844478327,0.1326508385972555,0.0,0.02265301677194511,5
4592.0,14896,16926,19,22,2030,776,609,96,0,8,0.004137630662020906,0.004790940766550522,0.16898954703832753,0.1326219512195122,0.0,0.02264808362369338,5
4593.0,14899,16934,19,22,2035,776,609,96,0,8,0.004136729806226867,0.004789897670367951,0.16895275419116046,0.1325930764206401,0.0,0.022643152623557587,5
4594.0,14902,16934,19,22,2032,776,609,96,0,8,0.00413582934262081,0.00478885502829778,0.16891597736177624,0.1325642141924249,0.0,0.022638223770134958,5
4595.0,14905,16934,19,22,2029,776,609,96,0,8,0.004134929270946681,0.004787812840043526,0.16887921653971708,0.1325353645266594,0.0,0.022633297062023938,5
4596.0,14908,16934,19,22,2026,776,609,96,0,8,0.004134029590948651,0.004786771105308964,0.16884247171453437,0.1325065274151436,0.0,0.022628372497824196,5
4597.0,14911,16934,19,22,2023,776,609,96,0,8,0.004133130302371111,0.004785729823798129,0.16880574287578856,0.13247770284968458,0.0,0.02262345007613661,5
4598.0,14914,16934,19,22,2020,776,610,96,0,8,0.004132231404958678,0.004784688995215311,0.16876903001304916,0.13266637668551545,0.0,0.022618529795563287,5
4599.0,14917,16937,19,22,2020,776,610,96,0,8,0.004131332898456186,0.004783648619265057,0.16873233311589475,0.13263752989780386,0.0,0.022613611654707544,5
4600.0,14920,16937,19,22,2017,776,610,96,0,8,0.004130434782608695,0.004782608695652174,0.16869565217391305,0.13260869565217392,0.0,0.022608695652173914,5
4601.0,14923,16937,19,22,2014,776,610,96,0,8,0.0041295370571614864,0.004781569224081721,0.16865898717670072,0.13257987394044773,0.0,0.022603781786568137,5
4602.0,14926,16937,19,22,2011,776,610,96,0,8,0.004128639721860061,0.0047805302042590175,0.16862233811386354,0.13255106475445458,0.0,0.022598870056497175,5
4603.0,14929,16937,19,22,2008,776,610,96,0,8,0.004127742776450141,0.004779491635889637,0.1685857049750163,0.13252226808603085,0.0,0.022593960460569194,5
4604.0,14932,16937,19,22,2005,776,610,96,0,8,0.0041268462206776714,0.0047784535186794095,0.1685490877497828,0.13249348392701998,0.0,0.022589052997393572,5
4605.0,14935,16937,19,22,2002,776,610,96,0,8,0.004125950054288816,0.004777415852334419,0.16851248642779587,0.13246471226927253,0.0,0.02258414766558089,5
4606.0,14938,16937,19,22,1999,776,610,96,0,8,0.004125054277029961,0.004776378636561007,0.16847590099869736,0.13243595310464612,0.0,0.022579244463742945,5
4607.0,14941,16937,19,22,1996,776,611,96,0,8,0.00412415888864771,0.00477534187106577,0.16843933145213805,0.1326242674191448,0.0,0.02257434339049273,5
4608.0,14944,16940,19,22,1996,776,611,96,0,8,0.004123263888888889,0.004774305555555556,0.1684027777777778,0.1325954861111111,0.0,0.022569444444444444,5
4609.0,14947,16940,19,22,1993,776,611,96,0,8,0.004122369277500542,0.00477326968973747,0.16836623996528532,0.13256671729225428,0.0,0.022564547624213494,5
4610.0,14950,16940,19,22,1990,776,611,96,0,8,0.004121475054229935,0.004772234273318872,0.1683297180043384,0.13253796095444687,0.0,0.022559652928416486,5
4611.0,14953,16940,19,22,1987,776,611,96,0,8,0.00412058121882455,0.004771199306007373,0.16829321188462373,0.13250921708956842,0.0,0.02255476035567122,5
4612.0,14956,16940,19,22,1984,776,611,96,0,8,0.00411968777103209,0.004770164787510842,0.16825672159583693,0.13248048568950563,0.0,0.022549869904596703,5
4613.0,14959,16940,19,22,1981,776,611,96,0,8,0.004118794710600477,0.004769130717537394,0.16822024712768263,0.13245176674615217,0.0,0.022544981573813138,5
4614.0,14962,16940,19,22,1978,776,611,96,0,8,0.00411790203727785,0.004768097095795405,0.1681837884698743,0.13242306025140876,0.0,0.022540095361941917,5
4615.0,14965,16940,19,22,1975,776,611,96,0,8,0.004117009750812568,0.004767063921993499,0.16814734561213435,0.1323943661971831,0.0,0.022535211267605635,5
4616.0,14968,16940,19,22,1972,776,611,96,0,8,0.004116117850953206,0.004766031195840554,0.1681109185441941,0.13236568457538994,0.0,0.022530329289428077,5
4617.0,14971,16940,19,22,1969,776,611,96,0,8,0.00411522633744856,0.004764998917045701,0.16807450725579381,0.13233701537795106,0.0,0.02252544942603422,5
4618.0,14974,16940,19,22,1966,776,611,96,0,8,0.00411433521004764,0.004763967085318319,0.16803811173668254,0.13230835859679516,0.0,0.02252057167605024,5
4619.0,14977,16940,19,22,1963,776,611,96,0,8,0.004113444468499676,0.004762935700368045,0.16800173197661833,0.13227971422385798,0.0,0.022515696038103484,5
4620.0,14980,16940,19,22,1960,777,611,96,0,8,0.004112554112554113,0.004761904761904762,0.16818181818181818,0.13225108225108226,0.0,0.022510822510822513,5
4621.0,14983,16948,19,22,1965,777,611,96,0,8,0.004111664141960614,0.004760874269638607,0.16814542306859986,0.13222246267041765,0.0,0.022505951092837047,5
4622.0,14986,16948,19,22,1962,777,611,96,0,8,0.004110774556469061,0.004759844223279966,0.16810904370402424,0.13219385547382087,0.0,0.02250108178277802,5
4623.0,14989,16948,19,22,1959,777,612,96,0,8,0.004109885355829548,0.004758814622539477,0.16807268007787152,0.13238157040882545,0.0,0.022496214579277526,5
4624.0,14992,16951,19,22,1959,777,612,96,0,8,0.004108996539792387,0.004757785467128028,0.1680363321799308,0.1323529411764706,0.0,0.02249134948096886,5
4625.0,14995,16951,19,22,1956,777,612,96,0,8,0.0041081081081081085,0.004756756756756757,0.168,0.1323243243243243,0.0,0.022486486486486486,5
4626.0,14998,16951,19,22,1953,777,613,96,0,8,0.004107220060527454,0.004755728491137051,0.16796368352788585,0.13251188932122784,0.0,0.02248162559446606,5
4627.0,15001,16954,19,22,1953,777,613,96,0,8,0.004106332396801383,0.004754700669980549,0.16792738275340394,0.1324832504862762,0.0,0.022476766803544414,5
4628.0,15004,16954,19,22,1950,777,613,96,0,8,0.004105445116681072,0.004753673292999135,0.16789109766637855,0.13245462402765773,0.0,0.02247191011235955,5
4629.0,15007,16954,19,22,1947,778,613,96,0,8,0.004104558219917909,0.004752646359904947,0.1680708576366386,0.13242600993735149,0.0,0.02246705551955066,5
4630.0,15010,16962,19,22,1952,778,613,96,0,8,0.004103671706263499,0.004751619870410367,0.16803455723542116,0.13239740820734341,0.0,0.0224622030237581,5
4631.0,15013,16962,19,22,1949,778,613,96,0,8,0.004102785575469661,0.004750593824228029,0.16799827251133664,0.13236881882962642,0.0,0.022457352623623406,5
4632.0,15016,16962,19,22,1946,778,613,96,0,8,0.004101899827288429,0.004749568221070812,0.16796200345423143,0.13234024179620035,0.0,0.022452504317789293,5
4633.0,15019,16962,19,22,1943,778,614,96,0,8,0.004101014461472048,0.0047485430606518456,0.1679257500539607,0.13252751996546513,0.0,0.022447658104899633,5
