No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
3552.0,11477,12963,8,19,1486,548,517,67,1,6,0.0022522522522522522,0.005349099099099099,0.15427927927927929,0.1455518018018018,0.00028153153153153153,0.020551801801801804,2
3553.0,11480,12966,8,19,1486,548,517,67,1,6,0.002251618350689558,0.0053475935828877,0.15423585702223472,0.14551083591331268,0.00028145229383619476,0.02054601745004222,2
3554.0,11483,12966,8,19,1483,548,517,67,1,6,0.0022509848058525606,0.005346088913899831,0.15419245920090038,0.14546989307822172,0.0002813731007315701,0.020540236353404615,2
3555.0,11486,12966,8,19,1480,548,517,67,1,6,0.002250351617440225,0.005344585091420534,0.15414908579465542,0.14542897327707455,0.00028129395218002813,0.020534458509142053,2
3556.0,11489,12966,8,19,1477,548,517,67,1,6,0.0022497187851518562,0.005343082114735658,0.15410573678290213,0.1453880764904387,0.00028121484814398203,0.020528683914510685,2
3557.0,11492,12966,8,19,1474,548,518,67,1,6,0.002249086308687096,0.005341579983131853,0.15406241214506608,0.14562833848748946,0.000281135788585887,0.02052291256676975,2
3558.0,11495,12969,8,19,1474,549,518,67,1,6,0.0022484541877459247,0.005340078695896571,0.1543001686340641,0.14558740865654862,0.0002810567734682406,0.020517144463181564,2
3559.0,11498,12977,8,19,1479,549,518,67,1,6,0.00224782242202866,0.005338578252318067,0.15425681371171676,0.14554650182635573,0.0002809778027535825,0.02051137960101152,2
3560.0,11501,12977,8,19,1476,549,518,67,1,6,0.0022471910112359553,0.0053370786516853935,0.15421348314606742,0.1455056179775281,0.0002808988764044944,0.02050561797752809,2
3561.0,11504,12977,8,19,1473,549,518,67,1,6,0.002246559955068801,0.0053355798932884025,0.15417017691659646,0.14546475709070486,0.0002808199943836001,0.02049985959000281,2
3562.0,11507,12977,8,19,1470,549,519,67,1,6,0.0022459292532285235,0.005334081976417743,0.1541268950028074,0.14570466030320045,0.00028074115665356543,0.020494104435710276,2
3563.0,11510,12980,8,19,1470,549,520,67,1,6,0.002245298905416784,0.005332584900364861,0.15408363738422678,0.14594442885209094,0.000280662363177098,0.02048835251192815,2
3564.0,11513,12983,8,19,1470,549,520,67,1,6,0.002244668911335578,0.005331088664421998,0.15404040404040403,0.14590347923681257,0.0002805836139169473,0.02048260381593715,2
3565.0,11516,12983,8,19,1467,549,520,67,1,6,0.002244039270687237,0.005329593267882188,0.15399719495091163,0.1458625525946704,0.00028050490883590464,0.020476858345021037,2
3566.0,11519,12983,8,19,1464,549,521,67,1,6,0.002243409983174425,0.00532809871003926,0.15395401009534493,0.14610207515423443,0.00028042624789680314,0.02047111609646663,2
3567.0,11522,12986,8,19,1464,550,521,67,1,6,0.00224278104850014,0.005326604990187833,0.15419119708438464,0.14606111578357162,0.0002803476310625175,0.020465377067563777,2
3568.0,11525,12994,8,19,1469,550,522,67,1,6,0.002242152466367713,0.005325112107623318,0.15414798206278027,0.14630044843049328,0.0002802690582959641,0.02045964125560538,2
3569.0,11528,12997,8,19,1469,550,522,67,1,6,0.002241524236480807,0.005323620061641917,0.15410479125805548,0.14625945643037266,0.0002801905295601009,0.020453908657887362,2
3570.0,11531,12997,8,19,1466,550,523,67,1,6,0.002240896358543417,0.005322128851540616,0.15406162464985995,0.14649859943977592,0.00028011204481792715,0.020448179271708684,2
3571.0,11534,13000,8,19,1466,551,523,67,1,6,0.0022402688322598714,0.005320638476617194,0.15429851582189863,0.14645757490898909,0.0002800336040324839,0.020442453094371326,2
3572.0,11537,13008,8,19,1471,551,523,67,1,6,0.0022396416573348264,0.005319148936170213,0.15425531914893617,0.14641657334826427,0.0002799552071668533,0.020436730123180293,2
3573.0,11540,13008,8,19,1468,551,523,67,1,6,0.002239014833473272,0.005317660229499021,0.1542121466554716,0.14637559473831513,0.000279876854184159,0.020431010355443605,2
3574.0,11543,13008,8,19,1465,552,523,67,1,6,0.002238388360380526,0.005316172355903749,0.1544487968662563,0.1463346390598769,0.0002797985450475658,0.0204252937884723,2
3575.0,11546,13016,8,19,1470,553,523,67,1,6,0.0022377622377622378,0.005314685314685315,0.15468531468531468,0.1462937062937063,0.0002797202797202797,0.02041958041958042,2
3576.0,11549,13024,8,19,1475,554,523,67,1,6,0.0022371364653243847,0.005313199105145414,0.15492170022371365,0.14625279642058164,0.0002796420581655481,0.02041387024608501,2
3577.0,11552,13032,8,19,1480,554,524,67,1,6,0.0022365110427732737,0.005311713726586525,0.1548783897120492,0.14649147330164944,0.0002795638803466592,0.02040816326530612,2
3578.0,11555,13035,8,19,1480,554,524,67,1,6,0.0022358859698155395,0.005310229178311906,0.15483510340972612,0.14645053102291783,0.00027948574622694243,0.020402459474566797,2
3579.0,11558,13035,8,19,1477,554,524,67,1,6,0.0022352612461581448,0.005308745459625594,0.15479184129645152,0.14640961162335847,0.0002794076557697681,0.02039675887119307,2
3580.0,11561,13035,8,19,1474,554,524,67,1,6,0.0022346368715083797,0.005307262569832402,0.1547486033519553,0.1463687150837989,0.00027932960893854746,0.020391061452513966,2
3581.0,11564,13035,8,19,1471,554,524,67,1,6,0.002234012845573862,0.005305780508237923,0.15470538955598995,0.14632784138508798,0.00027925160569673273,0.02038536721586149,2
3582.0,11567,13035,8,19,1468,554,524,67,1,6,0.002233389168062535,0.00530429927414852,0.15466219988833055,0.14628699050809604,0.00027917364600781687,0.02037967615857063,2
3583.0,11570,13035,8,19,1465,554,524,67,1,6,0.0022327658386826683,0.005302818866871337,0.15461903432877477,0.14624616243371477,0.00027909572983533354,0.020373988277979347,2
3584.0,11573,13035,8,19,1462,554,524,67,1,6,0.002232142857142857,0.005301339285714286,0.15457589285714285,0.14620535714285715,0.00027901785714285713,0.020368303571428572,2
3585.0,11576,13035,8,19,1459,554,524,67,1,6,0.0022315202231520223,0.005299860529986053,0.15453277545327754,0.14616457461645746,0.0002789400278940028,0.020362622036262202,2
3586.0,11579,13035,8,19,1456,554,524,67,1,6,0.002230897936419409,0.005298382598996096,0.15448968209704406,0.14612381483547127,0.0002788622420524261,0.020356943669827106,2
3587.0,11582,13035,8,19,1453,554,524,67,1,6,0.002230275996654586,0.005296905492054642,0.15444661276833008,0.14608307778087537,0.00027878449958182325,0.020351268469473098,2
3588.0,11585,13035,8,19,1450,555,524,67,1,6,0.002229654403567447,0.005295429208472687,0.15468227424749165,0.14604236343366778,0.0002787068004459309,0.020345596432552956,2
3589.0,11588,13043,8,19,1455,555,524,67,1,6,0.0022290331568682086,0.005293953747561995,0.15463917525773196,0.14600167177486764,0.00027862914460852607,0.020339927556422402,2
3590.0,11591,13043,8,19,1452,555,524,67,1,6,0.0022284122562674096,0.0052924791086350976,0.15459610027855153,0.14596100278551533,0.0002785515320334262,0.020334261838440112,2
3591.0,11594,13043,8,19,1449,555,524,67,1,6,0.002227791701475912,0.005291005291005291,0.1545530492898914,0.14592035644667223,0.000278473962684489,0.020328599275967696,2
3592.0,11597,13043,8,19,1446,555,525,67,1,6,0.0022271714922048997,0.005289532293986637,0.15451002227171493,0.14615812917594656,0.00027839643652561246,0.02032293986636971,2
3593.0,11600,13046,8,19,1446,555,526,67,1,6,0.002226551628165878,0.0052880601168939605,0.1544670192040078,0.14639576955190647,0.00027831895352073476,0.02031728360701364,2
3594.0,11603,13049,8,19,1446,555,526,67,1,6,0.0022259321090706734,0.0052865887590428495,0.15442404006677796,0.14635503617139678,0.0002782415136338342,0.020311630495269895,2
3595.0,11606,13049,8,19,1443,556,526,67,1,6,0.0022253129346314327,0.005285118219749653,0.15465924895688457,0.1463143254520167,0.0002781641168289291,0.020305980528511822,2
3596.0,11609,13057,8,19,1448,556,526,67,1,6,0.002224694104560623,0.0052836484983314795,0.1546162402669633,0.14627363737486096,0.00027808676307007786,0.020300333704115683,2
3597.0,11612,13057,8,19,1445,556,526,67,1,6,0.0022240756185710315,0.0052821795941062,0.15457325549068668,0.1462329719210453,0.00027800945232137893,0.020294690019460663,2
3598.0,11615,13057,8,19,1442,556,527,67,1,6,0.0022234574763757642,0.0052807115063924406,0.15453029460811563,0.14647026125625348,0.00027793218454697053,0.02028904947192885,2
3599.0,11618,13060,8,19,1442,556,528,67,1,6,0.0022228396776882466,0.005279244234509586,0.15448735759933316,0.1467074187274243,0.0002778549597110308,0.020283412058905253,2
3600.0,11621,13063,8,19,1442,556,528,67,1,6,0.0022222222222222222,0.005277777777777778,0.15444444444444444,0.14666666666666667,0.0002777777777777778,0.020277777777777777,2
3601.0,11624,13063,8,19,1439,556,528,67,1,6,0.0022216051096917524,0.005276312135517912,0.15440155512357678,0.14662593723965564,0.00027770063871146905,0.02027214662593724,2
3602.0,11627,13063,8,19,1436,556,528,67,1,6,0.002220988339811216,0.005274847307051638,0.1543586896168795,0.14658523042754026,0.000277623542476402,0.020266518600777345,2
3603.0,11630,13063,8,19,1433,557,528,67,1,6,0.0022203719122953097,0.00527338329170136,0.15459339439356093,0.14654454621149043,0.0002775464890369137,0.0202608936996947,2
3604.0,11633,13071,8,19,1438,557,528,67,1,6,0.0022197558268590455,0.005271920088790233,0.15455049944506105,0.146503884572697,0.0002774694783573807,0.02025527192008879,2
3605.0,11636,13071,8,19,1435,557,528,67,1,6,0.002219140083217753,0.005270457697642164,0.15450762829403605,0.14646324549237172,0.00027739251040221914,0.020249653259361997,2
3606.0,11639,13071,8,19,1432,557,529,67,1,6,0.0022185246810870773,0.005268996117581808,0.15446478092068774,0.14669994453688298,0.00027731558513588466,0.020244037714919578,2
3607.0,11642,13074,8,19,1432,557,529,67,1,6,0.0022179096201829776,0.005267535347934572,0.1544219573052398,0.14665927363459938,0.0002772387025228722,0.02023842528416967,2
3608.0,11645,13074,8,19,1429,558,529,67,1,6,0.0022172949002217295,0.005266075388026608,0.15465631929046564,0.14661862527716185,0.0002771618625277162,0.020232815964523282,2
3609.0,11648,13082,8,19,1434,558,529,67,1,6,0.0022166805209199226,0.005264616237184816,0.1546134663341646,0.14657799944582986,0.0002770850651149903,0.02022720975339429,2
3610.0,11651,13082,8,19,1431,558,529,67,1,6,0.00221606648199446,0.005263157894736842,0.15457063711911356,0.14653739612188366,0.0002770083102493075,0.020221606648199445,2
3611.0,11654,13082,8,19,1428,559,529,67,1,6,0.002215452783162559,0.005261700360011078,0.1548047632234838,0.1464968152866242,0.00027693159789531985,0.02021600664635835,2
3612.0,11657,13090,8,19,1433,559,529,67,1,6,0.0022148394241417496,0.005260243632336656,0.15476190476190477,0.1464562569213732,0.0002768549280177187,0.020210409745293468,2
3613.0,11660,13090,8,19,1430,559,529,67,1,6,0.0022142264046498754,0.005258787711043454,0.15471907002491006,0.14641572100747302,0.0002767783005812344,0.020204815942430114,2
3614.0,11663,13090,8,19,1427,559,529,67,1,6,0.002213613724405091,0.005257332595462092,0.15467625899280577,0.14637520752628666,0.0002767017155506364,0.020199225235196457,2
3615.0,11666,13090,8,19,1424,559,530,67,1,6,0.0022130013831258644,0.0052558782849239285,0.15463347164591978,0.14661134163208853,0.00027662517289073305,0.020193637621023514,2
3616.0,11669,13093,8,19,1424,559,531,67,1,6,0.0022123893805309734,0.005254424778761062,0.15459070796460178,0.14684734513274336,0.0002765486725663717,0.020188053097345133,2
3617.0,11672,13096,8,19,1424,559,532,67,1,6,0.002211777716339508,0.005252972076306331,0.15454796792922312,0.14708321813657727,0.0002764722145424385,0.02018247166159801,2
3618.0,11675,13099,8,19,1424,559,532,67,1,6,0.002211166390270868,0.005251520176893312,0.15450525152017688,0.1470425649530127,0.0002763957987838585,0.020176893311221668,2
3619.0,11678,13099,8,19,1421,559,532,67,1,6,0.0022105554020447637,0.005250069079856314,0.15446255871787787,0.1470019342359768,0.00027631942525559546,0.02017131804365847,2
3620.0,11681,13099,8,19,1418,559,532,67,1,6,0.0022099447513812156,0.005248618784530387,0.15441988950276242,0.14696132596685083,0.00027624309392265195,0.02016574585635359,2
3621.0,11684,13099,8,19,1415,559,532,67,1,6,0.0022093344380005524,0.005247169290251312,0.1543772438552886,0.14692074012703674,0.00027616680475006904,0.02016017674675504,2
3622.0,11687,13099,8,19,1412,560,532,67,1,6,0.0022087244616234127,0.005245720596355604,0.15461071231363888,0.14688017669795694,0.0002760905577029266,0.02015461071231364,2
3623.0,11690,13107,8,19,1417,560,533,67,1,6,0.0022081148219707425,0.005244272702180514,0.15456803753795198,0.14711565001380073,0.0002760143527463428,0.020149047750483026,2
3624.0,11693,13110,8,19,1417,560,534,67,1,6,0.002207505518763797,0.0052428256070640175,0.1545253863134658,0.14735099337748345,0.0002759381898454746,0.020143487858719646,2
3625.0,11696,13113,8,19,1417,561,534,67,1,6,0.002206896551724138,0.005241379310344828,0.15475862068965518,0.1473103448275862,0.00027586206896551725,0.020137931034482758,2
3626.0,11699,13121,8,19,1422,561,534,67,1,6,0.002206287920573635,0.005239933811362383,0.15471594043022616,0.14726971869829011,0.0002757859900717044,0.02013237727523442,2
3627.0,11702,13121,8,19,1419,561,534,67,1,6,0.0022056796250344637,0.005238489109456851,0.15467328370554176,0.14722911497105046,0.00027570995312930797,0.02012682657843948,2
3628.0,11705,13121,8,19,1416,561,534,67,1,6,0.002205071664829107,0.005237045203969129,0.15463065049614114,0.14718853362734288,0.0002756339581036384,0.0201212789415656,2
3629.0,11708,13121,8,19,1413,561,535,67,1,6,0.002204464039680353,0.005235602094240838,0.15458804078258473,0.1474235326536236,0.0002755580049600441,0.020115734362083217,2
3630.0,11711,13124,8,19,1413,561,535,67,1,6,0.0022038567493112946,0.005234159779614325,0.15454545454545454,0.14738292011019283,0.0002754820936639118,0.020110192837465565,2
3631.0,11714,13124,8,19,1410,561,535,67,1,6,0.002203249793445332,0.005232718259432663,0.1545028917653539,0.14734232993665658,0.0002754062241806665,0.020104654365188653,2
3632.0,11717,13124,8,19,1407,561,535,67,1,6,0.0022026431718061676,0.0052312775330396475,0.15446035242290748,0.14730176211453744,0.00027533039647577095,0.020099118942731278,2
3633.0,11720,13124,8,19,1404,562,535,67,1,6,0.002202036884117809,0.005229837599779796,0.1546930911092761,0.14726121662537847,0.0002752546105147261,0.020093586567575008,2
3634.0,11723,13132,8,19,1409,563,535,67,1,6,0.002201430930104568,0.005228398458998349,0.15492570170610898,0.14722069345074298,0.000275178866263071,0.020088057237204183,2
3635.0,11726,13140,8,19,1414,563,535,67,1,6,0.002200825309491059,0.005226960110041265,0.15488308115543328,0.14718019257221457,0.0002751031636863824,0.020082530949105913,2
3636.0,11729,13140,8,19,1411,563,535,67,1,6,0.0022002200220022,0.005225522552255226,0.15484048404840484,0.14713971397139713,0.000275027502750275,0.020077007700770078,2
3637.0,11732,13140,8,19,1408,563,535,67,1,6,0.0021996150673632116,0.005224085784987627,0.154797910365686,0.14709925762991477,0.00027495188342040145,0.020071487489689305,2
3638.0,11735,13140,8,19,1405,564,535,67,1,6,0.0021990104452996153,0.005222649807586586,0.15503023639362287,0.14705882352941177,0.0002748763056624519,0.020065970313358987,2
3639.0,11738,13148,8,19,1410,564,535,67,1,6,0.0021984061555372354,0.005221214619400934,0.1549876339653751,0.14701841165155263,0.0002748007694421544,0.020060456169277274,2
3640.0,11741,13148,8,19,1407,565,535,67,1,6,0.002197802197802198,0.0052197802197802195,0.15521978021978022,0.14697802197802198,0.0002747252747252747,0.020054945054945057,2
3641.0,11744,13156,8,19,1412,565,535,67,1,6,0.0021971985718209283,0.005218346608074705,0.15517714913485306,0.1469376544905246,0.00027464982147761604,0.020049436967865972,2
3642.0,11747,13156,8,19,1409,565,535,67,1,6,0.002196595277320154,0.005216913783635365,0.15513454146073585,0.14689730917078528,0.0002745744096650192,0.020043931905546403,2
3643.0,11750,13156,8,19,1406,565,535,67,1,6,0.0021959923140269007,0.00521548174581389,0.1550919571781499,0.146856986000549,0.0002744990392533626,0.02003842986549547,2
3644.0,11753,13156,8,19,1403,566,535,67,1,6,0.0021953896816684962,0.0052140504939626785,0.1553238199780461,0.14681668496158068,0.00027442371020856203,0.020032930845225026,2
3645.0,11756,13164,8,19,1408,566,535,67,1,6,0.0021947873799725653,0.005212620027434842,0.15528120713305898,0.1467764060356653,0.00027434842249657066,0.020027434842249656,2
3646.0,11759,13164,8,19,1405,567,535,67,1,6,0.0021941854086670325,0.005211190345584202,0.1555128908392759,0.14673614920460779,0.00027427317608337906,0.02002194185408667,2
3647.0,11762,13172,8,19,1410,567,535,67,1,6,0.0021935837674801205,0.005209761447765287,0.15547024952015356,0.14669591445023306,0.00027419797093501506,0.0200164518782561,2
3648.0,11765,13172,8,19,1407,567,535,67,1,6,0.0021929824561403508,0.005208333333333333,0.15542763157894737,0.14665570175438597,0.00027412280701754384,0.0200109649122807,2
3649.0,11768,13172,8,19,1404,567,535,67,1,6,0.0021923814743765417,0.005206906001644286,0.15538503699643738,0.1466155110989312,0.0002740476842970677,0.020005480953685942,2
3650.0,11771,13172,8,19,1401,568,535,67,1,6,0.002191780821917808,0.0052054794520547945,0.15561643835616437,0.14657534246575343,0.000273972602739726,0.02,2
3651.0,11774,13180,8,19,1406,568,535,67,1,6,0.0021911804984935633,0.005204053683922213,0.155573815393043,0.14653519583675706,0.0002738975623116954,0.019994522048753766,2
3652.0,11777,13180,8,19,1403,568,535,67,1,6,0.002190580503833516,0.0052026286966046,0.15553121577217963,0.14649507119386637,0.0002738225629791895,0.019989047097480832,2
3653.0,11780,13180,8,19,1400,569,535,67,1,6,0.0021899808376676703,0.005201204489460717,0.15576238707911305,0.14645496851902545,0.0002737476047084588,0.019983575143717493,2
3654.0,11783,13188,8,19,1405,569,535,67,1,6,0.0021893814997263274,0.005199781061850027,0.15571975916803504,0.14641488779419815,0.0002736726874657909,0.019978106185002738,2
