No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
3632.0,11500,11045,9,12,-455,612,485,61,0,1,0.0024779735682819385,0.003303964757709251,0.1685022026431718,0.1335352422907489,0.0,0.017070484581497798,3
3633.0,11503,11045,9,12,-458,612,486,61,0,1,0.002477291494632535,0.0033030553261767133,0.16845582163501238,0.1337737407101569,0.0,0.01706578585191302,3
3634.0,11506,11048,9,12,-458,612,486,61,0,1,0.0024766097963676388,0.003302146395156852,0.16840946615299945,0.1337369290038525,0.0,0.0170610897083104,3
3635.0,11509,11048,9,12,-461,612,486,61,0,1,0.0024759284731774417,0.003301237964236589,0.16836313617606602,0.13370013755158183,0.0,0.017056396148555707,3
3636.0,11512,11048,9,12,-464,612,486,61,0,1,0.0024752475247524753,0.0033003300330033004,0.16831683168316833,0.13366336633663367,0.0,0.017051705170517052,3
3637.0,11515,11048,9,12,-467,612,486,61,0,1,0.002474566950783613,0.003299422601044817,0.16827055265328567,0.1336266153423151,0.0,0.01704701677206489,3
3638.0,11518,11048,9,12,-470,612,486,61,0,1,0.002473886750962067,0.003298515667949423,0.16822429906542055,0.13358988455195162,0.0,0.017042330951072018,3
3639.0,11521,11048,9,12,-473,612,486,61,0,1,0.00247320692497939,0.0032976092333058533,0.16817807089859851,0.13355317394888705,0.0,0.017037647705413574,3
3640.0,11524,11048,9,12,-476,612,487,61,0,1,0.0024725274725274724,0.0032967032967032967,0.16813186813186815,0.1337912087912088,0.0,0.01703296703296703,3
3641.0,11527,11051,9,12,-476,612,487,61,0,1,0.0024718483932985444,0.0032957978577313925,0.16808569074430102,0.133754463059599,0.0,0.017028288931612196,3
3642.0,11530,11051,9,12,-479,612,487,61,0,1,0.002471169686985173,0.0032948929159802307,0.16803953871499178,0.13371773750686436,0.0,0.017023613399231193,3
3643.0,11533,11051,9,12,-482,612,488,61,0,1,0.0024704913532802636,0.0032939884710403516,0.16799341202305793,0.13395553115564096,0.0,0.017018940433708482,3
3644.0,11536,11054,9,12,-482,613,488,61,0,1,0.002469813391877058,0.003293084522502744,0.1682217343578485,0.13391877058177826,0.0,0.017014270032930844,3
3645.0,11539,11062,9,12,-477,613,488,61,0,1,0.0024691358024691358,0.0032921810699588477,0.1681755829903978,0.13388203017832648,0.0,0.01700960219478738,3
3646.0,11542,11062,9,12,-480,614,488,61,0,1,0.0024684585847504115,0.0032912781130005485,0.16840373011519474,0.13384530992868898,0.0,0.017004936917169502,3
3647.0,11545,11070,9,12,-475,614,488,61,0,1,0.0024677817384151355,0.003290375651220181,0.16835755415409925,0.13380860981628737,0.0,0.017000274197970934,3
3648.0,11548,11070,9,12,-478,614,488,61,0,1,0.0024671052631578946,0.003289473684210526,0.16831140350877194,0.1337719298245614,0.0,0.01699561403508772,3
3649.0,11551,11070,9,12,-481,615,488,61,0,1,0.002466429158673609,0.003288572211564812,0.16853932584269662,0.13373526993696902,0.0,0.016990956426418197,3
3650.0,11554,11078,9,12,-476,615,488,61,0,1,0.002465753424657534,0.0032876712328767125,0.1684931506849315,0.1336986301369863,0.0,0.016986301369863014,3
3651.0,11557,11078,9,12,-479,615,488,62,0,1,0.0024650780608052587,0.003286770747740345,0.1684470008216927,0.13366201040810738,0.0,0.01725554642563681,3
3652.0,11560,11080,9,12,-480,615,488,62,0,1,0.0024644030668127055,0.0032858707557502738,0.16840087623220154,0.13362541073384446,0.0,0.01725082146768894,3
3653.0,11563,11080,9,12,-483,615,488,62,0,1,0.0024637284423761293,0.0032849712565015056,0.16835477689570216,0.1335888310977279,0.0,0.017246099096632904,3
3654.0,11566,11080,9,12,-486,615,488,62,0,1,0.0024630541871921183,0.003284072249589491,0.1683087027914614,0.13355227148330598,0.0,0.017241379310344827,3
3655.0,11569,11080,9,12,-489,615,488,62,0,1,0.0024623803009575923,0.003283173734610123,0.16826265389876882,0.133515731874145,0.0,0.017236662106703146,3
3656.0,11572,11080,9,12,-492,615,488,62,0,1,0.002461706783369803,0.0032822757111597373,0.16821663019693656,0.13347921225382933,0.0,0.01723194748358862,3
3657.0,11575,11080,9,12,-495,615,488,62,0,1,0.002461033634126333,0.003281378178835111,0.1681706316652994,0.13344271260596116,0.0,0.017227235438884332,3
3658.0,11578,11080,9,12,-498,616,488,62,0,1,0.0024603608529250955,0.0032804811372334607,0.16839803171131765,0.13340623291416073,0.0,0.01722252597047567,3
3659.0,11581,11088,9,12,-493,616,488,62,0,1,0.0024596884394643345,0.003279584585952446,0.1683520087455589,0.13336977316206614,0.0,0.01721781907625034,3
3660.0,11584,11088,9,12,-496,616,488,62,0,1,0.002459016393442623,0.003278688524590164,0.16830601092896175,0.13333333333333333,0.0,0.01721311475409836,3
3661.0,11587,11088,9,12,-499,617,488,62,0,1,0.002458344714558864,0.0032777929527451517,0.16853318765364655,0.13329691341163616,0.0,0.017208413001912046,3
3662.0,11590,11096,9,12,-494,617,488,62,0,1,0.0024576734025122883,0.0032768978700163844,0.16848716548334244,0.1332605133806663,0.0,0.01720371381758602,3
3663.0,11593,11096,9,12,-497,617,488,62,0,1,0.002457002457002457,0.003276003276003276,0.16844116844116844,0.13322413322413323,0.0,0.0171990171990172,3
3664.0,11596,11096,9,12,-500,617,488,62,0,1,0.0024563318777292577,0.0032751091703056767,0.16839519650655022,0.1331877729257642,0.0,0.017194323144104802,3
3665.0,11599,11096,9,12,-503,617,489,62,0,1,0.0024556616643929058,0.0032742155525238743,0.16834924965893588,0.13342428376534787,0.0,0.01718963165075034,3
3666.0,11602,11099,9,12,-503,618,489,62,0,1,0.0024549918166939444,0.0032733224222585926,0.1685761047463175,0.13338788870703763,0.0,0.01718494271685761,3
3667.0,11605,11107,9,12,-498,618,489,62,0,1,0.0024543223343332426,0.00327242977911099,0.16853013362421598,0.13335151349877283,0.0,0.017180256340332697,3
3668.0,11608,11107,9,12,-501,618,489,62,0,1,0.0024536532170119957,0.003271537622682661,0.16848418756815703,0.13331515812431843,0.0,0.01717557251908397,3
3669.0,11611,11107,9,12,-504,618,489,62,0,1,0.0024529844644317253,0.003270645952575634,0.16843826655764513,0.13327882256745707,0.0,0.017170891251022075,3
3670.0,11614,11107,9,12,-507,618,489,62,0,1,0.002452316076294278,0.0032697547683923707,0.16839237057220707,0.1332425068119891,0.0,0.017166212534059946,3
3671.0,11617,11107,9,12,-510,618,490,62,0,1,0.002451648052301825,0.003268864069735767,0.168346499591392,0.13347861618087714,0.0,0.017161536366112777,3
3672.0,11620,11110,9,12,-510,618,490,62,0,1,0.0024509803921568627,0.0032679738562091504,0.16830065359477125,0.13344226579520696,0.0,0.01715686274509804,3
3673.0,11623,11110,9,12,-513,618,490,62,0,1,0.002450313095562211,0.003267084127416281,0.16825483256193846,0.13340593520283148,0.0,0.017152191668935474,3
3674.0,11626,11110,9,12,-516,619,490,62,0,1,0.0024496461622210124,0.00326619488296135,0.16848121937942298,0.13336962438758845,0.0,0.01714752313554709,3
3675.0,11629,11118,9,12,-511,620,490,62,0,1,0.0024489795918367346,0.0032653061224489797,0.16870748299319727,0.13333333333333333,0.0,0.017142857142857144,3
3676.0,11632,11126,9,12,-506,621,490,62,0,1,0.0024483133841131663,0.003264417845484222,0.1689336235038085,0.13329706202393907,0.0,0.017138193688792165,3
3677.0,11635,11134,9,12,-501,621,490,62,0,1,0.0024476475387544194,0.003263530051672559,0.16888768017405495,0.13326081044329616,0.0,0.017133532771280935,3
3678.0,11638,11134,9,12,-504,621,490,62,0,1,0.0024469820554649264,0.0032626427406199023,0.16884176182707994,0.13322457857531267,0.0,0.017128874388254486,3
3679.0,11641,11134,9,12,-507,621,491,62,0,1,0.002446316933949443,0.0032617559119325905,0.16879586844251154,0.13346017939657515,0.0,0.017124218537646098,3
3680.0,11644,11137,9,12,-507,621,492,62,0,1,0.0024456521739130437,0.003260869565217391,0.16875,0.13369565217391305,0.0,0.017119565217391303,3
3681.0,11647,11140,9,12,-507,622,492,62,0,1,0.0024449877750611247,0.0032599837000814994,0.16897582178755774,0.1336593317033415,0.0,0.017114914425427872,3
3682.0,11650,11148,9,12,-502,623,492,62,0,1,0.0024443237370994023,0.0032590983161325366,0.16920152091254753,0.133623030961434,0.0,0.017110266159695818,3
3683.0,11653,11156,9,12,-497,623,492,62,0,1,0.0024436600597339125,0.00325821341297855,0.16915557969046974,0.13358674993212055,0.0,0.017105620418137388,3
3684.0,11656,11156,9,12,-500,623,492,62,0,1,0.0024429967426710096,0.003257328990228013,0.16910966340933767,0.13355048859934854,0.0,0.01710097719869707,3
3685.0,11659,11156,9,12,-503,623,492,62,0,1,0.0024423337856173677,0.0032564450474898234,0.16906377204884668,0.13351424694708278,0.0,0.017096336499321574,3
3686.0,11662,11156,9,12,-506,623,492,62,0,1,0.0024416711882799783,0.0032555615843733042,0.16901790558871405,0.13347802495930547,0.0,0.01709169831795985,3
3687.0,11665,11156,9,12,-509,623,492,62,0,1,0.0024410089503661514,0.0032546786004882017,0.16897206400867915,0.13344182262001628,0.0,0.01708706265256306,3
3688.0,11668,11156,9,12,-512,623,492,62,0,1,0.002440347071583514,0.0032537960954446853,0.16892624728850325,0.1334056399132321,0.0,0.017082429501084597,3
3689.0,11671,11156,9,12,-515,623,493,62,0,1,0.002439685551640011,0.003252914068853348,0.16888045540796964,0.1336405529953917,0.0,0.017077798861480076,3
3690.0,11674,11159,9,12,-515,623,494,62,0,1,0.0024390243902439024,0.0032520325203252032,0.16883468834688348,0.13387533875338753,0.0,0.01707317073170732,3
3691.0,11677,11162,9,12,-515,623,494,62,0,1,0.002438363587103766,0.003251151449471688,0.1687889460850718,0.13383906800325115,0.0,0.01706854510972636,3
3692.0,11680,11162,9,12,-518,624,494,62,0,1,0.002437703141928494,0.0032502708559046588,0.16901408450704225,0.13380281690140844,0.0,0.01706392199349946,3
3693.0,11683,11170,9,12,-513,624,494,62,0,1,0.002437043054427295,0.003249390739236393,0.16896831844029245,0.13376658543189818,0.0,0.017059301380991064,3
3694.0,11686,11170,9,12,-516,624,494,62,0,1,0.0024363833243096914,0.0032485110990795887,0.1689225771521386,0.1337303735787764,0.0,0.01705468327016784,3
3695.0,11689,11170,9,12,-519,624,494,62,0,1,0.002435723951285521,0.003247631935047361,0.1688768606224628,0.13369418132611638,0.0,0.017050067658998646,3
3696.0,11692,11170,9,12,-522,624,494,62,0,1,0.002435064935064935,0.003246753246753247,0.16883116883116883,0.13365800865800867,0.0,0.017045454545454544,3
3697.0,11695,11170,9,12,-525,624,494,62,0,1,0.002434406275358399,0.0032458750338111983,0.1687855017581823,0.133621855558561,0.0,0.017040843927508792,3
3698.0,11698,11170,9,12,-528,624,495,62,0,1,0.0024337479718766902,0.003244997295835587,0.1687398593834505,0.13385613845321795,0.0,0.01703623580313683,3
3699.0,11701,11173,9,12,-528,624,495,62,0,1,0.0024330900243309003,0.0032441200324412004,0.16869424168694241,0.13381995133819952,0.0,0.0170316301703163,3
3700.0,11704,11173,9,12,-531,624,495,62,0,1,0.0024324324324324323,0.003243243243243243,0.16864864864864865,0.13378378378378378,0.0,0.017027027027027027,3
3701.0,11707,11173,9,12,-534,624,495,62,0,1,0.002431775195893002,0.0032423669278573357,0.16860308024858148,0.1337476357741151,0.0,0.017022426371251013,3
3702.0,11710,11173,9,12,-537,624,495,62,0,1,0.0024311183144246355,0.0032414910858995136,0.1685575364667747,0.13371150729335493,0.0,0.017017828200972446,3
3703.0,11713,11173,9,12,-540,624,496,62,0,1,0.0024304617877396704,0.0032406157169862274,0.16851201728328383,0.13394544963543073,0.0,0.017013232514177693,3
3704.0,11716,11176,9,12,-540,624,496,62,0,1,0.002429805615550756,0.0032397408207343412,0.16846652267818574,0.13390928725701945,0.0,0.01700863930885529,3
3705.0,11719,11176,9,12,-543,624,496,62,0,1,0.0024291497975708503,0.0032388663967611335,0.16842105263157894,0.1338731443994602,0.0,0.01700404858299595,3
3706.0,11722,11176,9,12,-546,625,496,62,0,1,0.0024284943335132216,0.0032379924446842958,0.16864543982730706,0.1338370210469509,0.0,0.016999460334592553,3
3707.0,11725,11184,9,12,-541,626,496,62,0,1,0.0024278392230914487,0.0032371189641219314,0.1688697059616941,0.1338009171837065,0.0,0.01699487456164014,3
3708.0,11728,11192,9,12,-536,627,496,62,0,1,0.0024271844660194173,0.003236245954692557,0.16909385113268607,0.133764832793959,0.0,0.01699029126213592,3
3709.0,11731,11200,9,12,-531,628,496,62,0,1,0.0024265300620113237,0.0032353734160150984,0.1693178754381235,0.1337287678619574,0.0,0.016985710434079267,3
3710.0,11734,11208,9,12,-526,628,496,62,0,1,0.002425876010781671,0.003234501347708895,0.16927223719676548,0.13369272237196766,0.0,0.016981132075471698,3
3711.0,11737,11208,9,12,-529,628,496,62,0,1,0.002425222312045271,0.0032336297493936943,0.16922662355160334,0.1336566963082727,0.0,0.016976556184316895,3
3712.0,11740,11208,9,12,-532,628,496,62,0,1,0.0024245689655172415,0.003232758620689655,0.16918103448275862,0.1336206896551724,0.0,0.01697198275862069,3
3713.0,11743,11208,9,12,-535,628,496,62,0,1,0.0024239159709130084,0.0032318879612173446,0.16913546997037435,0.13358470239698358,0.0,0.01696741179639106,3
3714.0,11746,11208,9,12,-538,628,496,62,0,1,0.0024232633279483036,0.0032310177705977385,0.16908992999461497,0.13354873451803984,0.0,0.016962843295638127,3
3715.0,11749,11208,9,12,-541,629,496,62,0,1,0.0024226110363391655,0.003230148048452221,0.1693135935397039,0.13351278600269179,0.0,0.016958277254374158,3
3716.0,11752,11216,9,12,-536,629,496,62,0,1,0.0024219590958019376,0.0032292787944025836,0.1692680301399354,0.13347685683530677,0.0,0.016953713670613563,3
3717.0,11755,11216,9,12,-539,629,496,62,0,1,0.002421307506053269,0.003228410008071025,0.16922249125638955,0.13344094700026904,0.0,0.01694915254237288,3
3718.0,11758,11216,9,12,-542,629,496,62,0,1,0.002420656266810113,0.0032275416890801506,0.16917697686928457,0.13340505648197956,0.0,0.01694459386767079,3
3719.0,11761,11216,9,12,-545,629,496,62,0,1,0.0024200053777897286,0.0032266738370529714,0.1691314869588599,0.13336918526485614,0.0,0.0169400376445281,3
3720.0,11764,11216,9,12,-548,629,496,62,0,1,0.0024193548387096775,0.0032258064516129032,0.16908602150537635,0.13333333333333333,0.0,0.016935483870967744,3
3721.0,11767,11216,9,12,-551,629,496,62,0,1,0.002418704649287826,0.0032249395323837677,0.16904058048911583,0.1332975006718624,0.0,0.016930932545014783,3
3722.0,11770,11216,9,12,-554,629,496,62,0,1,0.0024180548092423426,0.0032240730789897904,0.16899516389038152,0.13326168726491133,0.0,0.0169263836646964,3
3723.0,11773,11216,9,12,-557,630,496,62,0,1,0.0024174053182917004,0.0032232070910556,0.16921837228041903,0.1332258930969648,0.0,0.016921837228041903,3
3724.0,11776,11224,9,12,-552,630,496,62,0,1,0.0024167561761546724,0.00322234156820623,0.16917293233082706,0.13319011815252416,0.0,0.016917293233082706,3
3725.0,11779,11224,9,12,-555,630,496,63,0,1,0.0024161073825503354,0.003221476510067114,0.1691275167785235,0.13315436241610737,0.0,0.017181208053691274,3
3726.0,11782,11226,9,12,-556,630,496,63,0,1,0.0024154589371980675,0.00322061191626409,0.16908212560386474,0.13311862587224907,0.0,0.017176596886741814,3
3727.0,11785,11226,9,12,-559,630,497,63,0,1,0.0024148108398175474,0.0032197477864233967,0.16903675878722835,0.13335122082103568,0.0,0.017171988194258116,3
3728.0,11788,11229,9,12,-559,630,497,63,0,1,0.0024141630901287556,0.003218884120171674,0.16899141630901288,0.1333154506437768,0.0,0.017167381974248927,3
3729.0,11791,11229,9,12,-562,630,498,63,0,1,0.002413515687851971,0.003218020917135961,0.16894609814963799,0.1335478680611424,0.0,0.017162778224725127,3
3730.0,11794,11232,9,12,-562,630,498,63,0,1,0.002412868632707775,0.0032171581769436996,0.16890080428954424,0.13351206434316354,0.0,0.017158176943699734,3
3731.0,11797,11232,9,12,-565,630,498,63,0,1,0.0024122219244170464,0.0032162958992227285,0.16885553470919323,0.13347627981774324,0.0,0.017153578129187885,3
3732.0,11800,11232,9,12,-568,631,498,63,0,1,0.002411575562700965,0.003215434083601286,0.16907824222936763,0.13344051446945338,0.0,0.01714898177920686,3
3733.0,11803,11240,9,12,-563,631,498,63,0,1,0.0024109295472810074,0.0032145727297080095,0.1690329493704795,0.1334047682828824,0.0,0.017144387891776053,3
3734.0,11806,11240,9,12,-566,631,498,63,0,1,0.00241028387787895,0.0032137118371719335,0.16898768077129084,0.13336904124263524,0.0,0.01713979646491698,3
3735.0,11809,11240,9,12,-569,631,498,63,0,1,0.0024096385542168677,0.00321285140562249,0.16894243641231593,0.13333333333333333,0.0,0.01713520749665328,3
3736.0,11812,11240,9,12,-572,631,498,63,0,1,0.0024089935760171306,0.0032119914346895075,0.16889721627408993,0.13329764453961457,0.0,0.017130620985010708,3
3737.0,11815,11240,9,12,-575,632,498,63,0,1,0.002408348943002408,0.003211131924003211,0.1691196146641691,0.13326197484613325,0.0,0.017126036928017126,3
3738.0,11818,11248,9,12,-570,632,498,63,0,1,0.002407704654895666,0.0032102728731942215,0.16907437132156233,0.1332263242375602,0.0,0.017121455323702513,3
3739.0,11821,11248,9,12,-573,632,499,63,0,1,0.0024070607114201658,0.0032094142818935543,0.1690291521797272,0.1334581438887403,0.0,0.017116876170098955,3
3740.0,11824,11251,9,12,-573,632,499,63,0,1,0.0024064171122994654,0.0032085561497326204,0.16898395721925133,0.13342245989304813,0.0,0.017112299465240642,3
3741.0,11827,11251,9,12,-576,632,499,63,0,1,0.0024057738572574178,0.0032076984763432237,0.16893878642074311,0.13338679497460573,0.0,0.01710772520716386,3
3742.0,11830,11251,9,12,-579,632,499,63,0,1,0.002405130946018172,0.003206841261357563,0.16889363976483165,0.13335114911811866,0.0,0.017103153393907,3
3743.0,11833,11251,9,12,-582,632,499,63,0,1,0.0024044883783061713,0.0032059845044082286,0.1688485172321667,0.13331552230830884,0.0,0.017098584023510555,3
3744.0,11836,11251,9,12,-585,632,499,63,0,1,0.002403846153846154,0.003205128205128205,0.16880341880341881,0.13327991452991453,0.0,0.017094017094017096,3
3745.0,11839,11251,9,12,-588,632,499,63,0,1,0.002403204272363151,0.0032042723631508676,0.16875834445927904,0.13324432576769024,0.0,0.017089452603471295,3
3746.0,11842,11251,9,12,-591,632,499,63,0,1,0.002402562733582488,0.003203416978109984,0.16871329418045916,0.13320875600640683,0.0,0.017084890549919914,3
3747.0,11845,11251,9,12,-594,632,499,63,0,1,0.0024019215372297837,0.0032025620496397116,0.1686682679476915,0.13317320523085135,0.0,0.017080330931411796,3
3748.0,11848,11251,9,12,-597,632,499,63,0,1,0.00240128068303095,0.0032017075773745998,0.16862326574172892,0.1331376734258271,0.0,0.017075773745997867,3
3749.0,11851,11251,9,12,-600,632,499,63,0,1,0.00240064017071219,0.0032008535609495867,0.1685782875433449,0.13310216057615365,0.0,0.017071218991731127,3
3750.0,11854,11251,9,12,-603,632,499,64,0,1,0.0024,0.0032,0.16853333333333334,0.13306666666666667,0.0,0.017333333333333333,3
3751.0,11857,11253,9,12,-604,633,499,64,0,1,0.0023993601706211675,0.003199146894161557,0.16875499866702212,0.13303119168221808,0.0,0.0173287123433751,3
3752.0,11860,11261,9,12,-599,634,499,64,0,1,0.002398720682302772,0.0031982942430703624,0.1689765458422175,0.1329957356076759,0.0,0.01732409381663113,3
3753.0,11863,11269,9,12,-594,634,499,64,0,1,0.002398081534772182,0.0031974420463629096,0.16893152144950707,0.13296029842792434,0.0,0.017319477751132427,3
3754.0,11866,11269,9,12,-597,634,499,64,0,1,0.002397442727757059,0.0031965903036760787,0.1688865210442195,0.1329248801278636,0.0,0.017314864144912095,3
