No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,Profit_Loss,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,RB_probaility,BB_probaility,grape_probaility,rhino_probaility,clown_probaility,cherry_probaility,setting
4861.0,15777,18023,24,22,2246,830,646,99,0,6,0.004937255708701913,0.004525817732976754,0.17074675992594116,0.1328944661592265,0.0,0.02160049372557087,5
4862.0,15780,18023,24,22,2243,830,646,99,0,6,0.0049362402303578775,0.004524886877828055,0.1707116412998766,0.13286713286713286,0.0,0.021596051007815715,5
4863.0,15783,18023,24,22,2240,830,646,99,0,6,0.004935225169648365,0.0045239564055110015,0.17067653711700595,0.1328398108163685,0.0,0.0215916101172116,5
4864.0,15786,18023,24,22,2237,830,646,99,0,6,0.004934210526315789,0.004523026315789474,0.17064144736842105,0.1328125,0.0,0.02158717105263158,5
4865.0,15789,18023,24,22,2234,830,646,99,0,6,0.004933196300102775,0.004522096608427543,0.17060637204522097,0.1327852004110997,0.0,0.02158273381294964,5
4866.0,15792,18023,24,22,2231,830,646,99,0,6,0.004932182490752158,0.004521167283189478,0.17057131113851212,0.1327579120427456,0.0,0.02157829839704069,5
4867.0,15795,18023,24,22,2228,830,646,99,0,6,0.004931169098006986,0.004520238339839737,0.17053626463940827,0.13273063488802136,0.0,0.021573864803780565,5
4868.0,15798,18023,24,22,2225,830,646,99,0,6,0.0049301561216105174,0.0045193097781429745,0.1705012325390304,0.13270336894001644,0.0,0.021569433032046014,5
4869.0,15801,18023,24,22,2222,830,647,99,0,6,0.004929143561306223,0.004518381597864038,0.17046621482850688,0.13288149517354694,0.0,0.021565003080714726,5
4870.0,15804,18026,24,22,2222,830,648,99,0,6,0.004928131416837783,0.004517453798767967,0.1704312114989733,0.13305954825462013,0.0,0.021560574948665298,5
4871.0,15807,18029,24,22,2222,830,648,99,0,6,0.004927119687949086,0.0045165263806199955,0.17039622254157258,0.13303223157462532,0.0,0.021556148634777252,5
4872.0,15810,18029,24,22,2219,830,648,99,0,6,0.0049261083743842365,0.00451559934318555,0.17036124794745483,0.1330049261083744,0.0,0.021551724137931036,5
4873.0,15813,18029,24,22,2216,831,648,99,0,6,0.004925097475887544,0.004514672686230248,0.1705315001026062,0.1329776318489637,0.0,0.021547301457008002,5
4874.0,15816,18037,24,22,2221,831,648,99,0,6,0.004924086992203529,0.004513746409519901,0.17049651210504718,0.13295034878949527,0.0,0.021542880590890438,5
4875.0,15819,18037,24,22,2218,831,648,99,0,6,0.004923076923076923,0.0045128205128205125,0.17046153846153847,0.13292307692307692,0.0,0.021538461538461538,5
4876.0,15822,18037,24,22,2215,831,648,100,0,6,0.004922067268252666,0.004511894995898278,0.17042657916324858,0.13289581624282198,0.0,0.021739130434782608,5
4877.0,15825,18039,24,22,2214,831,648,100,0,6,0.004921058027475908,0.004510969858519582,0.17039163420135328,0.1328685667418495,0.0,0.021734672954685258,5
4878.0,15828,18039,24,22,2211,832,648,100,0,6,0.004920049200492005,0.004510045100451004,0.17056170561705616,0.13284132841328414,0.0,0.021730217302173022,5
4879.0,15831,18047,24,22,2216,832,648,100,0,6,0.0049190407870465256,0.004509120721459315,0.17052674728427958,0.1328141012502562,0.0,0.021725763476122158,5
4880.0,15834,18047,24,22,2213,832,648,100,0,6,0.004918032786885246,0.004508196721311476,0.17049180327868851,0.13278688524590163,0.0,0.021721311475409837,5
4881.0,15837,18047,24,22,2210,832,648,100,0,6,0.004917025199754148,0.0045072730997746365,0.17045687359147715,0.13275968039336203,0.0,0.021716861298914158,5
4882.0,15840,18047,24,22,2207,832,649,100,0,6,0.004916018025399427,0.004506349856616141,0.17042195821384679,0.13293732077017617,0.0,0.021712412945514133,5
4883.0,15843,18050,24,22,2207,832,649,100,0,6,0.004915011263567479,0.004505426991603522,0.17038705713700594,0.1329100962523039,0.0,0.0217079664140897,5
4884.0,15846,18050,24,22,2204,832,649,100,0,6,0.004914004914004914,0.0045045045045045045,0.17035217035217035,0.13288288288288289,0.0,0.021703521703521703,5
4885.0,15849,18050,24,22,2201,833,649,100,0,6,0.004912998976458547,0.004503582395087001,0.1705220061412487,0.13285568065506653,0.0,0.021699078812691914,5
4886.0,15852,18058,24,22,2206,833,649,100,0,6,0.004911993450675399,0.0045026606631191155,0.17048710601719197,0.13282848956201393,0.0,0.02169463774048301,5
4887.0,15853,18058,24,23,2205,833,649,100,0,6,0.004910988336402701,0.004706363822385922,0.17045222017597708,0.1328013095968897,0.0,0.021690198485778595,5
4888.0,15898,18352,24,23,2454,833,649,100,0,6,0.004909983633387889,0.004705400981996726,0.17041734860883798,0.13277414075286414,0.0,0.021685761047463174,5
4889.0,15901,18352,24,23,2451,833,649,100,0,6,0.004908979341378605,0.0047044385354878294,0.17038249130701574,0.1327469830231131,0.0,0.021681325424422172,5
4890.0,15904,18352,24,23,2448,833,650,100,0,6,0.0049079754601227,0.004703476482617587,0.1703476482617587,0.1329243353783231,0.0,0.021676891615541923,5
4891.0,15907,18355,24,23,2448,833,650,100,0,6,0.0049069719893682275,0.004702514823144551,0.17031281946432222,0.13289715804538949,0.0,0.02167245961970967,5
4892.0,15910,18355,24,23,2445,833,650,100,0,6,0.004905968928863451,0.004701553556827474,0.17027800490596892,0.13286999182338513,0.0,0.021668029435813575,5
4893.0,15913,18355,24,23,2442,834,650,100,0,6,0.004904966278356836,0.0047005926834253016,0.17044757817290007,0.13284283670549765,0.0,0.021663601062742694,5
4894.0,15916,18363,24,23,2447,834,650,100,0,6,0.004903964037597058,0.00469963220269718,0.17041275030649775,0.1328156926849203,0.0,0.021659174499387004,5
4895.0,15919,18363,24,23,2444,834,650,100,0,6,0.004902962206332993,0.004698672114402451,0.1703779366700715,0.13278855975485188,0.0,0.021654749744637384,5
4896.0,15922,18363,24,23,2441,834,650,100,0,6,0.004901960784313725,0.004697712418300653,0.17034313725490197,0.13276143790849673,0.0,0.02165032679738562,5
4897.0,15925,18363,24,23,2438,834,650,100,0,6,0.004900959771288544,0.004696753114151521,0.1703083520522769,0.13273432713906475,0.0,0.021645905656524404,5
4898.0,15928,18363,24,23,2435,834,650,100,0,6,0.004899959167006942,0.0046957942017149855,0.17027358105349122,0.13270722743977134,0.0,0.021641486320947326,5
4899.0,15931,18363,24,23,2432,834,650,100,0,6,0.004898958971218616,0.004694835680751174,0.1702388242498469,0.13268013880383753,0.0,0.021637068789548887,5
4900.0,15934,18363,24,23,2429,834,650,100,0,6,0.004897959183673469,0.004693877551020408,0.17020408163265305,0.1326530612244898,0.0,0.02163265306122449,5
4901.0,15937,18363,24,23,2426,834,650,100,0,6,0.004896959804121608,0.004692919812283207,0.17016935319322588,0.13262599469496023,0.0,0.021628239134870435,5
4902.0,15940,18363,24,23,2423,834,650,100,0,6,0.004895960832313341,0.004691962464300286,0.1701346389228886,0.13259893920848634,0.0,0.021623827009383926,5
4903.0,15943,18363,24,23,2420,834,650,100,0,6,0.004894962267999185,0.0046910055068325514,0.17009993881297164,0.13257189475831124,0.0,0.021619416683663063,5
4904.0,15946,18363,24,23,2417,834,650,100,0,6,0.004893964110929853,0.004690048939641109,0.1700652528548124,0.13254486133768353,0.0,0.02161500815660685,5
4905.0,15949,18363,24,23,2414,834,651,100,0,6,0.004892966360856269,0.004689092762487258,0.17003058103975535,0.1327217125382263,0.0,0.021610601427115187,5
4906.0,15952,18366,24,23,2414,835,651,100,0,6,0.004891969017529555,0.004688136975132491,0.17019975540154914,0.1326946596004892,0.0,0.02160619649408887,5
4907.0,15955,18374,24,23,2419,835,651,100,0,6,0.004890972080701039,0.004687181577338496,0.17016507030772365,0.1326676176890157,0.0,0.021601793356429592,5
4908.0,15958,18374,24,23,2416,836,651,100,0,6,0.004889975550122249,0.004686226568867156,0.17033414832925836,0.132640586797066,0.0,0.021597392013039934,5
4909.0,15961,18382,24,23,2421,836,651,100,0,6,0.004888979425544918,0.004685271949480546,0.17029944998981464,0.13261356691790588,0.0,0.021592992462823386,5
4910.0,15964,18382,24,23,2418,836,651,100,0,6,0.004887983706720978,0.004684317718940937,0.17026476578411406,0.1325865580448065,0.0,0.021588594704684317,5
4911.0,15967,18382,24,23,2415,836,651,100,0,6,0.004886988393402566,0.004683363877010792,0.1702300957035227,0.1325595601710446,0.0,0.021584198737528,5
4912.0,15970,18382,24,23,2412,836,651,100,0,6,0.004885993485342019,0.004682410423452769,0.17019543973941367,0.13253257328990228,0.0,0.021579804560260585,5
4913.0,15973,18382,24,23,2409,836,651,100,0,6,0.004884998982291879,0.004681457358029717,0.1701607978831671,0.13250559739466722,0.0,0.02157541217178913,5
4914.0,15976,18382,24,23,2406,836,651,100,0,6,0.004884004884004884,0.004680504680504681,0.17012617012617012,0.13247863247863248,0.0,0.02157102157102157,5
4915.0,15979,18382,24,23,2403,836,651,100,0,6,0.0048830111902339775,0.0046795523906408955,0.17009155645981688,0.13245167853509665,0.0,0.021566632756866735,5
4916.0,15982,18382,24,23,2400,836,651,100,0,6,0.004882017900732303,0.00467860048820179,0.17005695687550854,0.1324247355573637,0.0,0.021562245728234338,5
4917.0,15985,18382,24,23,2397,836,651,100,0,6,0.004881025015253203,0.004677648972950987,0.17002237136465326,0.13239780353874314,0.0,0.02155786048403498,5
4918.0,15988,18382,24,23,2394,836,651,100,0,6,0.004880032533550223,0.004676697844652297,0.16998779991866614,0.13237088247254983,0.0,0.021553477023180154,5
4919.0,15991,18382,24,23,2391,836,651,100,0,6,0.00487904045537711,0.00467574710306973,0.1699532425289693,0.1323439723521041,0.0,0.02154909534458223,5
4920.0,15994,18382,24,23,2388,836,651,100,0,6,0.004878048780487805,0.00467479674796748,0.16991869918699187,0.1323170731707317,0.0,0.021544715447154472,5
4921.0,15997,18382,24,23,2385,836,651,100,0,6,0.004877057508636456,0.004673846779109937,0.16988416988416988,0.13229018492176386,0.0,0.021540337329811015,5
4922.0,16000,18382,24,23,2382,836,651,100,0,6,0.004876066639577408,0.004672897196261682,0.16984965461194637,0.1322633075985372,0.0,0.021535960991466884,5
4923.0,16003,18382,24,23,2379,836,651,100,0,6,0.004875076173065204,0.004671947999187487,0.16981515336177128,0.13223644119439365,0.0,0.021531586431037985,5
4924.0,16006,18382,24,23,2376,836,652,100,0,6,0.00487408610885459,0.004670999187652315,0.16978066612510154,0.132412672623883,0.0,0.021527213647441104,5
4925.0,16009,18385,24,23,2376,836,652,100,0,6,0.004873096446700508,0.0046700507614213195,0.169746192893401,0.13238578680203045,0.0,0.02152284263959391,5
4926.0,16012,18385,24,23,2373,837,652,100,0,6,0.0048721071863581,0.004669102720259845,0.16991473812423874,0.13235891189606172,0.0,0.02151847340641494,5
4927.0,16015,18393,24,23,2378,837,652,100,0,6,0.004871118327582707,0.004668155063933428,0.16988025167444692,0.13233204789933023,0.0,0.021514105946823625,5
4928.0,16018,18393,24,23,2375,838,652,100,0,6,0.00487012987012987,0.004667207792207792,0.1700487012987013,0.13230519480519481,0.0,0.02150974025974026,5
4929.0,16021,18401,24,23,2380,838,653,100,0,6,0.004869141813755326,0.004666260904848854,0.17001420166362347,0.13248123351592614,0.0,0.021505376344086023,5
4930.0,16024,18404,24,23,2380,838,653,100,0,6,0.00486815415821501,0.004665314401622718,0.16997971602434078,0.13245436105476674,0.0,0.02150101419878296,5
4931.0,16027,18404,24,23,2377,838,653,100,0,6,0.004867166903265057,0.00466436828229568,0.16994524437233827,0.13242749949300345,0.0,0.021496653822754005,5
4932.0,16030,18404,24,23,2374,838,654,100,0,6,0.004866180048661801,0.004663422546634225,0.16991078669910786,0.13260340632603407,0.0,0.021492295214922953,5
4933.0,16033,18407,24,23,2374,838,654,100,0,6,0.004865193594161768,0.004662477194405028,0.1698763429961484,0.13257652544090817,0.0,0.021487938374214473,5
4934.0,16036,18407,24,23,2371,839,654,100,0,6,0.004864207539521687,0.004661532225374949,0.17004458856911228,0.13254965545196595,0.0,0.021483583299554115,5
4935.0,16039,18415,24,23,2376,839,654,100,0,6,0.004863221884498481,0.004660587639311043,0.17001013171225937,0.1325227963525836,0.0,0.021479229989868287,5
4936.0,16042,18415,24,23,2373,839,654,100,0,6,0.004862236628849271,0.004659643435980551,0.16997568881685576,0.13249594813614263,0.0,0.02147487844408428,5
4937.0,16045,18415,24,23,2370,839,654,100,0,6,0.0048612517723313755,0.004658699615150901,0.16994125987441766,0.13246911079602997,0.0,0.02147052866113024,5
4938.0,16048,18415,24,23,2367,839,655,100,0,6,0.004860267314702308,0.004657756176589712,0.1699068448764682,0.13264479546375052,0.0,0.021466180639935196,5
4939.0,16051,18418,24,23,2367,839,655,100,0,6,0.004859283255719781,0.004656813120064791,0.16987244381453737,0.13261793885401904,0.0,0.021461834379429036,5
4940.0,16054,18418,24,23,2364,839,655,100,0,6,0.004858299595141701,0.00465587044534413,0.16983805668016194,0.1325910931174089,0.0,0.02145748987854251,5
4941.0,16057,18418,24,23,2361,840,655,100,0,6,0.004857316332726169,0.004654928152195912,0.1700060716454159,0.13256425824731835,0.0,0.021453147136207246,5
4942.0,16060,18426,24,23,2366,840,655,100,0,6,0.004856333468231485,0.0046539862403885066,0.16997167138810199,0.13253743423715095,0.0,0.021448806151355727,5
4943.0,16063,18426,24,23,2363,840,655,100,0,6,0.004855351001416144,0.004653044709690472,0.16993728504956504,0.1325106210803156,0.0,0.021444466922921304,5
4944.0,16066,18426,24,23,2360,840,655,100,0,6,0.0048543689320388345,0.00465210355987055,0.16990291262135923,0.13248381877022652,0.0,0.021440129449838186,5
4945.0,16069,18426,24,23,2357,840,656,100,0,6,0.004853387259858443,0.004651162790697674,0.1698685540950455,0.1326592517694641,0.0,0.021435793731041455,5
4946.0,16072,18429,24,23,2357,840,656,100,0,6,0.004852405984634048,0.004650222401940962,0.16983420946219166,0.13263243024666396,0.0,0.021431459765467044,5
4947.0,16075,18429,24,23,2354,840,656,100,0,6,0.004851425106124924,0.004649282393369719,0.16979987871437235,0.1326056195674146,0.0,0.02142712755205175,5
4948.0,16078,18429,24,23,2351,840,656,100,0,6,0.004850444624090542,0.004648342764753436,0.16976556184316896,0.13257881972514146,0.0,0.021422797089733225,5
4949.0,16081,18429,24,23,2348,840,657,100,0,6,0.0048494645382905635,0.00464740351586179,0.16973125884016974,0.13275409173570418,0.0,0.02141846837744999,5
4950.0,16084,18432,24,23,2348,841,657,100,0,6,0.0048484848484848485,0.004646464646464647,0.1698989898989899,0.13272727272727272,0.0,0.021414141414141413,5
4951.0,16087,18440,24,23,2353,841,657,100,0,6,0.004847505554433448,0.004645526156332054,0.16986467380327205,0.13270046455261564,0.0,0.021409816198747728,5
4952.0,16090,18440,24,23,2350,842,657,100,0,6,0.004846526655896607,0.0046445880452342485,0.17003231017770598,0.13267366720516963,0.0,0.021405492730210016,5
4953.0,16093,18448,24,23,2355,842,657,100,0,6,0.004845548152634767,0.004643650312941652,0.16999798102160307,0.13264688067837674,0.0,0.02140117100747022,5
4954.0,16096,18448,24,23,2352,842,657,100,0,6,0.004844570044408559,0.004642712959224869,0.16996366572466692,0.1326201049656843,0.0,0.021396851029471135,5
4955.0,16099,18448,24,23,2349,842,657,100,0,6,0.004843592330978809,0.004641775983854692,0.16992936427850655,0.1325933400605449,0.0,0.02139253279515641,5
4956.0,16102,18448,24,23,2346,842,657,100,0,6,0.004842615012106538,0.004640839386602098,0.1698950766747377,0.13256658595641646,0.0,0.021388216303470542,5
4957.0,16105,18448,24,23,2343,842,657,100,0,6,0.004841638087552955,0.004639903167238249,0.16986080290498284,0.13253984264676216,0.0,0.021383901553358887,5
4958.0,16108,18448,24,23,2340,842,657,100,0,6,0.004840661557079467,0.00463896732553449,0.16982654296087132,0.13251311012505043,0.0,0.021379588543767647,5
4959.0,16111,18448,24,23,2337,842,658,100,0,6,0.004839685420447671,0.004638031861262351,0.16979229683403912,0.13268804194394032,0.0,0.02137527727364388,5
4960.0,16114,18451,24,23,2337,842,658,100,0,6,0.004838709677419355,0.004637096774193548,0.16975806451612904,0.13266129032258064,0.0,0.021370967741935483,5
4961.0,16117,18451,24,23,2334,842,658,100,0,6,0.0048377343277565005,0.00463616206409998,0.16972384599879056,0.13263454948599074,0.0,0.02136665994759121,5
4962.0,16120,18451,24,23,2331,842,658,100,0,6,0.0048367593712212815,0.004635227730753728,0.16968964127367997,0.13260781942765015,0.0,0.021362353889560662,5
4963.0,16123,18451,24,23,2328,842,658,100,0,6,0.0048357848075760625,0.00463429377392706,0.1696554503324602,0.1325811001410437,0.0,0.02135804956679428,5
4964.0,16126,18451,24,23,2325,842,658,100,0,6,0.004834810636583401,0.004633360193392426,0.16962127316680098,0.13255439161966157,0.0,0.02135374697824335,5
4965.0,16129,18451,24,23,2322,843,658,100,0,6,0.004833836858006042,0.004632426988922457,0.16978851963746225,0.132527693856999,0.0,0.021349446122860022,5
4966.0,16132,18459,24,23,2327,844,658,100,0,6,0.004832863471606927,0.004631494160289972,0.16995569875151026,0.13250100684655658,0.0,0.02134514699959726,5
4967.0,16135,18467,24,23,2332,844,658,100,0,6,0.004831890477149185,0.004630561707267968,0.16992148177974634,0.13247433058184013,0.0,0.0213408496074089,5
4968.0,16138,18467,24,23,2329,845,658,100,0,6,0.004830917874396135,0.004629629629629629,0.17008856682769727,0.1324476650563607,0.0,0.0213365539452496,5
4969.0,16141,18475,24,23,2334,845,658,100,0,6,0.00482994566311129,0.004628697927148319,0.17005433688871,0.13242101026363454,0.0,0.021332260012074864,5
4970.0,16144,18475,24,23,2331,845,659,100,0,6,0.00482897384305835,0.004627766599597585,0.17002012072434608,0.13259557344064388,0.0,0.021327967806841045,5
4971.0,16147,18478,24,23,2331,845,659,100,0,6,0.004828002414001207,0.004626835646751157,0.1699859183262925,0.13256889961778315,0.0,0.02132367732850533,5
4972.0,16150,18478,24,23,2328,846,659,100,0,6,0.004827031375703942,0.004625905068382945,0.17015285599356395,0.13254223652453742,0.0,0.021319388576025743,5
4973.0,16153,18486,24,23,2333,846,659,100,0,6,0.004826060727930827,0.004624974864267042,0.17011864065956164,0.13251558415443393,0.0,0.02131510154836115,5
4974.0,16156,18486,24,23,2330,846,659,100,0,6,0.0048250904704463205,0.004624045034177724,0.1700844390832328,0.13248894250100524,0.0,0.021310816244471252,5
4975.0,16159,18486,24,23,2327,846,659,100,0,6,0.004824120603015076,0.004623115577889447,0.1700502512562814,0.13246231155778895,0.0,0.021306532663316582,5
4976.0,16162,18486,24,23,2324,846,659,100,0,6,0.00482315112540193,0.004622186495176849,0.170016077170418,0.13243569131832797,0.0,0.02130225080385852,5
4977.0,16165,18486,24,23,2321,846,659,100,0,6,0.004822182037371911,0.004621257785814748,0.16998191681735986,0.1324090817761704,0.0,0.02129797066505927,5
4978.0,16168,18486,24,23,2318,846,659,100,0,6,0.004821213338690237,0.004620329449578144,0.16994777018883087,0.13238248292486943,0.0,0.02129369224588188,5
4979.0,16171,18486,24,23,2315,846,659,100,0,6,0.004820245029122314,0.004619401486242217,0.16991363727656156,0.13235589475798354,0.0,0.021289415545290218,5
4980.0,16174,18486,24,23,2312,846,659,100,0,6,0.004819277108433735,0.004618473895582329,0.16987951807228915,0.13232931726907632,0.0,0.021285140562248995,5
