No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
5343.0,17338,19880,22,26,914,714,115,0,6,6
5344.0,17341,19880,22,26,914,715,115,0,6,6
5345.0,17344,19883,22,26,914,715,115,0,6,6
5346.0,17347,19883,22,26,914,715,115,0,6,6
5347.0,17350,19883,22,26,914,716,115,0,6,6
5348.0,17353,19886,22,26,914,716,115,0,6,6
5349.0,17356,19886,22,26,915,716,115,0,6,6
5350.0,17359,19894,22,26,915,716,115,0,6,6
5351.0,17362,19894,22,26,915,716,115,0,6,6
5352.0,17365,19894,22,26,915,716,115,0,6,6
5353.0,17368,19894,22,26,915,716,115,0,6,6
5354.0,17371,19894,22,26,915,716,115,0,6,6
5355.0,17374,19894,22,26,916,716,115,0,6,6
5356.0,17377,19902,22,26,916,717,115,0,6,6
5357.0,17380,19905,22,26,916,717,115,0,6,6
5358.0,17383,19905,22,26,916,717,115,0,6,6
5359.0,17386,19905,22,26,916,717,115,0,6,6
5360.0,17389,19905,22,26,916,717,115,0,6,6
5361.0,17392,19905,22,26,916,717,115,0,6,6
5362.0,17395,19905,22,26,917,717,115,0,6,6
5363.0,17398,19913,22,26,917,717,115,0,6,6
5364.0,17401,19913,22,26,918,717,115,0,6,6
5365.0,17404,19921,22,26,918,717,115,0,6,6
5366.0,17407,19921,22,26,918,717,115,0,6,6
5367.0,17410,19921,22,26,918,717,115,0,6,6
5368.0,17413,19921,22,26,918,718,115,0,6,6
5369.0,17416,19924,22,26,918,719,115,0,6,6
5370.0,17419,19927,22,26,918,719,115,0,6,6
5371.0,17422,19927,22,26,918,719,115,0,6,6
5372.0,17425,19927,22,26,919,719,115,0,6,6
5373.0,17428,19935,22,26,919,719,115,0,6,6
5374.0,17431,19935,22,26,919,719,115,0,6,6
5375.0,17434,19935,22,26,919,719,115,0,6,6
5376.0,17437,19935,22,26,919,719,115,0,6,6
5377.0,17440,19935,22,26,920,719,115,0,6,6
5378.0,17443,19943,22,26,920,719,115,0,6,6
5379.0,17446,19943,22,26,920,719,115,0,6,6
5380.0,17449,19943,22,26,920,720,115,0,6,6
5381.0,17452,19946,22,26,920,720,115,0,6,6
5382.0,17455,19946,22,26,920,720,115,0,6,6
5383.0,17458,19946,22,26,920,720,115,0,6,6
5384.0,17461,19946,22,26,920,720,115,0,6,6
5385.0,17464,19946,22,26,920,720,115,0,6,6
5386.0,17467,19946,22,26,920,720,115,0,6,6
5387.0,17470,19946,22,26,920,720,115,0,6,6
5388.0,17473,19946,22,26,920,720,115,0,6,6
5389.0,17476,19946,22,26,920,721,115,0,6,6
5390.0,17479,19949,22,26,920,722,115,0,6,6
5391.0,17482,19952,22,26,920,722,115,0,6,6
5392.0,17485,19952,22,26,921,722,115,0,6,6
5393.0,17488,19960,22,26,921,722,115,0,6,6
5394.0,17491,19960,22,26,921,722,115,0,6,6
5395.0,17494,19960,22,26,921,723,115,0,6,6
5396.0,17497,19963,22,26,921,723,115,0,6,6
5397.0,17500,19963,22,26,921,723,115,0,6,6
5398.0,17503,19963,22,26,921,723,115,0,6,6
5399.0,17506,19963,22,26,921,724,115,0,6,6
5400.0,17509,19966,22,26,921,724,115,0,6,6
5401.0,17512,19966,22,26,921,724,115,0,6,6
5402.0,17515,19966,22,26,921,724,115,0,6,6
5403.0,17518,19966,22,26,922,724,115,0,6,6
5404.0,17521,19974,22,26,922,724,115,0,6,6
5405.0,17524,19974,22,26,922,724,115,0,6,6
5406.0,17527,19974,22,26,923,724,115,0,6,6
5407.0,17530,19982,22,26,923,724,115,0,6,6
5408.0,17533,19982,22,26,923,724,115,0,6,6
5409.0,17536,19982,22,26,924,724,115,0,6,6
5410.0,17539,19990,22,26,924,724,115,0,6,6
5411.0,17542,19990,22,26,925,724,115,0,6,6
5412.0,17545,19998,22,26,925,724,115,0,6,6
5413.0,17548,19998,22,26,925,724,115,0,6,6
5414.0,17551,19998,22,26,926,724,115,0,6,6
5415.0,17554,20006,22,26,926,724,115,0,6,6
5416.0,17557,20006,22,26,926,724,115,0,6,6
5417.0,17560,20006,22,26,926,724,115,0,6,6
5418.0,17563,20006,22,26,927,724,115,0,6,6
5419.0,17566,20014,22,26,927,724,115,0,6,6
5420.0,17569,20014,22,26,927,724,115,0,6,6
5421.0,17572,20014,22,26,927,724,115,0,6,6
5422.0,17575,20014,22,26,927,724,115,0,6,6
5423.0,17578,20014,22,26,927,724,115,0,6,6
5424.0,17581,20014,22,26,927,724,115,0,6,6
5425.0,17584,20014,22,26,927,724,115,0,6,6
5426.0,17587,20014,22,26,927,724,115,0,6,6
5427.0,17590,20014,22,26,927,724,115,0,6,6
5428.0,17593,20014,22,26,927,725,115,0,6,6
5429.0,17596,20017,22,26,928,725,115,0,6,6
5430.0,17599,20025,22,26,928,725,115,0,6,6
5431.0,17602,20025,22,26,928,725,116,0,6,6
5432.0,17605,20027,22,26,928,726,116,0,6,6
5433.0,17608,20030,22,26,928,726,116,0,6,6
5434.0,17611,20030,22,26,928,727,116,0,6,6
5435.0,17614,20033,22,26,928,728,116,0,6,6
5436.0,17617,20036,22,26,928,728,116,0,6,6
5437.0,17620,20036,22,26,928,728,116,0,6,6
5438.0,17623,20036,22,26,928,729,116,0,6,6
5439.0,17626,20039,22,26,928,729,116,0,6,6
5440.0,17629,20039,22,26,928,729,116,0,6,6
5441.0,17632,20039,22,26,928,729,116,0,6,6
5442.0,17635,20039,22,26,928,729,116,0,6,6
5443.0,17638,20039,22,26,928,730,116,0,6,6
5444.0,17641,20042,22,26,928,730,116,0,6,6
5445.0,17644,20042,22,26,928,730,116,0,6,6
5446.0,17647,20042,22,26,928,730,116,0,6,6
5447.0,17650,20042,22,26,928,730,116,0,6,6
5448.0,17653,20042,22,26,928,731,116,0,6,6
5449.0,17656,20045,22,26,928,731,116,0,6,6
5450.0,17659,20045,22,26,928,731,116,0,6,6
5451.0,17662,20045,22,26,928,731,116,0,6,6
5452.0,17665,20045,22,26,928,731,117,0,6,6
5453.0,17668,20047,22,26,928,731,117,0,6,6
5454.0,17671,20047,22,26,928,731,117,0,6,6
5455.0,17674,20047,22,26,929,731,117,0,6,6
5456.0,17677,20055,22,26,929,731,117,0,6,6
5457.0,17680,20055,22,26,930,731,117,0,6,6
5458.0,17683,20063,22,26,931,731,117,0,6,6
5459.0,17686,20071,22,26,931,731,117,0,6,6
5460.0,17689,20071,22,26,931,732,117,0,6,6
5461.0,17692,20074,22,26,931,732,117,0,6,6
5462.0,17695,20074,22,26,932,732,117,0,6,6
5463.0,17698,20082,22,26,932,732,117,0,6,6
5464.0,17701,20082,22,26,932,732,117,0,6,6
5465.0,17704,20082,22,26,932,733,117,0,6,6
5466.0,17707,20085,22,26,933,733,117,0,6,6
5467.0,17710,20093,22,26,933,734,117,0,6,6
5468.0,17713,20096,22,26,933,735,117,0,6,6
5469.0,17716,20099,22,26,933,735,117,0,6,6
5470.0,17719,20099,22,26,933,735,117,0,6,6
5471.0,17722,20099,22,26,933,735,117,0,6,6
5472.0,17725,20099,22,26,933,736,117,0,6,6
5473.0,17728,20102,22,26,933,736,117,0,6,6
5474.0,17731,20102,22,26,933,736,117,0,6,6
5475.0,17734,20102,22,26,934,736,117,0,6,6
5476.0,17737,20110,22,26,934,736,117,0,6,6
5477.0,17740,20110,22,26,934,736,117,0,6,6
5478.0,17743,20110,22,26,934,736,117,0,6,6
5479.0,17746,20110,22,26,934,737,117,0,6,6
5480.0,17749,20113,22,26,934,737,117,0,6,6
5481.0,17752,20113,22,26,934,738,117,0,6,6
5482.0,17755,20116,22,26,935,738,117,0,6,6
5483.0,17758,20124,22,26,935,738,117,0,6,6
5484.0,17761,20124,22,26,936,738,117,0,6,6
5485.0,17764,20132,22,26,936,738,117,0,6,6
5486.0,17767,20132,22,26,936,738,117,0,6,6
5487.0,17770,20132,22,26,936,739,117,0,6,6
5488.0,17773,20135,22,26,936,739,117,0,6,6
5489.0,17776,20135,22,26,937,739,117,0,6,6
5490.0,17779,20143,22,26,937,739,117,0,6,6
5491.0,17782,20143,22,26,937,739,117,0,6,6
5492.0,17785,20143,22,26,937,739,118,0,6,6
5493.0,17788,20145,22,26,937,739,118,0,6,6
5494.0,17791,20145,22,26,937,739,118,0,6,6
5495.0,17794,20145,22,26,938,739,118,0,6,6
5496.0,17797,20153,22,26,938,739,118,0,6,6
5497.0,17800,20153,22,26,938,739,118,0,6,6
5498.0,17803,20153,22,26,938,739,118,0,6,6
5499.0,17804,20153,22,27,938,739,118,0,6,6
5500.0,17849,20447,22,27,938,739,118,0,6,6
5501.0,17852,20447,22,27,938,739,118,0,6,6
5502.0,17855,20447,22,27,939,739,118,0,6,6
5503.0,17858,20455,22,27,940,739,118,0,6,6
5504.0,17861,20463,22,27,940,739,118,0,6,6
5505.0,17864,20463,22,27,940,739,118,0,6,6
5506.0,17867,20463,22,27,941,739,118,0,6,6
5507.0,17870,20471,22,27,941,739,118,0,6,6
5508.0,17873,20471,22,27,941,739,118,0,6,6
5509.0,17876,20471,22,27,941,739,118,0,6,6
5510.0,17879,20471,22,27,941,740,118,0,6,6
5511.0,17882,20474,22,27,941,740,118,0,6,6
5512.0,17885,20474,22,27,941,740,118,0,6,6
5513.0,17888,20474,22,27,942,740,118,0,6,6
5514.0,17891,20482,22,27,942,740,118,0,6,6
5515.0,17894,20482,22,27,943,740,118,0,6,6
5516.0,17897,20490,22,27,944,740,118,0,6,6
5517.0,17900,20498,22,27,944,740,118,0,6,6
5518.0,17903,20498,22,27,945,740,118,0,6,6
5519.0,17906,20506,22,27,945,740,118,0,6,6
5520.0,17909,20506,22,27,945,740,118,0,6,6
5521.0,17912,20506,22,27,945,741,118,0,6,6
5522.0,17915,20509,22,27,946,741,118,0,6,6
5523.0,17918,20517,22,27,946,741,118,0,6,6
5524.0,17921,20517,22,27,947,741,118,0,6,6
5525.0,17924,20525,22,27,947,741,118,0,6,6
5526.0,17927,20525,22,27,947,742,118,0,6,6
5527.0,17930,20528,22,27,947,742,118,0,6,6
5528.0,17933,20528,22,27,947,743,118,0,6,6
5529.0,17936,20531,22,27,947,744,118,0,6,6
5530.0,17939,20534,22,27,947,745,118,0,6,6
5531.0,17942,20537,22,27,947,745,118,0,6,6
5532.0,17945,20537,22,27,948,745,118,0,6,6
5533.0,17948,20545,22,27,949,745,118,0,6,6
5534.0,17951,20553,22,27,949,745,118,0,6,6
5535.0,17954,20553,22,27,949,746,118,0,6,6
5536.0,17957,20556,22,27,949,746,118,0,6,6
5537.0,17960,20556,22,27,950,746,118,0,6,6
5538.0,17963,20564,22,27,950,746,118,0,6,6
5539.0,17966,20564,22,27,950,746,118,0,6,6
5540.0,17969,20564,22,27,950,746,118,0,6,6
5541.0,17972,20564,22,27,950,746,118,0,6,6
5542.0,17975,20564,22,27,951,746,118,0,6,6
5543.0,17978,20572,22,27,951,746,118,0,6,6
5544.0,17981,20572,22,27,951,747,118,0,6,6
5545.0,17984,20575,22,27,951,747,118,0,6,6
5546.0,17987,20575,22,27,951,747,118,0,6,6
5547.0,17990,20575,22,27,951,747,118,0,6,6
5548.0,17993,20575,22,27,952,747,118,0,6,6
5549.0,17996,20583,22,27,952,747,118,0,6,6
5550.0,17999,20583,22,27,953,747,118,0,6,6
5551.0,18002,20591,22,27,953,747,118,0,6,6
5552.0,18005,20591,22,27,953,748,118,0,6,6
5553.0,18008,20594,22,27,953,749,118,0,6,6
5554.0,18011,20597,22,27,953,749,118,0,6,6
5555.0,18014,20597,22,27,953,749,118,0,6,6
5556.0,18017,20597,22,27,954,749,118,0,6,6
5557.0,18020,20605,22,27,954,750,118,0,6,6
5558.0,18023,20608,22,27,954,750,118,0,6,6
5559.0,18026,20608,22,27,954,751,118,0,6,6
5560.0,18029,20611,22,27,954,751,118,0,6,6
5561.0,18032,20611,22,27,954,751,118,0,6,6
5562.0,18035,20611,22,27,954,751,118,0,6,6
5563.0,18038,20611,22,27,954,751,118,0,6,6
5564.0,18041,20611,22,27,954,751,118,0,6,6
5565.0,18044,20611,22,27,954,752,118,0,6,6
5566.0,18047,20614,22,27,954,753,118,0,6,6
5567.0,18050,20617,22,27,954,754,118,0,6,6
5568.0,18053,20620,22,27,955,754,118,0,6,6
5569.0,18056,20628,22,27,955,754,118,0,6,6
5570.0,18059,20628,22,27,955,754,118,0,6,6
5571.0,18062,20628,22,27,955,754,118,0,6,6
5572.0,18065,20628,22,27,955,754,118,0,6,6
5573.0,18068,20628,22,27,955,755,118,0,6,6
5574.0,18071,20631,22,27,956,755,118,0,6,6
5575.0,18074,20639,22,27,956,755,118,0,6,6
5576.0,18077,20639,22,27,956,755,118,0,6,6
5577.0,18080,20639,22,27,956,756,118,0,6,6
5578.0,18083,20642,22,27,956,756,118,0,6,6
5579.0,18086,20642,22,27,956,757,118,0,6,6
5580.0,18089,20645,22,27,956,757,118,0,6,6
5581.0,18092,20645,22,27,956,757,118,0,6,6
5582.0,18095,20645,22,27,956,757,118,0,6,6
5583.0,18098,20645,22,27,957,757,118,0,6,6
5584.0,18101,20653,22,27,957,757,118,0,6,6
5585.0,18104,20653,22,27,957,757,118,0,6,6
5586.0,18107,20653,22,27,957,758,118,0,6,6
5587.0,18110,20656,22,27,958,758,118,0,6,6
5588.0,18113,20664,22,27,958,758,118,0,6,6
5589.0,18116,20664,22,27,958,758,119,0,6,6
5590.0,18119,20666,22,27,958,758,119,0,6,6
5591.0,18122,20666,22,27,958,759,119,0,6,6
5592.0,18125,20669,22,27,959,759,119,0,6,6
5593.0,18128,20677,22,27,960,759,119,0,6,6
5594.0,18131,20685,22,27,960,760,119,0,6,6
5595.0,18134,20688,22,27,961,760,119,0,6,6
5596.0,18137,20696,22,27,962,760,119,0,6,6
5597.0,18140,20704,22,27,962,760,119,0,6,6
5598.0,18143,20704,22,27,963,760,119,0,6,6
5599.0,18146,20712,22,27,963,760,119,0,6,6
5600.0,18149,20712,22,27,963,761,119,0,6,6
5601.0,18152,20715,22,27,963,761,119,0,6,6
5602.0,18155,20715,22,27,963,761,119,0,6,6
5603.0,18158,20715,22,27,963,762,119,0,6,6
5604.0,18161,20718,22,27,963,762,119,0,6,6
5605.0,18164,20718,22,27,963,762,119,0,6,6
5606.0,18167,20718,22,27,963,762,119,0,6,6
5607.0,18170,20718,22,27,963,762,119,0,6,6
5608.0,18173,20718,22,27,963,762,119,0,6,6
5609.0,18174,20718,22,28,963,762,119,0,6,6
5610.0,18219,21012,22,28,963,762,119,0,6,6
5611.0,18222,21012,22,28,963,763,119,0,6,6
5612.0,18225,21015,22,28,963,763,119,0,6,6
5613.0,18228,21015,22,28,963,763,119,0,6,6
5614.0,18231,21015,22,28,963,763,119,0,6,6
5615.0,18234,21015,22,28,963,764,119,0,6,6
5616.0,18237,21018,22,28,964,764,119,0,6,6
5617.0,18240,21026,22,28,964,764,119,0,6,6
5618.0,18243,21026,22,28,964,764,119,0,6,6
5619.0,18246,21026,22,28,964,765,119,0,6,6
5620.0,18249,21029,22,28,965,765,119,0,6,6
5621.0,18252,21037,22,28,965,765,119,0,6,6
5622.0,18255,21037,22,28,965,765,119,0,6,6
5623.0,18258,21037,22,28,966,765,119,0,6,6
5624.0,18261,21045,22,28,966,766,119,0,6,6
5625.0,18264,21048,22,28,966,766,119,0,6,6
5626.0,18267,21048,22,28,967,766,119,0,6,6
5627.0,18270,21056,22,28,967,766,119,0,6,6
5628.0,18273,21056,22,28,967,766,119,0,6,6
5629.0,18276,21056,22,28,967,766,119,0,6,6
5630.0,18279,21056,22,28,967,766,119,0,6,6
5631.0,18282,21056,22,28,967,766,119,0,6,6
5632.0,18285,21056,22,28,967,766,119,0,6,6
5633.0,18288,21056,22,28,967,766,119,0,6,6
5634.0,18291,21056,22,28,967,767,119,0,6,6
5635.0,18294,21059,22,28,967,767,119,0,6,6
5636.0,18297,21059,22,28,967,768,119,0,6,6
5637.0,18300,21062,22,28,968,768,119,0,6,6
5638.0,18303,21070,22,28,968,768,119,0,6,6
5639.0,18306,21070,22,28,968,768,119,0,6,6
5640.0,18309,21070,22,28,968,768,119,0,6,6
5641.0,18312,21070,22,28,968,769,119,0,6,6
5642.0,18315,21073,22,28,968,769,119,0,6,6
5643.0,18318,21073,22,28,968,770,119,0,6,6
5644.0,18321,21076,22,28,968,770,119,0,6,6
5645.0,18324,21076,22,28,968,770,119,0,6,6
5646.0,18327,21076,22,28,968,770,119,0,6,6
5647.0,18330,21076,22,28,968,771,119,0,6,6
5648.0,18333,21079,22,28,968,771,119,0,6,6
5649.0,18336,21079,22,28,968,771,119,0,6,6
5650.0,18339,21079,22,28,968,771,119,0,6,6
5651.0,18342,21079,22,28,968,771,119,0,6,6
5652.0,18345,21079,22,28,968,772,119,0,6,6
5653.0,18348,21082,22,28,968,772,119,0,6,6
5654.0,18351,21082,22,28,968,773,119,0,6,6
5655.0,18354,21085,22,28,968,773,119,0,6,6
5656.0,18357,21085,22,28,968,773,119,0,6,6
5657.0,18360,21085,22,28,968,774,119,0,6,6
5658.0,18363,21088,22,28,968,774,119,0,6,6
5659.0,18366,21088,22,28,968,774,119,0,6,6
5660.0,18369,21088,22,28,968,774,119,0,6,6
5661.0,18372,21088,22,28,968,774,119,0,6,6
5662.0,18375,21088,22,28,969,774,119,0,6,6
5663.0,18378,21096,22,28,969,774,119,0,6,6
5664.0,18381,21096,22,28,969,774,119,0,6,6
5665.0,18384,21096,22,28,969,774,119,0,6,6
5666.0,18387,21096,22,28,970,774,119,0,6,6
5667.0,18390,21104,22,28,970,774,119,0,6,6
5668.0,18393,21104,22,28,970,775,119,0,6,6
5669.0,18396,21107,22,28,970,775,119,0,6,6
5670.0,18399,21107,22,28,970,775,120,0,6,6
5671.0,18402,21109,22,28,970,775,120,0,6,6
5672.0,18405,21109,22,28,970,775,120,0,6,6
5673.0,18408,21109,22,28,971,775,120,0,6,6
5674.0,18411,21117,22,28,971,775,120,0,6,6
5675.0,18414,21117,22,28,971,775,121,0,6,6
5676.0,18417,21119,22,28,971,775,121,0,6,6
5677.0,18420,21119,22,28,972,775,121,0,6,6
5678.0,18423,21127,22,28,972,775,121,0,6,6
5679.0,18426,21127,22,28,972,775,121,0,6,6
5680.0,18429,21127,22,28,972,775,121,0,6,6
5681.0,18432,21127,22,28,972,775,121,0,6,6
5682.0,18435,21127,22,28,972,775,121,0,6,6
5683.0,18438,21127,22,28,972,775,121,0,6,6
5684.0,18441,21127,22,28,972,775,121,0,6,6
5685.0,18444,21127,22,28,972,776,121,0,6,6
5686.0,18447,21130,22,28,972,776,121,0,6,6
5687.0,18450,21130,22,28,972,777,121,0,6,6
5688.0,18453,21133,22,28,972,778,121,0,6,6
5689.0,18456,21136,22,28,972,778,121,0,6,6
5690.0,18459,21136,22,28,972,779,121,0,6,6
5691.0,18462,21139,22,28,972,779,121,0,6,6
5692.0,18465,21139,22,28,972,779,121,0,6,6
5693.0,18468,21139,22,28,972,779,121,0,6,6
5694.0,18471,21139,22,28,972,780,121,0,6,6
5695.0,18474,21142,22,28,973,780,121,0,6,6
5696.0,18477,21150,22,28,973,780,121,0,6,6
5697.0,18480,21150,22,28,974,780,121,0,6,6
5698.0,18483,21158,22,28,975,780,121,0,6,6
5699.0,18486,21166,22,28,975,780,121,0,6,6
5700.0,18489,21166,22,28,976,780,121,0,6,6
5701.0,18492,21174,22,28,976,780,121,0,6,6
5702.0,18495,21174,22,28,976,780,121,0,6,6
5703.0,18498,21174,22,28,976,781,121,0,6,6
5704.0,18501,21177,22,28,976,782,121,0,6,6
5705.0,18504,21180,22,28,976,783,121,0,6,6
5706.0,18507,21183,22,28,976,783,121,0,6,6
5707.0,18510,21183,22,28,976,783,121,0,6,6
5708.0,18513,21183,22,28,976,783,121,0,6,6
5709.0,18514,21183,23,28,976,783,121,0,6,6
5710.0,18533,21295,23,28,976,783,121,0,6,6
5711.0,18536,21295,23,28,976,784,121,0,6,6
5712.0,18539,21298,23,28,976,784,121,0,6,6
5713.0,18542,21298,23,28,976,784,121,0,6,6
5714.0,18545,21298,23,28,976,784,121,0,6,6
5715.0,18548,21298,23,28,976,784,121,0,6,6
5716.0,18551,21298,23,28,976,784,121,0,6,6
5717.0,18554,21298,23,28,976,784,121,0,6,6
5718.0,18557,21298,23,28,976,784,121,0,6,6
5719.0,18560,21298,23,28,976,784,121,0,6,6
5720.0,18563,21298,23,28,976,784,121,0,6,6
5721.0,18566,21298,23,28,976,784,121,0,6,6
5722.0,18569,21298,23,28,976,784,121,0,6,6
5723.0,18572,21298,23,28,976,784,121,0,6,6
5724.0,18575,21298,23,28,976,784,121,0,6,6
5725.0,18578,21298,23,28,976,784,121,0,6,6
5726.0,18581,21298,23,28,976,784,121,0,6,6
5727.0,18584,21298,23,28,976,784,121,0,6,6
5728.0,18587,21298,23,28,976,784,121,0,6,6
5729.0,18590,21298,23,28,976,784,121,0,6,6
5730.0,18593,21298,23,28,977,784,121,0,6,6
5731.0,18596,21306,23,28,977,784,121,0,6,6
5732.0,18599,21306,23,28,977,784,121,0,6,6
5733.0,18602,21306,23,28,978,784,121,0,6,6
5734.0,18605,21314,23,28,978,784,121,0,6,6
5735.0,18608,21314,23,28,979,784,121,0,6,6
5736.0,18611,21322,23,28,979,785,121,0,6,6
5737.0,18614,21325,23,28,979,785,121,0,6,6
5738.0,18617,21325,23,28,979,785,121,0,6,6
5739.0,18620,21325,23,28,980,785,121,0,6,6
5740.0,18623,21333,23,28,980,785,121,0,6,6
5741.0,18626,21333,23,28,980,786,121,0,6,6
5742.0,18629,21336,23,28,980,786,121,0,6,6
5743.0,18632,21336,23,28,980,787,121,0,6,6
5744.0,18635,21339,23,28,980,788,121,0,6,6
5745.0,18638,21342,23,28,980,788,121,0,6,6
5746.0,18641,21342,23,28,980,788,121,0,6,6
5747.0,18644,21342,23,28,980,788,121,0,6,6
5748.0,18647,21342,23,28,980,788,121,0,6,6
5749.0,18650,21342,23,28,980,788,121,0,6,6
5750.0,18653,21342,23,28,980,788,121,0,6,6
5751.0,18656,21342,23,28,980,788,121,0,6,6
5752.0,18659,21342,23,28,980,788,121,0,6,6
5753.0,18662,21342,23,28,980,788,121,0,6,6
5754.0,18665,21342,23,28,981,788,121,0,6,6
5755.0,18668,21350,23,28,982,788,121,0,6,6
5756.0,18671,21358,23,28,982,788,121,0,6,6
5757.0,18674,21358,23,28,982,788,121,0,6,6
5758.0,18677,21358,23,28,983,788,121,0,6,6
5759.0,18680,21366,23,28,984,788,121,0,6,6
5760.0,18683,21374,23,28,984,788,121,0,6,6
5761.0,18686,21374,23,28,984,788,121,0,6,6
5762.0,18689,21374,23,28,984,788,121,0,6,6
5763.0,18692,21374,23,28,984,788,121,0,6,6
5764.0,18695,21374,23,28,985,788,121,0,6,6
5765.0,18698,21382,23,28,985,788,121,0,6,6
5766.0,18701,21382,23,28,985,788,121,0,6,6
5767.0,18704,21382,23,28,985,788,121,0,6,6
5768.0,18707,21382,23,28,985,788,121,0,6,6
5769.0,18710,21382,23,28,985,788,121,0,6,6
5770.0,18713,21382,23,28,985,788,121,0,6,6
5771.0,18716,21382,23,28,986,788,121,0,6,6
5772.0,18719,21390,23,28,986,788,121,0,6,6
5773.0,18722,21390,23,28,986,788,121,0,6,6
5774.0,18725,21390,23,28,986,789,121,0,6,6
5775.0,18728,21393,23,28,986,789,121,0,6,6
5776.0,18731,21393,23,28,986,790,121,0,6,6
5777.0,18734,21396,23,28,986,791,121,0,6,6
5778.0,18737,21399,23,28,986,791,121,0,6,6
5779.0,18740,21399,23,28,986,791,121,0,6,6
5780.0,18743,21399,23,28,986,791,121,0,6,6
5781.0,18746,21399,23,28,987,791,121,0,6,6
5782.0,18749,21407,23,28,987,791,121,0,6,6
5783.0,18752,21407,23,28,987,791,122,0,6,6
5784.0,18755,21409,23,28,987,791,122,0,6,6
5785.0,18758,21409,23,28,987,791,122,0,6,6
5786.0,18761,21409,23,28,988,791,122,0,6,6
5787.0,18764,21417,23,28,988,791,122,0,6,6
5788.0,18767,21417,23,28,988,791,122,0,6,6
5789.0,18770,21417,23,28,988,791,122,0,6,6
5790.0,18773,21417,23,28,988,791,122,0,6,6
5791.0,18776,21417,23,28,988,792,122,0,6,6
5792.0,18779,21420,23,28,988,792,122,0,6,6
5793.0,18782,21420,23,28,988,793,122,0,6,6
5794.0,18785,21423,23,28,989,793,122,0,6,6
5795.0,18788,21431,23,28,990,793,122,0,6,6
5796.0,18791,21439,23,28,991,793,122,0,6,6
5797.0,18794,21447,23,28,991,793,122,0,6,6
5798.0,18797,21447,23,28,991,793,122,0,6,6
5799.0,18800,21447,23,28,991,794,122,0,6,6
5800.0,18803,21450,23,28,991,794,122,0,6,6
5801.0,18806,21450,23,28,991,794,122,0,6,6
5802.0,18809,21450,23,28,991,794,122,0,6,6
5803.0,18812,21450,23,28,991,794,122,0,6,6
5804.0,18815,21450,23,28,991,794,122,0,6,6
5805.0,18818,21450,23,28,992,794,122,0,6,6
5806.0,18821,21458,23,28,993,794,122,0,6,6
5807.0,18824,21466,23,28,993,795,122,0,6,6
5808.0,18827,21469,23,28,993,796,122,0,6,6
5809.0,18830,21472,23,28,993,796,122,0,6,6
5810.0,18833,21472,23,28,994,796,122,0,6,6
5811.0,18836,21480,23,28,994,796,122,0,6,6
5812.0,18839,21480,23,28,994,796,122,0,6,6
5813.0,18842,21480,23,28,994,796,122,0,6,6
5814.0,18845,21480,23,28,995,796,122,0,6,6
5815.0,18848,21488,23,28,995,796,122,0,6,6
5816.0,18851,21488,23,28,995,796,122,0,6,6
5817.0,18854,21488,23,28,995,797,122,0,6,6
5818.0,18857,21491,23,28,995,797,122,0,6,6
5819.0,18860,21491,23,28,995,797,122,0,6,6
5820.0,18863,21491,23,28,995,797,122,0,6,6
5821.0,18866,21491,23,28,996,797,122,0,6,6
5822.0,18869,21499,23,28,996,798,122,0,6,6
5823.0,18872,21502,23,28,996,799,122,0,6,6
5824.0,18875,21505,23,28,996,799,122,0,6,6
5825.0,18878,21505,23,28,997,799,122,0,6,6
5826.0,18881,21513,23,28,998,799,122,0,6,6
5827.0,18884,21521,23,28,998,799,122,0,6,6
5828.0,18887,21521,23,28,998,800,122,0,6,6
5829.0,18890,21524,23,28,998,800,122,0,6,6
5830.0,18893,21524,23,28,998,800,122,0,6,6
5831.0,18896,21524,23,28,998,800,122,0,6,6
5832.0,18899,21524,23,28,998,800,122,0,6,6
5833.0,18902,21524,23,28,998,800,122,0,6,6
5834.0,18905,21524,23,28,998,800,122,0,6,6
5835.0,18908,21524,23,28,998,801,122,0,6,6
5836.0,18911,21527,23,28,998,801,122,0,6,6
5837.0,18914,21527,23,28,998,801,122,0,6,6
5838.0,18917,21527,23,28,998,802,122,0,6,6
5839.0,18920,21530,23,28,998,802,122,0,6,6
5840.0,18923,21530,23,28,998,802,122,0,6,6
5841.0,18926,21530,23,28,998,802,122,0,6,6
5842.0,18929,21530,23,28,998,802,122,0,6,6
5843.0,18932,21530,23,28,998,802,122,0,6,6
5844.0,18935,21530,23,28,998,802,122,0,6,6
5845.0,18938,21530,23,28,999,802,122,0,6,6
5846.0,18941,21538,23,28,1000,802,122,0,6,6
5847.0,18944,21546,23,28,1000,802,122,0,6,6
5848.0,18947,21546,23,28,1001,802,122,0,6,6
5849.0,18950,21554,23,28,1001,803,122,0,6,6
5850.0,18953,21557,23,28,1001,803,122,0,6,6
5851.0,18956,21557,23,28,1001,803,122,0,6,6
5852.0,18959,21557,23,28,1002,803,122,0,6,6
5853.0,18962,21565,23,28,1003,803,122,0,6,6
5854.0,18965,21573,23,28,1003,803,122,0,6,6
