No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
3807.0,11949,10960,18,7,637,520,76,0,2,2
3808.0,11952,10960,18,7,637,520,76,0,2,2
3809.0,11955,10960,18,7,637,520,76,0,2,2
3810.0,11958,10960,18,7,637,520,77,0,2,2
3811.0,11961,10962,18,7,638,520,77,0,2,2
3812.0,11964,10970,18,7,639,520,77,0,2,2
3813.0,11967,10978,18,7,640,520,77,0,2,2
3814.0,11970,10986,18,7,641,520,77,0,2,2
3815.0,11973,10994,18,7,641,520,77,0,2,2
3816.0,11976,10994,18,7,641,520,77,0,2,2
3817.0,11979,10994,18,7,641,520,77,0,2,2
3818.0,11982,10994,18,7,641,521,77,0,2,2
3819.0,11985,10997,18,7,641,521,77,0,2,2
3820.0,11988,10997,18,7,641,521,77,0,2,2
3821.0,11991,10997,18,7,641,521,77,0,2,2
3822.0,11994,10997,18,7,642,521,77,0,2,2
3823.0,11997,11005,18,7,642,521,77,0,2,2
3824.0,12000,11005,18,7,642,521,77,0,2,2
3825.0,12003,11005,18,7,642,521,77,0,2,2
3826.0,12006,11005,18,7,642,522,77,0,2,2
3827.0,12009,11008,18,7,642,523,77,0,2,2
3828.0,12012,11011,18,7,642,523,77,0,2,2
3829.0,12015,11011,18,7,642,523,77,0,2,2
3830.0,12018,11011,18,7,642,523,77,0,2,2
3831.0,12021,11011,18,7,642,523,77,0,2,2
3832.0,12024,11011,18,7,642,523,77,0,2,2
3833.0,12027,11011,18,7,642,523,78,0,2,2
3834.0,12030,11013,18,7,642,523,78,0,2,2
3835.0,12033,11013,18,7,642,524,78,0,2,2
3836.0,12036,11016,18,7,642,524,78,0,2,2
3837.0,12039,11016,18,7,642,525,78,0,2,2
3838.0,12042,11019,18,7,642,525,78,0,2,2
3839.0,12045,11019,18,7,642,525,78,0,2,2
3840.0,12048,11019,18,7,642,525,78,0,2,2
3841.0,12051,11019,18,7,642,525,78,0,2,2
3842.0,12054,11019,18,7,642,525,78,0,2,2
3843.0,12057,11019,18,7,643,525,78,0,2,2
3844.0,12060,11027,18,7,643,526,78,0,2,2
3845.0,12063,11030,18,7,643,526,78,0,2,2
3846.0,12066,11030,18,7,643,526,78,0,2,2
3847.0,12069,11030,18,7,643,526,78,0,2,2
3848.0,12072,11030,18,7,643,526,78,0,2,2
3849.0,12075,11030,18,7,644,526,78,0,2,2
3850.0,12078,11038,18,7,644,526,78,0,2,2
3851.0,12081,11038,18,7,644,526,78,0,2,2
3852.0,12084,11038,18,7,644,527,78,0,2,2
3853.0,12087,11041,18,7,644,527,78,0,2,2
3854.0,12090,11041,18,7,644,527,78,0,2,2
3855.0,12093,11041,18,7,644,527,78,0,2,2
3856.0,12096,11041,18,7,644,527,78,0,2,2
3857.0,12099,11041,18,7,644,527,78,0,2,2
3858.0,12102,11041,18,7,644,528,78,0,2,2
3859.0,12105,11044,18,7,644,528,78,0,2,2
3860.0,12108,11044,18,7,644,528,78,0,2,2
3861.0,12111,11044,18,7,644,528,78,0,2,2
3862.0,12114,11044,18,7,645,528,78,0,2,2
3863.0,12117,11052,18,7,646,528,78,0,2,2
3864.0,12120,11060,18,7,646,528,78,0,2,2
3865.0,12123,11060,18,7,646,529,78,0,2,2
3866.0,12126,11063,18,7,646,530,78,0,2,2
3867.0,12129,11066,18,7,646,530,78,0,2,2
3868.0,12132,11066,18,7,647,530,78,0,2,2
3869.0,12135,11074,18,7,647,530,78,0,2,2
3870.0,12138,11074,18,7,647,530,78,0,2,2
3871.0,12141,11074,18,7,648,530,78,0,2,2
3872.0,12144,11082,18,7,648,530,78,0,2,2
3873.0,12147,11082,18,7,649,530,78,0,2,2
3874.0,12150,11090,18,7,649,530,78,0,2,2
3875.0,12153,11090,18,7,649,530,78,0,2,2
3876.0,12156,11090,18,7,649,530,78,0,2,2
3877.0,12159,11090,18,7,649,530,78,0,2,2
3878.0,12162,11090,18,7,649,531,78,0,2,2
3879.0,12165,11093,18,7,649,531,78,0,2,2
3880.0,12168,11093,18,7,649,531,78,0,2,2
3881.0,12171,11093,18,7,649,531,78,0,2,2
3882.0,12174,11093,18,7,649,531,78,0,2,2
3883.0,12177,11093,18,7,649,531,78,0,2,2
3884.0,12180,11093,18,7,649,531,78,0,2,2
3885.0,12183,11093,18,7,649,531,78,0,2,2
3886.0,12186,11093,18,7,650,531,78,0,2,2
3887.0,12189,11101,18,7,650,531,78,0,2,2
3888.0,12192,11101,18,7,650,531,78,0,2,2
3889.0,12195,11101,18,7,650,531,78,0,2,2
3890.0,12198,11101,18,7,650,531,78,0,2,2
3891.0,12201,11101,18,7,650,532,78,0,2,2
3892.0,12204,11104,18,7,650,533,78,0,2,2
3893.0,12207,11107,18,7,650,533,78,0,2,2
3894.0,12210,11107,18,7,650,533,78,0,2,2
3895.0,12213,11107,18,7,650,533,78,0,2,2
3896.0,12216,11107,18,7,651,533,78,0,2,2
3897.0,12219,11115,18,7,651,533,78,0,2,2
3898.0,12222,11115,18,7,651,533,78,0,2,2
3899.0,12225,11115,18,7,651,533,78,0,2,2
3900.0,12228,11115,18,7,651,533,78,0,2,2
3901.0,12231,11115,18,7,651,533,78,0,2,2
3902.0,12234,11115,18,7,651,533,78,0,2,2
3903.0,12237,11115,18,7,651,533,79,0,2,2
3904.0,12240,11117,18,7,651,533,79,0,2,2
3905.0,12243,11117,18,7,652,533,79,0,2,2
3906.0,12246,11125,18,7,652,533,79,0,2,2
3907.0,12249,11125,18,7,652,533,79,0,2,2
3908.0,12252,11125,18,7,652,533,80,0,2,2
3909.0,12255,11127,18,7,652,534,80,0,2,2
3910.0,12258,11130,18,7,652,534,80,0,2,2
3911.0,12261,11130,18,7,652,534,80,0,2,2
3912.0,12264,11130,18,7,652,534,80,0,2,2
3913.0,12267,11130,18,7,652,535,80,0,2,2
3914.0,12270,11133,18,7,652,535,80,0,2,2
3915.0,12273,11133,18,8,652,535,80,0,2,2
3916.0,12318,11427,18,8,652,535,80,0,2,2
3917.0,12321,11427,18,8,652,536,80,0,2,2
3918.0,12324,11430,18,8,652,537,80,0,2,2
3919.0,12327,11433,18,8,652,537,80,0,2,2
3920.0,12330,11433,18,8,652,537,80,0,2,2
3921.0,12333,11433,18,8,652,537,80,0,2,2
3922.0,12336,11433,18,8,652,537,80,0,2,2
3923.0,12339,11433,18,8,652,537,80,0,2,2
3924.0,12342,11433,18,8,652,537,80,0,2,2
3925.0,12345,11433,18,8,652,537,80,0,2,2
3926.0,12348,11433,18,8,652,538,80,0,2,2
3927.0,12351,11436,18,8,653,538,80,0,2,2
3928.0,12354,11444,18,8,653,538,80,0,2,2
3929.0,12357,11444,18,8,653,538,80,0,2,2
3930.0,12360,11444,18,8,653,538,80,0,2,2
3931.0,12363,11444,18,8,653,538,80,0,2,2
3932.0,12366,11444,18,8,654,538,80,0,2,2
3933.0,12369,11452,18,8,654,538,80,0,2,2
3934.0,12372,11452,18,8,654,538,80,0,2,2
3935.0,12375,11452,18,8,654,538,80,0,2,2
3936.0,12378,11452,18,8,655,538,80,0,2,2
3937.0,12381,11460,18,8,655,538,80,0,2,2
3938.0,12384,11460,18,8,655,538,80,0,2,2
3939.0,12387,11460,18,8,655,539,80,0,2,2
3940.0,12390,11463,18,8,655,539,80,0,2,2
3941.0,12393,11463,18,8,656,539,80,0,2,2
3942.0,12396,11471,18,8,656,539,80,0,2,2
3943.0,12399,11471,18,8,657,539,80,0,2,2
3944.0,12402,11479,18,8,657,539,80,0,2,2
3945.0,12405,11479,18,8,657,539,80,0,2,2
3946.0,12408,11479,18,8,657,539,80,0,2,2
3947.0,12411,11479,18,8,657,539,80,0,2,2
3948.0,12414,11479,18,8,657,539,80,0,2,2
3949.0,12417,11479,18,8,657,539,80,0,2,2
3950.0,12420,11479,18,8,657,540,80,0,2,2
3951.0,12423,11482,18,8,658,540,80,0,2,2
3952.0,12426,11490,18,8,658,540,80,0,2,2
3953.0,12429,11490,18,8,658,541,80,0,2,2
3954.0,12432,11493,18,8,658,542,80,0,2,2
3955.0,12435,11496,18,8,658,542,80,0,2,2
3956.0,12438,11496,18,8,658,543,80,0,2,2
3957.0,12441,11499,18,8,658,543,80,0,2,2
3958.0,12444,11499,18,8,658,543,80,0,2,2
3959.0,12447,11499,18,8,658,544,80,0,2,2
3960.0,12450,11502,18,8,658,544,80,0,2,2
3961.0,12453,11502,18,8,658,545,80,0,2,2
3962.0,12456,11505,18,8,658,545,80,0,2,2
3963.0,12459,11505,18,8,658,546,80,0,2,2
3964.0,12462,11508,18,8,658,546,80,0,2,2
3965.0,12465,11508,18,8,658,546,80,0,2,2
3966.0,12468,11508,18,8,658,546,80,0,2,2
3967.0,12471,11508,18,8,658,547,80,0,2,2
3968.0,12474,11511,18,8,658,547,80,0,2,2
3969.0,12477,11511,18,8,658,547,80,0,2,2
3970.0,12480,11511,18,8,658,547,80,0,2,2
3971.0,12483,11511,18,8,658,547,80,0,2,2
3972.0,12486,11511,18,8,658,547,80,0,2,2
3973.0,12489,11511,18,8,658,547,80,0,2,2
3974.0,12492,11511,18,8,658,547,80,0,2,2
3975.0,12495,11511,18,8,658,548,80,0,2,2
3976.0,12498,11514,18,8,658,548,80,0,2,2
3977.0,12501,11514,18,8,658,548,80,0,2,2
3978.0,12504,11514,18,8,659,548,80,0,2,2
3979.0,12507,11522,18,8,659,548,80,0,2,2
3980.0,12510,11522,18,8,659,548,80,0,2,2
3981.0,12513,11522,18,8,659,548,80,0,2,2
3982.0,12516,11522,18,8,659,548,80,0,2,2
3983.0,12519,11522,18,8,659,549,80,0,2,2
3984.0,12522,11525,18,8,659,550,80,0,2,2
3985.0,12525,11528,18,8,659,550,80,0,2,2
3986.0,12528,11528,18,8,659,550,80,0,2,2
3987.0,12531,11528,18,8,659,551,80,0,2,2
3988.0,12534,11531,18,8,659,551,80,0,2,2
3989.0,12537,11531,18,8,660,551,80,0,2,2
3990.0,12540,11539,18,8,660,551,80,0,2,2
3991.0,12543,11539,18,8,661,551,80,0,2,2
3992.0,12546,11547,18,8,661,552,80,0,2,2
3993.0,12549,11550,18,8,661,552,80,0,2,2
3994.0,12552,11550,18,8,661,552,81,0,2,2
3995.0,12555,11552,18,8,661,552,81,0,2,2
3996.0,12558,11552,18,8,661,552,81,0,2,2
3997.0,12561,11552,18,8,662,552,81,0,2,2
3998.0,12564,11560,18,8,663,552,81,0,2,2
3999.0,12567,11568,18,8,663,552,81,0,2,2
4000.0,12570,11568,18,8,663,553,81,0,2,2
4001.0,12573,11571,18,8,663,554,81,0,2,2
4002.0,12576,11574,18,8,663,554,81,0,2,2
4003.0,12579,11574,18,8,664,554,81,0,2,2
4004.0,12582,11582,18,8,664,554,81,0,2,2
4005.0,12585,11582,18,8,664,555,81,0,2,2
4006.0,12588,11585,18,8,665,555,81,0,2,2
4007.0,12591,11593,18,8,666,555,81,0,2,2
4008.0,12594,11601,18,8,666,555,81,0,2,2
4009.0,12597,11601,18,8,666,555,81,0,2,2
4010.0,12600,11601,18,8,666,556,81,0,2,2
4011.0,12603,11604,18,8,666,556,81,0,2,2
4012.0,12606,11604,18,8,666,556,81,0,2,2
4013.0,12609,11604,18,8,666,556,81,0,2,2
4014.0,12612,11604,18,8,666,556,81,0,2,2
4015.0,12615,11604,18,8,667,556,81,0,2,2
4016.0,12618,11612,18,8,667,556,81,0,2,2
4017.0,12621,11612,18,8,667,556,81,0,2,2
4018.0,12624,11612,18,8,668,556,81,0,2,2
4019.0,12627,11620,18,8,668,556,81,0,2,2
4020.0,12630,11620,18,8,668,556,81,0,2,2
4021.0,12633,11620,18,8,668,556,81,0,2,2
4022.0,12636,11620,18,8,668,556,81,0,2,2
4023.0,12639,11620,18,8,669,556,81,0,2,2
4024.0,12642,11628,18,8,669,556,81,0,2,2
4025.0,12645,11628,18,8,669,556,81,0,2,2
4026.0,12648,11628,18,8,669,556,81,0,2,2
4027.0,12651,11628,18,8,669,556,81,0,2,2
4028.0,12654,11628,18,8,669,556,81,0,2,2
4029.0,12657,11628,18,8,669,557,81,0,2,2
4030.0,12660,11631,18,8,670,557,81,0,2,2
4031.0,12663,11639,18,8,670,557,81,0,2,2
4032.0,12666,11639,18,8,670,557,81,0,2,2
4033.0,12669,11639,18,8,670,557,81,0,2,2
4034.0,12672,11639,18,8,670,557,81,0,2,2
4035.0,12675,11639,18,8,670,557,81,0,2,2
4036.0,12678,11639,18,8,670,557,81,0,2,2
4037.0,12681,11639,18,8,670,558,81,0,2,2
4038.0,12684,11642,18,8,670,558,81,0,2,2
4039.0,12687,11642,18,8,670,559,81,0,2,2
4040.0,12690,11645,18,8,670,560,81,0,2,2
4041.0,12693,11648,18,8,670,561,81,0,2,2
4042.0,12696,11651,18,8,670,561,81,0,2,2
4043.0,12699,11651,18,8,670,561,81,0,2,2
4044.0,12702,11651,18,8,670,561,81,0,2,2
4045.0,12705,11651,18,8,670,561,81,0,2,2
4046.0,12708,11651,18,8,670,561,81,0,2,2
4047.0,12711,11651,18,8,671,561,81,0,2,2
4048.0,12714,11659,18,8,671,561,81,0,2,2
4049.0,12717,11659,18,8,671,561,81,0,2,2
4050.0,12720,11659,18,8,671,561,81,0,2,2
4051.0,12723,11659,18,8,671,561,81,0,2,2
4052.0,12726,11659,18,8,671,561,81,0,2,2
4053.0,12729,11659,18,8,671,561,81,0,2,2
4054.0,12732,11659,18,8,671,562,81,0,2,2
4055.0,12735,11662,18,8,671,562,81,0,2,2
4056.0,12738,11662,18,8,672,562,81,0,2,2
4057.0,12741,11670,18,8,672,562,81,0,2,2
4058.0,12744,11670,18,8,672,562,81,0,2,2
4059.0,12747,11670,18,8,672,562,81,0,2,2
4060.0,12750,11670,18,8,673,562,81,0,2,2
4061.0,12753,11678,18,8,674,562,81,0,2,2
4062.0,12756,11686,18,8,675,562,81,0,2,2
4063.0,12759,11694,18,8,675,563,81,0,2,2
4064.0,12762,11697,18,8,676,563,81,0,2,2
4065.0,12765,11705,18,8,676,563,81,0,2,2
4066.0,12768,11705,18,8,676,563,81,0,2,2
4067.0,12771,11705,18,8,676,563,81,0,2,2
4068.0,12774,11705,18,8,676,563,81,0,2,2
4069.0,12777,11705,18,8,676,563,81,0,2,2
4070.0,12780,11705,18,8,676,563,81,0,2,2
4071.0,12783,11705,18,8,676,563,81,0,2,2
4072.0,12786,11705,18,8,676,563,81,0,2,2
4073.0,12789,11705,18,8,677,563,81,0,2,2
4074.0,12792,11713,18,8,677,564,81,0,2,2
4075.0,12795,11716,18,8,677,564,81,0,2,2
4076.0,12798,11716,18,8,677,564,81,0,2,2
4077.0,12801,11716,18,8,677,564,81,0,2,2
4078.0,12804,11716,18,8,677,564,81,0,2,2
4079.0,12807,11716,18,8,677,564,81,0,2,2
4080.0,12810,11716,18,8,677,564,81,0,2,2
4081.0,12813,11716,18,8,677,564,81,0,2,2
4082.0,12816,11716,18,8,678,564,81,0,2,2
4083.0,12819,11724,18,8,678,564,81,0,2,2
4084.0,12822,11724,18,8,678,564,81,0,2,2
4085.0,12825,11724,18,8,678,565,81,0,2,2
4086.0,12828,11727,18,8,679,565,81,0,2,2
4087.0,12831,11735,18,8,679,566,81,0,2,2
4088.0,12834,11738,18,8,679,566,81,0,2,2
4089.0,12837,11738,18,8,680,566,81,0,2,2
4090.0,12840,11746,18,8,680,566,81,0,2,2
4091.0,12843,11746,18,8,680,566,81,0,2,2
4092.0,12846,11746,18,8,680,566,81,0,2,2
4093.0,12849,11746,18,8,680,566,81,0,2,2
4094.0,12852,11746,18,8,680,566,81,0,2,2
4095.0,12855,11746,18,8,680,566,81,0,2,2
4096.0,12858,11746,18,8,680,566,81,0,2,2
4097.0,12861,11746,18,8,680,566,81,0,2,2
4098.0,12864,11746,18,8,681,566,81,0,2,2
4099.0,12867,11754,18,8,681,566,81,0,2,2
4100.0,12870,11754,18,8,681,566,81,0,2,2
4101.0,12873,11754,18,8,681,566,81,0,2,2
4102.0,12876,11754,18,8,682,566,81,0,2,2
4103.0,12879,11762,18,8,682,566,82,0,2,2
4104.0,12882,11764,18,8,682,566,82,0,2,2
4105.0,12885,11764,18,8,682,566,82,0,2,2
4106.0,12888,11764,18,8,682,566,82,0,2,2
4107.0,12891,11764,18,8,683,566,82,0,2,2
4108.0,12894,11772,18,8,683,566,82,0,2,2
4109.0,12897,11772,18,8,683,567,82,0,2,2
4110.0,12900,11775,18,8,683,568,82,0,2,2
4111.0,12903,11778,18,8,683,568,82,0,2,2
4112.0,12906,11778,18,8,683,569,82,0,2,2
4113.0,12909,11781,18,8,683,569,82,0,2,2
4114.0,12912,11781,18,8,683,569,82,0,2,2
4115.0,12915,11781,18,8,683,569,82,0,2,2
4116.0,12918,11781,18,8,683,569,82,0,2,2
4117.0,12921,11781,18,8,683,569,82,0,2,2
4118.0,12924,11781,18,8,683,569,82,0,2,2
4119.0,12927,11781,18,8,684,569,82,0,2,2
4120.0,12930,11789,18,8,684,569,82,0,2,2
4121.0,12933,11789,18,8,684,569,82,0,2,2
4122.0,12936,11789,18,8,684,569,82,0,2,2
4123.0,12939,11789,18,8,684,569,82,0,2,2
4124.0,12942,11789,18,8,684,569,82,0,2,2
4125.0,12945,11789,18,8,684,569,82,0,2,2
4126.0,12948,11789,18,8,684,569,82,0,2,2
4127.0,12951,11789,18,8,685,569,82,0,2,2
4128.0,12954,11797,18,8,685,569,82,0,2,2
4129.0,12957,11797,18,8,685,569,82,0,2,2
4130.0,12960,11797,18,8,685,569,82,0,2,2
4131.0,12963,11797,18,8,685,569,82,0,2,2
4132.0,12966,11797,18,8,685,570,82,0,2,2
4133.0,12969,11800,18,8,685,570,82,0,2,2
4134.0,12972,11800,18,8,685,570,82,0,2,2
4135.0,12975,11800,18,8,685,570,82,0,2,2
4136.0,12978,11800,18,8,686,570,82,0,2,2
4137.0,12981,11808,18,8,686,570,82,0,2,2
4138.0,12984,11808,18,8,686,570,82,0,2,2
4139.0,12987,11808,18,8,686,570,82,0,2,2
4140.0,12990,11808,18,8,686,570,82,0,2,2
4141.0,12993,11808,18,8,686,570,82,0,2,2
4142.0,12996,11808,18,8,686,570,82,0,2,2
4143.0,12999,11808,18,8,686,570,82,0,2,2
4144.0,13000,11808,18,9,686,570,82,0,2,2
4145.0,13045,12110,18,9,687,570,82,0,2,2
4146.0,13048,12118,18,9,687,570,82,0,2,2
4147.0,13051,12118,18,9,687,570,83,0,2,2
4148.0,13054,12120,18,9,687,570,83,0,2,2
4149.0,13057,12120,18,9,687,570,83,0,2,2
4150.0,13060,12120,18,9,687,570,83,0,2,2
4151.0,13063,12120,18,9,688,570,83,0,2,2
4152.0,13066,12128,18,9,688,570,83,0,2,2
4153.0,13069,12128,18,9,688,570,83,0,2,2
4154.0,13072,12128,18,9,688,571,83,0,2,2
4155.0,13075,12131,18,9,688,571,83,0,2,2
4156.0,13078,12131,18,9,688,572,83,0,2,2
4157.0,13081,12134,18,9,688,572,83,0,2,2
4158.0,13084,12134,18,9,688,572,83,0,2,2
4159.0,13087,12134,18,9,688,572,83,0,2,2
4160.0,13090,12134,18,9,688,573,83,0,2,2
4161.0,13093,12137,18,9,688,573,83,0,2,2
4162.0,13096,12137,18,9,688,573,83,0,2,2
4163.0,13099,12137,18,9,688,573,83,0,2,2
4164.0,13102,12137,18,9,688,573,83,0,2,2
4165.0,13105,12137,18,9,688,573,83,0,2,2
4166.0,13108,12137,18,9,689,573,83,0,2,2
4167.0,13111,12145,18,9,689,573,83,0,2,2
4168.0,13114,12145,18,9,690,573,83,0,2,2
4169.0,13117,12153,18,9,690,573,83,0,2,2
4170.0,13120,12153,18,9,690,573,83,0,2,2
4171.0,13123,12153,18,9,690,573,83,0,2,2
4172.0,13126,12153,18,9,690,573,83,0,2,2
4173.0,13129,12153,18,9,690,573,83,0,2,2
4174.0,13132,12153,18,9,690,574,83,0,2,2
4175.0,13135,12156,18,9,690,574,83,0,2,2
4176.0,13138,12156,18,9,691,574,83,0,2,2
4177.0,13141,12164,18,9,691,574,83,0,2,2
4178.0,13144,12164,18,9,691,574,83,0,2,2
4179.0,13147,12164,18,9,691,574,83,0,2,2
4180.0,13150,12164,18,9,691,575,83,0,2,2
4181.0,13153,12167,18,9,691,575,83,0,2,2
4182.0,13156,12167,18,9,691,576,83,0,2,2
4183.0,13159,12170,18,9,691,576,83,0,2,2
4184.0,13162,12170,18,9,691,576,83,0,2,2
4185.0,13165,12170,18,9,691,576,83,0,2,2
4186.0,13168,12170,18,9,691,576,83,0,2,2
4187.0,13171,12170,18,9,691,576,83,0,2,2
4188.0,13174,12170,18,9,691,577,83,0,2,2
4189.0,13177,12173,18,9,691,577,83,0,2,2
4190.0,13180,12173,18,9,691,577,83,0,2,2
4191.0,13183,12173,18,9,691,577,83,0,2,2
4192.0,13186,12173,18,9,691,577,83,0,2,2
4193.0,13189,12173,18,9,691,577,83,0,2,2
4194.0,13192,12173,18,9,691,577,83,0,2,2
4195.0,13195,12173,18,9,692,577,83,0,2,2
4196.0,13198,12181,18,9,693,577,83,0,2,2
4197.0,13201,12189,18,9,694,577,83,0,2,2
4198.0,13204,12197,18,9,694,578,83,0,2,2
4199.0,13207,12200,18,9,694,578,83,0,2,2
4200.0,13210,12200,18,9,694,578,84,0,2,2
4201.0,13213,12202,18,9,694,578,84,0,2,2
4202.0,13216,12202,18,9,694,578,84,0,2,2
4203.0,13219,12202,18,9,694,578,84,0,2,2
4204.0,13222,12202,18,9,694,579,84,0,2,2
4205.0,13225,12205,18,9,695,579,84,0,2,2
4206.0,13228,12213,18,9,695,579,84,0,2,2
4207.0,13231,12213,18,9,695,580,84,0,2,2
4208.0,13234,12216,18,9,695,580,84,0,2,2
4209.0,13237,12216,18,9,695,580,84,0,2,2
4210.0,13240,12216,18,9,695,580,84,0,2,2
4211.0,13243,12216,18,9,695,580,84,0,2,2
4212.0,13246,12216,18,9,695,580,84,0,2,2
4213.0,13249,12216,18,9,696,580,84,0,2,2
4214.0,13252,12224,18,9,696,581,84,0,2,2
4215.0,13255,12227,18,9,696,581,84,0,2,2
4216.0,13258,12227,18,9,696,581,84,0,2,2
4217.0,13261,12227,18,9,697,581,84,0,2,2
4218.0,13264,12235,18,9,698,581,84,0,2,2
4219.0,13267,12243,18,9,698,582,84,0,2,2
4220.0,13270,12246,18,9,698,582,84,0,2,2
4221.0,13273,12246,18,9,698,582,84,0,2,2
4222.0,13276,12246,18,9,699,582,84,0,2,2
4223.0,13279,12254,18,9,700,582,84,0,2,2
4224.0,13282,12262,18,9,700,582,84,0,2,2
4225.0,13285,12262,18,9,700,582,84,0,2,2
4226.0,13288,12262,18,9,700,582,84,0,2,2
4227.0,13291,12262,18,9,701,582,84,0,2,2
4228.0,13294,12270,18,9,701,582,84,0,2,2
4229.0,13297,12270,18,9,701,582,84,0,2,2
4230.0,13300,12270,18,9,701,582,84,0,2,2
4231.0,13303,12270,18,9,701,582,84,0,2,2
4232.0,13306,12270,18,9,701,583,84,0,2,2
4233.0,13309,12273,18,9,701,583,84,0,2,2
4234.0,13312,12273,18,9,701,583,84,0,2,2
4235.0,13315,12273,18,9,702,583,84,0,2,2
4236.0,13318,12281,18,9,702,583,84,0,2,2
4237.0,13321,12281,18,9,702,583,84,0,2,2
4238.0,13324,12281,18,9,702,583,84,0,2,2
4239.0,13327,12281,18,9,703,583,84,0,2,2
4240.0,13330,12289,18,9,703,583,84,0,2,2
4241.0,13333,12289,18,9,704,583,84,0,2,2
4242.0,13336,12297,18,9,705,583,84,0,2,2
4243.0,13339,12305,18,9,705,583,84,0,2,2
4244.0,13342,12305,18,9,705,583,84,0,2,2
4245.0,13345,12305,18,9,706,583,84,0,2,2
4246.0,13348,12313,18,9,706,583,84,0,2,2
4247.0,13351,12313,18,9,706,584,84,0,2,2
4248.0,13354,12316,18,9,707,584,84,0,2,2
4249.0,13357,12324,18,9,707,584,84,0,2,2
4250.0,13360,12324,18,9,707,584,84,0,2,2
4251.0,13363,12324,18,9,707,585,84,0,2,2
4252.0,13366,12327,18,9,707,585,84,0,2,2
4253.0,13369,12327,18,9,707,585,84,0,2,2
4254.0,13372,12327,18,9,707,585,84,0,2,2
4255.0,13375,12327,18,9,708,585,84,0,2,2
4256.0,13378,12335,18,9,708,585,84,0,2,2
4257.0,13381,12335,18,9,708,585,84,0,2,2
4258.0,13384,12335,18,9,708,585,84,0,2,2
4259.0,13387,12335,18,9,708,585,84,0,2,2
4260.0,13390,12335,18,9,708,585,84,0,2,2
4261.0,13393,12335,18,9,709,585,84,0,2,2
4262.0,13396,12343,18,9,709,586,84,0,2,2
4263.0,13399,12346,18,9,709,586,84,0,2,2
4264.0,13402,12346,18,9,709,587,84,0,2,2
4265.0,13405,12349,18,9,709,587,84,0,2,2
4266.0,13408,12349,18,9,710,587,84,0,2,2
4267.0,13411,12357,18,9,710,587,84,0,2,2
4268.0,13414,12357,18,9,710,587,84,0,2,2
4269.0,13417,12357,18,9,710,588,84,0,2,2
4270.0,13420,12360,18,9,710,588,84,0,2,2
4271.0,13423,12360,18,9,710,588,84,0,2,2
4272.0,13426,12360,18,9,711,588,84,0,2,2
4273.0,13429,12368,18,9,711,588,84,0,2,2
4274.0,13432,12368,18,9,711,589,84,0,2,2
4275.0,13435,12371,18,9,711,589,84,0,2,2
4276.0,13438,12371,18,9,711,589,84,0,2,2
4277.0,13441,12371,18,9,711,590,84,0,2,2
4278.0,13444,12374,18,9,711,590,84,0,2,2
4279.0,13447,12374,18,9,711,590,84,0,2,2
4280.0,13450,12374,18,9,711,590,84,0,2,2
4281.0,13453,12374,18,9,711,590,84,0,2,2
4282.0,13456,12374,18,9,712,590,84,0,2,2
4283.0,13459,12382,18,9,712,591,84,0,2,2
4284.0,13462,12385,18,9,712,591,84,0,2,2
4285.0,13465,12385,18,9,712,591,84,0,2,2
4286.0,13468,12385,18,9,713,591,84,0,2,2
4287.0,13471,12393,18,9,713,591,84,0,2,2
4288.0,13474,12393,18,9,713,591,84,0,2,2
4289.0,13477,12393,18,9,713,591,84,0,2,2
4290.0,13480,12393,18,9,713,591,84,0,2,2
4291.0,13483,12393,18,9,713,591,84,0,2,2
4292.0,13486,12393,18,9,714,591,84,0,2,2
4293.0,13489,12401,18,9,714,591,84,0,2,2
4294.0,13492,12401,18,9,715,591,84,0,2,2
4295.0,13495,12409,18,9,715,591,84,0,2,2
4296.0,13498,12409,18,9,716,591,84,0,2,2
4297.0,13501,12417,18,9,717,591,84,0,2,2
4298.0,13504,12425,18,9,717,591,84,0,2,2
4299.0,13507,12425,18,9,717,591,84,0,2,2
4300.0,13510,12425,18,9,718,591,84,0,2,2
4301.0,13513,12433,18,9,718,591,84,0,2,2
4302.0,13516,12433,18,9,718,591,84,0,2,2
4303.0,13519,12433,18,9,718,591,84,0,2,2
4304.0,13522,12433,18,9,718,592,84,0,2,2
4305.0,13525,12436,18,9,719,592,84,0,2,2
4306.0,13528,12444,18,9,719,593,84,0,2,2
4307.0,13531,12447,18,9,719,594,84,0,2,2
4308.0,13534,12450,18,9,719,594,84,0,2,2
4309.0,13537,12450,18,9,719,594,84,0,2,2
4310.0,13540,12450,18,9,719,594,84,0,2,2
4311.0,13543,12450,18,9,719,594,84,0,2,2
4312.0,13546,12450,18,9,719,594,84,0,2,2
4313.0,13549,12450,18,9,719,594,84,0,2,2
4314.0,13552,12450,18,9,719,595,84,0,2,2
4315.0,13555,12453,18,9,719,595,84,0,2,2
4316.0,13558,12453,18,9,719,595,84,0,2,2
4317.0,13561,12453,18,9,719,595,84,0,2,2
4318.0,13564,12453,18,9,719,595,84,0,2,2
4319.0,13567,12453,18,9,719,595,84,0,2,2
