No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
5092.0,16362,16859,19,20,812,694,96,0,2,5
5093.0,16365,16859,19,20,812,694,96,0,2,5
5094.0,16368,16859,19,20,812,694,96,0,2,5
5095.0,16371,16859,19,20,812,694,96,0,2,5
5096.0,16374,16859,19,20,812,694,96,0,2,5
5097.0,16377,16859,19,20,812,695,96,0,2,5
5098.0,16380,16862,19,20,812,696,96,0,2,5
5099.0,16383,16865,19,20,812,696,96,0,2,5
5100.0,16386,16865,19,20,812,696,96,0,2,5
5101.0,16389,16865,19,20,812,696,96,0,2,5
5102.0,16392,16865,19,20,812,696,96,0,2,5
5103.0,16395,16865,19,20,812,696,96,0,2,5
5104.0,16398,16865,19,20,812,697,96,0,2,5
5105.0,16401,16868,19,20,812,697,96,0,2,5
5106.0,16404,16868,19,20,813,697,96,0,2,5
5107.0,16407,16876,19,20,813,698,96,0,2,5
5108.0,16410,16879,19,20,813,698,96,0,2,5
5109.0,16413,16879,19,20,813,698,96,0,2,5
5110.0,16416,16879,19,20,813,698,96,0,2,5
5111.0,16419,16879,19,20,813,698,96,0,2,5
5112.0,16422,16879,19,20,813,699,96,0,2,5
5113.0,16425,16882,19,20,813,699,96,0,2,5
5114.0,16428,16882,19,20,813,700,96,0,2,5
5115.0,16431,16885,19,20,813,700,96,0,2,5
5116.0,16434,16885,19,20,813,701,96,0,2,5
5117.0,16437,16888,19,20,814,701,96,0,2,5
5118.0,16440,16896,19,20,815,701,96,0,2,5
5119.0,16443,16904,19,20,816,701,96,0,2,5
5120.0,16446,16912,19,20,816,701,96,0,2,5
5121.0,16449,16912,19,20,817,701,96,0,2,5
5122.0,16452,16920,19,20,818,701,96,0,2,5
5123.0,16455,16928,19,20,818,701,96,0,2,5
5124.0,16458,16928,19,20,818,702,96,0,2,5
5125.0,16461,16931,19,20,818,703,96,0,2,5
5126.0,16464,16934,19,20,818,703,96,0,2,5
5127.0,16467,16934,19,20,818,703,96,0,2,5
5128.0,16470,16934,19,20,818,704,96,0,2,5
5129.0,16473,16937,19,20,818,704,96,0,2,5
5130.0,16476,16937,19,20,819,704,96,0,2,5
5131.0,16479,16945,19,20,819,704,96,0,2,5
5132.0,16482,16945,19,20,819,704,96,0,2,5
5133.0,16485,16945,19,20,819,704,96,0,2,5
5134.0,16488,16945,19,20,819,704,96,0,2,5
5135.0,16491,16945,19,20,819,704,96,0,2,5
5136.0,16494,16945,19,20,819,704,96,0,2,5
5137.0,16497,16945,19,20,819,704,96,0,2,5
5138.0,16500,16945,19,20,819,704,96,0,2,5
5139.0,16503,16945,19,20,819,704,96,0,2,5
5140.0,16506,16945,19,20,819,704,96,0,2,5
5141.0,16509,16945,19,20,819,704,96,0,2,5
5142.0,16512,16959,19,20,819,704,96,0,2,5
5143.0,16515,16959,19,20,819,705,96,0,2,5
5144.0,16518,16962,19,20,820,705,96,0,2,5
5145.0,16521,16970,19,20,820,705,96,0,2,5
5146.0,16524,16970,19,20,820,705,96,0,2,5
5147.0,16527,16970,19,20,820,706,96,0,2,5
5148.0,16530,16973,19,20,821,706,96,0,2,5
5149.0,16533,16981,19,20,821,706,96,0,2,5
5150.0,16536,16981,19,20,821,706,96,0,2,5
5151.0,16539,16981,19,20,821,707,96,0,2,5
5152.0,16542,16984,19,20,821,707,96,0,2,5
5153.0,16545,16984,19,20,821,707,96,0,2,5
5154.0,16548,16984,19,20,821,707,96,0,2,5
5155.0,16551,16984,19,20,821,707,96,0,2,5
5156.0,16554,16984,19,20,821,708,96,0,2,5
5157.0,16557,16987,19,20,821,708,96,0,2,5
5158.0,16560,16987,19,20,822,708,96,0,2,5
5159.0,16563,16995,19,20,822,708,96,0,2,5
5160.0,16566,16995,19,20,822,708,96,0,2,5
5161.0,16569,16995,19,20,822,708,96,0,2,5
5162.0,16572,16995,19,20,822,708,96,0,2,5
5163.0,16575,16995,19,20,822,708,96,0,2,5
5164.0,16578,16995,19,20,822,708,96,0,2,5
5165.0,16581,16995,19,20,822,708,96,0,2,5
5166.0,16584,16995,19,20,823,708,96,0,2,5
5167.0,16587,17003,19,20,823,708,96,0,2,5
5168.0,16590,17003,19,20,823,708,96,0,2,5
5169.0,16593,17003,19,20,823,709,96,0,2,5
5170.0,16596,17006,19,20,823,710,96,0,2,5
5171.0,16599,17009,19,20,823,710,96,0,2,5
5172.0,16602,17009,19,20,823,710,96,0,2,5
5173.0,16605,17009,19,20,823,710,96,0,2,5
5174.0,16608,17009,19,20,823,710,96,0,2,5
5175.0,16611,17009,19,20,823,710,96,0,2,5
5176.0,16614,17009,19,20,823,710,96,0,2,5
5177.0,16617,17009,19,20,823,710,96,0,2,5
5178.0,16620,17009,19,20,823,711,96,0,2,5
5179.0,16623,17012,19,20,823,712,96,0,2,5
5180.0,16626,17015,19,20,824,712,96,0,2,5
5181.0,16629,17023,19,20,824,712,96,0,2,5
5182.0,16632,17023,19,20,824,712,96,0,2,5
5183.0,16635,17023,19,20,824,712,97,0,2,5
5184.0,16638,17025,19,20,824,712,97,0,2,5
5185.0,16641,17025,19,20,825,712,97,0,2,5
5186.0,16644,17033,19,20,825,712,97,0,2,5
5187.0,16647,17033,19,20,825,712,97,0,2,5
5188.0,16650,17033,19,20,825,712,97,0,2,5
5189.0,16653,17033,19,20,825,712,97,0,2,5
5190.0,16656,17033,19,20,825,713,97,0,2,5
5191.0,16659,17036,19,20,826,713,97,0,2,5
5192.0,16662,17044,19,20,827,713,97,0,2,5
5193.0,16665,17052,19,20,827,713,97,0,2,5
5194.0,16668,17052,19,20,827,713,97,0,2,5
5195.0,16671,17052,19,20,827,714,97,0,2,5
5196.0,16674,17055,19,20,827,714,97,0,2,5
5197.0,16677,17055,19,20,827,714,97,0,2,5
5198.0,16680,17055,19,20,827,714,97,0,2,5
5199.0,16683,17055,19,20,827,715,97,0,2,5
5200.0,16686,17058,19,20,827,715,97,0,2,5
5201.0,16689,17058,19,20,827,715,97,0,2,5
5202.0,16692,17058,19,20,827,715,97,0,2,5
5203.0,16695,17058,19,20,827,716,97,0,2,5
5204.0,16698,17061,19,20,827,716,97,0,2,5
5205.0,16701,17061,19,20,827,716,97,0,2,5
5206.0,16704,17061,19,20,828,716,97,0,2,5
5207.0,16707,17069,19,20,828,717,97,0,2,5
5208.0,16710,17072,19,20,828,717,97,0,2,5
5209.0,16713,17072,19,20,828,717,97,0,2,5
5210.0,16716,17072,19,20,828,717,97,0,2,5
5211.0,16719,17072,19,20,828,718,97,0,2,5
5212.0,16722,17075,19,20,828,718,97,0,2,5
5213.0,16725,17075,19,20,828,718,97,0,2,5
5214.0,16728,17075,19,20,828,718,97,0,2,5
5215.0,16731,17075,19,20,828,718,97,0,2,5
5216.0,16734,17075,19,20,828,718,97,0,2,5
5217.0,16737,17075,19,20,828,718,97,0,2,5
5218.0,16740,17075,19,20,829,718,97,0,2,5
5219.0,16743,17083,19,20,830,718,97,0,2,5
5220.0,16746,17091,19,20,830,718,97,0,2,5
5221.0,16749,17091,19,20,830,718,97,0,2,5
5222.0,16752,17091,19,20,830,718,97,0,2,5
5223.0,16755,17091,19,20,830,719,97,0,2,5
5224.0,16758,17094,19,20,830,719,97,0,2,5
5225.0,16761,17094,19,20,830,719,97,0,2,5
5226.0,16764,17094,19,20,830,719,97,0,2,5
5227.0,16767,17094,19,20,830,719,97,0,2,5
5228.0,16770,17094,19,20,830,720,97,0,2,5
5229.0,16773,17097,19,20,830,720,97,0,2,5
5230.0,16776,17097,19,20,830,720,97,0,2,5
5231.0,16779,17097,19,20,830,720,98,0,2,5
5232.0,16782,17099,19,20,830,720,98,0,2,5
5233.0,16785,17099,19,20,830,721,98,0,2,5
5234.0,16788,17102,19,20,831,721,98,0,2,5
5235.0,16791,17110,19,20,831,721,98,0,2,5
5236.0,16794,17110,19,20,831,721,98,0,2,5
5237.0,16797,17110,19,20,831,721,98,0,2,5
5238.0,16800,17110,19,20,831,721,98,0,2,5
5239.0,16803,17110,19,20,831,722,98,0,2,5
5240.0,16806,17113,19,20,831,722,98,0,2,5
5241.0,16809,17113,19,20,831,722,98,0,2,5
5242.0,16812,17113,19,20,831,722,98,0,2,5
5243.0,16815,17113,19,20,831,723,98,0,2,5
5244.0,16818,17116,19,20,831,724,98,0,2,5
5245.0,16821,17119,19,20,832,724,98,0,2,5
5246.0,16824,17127,19,20,832,724,98,0,2,5
5247.0,16827,17127,19,20,832,725,98,0,2,5
5248.0,16830,17130,19,20,832,725,98,0,2,5
5249.0,16833,17130,19,20,832,725,98,0,2,5
5250.0,16836,17130,19,20,832,725,98,0,2,5
5251.0,16839,17130,19,20,832,725,98,0,2,5
5252.0,16842,17130,19,20,832,725,98,0,2,5
5253.0,16845,17130,19,20,832,725,98,0,2,5
5254.0,16848,17130,19,20,833,725,98,0,2,5
5255.0,16851,17138,19,20,833,725,98,0,2,5
5256.0,16854,17138,19,20,833,726,98,0,2,5
5257.0,16857,17141,19,20,834,726,98,0,2,5
5258.0,16860,17149,19,20,834,726,98,0,2,5
5259.0,16863,17149,19,20,835,726,98,0,2,5
5260.0,16866,17157,19,20,835,726,98,0,2,5
5261.0,16869,17157,19,20,835,726,98,0,2,5
5262.0,16872,17157,19,20,836,726,98,0,2,5
5263.0,16875,17165,19,20,836,726,98,0,2,5
5264.0,16878,17165,19,20,836,726,98,0,2,5
5265.0,16881,17165,19,20,836,727,98,0,2,5
5266.0,16884,17168,19,20,836,727,98,0,2,5
5267.0,16887,17168,19,20,836,727,98,0,2,5
5268.0,16890,17168,19,20,836,727,98,0,2,5
5269.0,16893,17168,19,20,836,727,98,0,2,5
5270.0,16896,17168,19,20,836,727,98,0,2,5
5271.0,16899,17168,19,20,836,727,98,0,2,5
5272.0,16902,17168,19,20,836,727,98,0,2,5
5273.0,16905,17168,19,20,836,727,98,0,2,5
5274.0,16908,17168,19,20,836,727,98,0,2,5
5275.0,16911,17168,19,20,836,727,98,0,2,5
5276.0,16914,17168,19,20,836,727,98,0,2,5
5277.0,16917,17168,19,20,836,727,98,0,2,5
5278.0,16920,17168,19,20,836,727,98,0,2,5
5279.0,16923,17168,19,20,836,728,98,0,2,5
5280.0,16926,17171,19,20,836,728,98,0,2,5
5281.0,16929,17171,19,20,836,728,98,0,2,5
5282.0,16932,17171,19,20,836,729,98,0,2,5
5283.0,16935,17174,19,20,836,729,98,0,2,5
5284.0,16938,17174,19,20,836,730,98,0,2,5
5285.0,16941,17177,19,20,836,731,98,0,2,5
5286.0,16944,17180,19,20,837,731,98,0,2,5
5287.0,16947,17188,19,20,837,732,98,0,2,5
5288.0,16950,17191,19,20,837,732,98,0,2,5
5289.0,16953,17191,19,20,837,732,98,0,2,5
5290.0,16956,17191,19,20,837,732,98,0,2,5
5291.0,16959,17191,19,20,837,732,98,0,2,5
5292.0,16962,17191,19,20,837,732,98,0,2,5
5293.0,16965,17191,19,20,837,732,99,0,2,5
5294.0,16968,17193,19,20,837,733,99,0,2,5
5295.0,16971,17196,19,20,837,733,99,0,2,5
5296.0,16974,17196,19,20,837,733,99,0,2,5
5297.0,16977,17196,19,20,837,734,99,0,2,5
5298.0,16980,17199,19,20,837,734,99,0,2,5
5299.0,16983,17199,19,20,837,734,99,0,2,5
5300.0,16986,17199,19,20,837,734,99,0,2,5
5301.0,16989,17199,19,20,838,734,99,0,2,5
5302.0,16992,17207,19,20,838,734,99,0,2,5
5303.0,16995,17207,19,20,838,734,99,0,2,5
5304.0,16998,17207,19,20,838,734,99,0,2,5
5305.0,17001,17207,19,20,838,734,99,0,2,5
5306.0,17004,17207,19,20,838,734,99,0,2,5
5307.0,17007,17207,19,20,838,734,99,0,2,5
5308.0,17010,17207,19,20,838,734,99,0,2,5
5309.0,17013,17207,19,20,838,734,99,0,2,5
5310.0,17016,17207,19,20,838,734,99,0,2,5
5311.0,17019,17207,19,20,839,734,99,0,2,5
5312.0,17022,17215,19,20,839,734,99,0,2,5
5313.0,17025,17215,19,20,839,735,99,0,2,5
5314.0,17028,17218,19,20,839,736,99,0,2,5
5315.0,17031,17221,19,20,839,736,99,0,2,5
5316.0,17034,17221,19,20,839,736,99,0,2,5
5317.0,17037,17221,19,20,840,736,99,0,2,5
5318.0,17040,17229,19,20,840,736,99,0,2,5
5319.0,17043,17229,19,20,840,736,99,0,2,5
5320.0,17046,17229,19,20,840,736,100,0,2,5
5321.0,17049,17231,19,20,840,736,100,0,2,5
5322.0,17052,17231,19,20,841,736,100,0,2,5
5323.0,17055,17239,19,20,841,736,100,0,2,5
5324.0,17058,17239,19,20,841,736,100,0,2,5
5325.0,17061,17239,19,20,841,736,100,0,2,5
5326.0,17064,17239,19,20,841,736,100,0,2,5
5327.0,17067,17239,19,20,841,737,100,0,2,5
5328.0,17070,17242,19,20,841,737,101,0,2,5
5329.0,17073,17244,19,20,841,737,101,0,2,5
5330.0,17076,17244,19,20,841,737,101,0,2,5
5331.0,17079,17244,19,20,841,737,101,0,2,5
5332.0,17082,17244,19,20,841,737,101,0,2,5
5333.0,17085,17244,19,20,841,738,101,0,2,5
5334.0,17088,17247,19,20,841,738,101,0,2,5
5335.0,17091,17247,19,20,841,738,101,0,2,5
5336.0,17094,17247,19,20,841,738,101,0,2,5
5337.0,17095,17247,19,21,841,738,101,0,2,5
5338.0,17140,17541,19,21,842,738,101,0,2,5
5339.0,17143,17549,19,21,843,738,101,0,2,5
5340.0,17146,17557,19,21,843,738,101,0,2,5
5341.0,17149,17557,19,21,843,739,101,0,2,5
5342.0,17152,17560,19,21,844,739,101,0,2,5
5343.0,17155,17568,19,21,845,739,101,0,2,5
5344.0,17158,17576,19,21,845,739,101,0,2,5
5345.0,17161,17576,19,21,846,739,101,0,2,5
5346.0,17164,17584,19,21,846,739,101,0,2,5
5347.0,17167,17584,19,21,846,739,101,0,2,5
5348.0,17170,17584,19,21,846,739,102,0,2,5
5349.0,17173,17586,19,21,846,739,102,0,2,5
5350.0,17176,17586,19,21,846,739,102,0,2,5
5351.0,17179,17586,19,21,846,739,102,0,2,5
5352.0,17182,17586,19,21,846,739,102,0,2,5
5353.0,17185,17586,19,21,846,739,102,0,2,5
5354.0,17188,17586,19,21,846,739,102,0,2,5
5355.0,17191,17586,19,21,846,739,102,0,2,5
5356.0,17194,17586,19,21,847,739,102,0,2,5
5357.0,17197,17594,19,21,847,739,102,0,2,5
5358.0,17200,17594,19,21,847,739,102,0,2,5
5359.0,17203,17594,19,21,848,739,102,0,2,5
5360.0,17206,17602,19,21,848,739,102,0,2,5
5361.0,17209,17602,19,21,849,739,102,0,2,5
5362.0,17212,17610,19,21,849,739,102,0,2,5
5363.0,17215,17610,19,21,849,739,102,0,2,5
5364.0,17218,17610,19,21,850,739,102,0,2,5
5365.0,17221,17618,19,21,850,739,102,0,2,5
5366.0,17224,17618,19,21,850,739,102,0,2,5
5367.0,17227,17618,19,21,850,739,102,0,2,5
5368.0,17230,17618,19,21,850,739,102,0,2,5
5369.0,17233,17618,19,21,850,739,102,0,2,5
5370.0,17234,17618,19,22,850,739,102,0,2,5
5371.0,17279,17912,19,22,850,739,102,0,2,5
5372.0,17282,17912,19,22,850,740,102,0,2,5
5373.0,17285,17915,19,22,850,740,102,0,2,5
5374.0,17288,17915,19,22,850,740,102,0,2,5
5375.0,17291,17915,19,22,851,740,102,0,2,5
5376.0,17294,17923,19,22,852,740,102,0,2,5
5377.0,17297,17931,19,22,852,740,102,0,2,5
5378.0,17300,17931,19,22,852,740,102,0,2,5
5379.0,17303,17931,19,22,852,740,102,0,2,5
5380.0,17306,17931,19,22,852,741,102,0,2,5
5381.0,17309,17934,19,22,852,741,102,0,2,5
5382.0,17312,17934,19,22,852,741,102,0,2,5
5383.0,17315,17934,19,22,852,741,102,0,2,5
5384.0,17318,17934,19,22,852,741,102,0,2,5
5385.0,17321,17934,19,22,852,741,102,0,2,5
5386.0,17324,17934,19,22,852,741,102,0,2,5
5387.0,17327,17934,19,22,852,741,102,0,2,5
5388.0,17330,17934,19,22,853,741,102,0,2,5
5389.0,17333,17942,19,22,853,741,102,0,2,5
5390.0,17336,17942,19,22,853,741,102,0,2,5
5391.0,17339,17942,19,22,853,741,102,0,2,5
5392.0,17342,17942,19,22,853,741,102,0,2,5
5393.0,17345,17942,19,22,853,741,102,0,2,5
5394.0,17348,17942,19,22,853,741,102,0,2,5
5395.0,17351,17942,19,22,854,741,102,0,2,5
5396.0,17354,17950,19,22,854,741,102,0,2,5
5397.0,17357,17950,19,22,855,741,102,0,2,5
5398.0,17360,17958,19,22,855,741,102,0,2,5
5399.0,17363,17958,19,22,855,741,102,0,2,5
5400.0,17366,17958,19,22,855,741,102,0,2,5
5401.0,17369,17958,19,22,855,741,102,0,2,5
5402.0,17372,17958,19,22,855,741,102,0,2,5
5403.0,17375,17958,19,22,855,741,102,0,2,5
5404.0,17378,17958,19,22,855,741,102,0,2,5
5405.0,17381,17958,19,22,855,741,102,0,2,5
5406.0,17384,17958,19,22,855,741,102,0,2,5
5407.0,17387,17958,19,22,855,741,102,0,2,5
5408.0,17390,17958,19,22,855,741,102,0,2,5
5409.0,17393,17958,19,22,856,741,102,0,2,5
5410.0,17396,17966,19,22,856,741,102,0,2,5
5411.0,17399,17966,19,22,856,741,102,0,2,5
5412.0,17402,17966,19,22,856,741,102,0,2,5
5413.0,17405,17966,19,22,856,741,102,0,2,5
5414.0,17408,17966,19,22,856,741,102,0,2,5
5415.0,17411,17966,19,22,856,741,102,0,2,5
5416.0,17414,17966,19,22,856,742,102,0,2,5
5417.0,17417,17969,19,22,856,742,102,0,2,5
5418.0,17420,17969,19,22,857,742,102,0,2,5
5419.0,17423,17977,19,22,857,742,102,0,2,5
5420.0,17426,17977,19,22,857,742,102,0,2,5
5421.0,17429,17977,19,22,857,742,102,0,2,5
5422.0,17432,17977,19,22,857,742,102,0,2,5
5423.0,17435,17977,19,22,857,742,102,0,2,5
5424.0,17438,17977,19,22,857,742,102,0,2,5
5425.0,17441,17977,19,22,857,742,102,0,2,5
5426.0,17444,17977,19,22,857,742,102,0,2,5
5427.0,17447,17977,19,22,858,742,102,0,2,5
5428.0,17450,17985,19,22,858,742,102,0,2,5
5429.0,17453,17985,19,22,858,742,102,0,2,5
5430.0,17456,17985,19,22,858,742,102,0,2,5
5431.0,17459,17985,19,22,859,742,102,0,2,5
5432.0,17462,17993,19,22,859,742,102,0,2,5
5433.0,17465,17993,19,22,859,742,102,0,2,5
5434.0,17468,17993,19,22,859,742,103,0,2,5
5435.0,17471,17995,19,22,860,742,103,0,2,5
5436.0,17474,18003,19,22,860,742,103,0,2,5
5437.0,17477,18003,19,22,860,742,103,0,2,5
5438.0,17480,18003,19,22,860,742,103,0,2,5
5439.0,17483,18003,19,22,860,743,103,0,2,5
5440.0,17486,18006,19,22,860,743,103,0,2,5
5441.0,17489,18006,19,22,861,743,103,0,2,5
5442.0,17492,18014,19,22,861,743,103,0,2,5
5443.0,17495,18014,19,22,861,743,103,0,2,5
5444.0,17498,18014,19,22,862,743,103,0,2,5
5445.0,17501,18022,19,22,862,743,103,0,2,5
5446.0,17504,18022,19,22,862,744,103,0,2,5
5447.0,17507,18025,19,22,863,744,103,0,2,5
5448.0,17510,18033,19,22,863,744,103,0,2,5
5449.0,17513,18033,19,22,863,744,103,0,2,5
5450.0,17516,18033,19,22,863,745,103,0,2,5
5451.0,17519,18036,19,22,863,745,103,0,2,5
5452.0,17522,18036,19,22,863,745,103,0,2,5
5453.0,17525,18036,19,22,863,745,103,0,2,5
5454.0,17528,18036,19,22,863,745,103,0,2,5
5455.0,17531,18036,19,22,863,745,103,0,2,5
5456.0,17534,18036,19,22,863,745,103,0,2,5
5457.0,17537,18036,19,22,863,745,103,0,2,5
5458.0,17540,18036,19,22,864,745,103,0,2,5
5459.0,17543,18044,19,22,864,745,103,0,2,5
5460.0,17546,18044,19,22,864,746,103,0,2,5
5461.0,17549,18047,19,22,864,747,103,0,2,5
5462.0,17552,18050,19,22,864,747,103,0,2,5
5463.0,17555,18050,19,22,864,747,103,0,2,5
5464.0,17558,18050,19,22,864,747,103,0,2,5
5465.0,17561,18050,19,22,865,747,103,0,2,5
5466.0,17564,18058,19,22,865,747,103,0,2,5
5467.0,17567,18058,19,22,866,747,103,0,2,5
5468.0,17570,18066,19,22,867,747,103,0,2,5
5469.0,17573,18074,19,22,868,747,103,0,2,5
5470.0,17576,18082,19,22,869,747,103,0,2,5
5471.0,17579,18090,19,22,870,747,103,0,2,5
5472.0,17582,18098,19,22,870,747,103,0,2,5
5473.0,17585,18098,19,22,871,747,103,0,2,5
5474.0,17588,18106,19,22,871,747,103,0,2,5
5475.0,17591,18106,19,22,871,747,103,0,2,5
5476.0,17594,18106,19,22,871,748,103,0,2,5
5477.0,17597,18109,19,22,871,748,103,0,2,5
5478.0,17600,18109,19,22,871,748,103,0,2,5
5479.0,17603,18109,19,22,871,748,103,0,2,5
5480.0,17606,18109,19,22,871,749,103,0,2,5
5481.0,17609,18112,19,22,871,749,103,0,2,5
5482.0,17612,18112,19,22,871,749,103,0,2,5
5483.0,17615,18112,19,22,871,749,103,0,2,5
5484.0,17618,18112,19,22,871,750,103,0,2,5
5485.0,17621,18115,19,22,872,750,103,0,2,5
5486.0,17624,18123,19,22,872,750,103,0,2,5
5487.0,17627,18123,19,22,872,750,103,0,2,5
5488.0,17630,18123,19,22,872,751,103,0,2,5
5489.0,17633,18126,19,22,873,751,103,0,2,5
5490.0,17636,18134,19,22,873,751,103,0,2,5
5491.0,17639,18134,19,22,874,751,103,0,2,5
5492.0,17642,18142,19,22,874,751,103,0,2,5
5493.0,17645,18142,19,22,874,752,103,0,2,5
5494.0,17648,18145,19,22,874,752,103,0,2,5
5495.0,17651,18145,19,22,874,753,103,0,2,5
5496.0,17654,18148,19,22,874,753,103,0,2,5
5497.0,17657,18148,19,22,874,753,103,0,2,5
5498.0,17660,18148,19,22,874,753,103,0,2,5
5499.0,17663,18148,19,22,874,753,103,0,2,5
5500.0,17666,18148,19,22,874,754,103,0,2,5
5501.0,17669,18151,19,22,874,755,103,0,2,5
5502.0,17672,18154,19,22,874,755,103,0,2,5
5503.0,17675,18154,19,22,874,755,103,0,2,5
5504.0,17678,18154,19,22,874,755,103,0,2,5
5505.0,17681,18154,19,22,874,756,103,0,2,5
5506.0,17684,18157,19,22,874,756,103,0,2,5
5507.0,17687,18157,19,22,874,756,103,0,2,5
5508.0,17690,18157,19,22,874,756,104,0,2,5
5509.0,17693,18159,19,22,874,757,104,0,2,5
5510.0,17696,18162,19,22,875,757,104,0,2,5
5511.0,17699,18170,19,22,876,757,104,0,2,5
5512.0,17702,18178,19,22,876,757,104,0,2,5
5513.0,17705,18178,19,22,877,757,104,0,2,5
5514.0,17708,18186,19,22,877,757,104,0,2,5
5515.0,17711,18186,19,22,877,757,104,0,2,5
5516.0,17714,18186,19,22,877,757,104,0,2,5
5517.0,17717,18186,19,22,877,757,104,0,2,5
5518.0,17720,18186,19,22,877,757,104,0,2,5
5519.0,17723,18186,19,22,877,757,104,0,2,5
5520.0,17726,18186,19,22,877,757,104,0,2,5
5521.0,17729,18186,19,22,877,757,104,0,2,5
5522.0,17732,18186,19,22,878,757,104,0,2,5
5523.0,17735,18194,19,22,879,757,104,0,2,5
5524.0,17738,18202,19,22,879,757,104,0,2,5
5525.0,17741,18202,19,22,879,758,104,0,2,5
5526.0,17744,18205,19,22,879,758,104,0,2,5
5527.0,17747,18205,19,22,879,758,104,0,2,5
5528.0,17750,18205,19,22,879,758,104,0,2,5
5529.0,17753,18205,19,22,879,758,104,0,2,5
5530.0,17756,18205,19,22,879,759,104,0,2,5
5531.0,17759,18208,19,22,879,759,104,0,2,5
5532.0,17762,18208,19,22,880,759,104,0,2,5
5533.0,17765,18216,19,22,880,759,104,0,2,5
5534.0,17768,18216,19,22,880,759,104,0,2,5
5535.0,17771,18216,19,22,880,759,104,0,2,5
5536.0,17774,18216,19,22,881,759,104,0,2,5
5537.0,17777,18224,19,22,881,759,104,0,2,5
5538.0,17780,18224,19,22,881,759,104,0,2,5
5539.0,17783,18224,19,22,881,759,104,0,2,5
5540.0,17786,18224,19,22,882,759,104,0,2,5
5541.0,17789,18232,19,22,883,759,104,0,2,5
5542.0,17792,18240,19,22,883,759,104,0,2,5
5543.0,17795,18240,19,22,883,759,104,0,2,5
5544.0,17798,18240,19,22,883,759,104,0,2,5
5545.0,17801,18240,19,22,883,759,104,0,2,5
5546.0,17804,18240,19,22,884,759,104,0,2,5
5547.0,17807,18248,19,22,885,759,104,0,2,5
5548.0,17810,18256,19,22,885,760,104,0,2,5
5549.0,17813,18259,19,22,885,761,104,0,2,5
5550.0,17816,18262,19,22,885,761,104,0,2,5
5551.0,17819,18262,19,22,885,761,104,0,2,5
5552.0,17822,18262,19,22,885,761,104,0,2,5
5553.0,17825,18262,19,22,885,761,104,0,2,5
5554.0,17828,18262,19,22,885,761,104,0,2,5
5555.0,17831,18262,19,22,885,761,104,0,2,5
5556.0,17834,18262,19,22,885,761,104,0,2,5
5557.0,17837,18262,19,22,885,761,104,0,2,5
5558.0,17840,18262,19,22,885,762,104,0,2,5
5559.0,17843,18265,19,22,885,762,104,0,2,5
5560.0,17846,18265,19,22,885,762,104,0,2,5
5561.0,17849,18265,19,22,885,762,104,0,2,5
5562.0,17852,18265,19,22,885,762,104,0,2,5
5563.0,17855,18265,19,22,885,762,104,0,2,5
5564.0,17858,18265,19,22,885,762,104,0,2,5
5565.0,17861,18265,19,22,885,762,104,0,2,5
5566.0,17864,18265,19,22,886,762,104,0,2,5
5567.0,17867,18273,19,22,886,762,104,0,2,5
5568.0,17870,18273,19,22,887,762,104,0,2,5
5569.0,17873,18281,19,22,887,762,104,0,2,5
5570.0,17876,18281,19,22,888,762,104,0,2,5
5571.0,17879,18289,19,22,888,762,104,0,2,5
5572.0,17882,18289,19,22,888,762,104,0,2,5
5573.0,17885,18289,19,22,888,762,104,0,2,5
5574.0,17888,18289,19,22,888,762,104,0,2,5
5575.0,17891,18289,19,22,888,762,104,0,2,5
5576.0,17894,18289,19,22,888,762,104,0,2,5
5577.0,17897,18289,19,22,888,763,104,0,2,5
5578.0,17900,18292,19,22,888,763,105,0,2,5
5579.0,17903,18294,19,22,888,763,105,0,2,5
5580.0,17906,18294,19,22,889,763,105,0,2,5
5581.0,17909,18302,19,22,889,763,105,0,2,5
5582.0,17912,18302,19,22,890,763,105,0,2,5
5583.0,17915,18310,19,22,890,763,105,0,2,5
5584.0,17918,18310,19,22,890,763,105,0,2,5
5585.0,17921,18310,19,22,890,763,105,0,2,5
5586.0,17924,18310,19,22,891,763,105,0,2,5
5587.0,17927,18318,19,22,891,763,105,0,2,5
5588.0,17930,18318,19,22,891,763,105,0,2,5
5589.0,17933,18318,19,22,891,763,105,0,2,5
5590.0,17936,18318,19,22,891,763,105,0,2,5
5591.0,17939,18318,19,22,892,763,105,0,2,5
5592.0,17942,18326,19,22,893,763,105,0,2,5
5593.0,17945,18334,19,22,893,763,106,0,2,5
5594.0,17948,18336,19,22,893,763,106,0,2,5
5595.0,17951,18336,19,22,894,763,106,0,2,5
5596.0,17954,18344,19,22,895,763,106,0,2,5
5597.0,17957,18352,19,22,895,763,106,0,2,5
5598.0,17960,18352,19,22,895,763,106,0,2,5
5599.0,17963,18352,19,22,896,763,106,0,2,5
5600.0,17966,18360,19,22,896,763,106,0,2,5
5601.0,17969,18360,19,22,896,763,106,0,2,5
5602.0,17972,18360,19,22,896,763,106,0,2,5
5603.0,17975,18360,19,22,896,763,106,0,2,5
5604.0,17978,18360,19,22,897,763,106,0,2,5
