No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
4823.0,15413,15955,13,19,838,660,87,0,3,3
4824.0,15416,15955,13,19,839,660,87,0,3,3
4825.0,15419,15963,13,19,839,660,87,0,3,3
4826.0,15422,15963,13,19,839,660,87,0,3,3
4827.0,15425,15963,13,19,839,660,87,0,3,3
4828.0,15428,15963,13,19,839,660,87,0,3,3
4829.0,15431,15963,13,19,839,660,87,0,3,3
4830.0,15434,15963,13,19,839,660,87,0,3,3
4831.0,15437,15963,13,19,839,660,87,0,3,3
4832.0,15440,15963,13,19,839,660,87,0,3,3
4833.0,15443,15963,13,19,839,660,87,0,3,3
4834.0,15446,15963,13,19,839,660,87,0,3,3
4835.0,15449,15963,13,19,839,660,87,0,3,3
4836.0,15452,15963,13,19,839,661,87,0,3,3
4837.0,15455,15966,13,19,839,661,87,0,3,3
4838.0,15458,15966,13,19,839,661,87,0,3,3
4839.0,15461,15966,13,19,839,661,87,0,3,3
4840.0,15464,15966,13,19,839,661,87,0,3,3
4841.0,15467,15966,13,19,839,661,87,0,3,3
4842.0,15470,15966,13,19,839,661,87,0,3,3
4843.0,15473,15966,13,19,839,661,88,0,3,3
4844.0,15476,15968,13,19,840,661,88,0,3,3
4845.0,15479,15976,13,19,840,661,89,0,3,3
4846.0,15482,15978,13,19,840,661,89,0,3,3
4847.0,15485,15978,13,19,840,661,89,0,3,3
4848.0,15488,15978,13,19,840,661,89,0,3,3
4849.0,15491,15978,13,19,841,661,89,0,3,3
4850.0,15494,15986,13,19,841,661,89,0,3,3
4851.0,15497,15986,13,19,841,661,89,0,3,3
4852.0,15500,15986,13,19,842,661,89,0,3,3
4853.0,15503,15994,13,19,842,661,89,0,3,3
4854.0,15506,15994,13,19,842,661,89,0,3,3
4855.0,15509,15994,13,19,842,661,90,0,3,3
4856.0,15512,15996,13,19,842,661,90,0,3,3
4857.0,15515,15996,13,19,843,661,90,0,3,3
4858.0,15518,16004,13,19,843,661,90,0,3,3
4859.0,15521,16004,13,19,843,661,90,0,3,3
4860.0,15524,16004,13,19,843,661,90,0,3,3
4861.0,15527,16004,13,19,843,661,90,0,3,3
4862.0,15530,16004,13,19,844,661,90,0,3,3
4863.0,15533,16012,13,19,845,661,90,0,3,3
4864.0,15536,16020,13,19,846,661,90,0,3,3
4865.0,15539,16028,13,19,846,661,90,0,3,3
4866.0,15542,16028,13,19,846,661,90,0,3,3
4867.0,15545,16028,13,19,847,661,90,0,3,3
4868.0,15548,16036,13,19,847,661,90,0,3,3
4869.0,15551,16036,13,19,847,661,90,0,3,3
4870.0,15554,16036,13,19,847,661,90,0,3,3
4871.0,15557,16036,13,19,847,661,90,0,3,3
4872.0,15560,16036,13,19,847,661,90,0,3,3
4873.0,15563,16036,13,19,847,661,90,0,3,3
4874.0,15566,16036,13,19,847,661,90,0,3,3
4875.0,15569,16036,13,19,847,661,90,0,3,3
4876.0,15572,16036,13,19,847,661,90,0,3,3
4877.0,15575,16036,13,19,847,661,90,0,3,3
4878.0,15578,16036,13,19,848,661,90,0,3,3
4879.0,15581,16044,13,19,848,662,90,0,3,3
4880.0,15584,16047,13,19,848,662,90,0,3,3
4881.0,15587,16047,13,19,848,663,90,0,3,3
4882.0,15590,16050,13,19,848,664,90,0,3,3
4883.0,15593,16053,13,19,848,664,90,0,3,3
4884.0,15596,16053,13,19,848,665,90,0,3,3
4885.0,15599,16056,13,19,848,665,90,0,3,3
4886.0,15602,16056,13,19,848,665,90,0,3,3
4887.0,15605,16056,13,19,848,665,90,0,3,3
4888.0,15608,16056,13,19,848,665,90,0,3,3
4889.0,15611,16056,13,19,848,665,90,0,3,3
4890.0,15614,16056,13,19,848,665,90,0,3,3
4891.0,15617,16056,13,19,848,665,90,0,3,3
4892.0,15620,16056,13,19,848,665,90,0,3,3
4893.0,15623,16056,13,19,849,665,90,0,3,3
4894.0,15626,16064,13,19,849,665,90,0,3,3
4895.0,15629,16064,13,19,849,665,90,0,3,3
4896.0,15632,16064,13,19,849,665,90,0,3,3
4897.0,15635,16064,13,19,849,665,90,0,3,3
4898.0,15638,16064,13,19,849,665,90,0,3,3
4899.0,15641,16064,13,19,849,665,90,0,3,3
4900.0,15644,16064,13,19,849,665,90,0,3,3
4901.0,15647,16064,13,19,849,665,90,0,3,3
4902.0,15650,16064,13,19,849,665,90,0,3,3
4903.0,15653,16064,13,19,849,666,90,0,3,3
4904.0,15656,16067,13,19,849,666,90,0,3,3
4905.0,15659,16067,13,19,849,666,90,0,3,3
4906.0,15662,16067,13,19,849,666,90,0,3,3
4907.0,15665,16067,13,19,849,666,90,0,3,3
4908.0,15668,16067,13,19,849,666,90,0,3,3
4909.0,15671,16067,13,19,849,666,90,0,3,3
4910.0,15674,16067,13,19,849,666,90,0,3,3
4911.0,15677,16067,13,19,849,666,90,0,3,3
4912.0,15680,16067,13,19,850,666,90,0,3,3
4913.0,15683,16075,13,19,850,666,90,0,3,3
4914.0,15686,16075,13,19,850,666,90,0,3,3
4915.0,15689,16075,13,19,850,666,90,0,3,3
4916.0,15692,16075,13,19,850,666,90,0,3,3
4917.0,15695,16075,13,19,851,666,90,0,3,3
4918.0,15698,16083,13,19,851,666,90,0,3,3
4919.0,15701,16083,13,19,851,666,90,0,3,3
4920.0,15704,16083,13,19,851,666,90,0,3,3
4921.0,15707,16083,13,19,851,666,90,0,3,3
4922.0,15710,16083,13,19,851,666,90,0,3,3
4923.0,15713,16083,13,19,851,666,90,0,3,3
4924.0,15716,16083,13,19,851,666,90,0,3,3
4925.0,15719,16083,13,19,851,666,90,0,3,3
4926.0,15722,16083,13,19,851,666,90,0,3,3
4927.0,15725,16083,13,19,851,666,90,0,3,3
4928.0,15726,16083,13,20,851,666,90,0,3,3
4929.0,15771,16379,13,20,851,666,90,0,3,3
4930.0,15774,16379,13,20,851,666,90,0,3,3
4931.0,15777,16379,13,20,851,666,90,0,3,3
4932.0,15780,16379,13,20,851,667,90,0,3,3
4933.0,15783,16382,13,20,851,667,90,0,3,3
4934.0,15786,16382,13,20,851,667,90,0,3,3
4935.0,15789,16382,13,20,852,667,90,0,3,3
4936.0,15792,16390,13,20,852,667,90,0,3,3
4937.0,15795,16390,13,20,853,667,90,0,3,3
4938.0,15798,16398,13,20,853,667,90,0,3,3
4939.0,15801,16398,13,20,853,667,90,0,3,3
4940.0,15804,16398,13,20,853,667,90,0,3,3
4941.0,15807,16398,13,20,853,667,90,0,3,3
4942.0,15810,16398,13,20,853,667,90,0,3,3
4943.0,15813,16398,13,20,853,667,90,0,3,3
4944.0,15816,16398,13,20,853,667,90,0,3,3
4945.0,15819,16398,13,20,853,668,90,0,3,3
4946.0,15822,16401,13,20,854,668,90,0,3,3
4947.0,15825,16409,13,20,854,668,90,0,3,3
4948.0,15828,16409,13,20,854,668,91,0,3,3
4949.0,15831,16411,13,20,854,669,91,0,3,3
4950.0,15834,16414,13,20,854,669,91,0,3,3
4951.0,15837,16414,13,21,854,669,91,0,3,3
4952.0,15882,16708,13,21,854,669,91,0,3,3
4953.0,15885,16708,13,21,854,669,91,0,3,3
4954.0,15888,16708,13,21,854,669,91,0,3,3
4955.0,15891,16708,13,21,855,669,91,0,3,3
4956.0,15894,16716,13,21,855,670,91,0,3,3
4957.0,15897,16719,13,21,855,670,91,0,3,3
4958.0,15900,16719,13,21,855,670,91,0,3,3
4959.0,15903,16719,13,21,855,670,91,0,3,3
4960.0,15906,16719,13,21,855,670,91,0,3,3
4961.0,15909,16719,13,21,856,670,91,0,3,3
4962.0,15912,16727,13,21,857,670,91,0,3,3
4963.0,15915,16735,13,21,857,670,91,0,3,3
4964.0,15918,16735,13,21,857,671,91,0,3,3
4965.0,15921,16738,13,21,857,672,91,0,3,3
4966.0,15924,16741,13,21,857,672,91,0,3,3
4967.0,15927,16741,13,21,857,672,91,0,3,3
4968.0,15930,16741,13,21,857,672,91,0,3,3
4969.0,15933,16741,13,21,858,672,91,0,3,3
4970.0,15936,16749,13,21,859,672,91,0,3,3
4971.0,15939,16757,13,21,859,673,91,0,3,3
4972.0,15942,16760,13,21,859,673,91,0,3,3
4973.0,15945,16760,13,21,859,673,91,0,3,3
4974.0,15948,16760,13,21,860,673,91,0,3,3
4975.0,15951,16768,13,21,860,673,91,0,3,3
4976.0,15954,16768,13,21,860,673,91,0,3,3
4977.0,15957,16768,13,21,860,673,91,0,3,3
4978.0,15960,16768,13,21,860,673,91,0,3,3
4979.0,15963,16768,13,21,860,674,91,0,3,3
4980.0,15966,16771,13,21,860,674,91,0,3,3
4981.0,15969,16771,13,21,860,674,91,0,3,3
4982.0,15972,16771,13,21,860,674,91,0,3,3
4983.0,15975,16771,13,21,861,674,91,0,3,3
4984.0,15978,16779,13,21,861,675,91,0,3,3
4985.0,15981,16782,13,21,861,675,91,0,3,3
4986.0,15984,16782,13,21,861,675,91,0,3,3
4987.0,15987,16782,13,21,861,675,91,0,3,3
4988.0,15990,16782,13,21,861,675,91,0,3,3
4989.0,15993,16782,13,21,861,675,91,0,3,3
4990.0,15996,16782,13,21,861,675,91,0,3,3
4991.0,15999,16782,13,21,861,675,91,0,3,3
4992.0,16002,16782,13,21,861,675,91,0,3,3
4993.0,16005,16782,13,21,861,675,91,0,3,3
4994.0,16008,16782,13,21,862,675,91,0,3,3
4995.0,16011,16790,13,21,862,675,91,0,3,3
4996.0,16014,16790,13,21,862,675,91,0,3,3
4997.0,16017,16790,13,21,862,675,91,0,3,3
4998.0,16020,16790,13,21,862,675,91,0,3,3
4999.0,16023,16790,13,21,862,676,91,0,3,3
5000.0,16026,16793,13,21,862,676,91,0,3,3
5001.0,16029,16793,13,21,862,676,91,0,3,3
5002.0,16032,16793,13,21,863,676,91,0,3,3
5003.0,16035,16801,13,21,863,676,91,0,3,3
5004.0,16038,16801,13,21,863,676,91,0,3,3
5005.0,16041,16801,13,21,863,676,91,0,3,3
5006.0,16044,16801,13,21,863,676,91,0,3,3
5007.0,16047,16801,13,21,863,676,91,0,3,3
5008.0,16050,16801,13,21,863,676,91,0,3,3
5009.0,16053,16801,13,21,863,676,91,0,3,3
5010.0,16056,16801,13,21,863,676,92,0,3,3
5011.0,16059,16803,13,21,863,676,92,0,3,3
5012.0,16062,16803,13,21,863,676,92,0,3,3
5013.0,16065,16803,13,21,863,676,92,0,3,3
5014.0,16068,16803,13,21,863,677,92,0,3,3
5015.0,16071,16806,13,21,864,677,92,0,3,3
5016.0,16074,16814,13,21,864,677,92,0,3,3
5017.0,16077,16814,13,21,864,677,92,0,3,3
5018.0,16080,16814,13,21,864,677,92,0,3,3
5019.0,16083,16814,13,21,864,677,92,0,3,3
5020.0,16086,16814,13,21,864,677,92,0,3,3
5021.0,16089,16814,13,21,864,677,92,0,3,3
5022.0,16092,16814,13,21,864,677,92,0,3,3
5023.0,16095,16814,13,21,864,677,92,0,3,3
5024.0,16098,16814,13,21,865,677,92,0,3,3
5025.0,16101,16822,13,21,865,677,92,0,3,3
5026.0,16104,16822,13,21,865,677,92,0,3,3
5027.0,16107,16822,13,21,865,677,92,0,3,3
5028.0,16110,16822,13,21,865,677,92,0,3,3
5029.0,16113,16822,13,21,865,677,92,0,3,3
5030.0,16116,16822,13,21,866,677,92,0,3,3
5031.0,16119,16830,13,21,866,677,92,0,3,3
5032.0,16122,16830,13,21,866,677,92,0,3,3
5033.0,16125,16830,13,21,866,678,92,0,3,3
5034.0,16128,16833,13,21,866,678,92,0,3,3
5035.0,16131,16833,13,21,866,678,92,0,3,3
5036.0,16134,16833,13,21,867,678,92,0,3,3
5037.0,16137,16841,13,21,867,679,92,0,3,3
5038.0,16140,16844,13,21,867,679,92,0,3,3
5039.0,16143,16844,13,21,867,679,92,0,3,3
5040.0,16146,16844,13,21,867,679,92,0,3,3
5041.0,16149,16844,13,21,867,680,92,0,3,3
5042.0,16152,16847,13,21,867,680,92,0,3,3
5043.0,16155,16847,13,21,868,680,92,0,3,3
5044.0,16158,16855,13,21,868,680,92,0,3,3
5045.0,16161,16855,13,21,868,680,92,0,3,3
5046.0,16164,16855,13,21,868,681,92,0,3,3
5047.0,16167,16858,13,21,869,681,92,0,3,3
5048.0,16170,16866,13,21,869,681,92,0,3,3
5049.0,16173,16866,13,21,869,681,92,0,3,3
5050.0,16176,16866,13,21,869,681,92,0,3,3
5051.0,16179,16866,13,21,869,681,92,0,3,3
5052.0,16182,16866,13,21,869,682,92,0,3,3
5053.0,16185,16869,13,21,870,682,92,0,3,3
5054.0,16188,16877,13,21,870,682,92,0,3,3
5055.0,16191,16877,13,21,870,682,92,0,3,3
5056.0,16194,16877,13,21,870,683,92,0,3,3
5057.0,16197,16880,13,21,870,683,92,0,3,3
5058.0,16200,16880,13,21,870,683,92,0,3,3
5059.0,16203,16880,13,21,870,683,92,0,3,3
5060.0,16206,16880,13,21,871,683,92,0,3,3
5061.0,16209,16888,13,21,872,683,92,0,3,3
5062.0,16212,16896,13,21,872,683,92,0,3,3
5063.0,16215,16896,13,21,872,683,92,0,3,3
5064.0,16218,16896,13,21,873,683,92,0,3,3
5065.0,16221,16904,13,21,873,683,92,0,3,3
5066.0,16224,16904,13,21,873,683,92,0,3,3
5067.0,16227,16904,13,21,873,684,92,0,3,3
5068.0,16230,16907,13,21,873,684,92,0,3,3
5069.0,16233,16907,13,21,874,684,92,0,3,3
5070.0,16236,16915,13,21,874,684,92,0,3,3
5071.0,16239,16915,13,21,874,684,92,0,3,3
5072.0,16242,16915,13,21,874,684,92,0,3,3
5073.0,16245,16915,13,21,874,684,92,0,3,3
5074.0,16248,16915,13,21,875,684,92,0,3,3
5075.0,16251,16923,13,21,875,684,92,0,3,3
5076.0,16254,16923,13,21,875,684,92,0,3,3
5077.0,16257,16923,13,21,875,684,93,0,3,3
5078.0,16260,16925,13,21,875,684,94,0,3,3
5079.0,16263,16927,13,21,875,684,94,0,3,3
5080.0,16266,16927,13,21,875,684,94,0,3,3
5081.0,16269,16927,13,21,875,684,94,0,3,3
5082.0,16272,16927,13,21,875,685,94,0,3,3
5083.0,16275,16930,13,21,875,685,94,0,3,3
5084.0,16278,16930,13,21,875,686,94,0,3,3
5085.0,16281,16933,13,21,875,686,94,0,3,3
5086.0,16284,16933,13,21,875,686,94,0,3,3
5087.0,16287,16933,13,21,875,686,94,0,3,3
5088.0,16290,16933,13,21,875,686,94,0,3,3
5089.0,16293,16933,13,21,875,686,94,0,3,3
5090.0,16296,16933,13,21,875,686,94,0,3,3
5091.0,16299,16933,13,21,875,687,94,0,3,3
5092.0,16302,16936,13,21,876,687,94,0,3,3
5093.0,16305,16944,13,21,876,687,94,0,3,3
5094.0,16308,16944,13,21,876,688,94,0,3,3
5095.0,16311,16947,13,21,876,689,94,0,3,3
5096.0,16314,16950,13,21,876,690,94,0,3,3
5097.0,16317,16953,13,21,876,690,94,0,3,3
5098.0,16320,16953,13,21,876,690,94,0,3,3
5099.0,16323,16953,13,21,876,690,94,0,3,3
5100.0,16326,16953,13,21,876,691,94,0,3,3
5101.0,16329,16956,13,21,876,691,94,0,3,3
5102.0,16332,16956,13,21,877,691,94,0,3,3
5103.0,16335,16964,13,21,877,692,94,0,3,3
5104.0,16338,16967,13,21,877,692,94,0,3,3
5105.0,16341,16967,13,21,877,692,94,0,3,3
5106.0,16344,16967,13,21,877,692,94,0,3,3
5107.0,16347,16967,13,21,878,692,94,0,3,3
5108.0,16350,16975,13,21,879,692,94,0,3,3
5109.0,16353,16983,13,21,879,692,94,0,3,3
5110.0,16356,16983,13,21,880,692,94,0,3,3
5111.0,16359,16991,13,21,880,692,94,0,3,3
5112.0,16362,16991,13,21,881,692,94,0,3,3
5113.0,16365,16999,13,21,881,693,94,0,3,3
5114.0,16368,17002,13,21,882,693,94,0,3,3
5115.0,16371,17010,13,21,882,693,94,0,3,3
5116.0,16374,17010,13,21,883,693,94,0,3,3
5117.0,16377,17018,13,21,883,693,94,0,3,3
5118.0,16380,17018,13,21,883,693,94,0,3,3
5119.0,16383,17018,13,21,883,693,94,0,3,3
5120.0,16386,17018,13,21,883,693,94,0,3,3
5121.0,16389,17018,13,21,883,693,94,0,3,3
5122.0,16392,17018,13,21,883,693,94,0,3,3
5123.0,16395,17018,13,21,883,693,94,0,3,3
5124.0,16398,17018,13,21,883,693,94,0,3,3
5125.0,16401,17018,13,21,883,694,94,0,3,3
5126.0,16404,17021,13,21,883,694,94,0,3,3
5127.0,16407,17021,13,21,883,694,94,0,3,3
5128.0,16410,17021,13,21,883,694,94,0,3,3
5129.0,16413,17021,13,21,883,695,94,0,3,3
5130.0,16416,17024,13,21,883,695,94,0,3,3
5131.0,16419,17024,13,21,883,695,94,0,3,3
5132.0,16422,17024,13,21,883,695,94,0,3,3
5133.0,16425,17024,13,21,883,695,94,0,3,3
5134.0,16428,17024,13,21,884,695,94,0,3,3
5135.0,16431,17032,13,21,884,696,94,0,3,3
5136.0,16434,17035,13,21,885,696,94,0,3,3
5137.0,16437,17043,13,21,885,696,94,0,3,3
5138.0,16440,17043,13,21,885,696,95,0,3,3
5139.0,16443,17045,13,21,886,696,95,0,3,3
5140.0,16446,17053,13,21,886,696,95,0,3,3
5141.0,16449,17053,13,21,886,697,95,0,3,3
5142.0,16452,17056,13,21,886,697,95,0,3,3
5143.0,16455,17056,13,21,886,697,95,0,3,3
5144.0,16458,17056,13,21,886,697,95,0,3,3
5145.0,16461,17056,13,21,887,697,95,0,3,3
5146.0,16464,17064,13,21,887,697,95,0,3,3
5147.0,16467,17064,13,21,887,697,95,0,3,3
5148.0,16470,17064,13,21,887,697,95,0,3,3
5149.0,16473,17064,13,21,887,697,95,0,3,3
5150.0,16476,17064,13,21,887,697,95,0,3,3
5151.0,16479,17064,13,21,887,697,95,0,3,3
5152.0,16482,17064,13,21,887,698,95,0,3,3
5153.0,16485,17067,13,21,888,698,95,0,3,3
5154.0,16488,17075,13,21,888,699,95,0,3,3
5155.0,16491,17078,13,21,888,699,95,0,3,3
5156.0,16494,17078,13,21,888,699,95,0,3,3
5157.0,16497,17078,13,21,888,699,95,0,3,3
5158.0,16500,17078,13,21,888,699,95,0,3,3
5159.0,16503,17078,13,21,888,700,95,0,3,3
5160.0,16506,17081,13,21,888,700,96,0,3,3
5161.0,16509,17083,13,21,889,700,96,0,3,3
5162.0,16512,17091,13,21,890,700,96,0,3,3
5163.0,16515,17099,13,21,890,700,96,0,3,3
5164.0,16518,17099,13,21,890,700,96,0,3,3
5165.0,16521,17099,13,21,890,700,96,0,3,3
5166.0,16524,17099,13,21,890,700,96,0,3,3
5167.0,16527,17099,13,21,890,700,96,0,3,3
5168.0,16530,17099,13,21,890,700,96,0,3,3
5169.0,16533,17099,13,21,890,700,96,0,3,3
5170.0,16536,17099,13,21,890,700,96,0,3,3
5171.0,16539,17099,13,21,891,700,96,0,3,3
5172.0,16542,17107,13,21,891,700,96,0,3,3
5173.0,16545,17107,13,21,892,700,96,0,3,3
5174.0,16548,17115,13,21,892,700,96,0,3,3
5175.0,16551,17115,13,21,892,700,96,0,3,3
5176.0,16554,17115,13,21,893,700,96,0,3,3
5177.0,16557,17123,13,21,893,700,96,0,3,3
5178.0,16560,17123,13,21,893,700,96,0,3,3
5179.0,16563,17123,13,21,893,700,96,0,3,3
5180.0,16566,17123,13,21,893,701,96,0,3,3
5181.0,16569,17126,13,21,894,701,96,0,3,3
5182.0,16572,17134,13,21,894,701,96,0,3,3
5183.0,16575,17134,13,21,894,701,96,0,3,3
5184.0,16578,17134,13,21,894,701,96,0,3,3
5185.0,16581,17134,13,21,894,702,96,0,3,3
5186.0,16584,17137,13,21,894,702,96,0,3,3
5187.0,16587,17137,13,21,895,702,96,0,3,3
5188.0,16590,17145,13,21,895,702,96,0,3,3
5189.0,16593,17145,13,21,896,702,96,0,3,3
5190.0,16596,17153,13,21,896,703,96,0,3,3
5191.0,16599,17156,13,21,896,704,96,0,3,3
5192.0,16602,17159,13,21,896,704,96,0,3,3
5193.0,16605,17159,13,21,897,704,96,0,3,3
5194.0,16608,17167,13,21,897,705,96,0,3,3
5195.0,16611,17170,13,21,897,705,96,0,3,3
5196.0,16614,17170,13,21,897,705,96,0,3,3
5197.0,16617,17170,13,21,897,705,96,0,3,3
5198.0,16620,17170,13,21,897,705,96,0,3,3
5199.0,16623,17170,13,21,898,705,96,0,3,3
5200.0,16626,17178,13,21,898,705,96,0,3,3
5201.0,16629,17178,13,21,899,705,96,0,3,3
5202.0,16632,17186,13,21,899,705,96,0,3,3
5203.0,16635,17186,13,21,899,705,96,0,3,3
5204.0,16638,17186,13,21,900,705,96,0,3,3
5205.0,16641,17194,13,21,900,705,96,0,3,3
5206.0,16644,17194,13,21,900,705,96,0,3,3
5207.0,16647,17194,13,21,900,706,96,0,3,3
5208.0,16650,17197,13,21,900,706,96,0,3,3
5209.0,16653,17197,13,21,900,706,96,0,3,3
5210.0,16656,17197,13,21,900,706,96,0,3,3
5211.0,16659,17197,13,21,900,706,96,0,3,3
5212.0,16662,17197,13,21,900,707,96,0,3,3
5213.0,16665,17200,13,21,900,707,96,0,3,3
5214.0,16668,17200,13,21,901,707,96,0,3,3
5215.0,16671,17208,13,21,901,708,96,0,3,3
5216.0,16674,17211,13,21,901,709,96,0,3,3
5217.0,16677,17214,13,21,901,709,96,0,3,3
5218.0,16680,17214,13,21,901,709,96,0,3,3
5219.0,16683,17214,13,21,901,709,96,0,3,3
5220.0,16686,17214,13,21,901,709,96,0,3,3
5221.0,16689,17214,13,21,901,709,96,0,3,3
5222.0,16692,17214,13,21,901,709,96,0,3,3
5223.0,16695,17214,13,21,901,709,96,0,3,3
5224.0,16698,17214,13,21,901,709,96,0,3,3
5225.0,16701,17214,13,21,901,709,96,0,3,3
5226.0,16704,17214,13,21,901,710,96,0,3,3
5227.0,16707,17217,13,21,902,710,96,0,3,3
5228.0,16710,17225,13,21,902,710,96,0,3,3
5229.0,16713,17225,13,21,902,711,96,0,3,3
5230.0,16716,17228,13,21,903,711,96,0,3,3
5231.0,16719,17236,13,21,903,711,96,0,3,3
5232.0,16722,17236,13,21,903,711,96,0,3,3
5233.0,16725,17236,13,21,903,711,96,0,3,3
5234.0,16728,17236,13,21,903,711,96,0,3,3
5235.0,16731,17236,13,21,903,711,96,0,3,3
5236.0,16734,17236,13,21,903,712,96,0,3,3
5237.0,16737,17239,13,21,903,712,97,0,3,3
5238.0,16740,17241,13,21,903,712,97,0,3,3
5239.0,16743,17241,13,21,903,712,97,0,3,3
5240.0,16746,17241,13,21,903,712,97,0,3,3
5241.0,16749,17241,13,21,903,712,97,0,3,3
5242.0,16752,17241,13,21,903,712,98,0,3,3
5243.0,16755,17243,13,21,903,712,98,0,3,3
5244.0,16758,17243,13,21,903,712,98,0,3,3
5245.0,16761,17243,13,21,903,712,98,0,3,3
5246.0,16764,17243,13,21,904,712,98,0,3,3
5247.0,16767,17251,13,21,904,712,98,0,3,3
5248.0,16770,17251,13,21,905,712,98,0,3,3
5249.0,16773,17259,13,21,905,712,98,0,3,3
5250.0,16776,17259,13,21,905,712,98,0,3,3
5251.0,16779,17259,13,21,905,712,99,0,3,3
5252.0,16782,17261,13,21,905,712,99,0,3,3
5253.0,16785,17261,13,21,905,712,99,0,3,3
5254.0,16788,17261,13,21,905,712,99,0,3,3
5255.0,16791,17261,13,21,905,712,99,0,3,3
5256.0,16794,17261,13,21,905,712,99,0,3,3
5257.0,16797,17261,13,21,905,712,99,0,3,3
5258.0,16800,17261,13,21,905,712,99,0,3,3
5259.0,16803,17261,13,21,906,712,99,0,3,3
5260.0,16806,17269,13,21,906,712,99,0,3,3
5261.0,16809,17269,13,21,906,712,99,0,3,3
5262.0,16812,17269,13,21,906,712,100,0,3,3
5263.0,16815,17271,13,21,906,712,100,0,3,3
5264.0,16818,17271,13,21,906,712,100,0,3,3
5265.0,16821,17271,13,21,907,712,100,0,3,3
5266.0,16824,17279,13,21,907,712,100,0,3,3
5267.0,16827,17279,13,21,907,712,100,0,3,3
5268.0,16830,17279,13,21,908,712,100,0,3,3
5269.0,16833,17287,13,21,908,712,100,0,3,3
5270.0,16836,17287,13,21,908,712,100,0,3,3
5271.0,16839,17287,13,21,908,712,100,0,3,3
5272.0,16842,17287,13,21,908,712,100,0,3,3
5273.0,16845,17287,13,21,909,712,100,0,3,3
5274.0,16848,17295,13,21,909,713,100,0,3,3
5275.0,16851,17298,13,21,909,713,100,0,3,3
5276.0,16854,17298,13,21,910,713,100,0,3,3
5277.0,16857,17306,13,21,910,713,100,0,3,3
5278.0,16860,17306,13,21,911,713,100,0,3,3
5279.0,16863,17314,13,21,911,713,100,0,3,3
5280.0,16866,17314,13,21,911,713,101,0,3,3
5281.0,16869,17316,13,21,911,713,101,0,3,3
5282.0,16872,17316,13,21,911,713,101,0,3,3
5283.0,16875,17316,13,21,911,713,101,0,3,3
5284.0,16878,17316,13,21,912,713,101,0,3,3
5285.0,16881,17324,13,21,912,713,101,0,3,3
5286.0,16884,17324,13,21,912,713,101,0,3,3
5287.0,16887,17324,13,21,912,713,101,0,3,3
5288.0,16890,17324,13,21,912,714,101,0,3,3
5289.0,16893,17327,13,21,912,714,101,0,3,3
5290.0,16896,17327,13,21,912,714,101,0,3,3
5291.0,16899,17327,13,21,912,714,101,0,3,3
5292.0,16902,17327,13,21,912,714,101,0,3,3
5293.0,16905,17327,13,21,912,714,101,0,3,3
5294.0,16908,17327,13,21,912,714,101,0,3,3
5295.0,16911,17327,13,21,912,714,101,0,3,3
5296.0,16914,17327,13,21,912,714,101,0,3,3
5297.0,16917,17327,13,21,912,715,101,0,3,3
5298.0,16920,17330,13,21,912,715,101,0,3,3
5299.0,16923,17330,13,21,912,715,101,0,3,3
5300.0,16926,17330,13,21,912,715,101,0,3,3
5301.0,16929,17330,13,21,912,715,101,0,3,3
5302.0,16932,17330,13,21,912,715,101,0,3,3
5303.0,16935,17330,13,21,912,715,101,0,3,3
5304.0,16938,17330,13,21,912,715,101,0,3,3
5305.0,16941,17330,13,21,912,715,101,0,3,3
5306.0,16944,17330,13,21,912,715,101,0,3,3
5307.0,16947,17330,13,21,913,715,101,0,3,3
5308.0,16950,17338,13,21,913,715,101,0,3,3
5309.0,16953,17338,13,21,913,715,101,0,3,3
5310.0,16956,17338,13,21,913,715,101,0,3,3
5311.0,16959,17338,13,21,914,715,101,0,3,3
5312.0,16962,17346,13,21,914,715,101,0,3,3
5313.0,16965,17346,13,21,915,715,101,0,3,3
5314.0,16968,17354,13,21,915,715,101,0,3,3
5315.0,16971,17354,13,21,915,715,101,0,3,3
5316.0,16974,17354,13,21,915,715,101,0,3,3
5317.0,16977,17354,13,21,915,715,101,0,3,3
5318.0,16980,17354,13,21,915,715,101,0,3,3
5319.0,16983,17354,13,21,915,715,101,0,3,3
5320.0,16986,17354,13,21,915,715,101,0,3,3
5321.0,16989,17354,13,21,915,715,101,0,3,3
5322.0,16992,17354,13,21,915,715,101,0,3,3
5323.0,16995,17354,13,21,915,715,101,0,3,3
5324.0,16998,17354,13,21,915,715,101,0,3,3
5325.0,17001,17354,13,21,915,715,101,0,3,3
5326.0,17004,17354,13,21,916,715,101,0,3,3
5327.0,17007,17362,13,21,916,715,101,0,3,3
5328.0,17010,17362,13,21,916,715,101,0,3,3
5329.0,17013,17362,13,21,916,716,101,0,3,3
5330.0,17016,17365,13,21,916,716,101,0,3,3
5331.0,17019,17365,13,21,916,716,101,0,3,3
5332.0,17022,17365,13,21,916,716,101,0,3,3
5333.0,17025,17365,13,21,916,716,101,0,3,3
5334.0,17028,17365,13,21,916,717,101,0,3,3
5335.0,17031,17368,13,21,916,717,101,0,3,3
