No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
5031.0,16243,17892,21,22,840,692,100,0,7,3
5032.0,16246,17892,21,22,840,693,100,0,7,3
5033.0,16249,17895,21,22,840,693,100,0,7,3
5034.0,16252,17895,21,22,840,693,100,0,7,3
5035.0,16255,17895,21,22,841,693,100,0,7,3
5036.0,16258,17903,21,22,841,693,100,0,7,3
5037.0,16261,17903,21,22,841,693,100,0,7,3
5038.0,16264,17903,21,22,841,693,100,0,7,3
5039.0,16267,17903,21,22,841,693,101,0,7,3
5040.0,16270,17905,21,22,841,693,101,0,7,3
5041.0,16273,17905,21,22,841,694,101,0,7,3
5042.0,16276,17908,21,22,841,694,101,0,7,3
5043.0,16279,17908,21,22,841,695,101,0,7,3
5044.0,16282,17911,21,22,841,695,102,0,7,3
5045.0,16285,17913,21,22,841,695,102,0,7,3
5046.0,16288,17913,21,22,842,695,102,0,7,3
5047.0,16291,17921,21,22,842,695,102,0,7,3
5048.0,16294,17921,21,22,843,695,102,0,7,3
5049.0,16297,17929,21,22,843,695,102,0,7,3
5050.0,16300,17929,21,22,843,695,102,0,7,3
5051.0,16303,17929,21,22,843,695,102,0,7,3
5052.0,16306,17929,21,22,844,695,102,0,7,3
5053.0,16309,17937,21,22,844,695,102,0,7,3
5054.0,16312,17937,21,22,844,695,102,0,7,3
5055.0,16315,17937,21,22,844,695,102,0,7,3
5056.0,16318,17937,21,22,844,695,102,0,7,3
5057.0,16321,17937,21,22,844,695,102,0,7,3
5058.0,16324,17937,21,22,844,695,102,0,7,3
5059.0,16327,17937,21,22,844,695,102,0,7,3
5060.0,16330,17937,21,22,844,695,102,0,7,3
5061.0,16333,17937,21,22,844,696,102,0,7,3
5062.0,16336,17940,21,22,844,696,102,0,7,3
5063.0,16339,17940,21,22,844,696,102,0,7,3
5064.0,16342,17940,21,22,844,696,102,0,7,3
5065.0,16345,17940,21,22,844,696,102,0,7,3
5066.0,16348,17940,21,22,844,696,102,0,7,3
5067.0,16351,17940,21,22,844,696,102,0,7,3
5068.0,16354,17940,21,22,844,696,102,0,7,3
5069.0,16357,17940,21,22,844,697,102,0,7,3
5070.0,16360,17943,21,22,844,698,102,0,7,3
5071.0,16363,17946,21,22,844,698,102,0,7,3
5072.0,16366,17946,21,22,844,698,102,0,7,3
5073.0,16369,17946,21,22,844,698,102,0,7,3
5074.0,16372,17946,21,22,844,698,102,0,7,3
5075.0,16375,17946,21,22,844,698,102,0,7,3
5076.0,16378,17946,21,22,844,698,102,0,7,3
5077.0,16381,17946,21,22,844,698,103,0,7,3
5078.0,16384,17948,21,22,844,698,103,0,7,3
5079.0,16387,17948,21,22,844,698,103,0,7,3
5080.0,16390,17948,21,22,844,698,103,0,7,3
5081.0,16393,17948,21,22,845,698,103,0,7,3
5082.0,16396,17956,21,22,845,698,103,0,7,3
5083.0,16399,17956,21,22,845,698,103,0,7,3
5084.0,16402,17956,21,22,845,698,103,0,7,3
5085.0,16405,17956,21,22,845,698,103,0,7,3
5086.0,16408,17956,21,22,845,699,103,0,7,3
5087.0,16411,17959,21,22,845,700,103,0,7,3
5088.0,16414,17962,21,22,845,700,103,0,7,3
5089.0,16417,17962,21,22,845,700,103,0,7,3
5090.0,16420,17962,21,22,845,700,103,0,7,3
5091.0,16423,17962,21,22,845,701,103,0,7,3
5092.0,16426,17965,21,22,845,701,103,0,7,3
5093.0,16429,17965,21,22,845,701,103,0,7,3
5094.0,16432,17965,21,22,845,701,103,0,7,3
5095.0,16435,17965,21,22,845,701,103,0,7,3
5096.0,16438,17965,21,22,845,701,103,0,7,3
5097.0,16441,17965,21,22,846,701,103,0,7,3
5098.0,16444,17973,21,22,846,702,103,0,7,3
5099.0,16447,17976,21,22,846,702,103,0,7,3
5100.0,16450,17976,21,22,846,702,103,0,7,3
5101.0,16453,17976,21,22,846,702,103,0,7,3
5102.0,16456,17976,21,22,846,702,103,0,7,3
5103.0,16459,17976,21,22,847,702,103,0,7,3
5104.0,16462,17984,21,22,847,702,103,0,7,3
5105.0,16465,17984,21,22,847,702,103,0,7,3
5106.0,16468,17984,21,22,847,702,103,0,7,3
5107.0,16471,17984,21,22,848,702,103,0,7,3
5108.0,16474,17992,21,22,848,703,103,0,7,3
5109.0,16477,17995,21,22,848,703,103,0,7,3
5110.0,16480,17995,21,22,848,704,103,0,7,3
5111.0,16483,17998,21,22,848,704,103,0,7,3
5112.0,16486,17998,21,22,848,704,103,0,7,3
5113.0,16489,17998,21,22,848,705,103,0,7,3
5114.0,16492,18001,21,22,848,705,103,0,7,3
5115.0,16495,18001,21,22,848,705,103,0,7,3
5116.0,16498,18001,21,22,848,705,103,0,7,3
5117.0,16501,18001,21,22,849,705,103,0,7,3
5118.0,16504,18009,21,22,849,705,103,0,7,3
5119.0,16507,18009,21,22,849,705,103,0,7,3
5120.0,16510,18009,21,22,849,705,103,0,7,3
5121.0,16513,18009,21,22,849,706,103,0,7,3
5122.0,16516,18012,21,22,849,706,103,0,7,3
5123.0,16519,18012,21,22,849,706,103,0,7,3
5124.0,16522,18012,21,22,849,706,103,0,7,3
5125.0,16525,18012,21,22,850,706,103,0,7,3
5126.0,16528,18020,21,22,850,706,103,0,7,3
5127.0,16531,18020,21,22,850,706,103,0,7,3
5128.0,16534,18020,21,22,850,706,103,0,7,3
5129.0,16537,18020,21,22,850,707,103,0,7,3
5130.0,16540,18023,21,22,850,707,104,0,7,3
5131.0,16543,18025,21,22,850,707,104,0,7,3
5132.0,16546,18025,21,22,850,707,104,0,7,3
5133.0,16549,18025,21,22,850,707,104,0,7,3
5134.0,16552,18025,21,22,850,707,104,0,7,3
5135.0,16555,18025,21,22,850,707,104,0,7,3
5136.0,16558,18025,21,22,850,708,104,0,7,3
5137.0,16561,18028,21,22,850,709,104,0,7,3
5138.0,16564,18031,21,22,850,709,104,0,7,3
5139.0,16567,18031,21,22,850,709,104,0,7,3
5140.0,16570,18031,21,22,850,709,104,0,7,3
5141.0,16573,18031,21,22,850,709,104,0,7,3
5142.0,16576,18031,21,22,850,709,104,0,7,3
5143.0,16579,18031,21,22,850,709,104,0,7,3
5144.0,16582,18031,21,22,851,709,104,0,7,3
5145.0,16585,18039,21,22,852,709,104,0,7,3
5146.0,16588,18047,21,22,852,709,104,0,7,3
5147.0,16591,18047,21,22,853,709,104,0,7,3
5148.0,16594,18055,21,22,853,709,104,0,7,3
5149.0,16597,18055,21,22,853,709,104,0,7,3
5150.0,16600,18055,21,22,853,709,104,0,7,3
5151.0,16603,18055,21,22,853,709,104,0,7,3
5152.0,16606,18055,21,22,854,709,104,0,7,3
5153.0,16609,18063,21,22,855,709,104,0,7,3
5154.0,16612,18071,21,22,855,709,104,0,7,3
5155.0,16615,18071,21,22,855,709,104,0,7,3
5156.0,16618,18071,21,22,855,710,104,0,7,3
5157.0,16621,18074,21,22,855,711,104,0,7,3
5158.0,16624,18077,21,22,855,711,104,0,7,3
5159.0,16627,18077,21,22,856,711,104,0,7,3
5160.0,16630,18085,21,22,856,711,104,0,7,3
5161.0,16633,18085,21,22,856,711,104,0,7,3
5162.0,16636,18085,21,22,856,711,104,0,7,3
5163.0,16639,18085,21,22,856,711,105,0,7,3
5164.0,16642,18087,21,22,856,712,105,0,7,3
5165.0,16645,18090,21,22,856,712,105,0,7,3
5166.0,16648,18090,21,22,857,712,105,0,7,3
5167.0,16651,18098,21,22,857,712,105,0,7,3
5168.0,16654,18098,21,22,857,712,105,0,7,3
5169.0,16657,18098,21,22,857,712,105,0,7,3
5170.0,16660,18098,21,22,857,713,105,0,7,3
5171.0,16663,18101,21,22,857,713,105,0,7,3
5172.0,16666,18101,21,22,857,713,105,0,7,3
5173.0,16669,18101,21,22,857,714,105,0,7,3
5174.0,16672,18104,21,22,857,714,105,0,7,3
5175.0,16675,18104,21,22,857,714,105,0,7,3
5176.0,16678,18104,21,22,857,715,105,0,7,3
5177.0,16681,18107,21,22,857,715,105,0,7,3
5178.0,16684,18107,21,22,857,715,105,0,7,3
5179.0,16687,18107,21,22,857,715,105,0,7,3
5180.0,16690,18107,21,22,857,716,105,0,7,3
5181.0,16693,18110,21,22,857,716,105,0,7,3
5182.0,16696,18110,21,22,857,716,105,0,7,3
5183.0,16699,18110,21,22,857,716,105,0,7,3
5184.0,16702,18110,21,22,857,716,105,0,7,3
5185.0,16705,18110,21,22,858,716,105,0,7,3
5186.0,16708,18118,21,22,858,717,105,0,7,3
5187.0,16711,18121,21,22,858,717,105,0,7,3
5188.0,16714,18121,21,22,858,717,105,0,7,3
5189.0,16717,18121,21,22,858,717,105,0,7,3
5190.0,16720,18121,21,22,858,717,105,0,7,3
5191.0,16723,18121,21,22,858,717,105,0,7,3
5192.0,16726,18121,21,22,858,717,105,0,7,3
5193.0,16729,18121,21,22,858,717,105,0,7,3
5194.0,16732,18121,21,22,858,717,105,0,7,3
5195.0,16735,18121,21,22,858,718,105,0,7,3
5196.0,16738,18124,21,22,858,718,105,0,7,3
5197.0,16741,18124,21,22,858,718,105,0,7,3
5198.0,16744,18124,21,22,858,718,105,0,7,3
5199.0,16747,18124,21,22,858,718,105,0,7,3
5200.0,16750,18124,21,22,858,718,105,0,7,3
5201.0,16753,18124,21,22,858,718,105,0,7,3
5202.0,16756,18124,21,22,858,719,105,0,7,3
5203.0,16759,18127,21,22,858,719,105,0,7,3
5204.0,16762,18127,21,22,859,719,105,0,7,3
5205.0,16765,18135,21,22,860,719,105,0,7,3
5206.0,16768,18143,21,22,860,719,105,0,7,3
5207.0,16771,18143,21,22,860,719,105,0,7,3
5208.0,16774,18143,21,22,860,720,105,0,7,3
5209.0,16777,18146,21,22,860,720,105,0,7,3
5210.0,16780,18146,21,22,860,720,105,0,7,3
5211.0,16783,18146,21,22,860,721,105,0,7,3
5212.0,16786,18149,21,22,860,721,105,0,7,3
5213.0,16789,18149,21,22,860,721,105,0,7,3
5214.0,16792,18149,21,22,861,721,105,0,7,3
5215.0,16795,18157,21,22,861,721,106,0,7,3
5216.0,16798,18159,21,22,861,721,106,0,7,3
5217.0,16801,18159,21,22,862,721,106,0,7,3
5218.0,16804,18167,21,22,862,722,106,0,7,3
5219.0,16807,18170,21,22,862,722,106,0,7,3
5220.0,16810,18170,21,22,862,722,106,0,7,3
5221.0,16813,18170,21,22,862,722,106,0,7,3
5222.0,16816,18170,21,22,862,722,107,0,7,3
5223.0,16819,18172,21,22,862,722,107,0,7,3
5224.0,16822,18172,21,22,862,723,107,0,7,3
5225.0,16825,18175,21,22,862,723,107,0,7,3
5226.0,16828,18175,21,22,862,723,107,0,7,3
5227.0,16831,18175,21,22,862,723,107,0,7,3
5228.0,16834,18175,21,22,862,723,107,0,7,3
5229.0,16837,18175,21,22,862,723,107,0,7,3
5230.0,16840,18175,21,22,862,723,107,0,7,3
5231.0,16843,18175,21,22,862,724,107,0,7,3
5232.0,16846,18178,21,22,862,724,107,0,7,3
5233.0,16849,18178,21,22,862,724,107,0,7,3
5234.0,16852,18178,21,22,862,724,108,0,7,3
5235.0,16855,18180,21,22,862,724,108,0,7,3
5236.0,16858,18180,21,22,862,724,108,0,7,3
5237.0,16861,18180,21,22,862,724,108,0,7,3
5238.0,16864,18180,21,22,862,724,108,0,7,3
5239.0,16867,18180,21,22,862,724,108,0,7,3
5240.0,16870,18180,21,22,862,724,108,0,7,3
5241.0,16873,18180,21,22,862,725,108,0,7,3
5242.0,16876,18183,21,22,862,725,108,0,7,3
5243.0,16879,18183,21,22,862,725,108,0,7,3
5244.0,16882,18183,21,22,863,725,108,0,7,3
5245.0,16885,18191,21,22,863,725,108,0,7,3
5246.0,16888,18191,21,22,863,725,108,0,7,3
5247.0,16891,18191,21,22,863,726,108,0,7,3
5248.0,16894,18194,21,22,863,726,108,0,7,3
5249.0,16897,18194,21,22,863,726,108,0,7,3
5250.0,16900,18194,21,22,863,726,108,0,7,3
5251.0,16903,18194,21,22,863,726,108,0,7,3
5252.0,16906,18194,21,22,863,726,108,0,7,3
5253.0,16909,18194,21,22,863,726,108,0,7,3
5254.0,16912,18194,21,22,863,726,108,0,7,3
5255.0,16915,18194,21,22,863,726,108,0,7,3
5256.0,16918,18194,21,22,863,726,108,0,7,3
5257.0,16921,18194,21,22,863,726,108,0,7,3
5258.0,16924,18194,21,22,864,726,108,0,7,3
5259.0,16927,18202,21,22,864,726,108,0,7,3
5260.0,16930,18202,21,22,865,726,108,0,7,3
5261.0,16933,18210,21,22,865,726,108,0,7,3
5262.0,16936,18210,21,22,865,726,108,0,7,3
5263.0,16939,18210,21,22,865,726,108,0,7,3
5264.0,16942,18210,21,22,865,726,108,0,7,3
5265.0,16945,18210,21,22,865,726,108,0,7,3
5266.0,16948,18210,21,22,865,726,108,0,7,3
5267.0,16951,18210,21,22,865,727,108,0,7,3
5268.0,16954,18213,21,22,865,727,109,0,7,3
5269.0,16957,18215,21,22,865,727,109,0,7,3
5270.0,16960,18215,21,22,865,727,109,0,7,3
5271.0,16963,18215,21,22,865,728,109,0,7,3
5272.0,16966,18218,21,22,865,729,109,0,7,3
5273.0,16969,18221,21,22,865,729,109,0,7,3
5274.0,16972,18221,21,22,865,729,109,0,7,3
5275.0,16975,18221,21,22,865,729,109,0,7,3
5276.0,16978,18221,21,22,865,729,109,0,7,3
5277.0,16981,18221,21,22,865,729,109,0,7,3
5278.0,16984,18221,21,22,865,729,109,0,7,3
5279.0,16987,18221,21,22,865,729,109,0,7,3
5280.0,16990,18221,21,22,865,729,109,0,7,3
5281.0,16993,18221,21,22,865,730,109,0,7,3
5282.0,16996,18224,21,22,865,730,109,0,7,3
5283.0,16999,18224,21,22,865,730,109,0,7,3
5284.0,17002,18224,21,22,865,730,109,0,7,3
5285.0,17005,18224,21,22,866,730,109,0,7,3
5286.0,17008,18232,21,22,866,730,109,0,7,3
5287.0,17011,18232,21,22,866,730,109,0,7,3
5288.0,17014,18232,21,22,867,730,109,0,7,3
5289.0,17017,18240,21,22,867,730,109,0,7,3
5290.0,17020,18240,21,22,867,730,109,0,7,3
5291.0,17023,18240,21,22,867,730,109,0,7,3
5292.0,17026,18240,21,22,867,730,109,0,7,3
5293.0,17029,18240,21,22,867,730,109,0,7,3
5294.0,17032,18240,21,22,867,731,109,0,7,3
5295.0,17035,18243,21,22,867,731,109,0,7,3
5296.0,17038,18243,21,22,867,731,109,0,7,3
5297.0,17041,18243,21,22,867,732,109,0,7,3
5298.0,17044,18246,21,22,867,732,109,0,7,3
5299.0,17047,18246,21,22,867,733,109,0,7,3
5300.0,17050,18249,21,22,867,734,109,0,7,3
5301.0,17053,18252,21,22,867,735,109,0,7,3
5302.0,17056,18255,21,22,867,736,109,0,7,3
5303.0,17059,18258,21,22,868,736,109,0,7,3
5304.0,17062,18266,21,22,868,736,109,0,7,3
5305.0,17065,18266,21,22,868,736,109,0,7,3
5306.0,17068,18266,21,22,868,736,109,0,7,3
5307.0,17071,18266,21,22,869,736,109,0,7,3
5308.0,17074,18274,21,22,869,736,109,0,7,3
5309.0,17077,18274,21,22,869,736,109,0,7,3
5310.0,17080,18274,21,22,869,736,109,0,7,3
5311.0,17083,18274,21,22,869,737,109,0,7,3
5312.0,17086,18277,21,22,869,737,109,0,7,3
5313.0,17089,18277,21,22,869,737,109,0,7,3
5314.0,17092,18277,21,22,869,737,109,0,7,3
5315.0,17095,18277,21,22,870,737,109,0,7,3
5316.0,17098,18285,21,22,870,737,109,0,7,3
5317.0,17101,18285,21,22,870,737,109,0,7,3
5318.0,17104,18285,21,22,870,737,109,0,7,3
5319.0,17107,18285,21,22,871,737,109,0,7,3
5320.0,17110,18293,21,22,871,737,109,0,7,3
5321.0,17113,18293,21,22,872,737,109,0,7,3
5322.0,17116,18301,21,22,872,737,109,0,7,3
5323.0,17119,18301,21,22,873,737,109,0,7,3
5324.0,17122,18309,21,22,873,737,109,0,7,3
5325.0,17125,18309,21,22,873,737,109,0,7,3
5326.0,17128,18309,21,22,873,737,109,0,7,3
5327.0,17131,18309,21,22,874,737,109,0,7,3
5328.0,17134,18317,21,22,874,737,109,0,7,3
5329.0,17137,18317,21,22,875,737,109,0,7,3
5330.0,17140,18325,21,22,875,737,109,0,7,3
5331.0,17143,18325,21,22,876,737,109,0,7,3
5332.0,17146,18333,21,22,876,738,109,0,7,3
5333.0,17149,18336,21,22,876,738,109,0,7,3
5334.0,17152,18336,21,22,876,739,109,0,7,3
5335.0,17155,18339,21,22,876,739,109,0,7,3
5336.0,17158,18339,21,22,877,739,109,0,7,3
5337.0,17161,18347,21,22,877,739,109,0,7,3
5338.0,17164,18347,21,22,877,739,109,0,7,3
5339.0,17167,18347,21,22,877,739,109,0,7,3
5340.0,17170,18347,21,22,878,739,109,0,7,3
5341.0,17173,18355,21,22,878,739,109,0,7,3
5342.0,17176,18355,21,22,878,739,109,0,7,3
5343.0,17179,18355,21,22,878,739,109,0,7,3
5344.0,17182,18355,21,22,878,739,109,0,7,3
5345.0,17185,18355,21,22,878,739,109,0,7,3
5346.0,17188,18355,21,22,878,739,109,0,7,3
5347.0,17191,18355,21,22,878,739,109,0,7,3
5348.0,17194,18355,21,22,878,740,109,0,7,3
5349.0,17197,18358,21,22,878,740,109,0,7,3
5350.0,17200,18358,21,22,878,740,109,0,7,3
5351.0,17203,18358,21,22,879,740,109,0,7,3
5352.0,17206,18366,21,22,879,740,109,0,7,3
5353.0,17209,18366,21,22,880,740,109,0,7,3
5354.0,17212,18374,21,22,880,740,109,0,7,3
5355.0,17215,18374,21,22,880,740,109,0,7,3
5356.0,17218,18374,21,22,880,741,109,0,7,3
5357.0,17221,18377,21,22,881,741,109,0,7,3
5358.0,17224,18385,21,22,881,741,109,0,7,3
5359.0,17227,18385,21,22,881,741,109,0,7,3
5360.0,17230,18385,21,22,882,741,109,0,7,3
5361.0,17233,18393,21,22,882,741,109,0,7,3
5362.0,17236,18393,21,22,882,741,109,0,7,3
5363.0,17239,18393,21,22,882,741,109,0,7,3
5364.0,17242,18393,21,22,882,741,109,0,7,3
5365.0,17245,18393,21,22,882,741,109,0,7,3
5366.0,17248,18393,21,22,882,741,109,0,7,3
5367.0,17251,18393,21,22,882,741,109,0,7,3
5368.0,17254,18393,21,22,883,741,109,0,7,3
5369.0,17257,18401,21,22,883,741,109,0,7,3
5370.0,17260,18401,21,22,884,741,109,0,7,3
5371.0,17263,18409,21,22,885,741,109,0,7,3
5372.0,17266,18417,21,22,885,741,109,0,7,3
5373.0,17269,18417,21,22,886,741,109,0,7,3
5374.0,17272,18425,21,22,886,741,109,0,7,3
5375.0,17275,18425,21,22,886,741,109,0,7,3
5376.0,17278,18425,21,22,886,741,109,0,7,3
5377.0,17281,18425,21,22,886,741,109,0,7,3
5378.0,17284,18425,21,22,886,741,109,0,7,3
5379.0,17287,18425,21,22,886,742,109,0,7,3
5380.0,17290,18428,21,22,886,742,109,0,7,3
5381.0,17293,18428,21,22,886,742,109,0,7,3
5382.0,17296,18428,21,22,887,742,109,0,7,3
5383.0,17299,18436,21,22,887,742,109,0,7,3
5384.0,17302,18436,21,22,887,742,109,0,7,3
5385.0,17305,18436,21,22,887,742,109,0,7,3
5386.0,17308,18436,21,22,888,742,109,0,7,3
5387.0,17311,18444,21,22,888,742,109,0,7,3
5388.0,17314,18444,21,22,889,742,109,0,7,3
5389.0,17317,18452,21,22,889,742,109,0,7,3
5390.0,17320,18452,21,22,889,742,109,0,7,3
5391.0,17323,18452,21,22,889,742,109,0,7,3
5392.0,17326,18452,21,22,889,743,109,0,7,3
5393.0,17329,18455,21,22,889,743,109,0,7,3
5394.0,17332,18455,21,22,889,743,109,0,7,3
5395.0,17335,18455,21,22,889,743,109,0,7,3
5396.0,17338,18455,21,22,889,743,109,0,7,3
5397.0,17341,18455,21,22,889,743,109,0,7,3
5398.0,17344,18455,21,22,889,743,109,0,7,3
5399.0,17347,18455,21,22,889,743,109,0,7,3
5400.0,17350,18455,21,22,889,743,109,0,7,3
5401.0,17353,18455,21,22,889,743,109,0,7,3
5402.0,17356,18455,21,22,889,743,109,0,7,3
5403.0,17359,18455,21,22,889,743,109,0,7,3
5404.0,17362,18455,21,22,889,743,109,0,7,3
5405.0,17365,18455,21,22,890,743,109,0,7,3
5406.0,17368,18463,21,22,890,743,109,0,7,3
5407.0,17371,18463,21,22,890,743,109,0,7,3
5408.0,17374,18463,21,22,890,743,109,0,7,3
5409.0,17377,18463,21,22,890,743,110,0,7,3
5410.0,17380,18465,21,22,890,743,110,0,7,3
5411.0,17383,18465,21,22,890,743,110,0,7,3
5412.0,17386,18465,21,22,891,743,110,0,7,3
5413.0,17389,18473,21,22,891,743,110,0,7,3
5414.0,17392,18473,21,22,891,743,110,0,7,3
5415.0,17395,18473,21,22,891,744,110,0,7,3
5416.0,17398,18476,21,22,892,744,110,0,7,3
5417.0,17401,18484,21,22,892,744,110,0,7,3
5418.0,17404,18484,21,22,892,745,110,0,7,3
5419.0,17407,18487,21,22,892,745,110,0,7,3
5420.0,17410,18487,21,22,892,745,110,0,7,3
5421.0,17413,18487,21,22,892,745,110,0,7,3
5422.0,17416,18487,21,22,892,745,110,0,7,3
5423.0,17419,18487,21,22,892,745,110,0,7,3
5424.0,17422,18487,21,22,892,745,110,0,7,3
5425.0,17425,18487,21,22,892,745,110,0,7,3
5426.0,17428,18487,21,22,892,745,110,0,7,3
5427.0,17431,18487,21,22,892,745,110,0,7,3
5428.0,17434,18487,21,22,893,745,110,0,7,3
5429.0,17437,18495,21,22,893,745,110,0,7,3
5430.0,17440,18495,21,22,893,745,110,0,7,3
5431.0,17443,18495,21,22,894,745,110,0,7,3
5432.0,17446,18503,21,22,894,745,110,0,7,3
5433.0,17449,18503,21,22,894,745,110,0,7,3
5434.0,17452,18503,21,22,894,745,110,0,7,3
5435.0,17455,18503,21,22,894,745,110,0,7,3
5436.0,17458,18503,21,22,894,746,110,0,7,3
5437.0,17461,18506,21,22,894,746,110,0,7,3
5438.0,17464,18506,21,22,894,746,110,0,7,3
5439.0,17467,18506,21,22,894,746,110,0,7,3
5440.0,17470,18506,21,22,894,746,110,0,7,3
5441.0,17473,18506,21,22,894,746,110,0,7,3
5442.0,17476,18506,21,22,894,746,110,0,7,3
5443.0,17479,18506,21,22,895,746,110,0,7,3
5444.0,17482,18514,21,22,896,746,110,0,7,3
5445.0,17485,18522,21,22,896,747,110,0,7,3
5446.0,17488,18525,21,22,896,747,110,0,7,3
5447.0,17491,18525,21,22,896,747,110,0,7,3
5448.0,17494,18525,21,22,897,747,110,0,7,3
5449.0,17497,18533,21,22,897,747,110,0,7,3
5450.0,17500,18533,21,22,897,747,110,0,7,3
5451.0,17503,18533,21,22,897,747,110,0,7,3
5452.0,17506,18533,21,22,897,747,110,0,7,3
5453.0,17509,18533,21,22,898,747,110,0,7,3
5454.0,17512,18541,21,22,898,747,110,0,7,3
5455.0,17515,18541,21,22,898,748,110,0,7,3
5456.0,17518,18544,21,22,898,748,110,0,7,3
5457.0,17521,18544,21,22,898,748,110,0,7,3
5458.0,17524,18544,21,22,898,748,110,0,7,3
5459.0,17527,18544,21,22,899,748,110,0,7,3
5460.0,17530,18552,21,22,899,748,110,0,7,3
5461.0,17533,18552,21,22,899,748,110,0,7,3
5462.0,17536,18552,21,22,899,748,110,0,7,3
5463.0,17539,18552,21,22,899,748,110,0,7,3
5464.0,17542,18552,21,22,899,748,110,0,7,3
5465.0,17545,18552,21,22,899,748,110,0,7,3
5466.0,17548,18552,21,22,899,748,110,0,7,3
5467.0,17551,18552,21,22,900,748,110,0,7,3
5468.0,17554,18560,21,22,900,748,110,0,7,3
5469.0,17557,18560,21,22,900,748,110,0,7,3
5470.0,17560,18560,21,22,901,748,110,0,7,3
5471.0,17563,18568,21,22,902,748,110,0,7,3
5472.0,17566,18576,21,22,902,748,110,0,7,3
5473.0,17569,18576,21,22,902,748,110,0,7,3
5474.0,17572,18576,21,22,902,748,110,0,7,3
5475.0,17575,18576,21,22,902,748,110,0,7,3
5476.0,17578,18576,21,22,902,748,110,0,7,3
5477.0,17581,18576,21,22,903,748,110,0,7,3
5478.0,17584,18584,21,22,904,748,110,0,7,3
5479.0,17587,18592,21,22,905,748,110,0,7,3
5480.0,17590,18600,21,22,905,749,110,0,7,3
5481.0,17593,18603,21,22,905,749,110,0,7,3
5482.0,17596,18603,21,22,906,749,110,0,7,3
5483.0,17599,18611,21,22,906,749,110,0,7,3
5484.0,17602,18611,21,22,906,749,110,0,7,3
5485.0,17605,18611,21,22,906,749,110,0,7,3
5486.0,17608,18611,21,22,906,749,110,0,7,3
5487.0,17611,18611,21,22,907,749,110,0,7,3
5488.0,17614,18619,21,22,907,749,110,0,7,3
5489.0,17617,18619,21,22,907,749,110,0,7,3
5490.0,17620,18619,21,22,907,749,110,0,7,3
5491.0,17623,18619,21,22,907,749,110,0,7,3
5492.0,17626,18619,21,22,907,749,110,0,7,3
5493.0,17629,18619,21,22,907,750,110,0,7,3
5494.0,17632,18622,21,22,907,750,110,0,7,3
5495.0,17635,18622,21,22,907,750,110,0,7,3
5496.0,17638,18622,21,22,907,750,110,0,7,3
5497.0,17641,18622,21,22,907,750,110,0,7,3
5498.0,17644,18622,21,22,907,751,110,0,7,3
5499.0,17647,18625,21,22,908,751,110,0,7,3
5500.0,17650,18633,21,22,909,751,110,0,7,3
5501.0,17653,18641,21,22,909,751,110,0,7,3
5502.0,17656,18641,21,22,909,752,110,0,7,3
5503.0,17659,18644,21,22,909,752,110,0,7,3
5504.0,17662,18644,21,22,910,752,110,0,7,3
5505.0,17665,18652,21,22,910,752,110,0,7,3
5506.0,17668,18652,21,22,910,752,110,0,7,3
5507.0,17671,18652,22,22,910,752,110,0,7,3
5508.0,17690,18764,22,22,910,752,110,0,7,3
5509.0,17693,18764,22,22,911,752,110,0,7,3
5510.0,17696,18772,22,22,911,752,110,0,7,3
5511.0,17699,18772,22,22,911,752,110,0,7,3
5512.0,17702,18772,22,22,911,753,110,0,7,3
5513.0,17705,18775,22,22,911,753,110,0,7,3
5514.0,17708,18775,22,22,911,753,110,0,7,3
5515.0,17711,18775,22,22,911,754,110,0,7,3
5516.0,17714,18778,22,22,911,755,110,0,7,3
5517.0,17717,18781,22,22,912,755,110,0,7,3
5518.0,17720,18789,22,22,912,755,110,0,7,3
5519.0,17723,18789,22,22,912,756,110,0,7,3
5520.0,17726,18792,22,22,912,756,110,0,7,3
5521.0,17729,18792,22,22,913,756,110,0,7,3
5522.0,17732,18800,22,22,913,756,110,0,7,3
5523.0,17735,18800,22,22,913,757,110,0,7,3
5524.0,17738,18803,22,22,913,757,110,0,7,3
5525.0,17741,18803,22,22,913,757,111,0,7,3
5526.0,17744,18805,22,22,913,757,111,0,7,3
5527.0,17747,18805,22,22,914,757,111,0,7,3
5528.0,17750,18813,22,22,914,757,111,0,7,3
5529.0,17753,18813,22,22,914,757,111,0,7,3
5530.0,17756,18813,22,22,915,757,111,0,7,3
5531.0,17759,18821,22,22,916,757,111,0,7,3
5532.0,17762,18829,22,22,916,758,111,0,7,3
5533.0,17765,18832,22,22,916,758,111,0,7,3
5534.0,17768,18832,22,22,917,758,111,0,7,3
5535.0,17771,18840,22,22,918,758,111,0,7,3
5536.0,17774,18848,22,22,918,758,111,0,7,3
5537.0,17777,18848,22,22,919,758,111,0,7,3
5538.0,17780,18856,22,22,919,759,111,0,7,3
5539.0,17783,18859,22,22,919,759,111,0,7,3
5540.0,17786,18859,22,22,919,759,111,0,7,3
5541.0,17789,18859,22,22,919,760,111,0,7,3
5542.0,17792,18862,22,22,919,760,111,0,7,3
5543.0,17795,18862,22,22,919,761,111,0,7,3
