No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
3309.0,10612,11245,7,15,557,467,68,0,0,1
3310.0,10615,11245,7,15,557,467,68,0,0,1
3311.0,10618,11245,7,15,557,467,68,0,0,1
3312.0,10621,11245,7,15,557,467,68,0,0,1
3313.0,10624,11245,7,15,558,467,68,0,0,1
3314.0,10627,11253,7,15,558,467,68,0,0,1
3315.0,10630,11253,7,15,559,467,68,0,0,1
3316.0,10633,11261,7,15,559,467,68,0,0,1
3317.0,10636,11261,7,15,559,467,68,0,0,1
3318.0,10639,11261,7,15,559,467,68,0,0,1
3319.0,10642,11261,7,15,560,467,68,0,0,1
3320.0,10645,11269,7,15,560,467,68,0,0,1
3321.0,10648,11269,7,15,560,467,68,0,0,1
3322.0,10651,11269,7,15,560,467,68,0,0,1
3323.0,10654,11269,7,15,560,467,68,0,0,1
3324.0,10657,11269,7,15,560,468,68,0,0,1
3325.0,10660,11272,7,15,560,468,68,0,0,1
3326.0,10663,11272,7,15,560,468,68,0,0,1
3327.0,10666,11272,7,15,560,468,68,0,0,1
3328.0,10669,11272,7,15,561,468,68,0,0,1
3329.0,10672,11280,7,15,561,468,68,0,0,1
3330.0,10675,11280,7,15,561,468,68,0,0,1
3331.0,10678,11280,7,15,562,468,68,0,0,1
3332.0,10681,11288,7,15,562,468,68,0,0,1
3333.0,10684,11288,7,15,562,468,68,0,0,1
3334.0,10687,11288,7,15,563,468,68,0,0,1
3335.0,10690,11296,7,15,563,468,68,0,0,1
3336.0,10693,11296,7,15,564,468,68,0,0,1
3337.0,10696,11304,7,15,564,468,68,0,0,1
3338.0,10699,11304,7,15,564,468,69,0,0,1
3339.0,10702,11306,7,15,564,468,69,0,0,1
3340.0,10705,11306,7,15,565,468,69,0,0,1
3341.0,10708,11314,7,15,566,468,69,0,0,1
3342.0,10711,11322,7,15,566,468,69,0,0,1
3343.0,10714,11322,7,15,566,468,69,0,0,1
3344.0,10717,11322,7,15,566,468,69,0,0,1
3345.0,10720,11322,7,15,567,468,69,0,0,1
3346.0,10723,11330,7,15,567,468,69,0,0,1
3347.0,10726,11330,7,15,567,468,69,0,0,1
3348.0,10729,11330,7,15,567,468,69,0,0,1
3349.0,10732,11330,7,15,567,468,69,0,0,1
3350.0,10735,11330,7,15,567,468,69,0,0,1
3351.0,10738,11330,7,15,567,468,69,0,0,1
3352.0,10741,11330,7,15,567,468,69,0,0,1
3353.0,10744,11330,7,15,568,468,69,0,0,1
3354.0,10747,11338,7,15,568,469,69,0,0,1
3355.0,10750,11341,7,15,569,469,69,0,0,1
3356.0,10753,11349,7,15,569,469,69,0,0,1
3357.0,10756,11349,7,15,569,469,69,0,0,1
3358.0,10759,11349,7,15,569,469,69,0,0,1
3359.0,10760,11349,7,16,569,469,69,0,0,1
3360.0,10805,11645,7,16,569,469,69,0,0,1
3361.0,10808,11645,7,16,569,469,69,0,0,1
3362.0,10811,11645,7,16,569,469,69,0,0,1
3363.0,10814,11645,7,16,569,469,69,0,0,1
3364.0,10817,11645,7,16,569,469,69,0,0,1
3365.0,10820,11645,7,16,569,469,69,0,0,1
3366.0,10823,11645,7,16,569,469,69,0,0,1
3367.0,10826,11645,7,16,569,469,69,0,0,1
3368.0,10829,11645,7,16,569,469,69,0,0,1
3369.0,10832,11645,7,16,569,469,69,0,0,1
3370.0,10835,11645,7,16,569,469,69,0,0,1
3371.0,10838,11645,7,16,569,469,69,0,0,1
3372.0,10841,11645,7,16,569,470,69,0,0,1
3373.0,10844,11648,7,16,569,470,69,0,0,1
3374.0,10847,11648,7,16,569,470,69,0,0,1
3375.0,10850,11648,7,16,569,470,69,0,0,1
3376.0,10853,11648,7,16,569,471,69,0,0,1
3377.0,10856,11651,7,16,569,471,69,0,0,1
3378.0,10859,11651,7,16,569,471,69,0,0,1
3379.0,10862,11651,7,16,569,471,69,0,0,1
3380.0,10865,11651,7,16,569,471,69,0,0,1
3381.0,10868,11651,7,16,569,471,70,0,0,1
3382.0,10871,11653,7,16,569,471,70,0,0,1
3383.0,10874,11653,7,16,569,471,70,0,0,1
3384.0,10877,11653,7,16,569,471,70,0,0,1
3385.0,10880,11653,7,16,569,471,70,0,0,1
3386.0,10883,11653,7,16,569,471,70,0,0,1
3387.0,10886,11653,7,16,569,471,70,0,0,1
3388.0,10889,11653,7,16,569,472,70,0,0,1
3389.0,10892,11656,7,16,570,472,70,0,0,1
3390.0,10895,11664,7,16,570,472,70,0,0,1
3391.0,10898,11664,7,16,570,473,70,0,0,1
3392.0,10901,11667,7,16,570,473,70,0,0,1
3393.0,10904,11667,7,16,570,473,70,0,0,1
3394.0,10907,11667,7,16,570,473,70,0,0,1
3395.0,10910,11667,7,16,570,473,70,0,0,1
3396.0,10913,11667,7,16,570,473,71,0,0,1
3397.0,10916,11669,7,16,570,473,71,0,0,1
3398.0,10919,11669,7,16,570,473,71,0,0,1
3399.0,10922,11669,7,16,570,473,71,0,0,1
3400.0,10925,11669,7,16,570,474,71,0,0,1
3401.0,10928,11672,7,16,570,474,71,0,0,1
3402.0,10931,11672,7,16,570,474,71,0,0,1
3403.0,10934,11672,7,16,570,474,71,0,0,1
3404.0,10937,11672,7,16,571,474,71,0,0,1
3405.0,10940,11680,7,16,571,474,71,0,0,1
3406.0,10943,11680,7,16,571,475,71,0,0,1
3407.0,10946,11683,7,16,571,475,71,0,0,1
3408.0,10949,11683,7,16,571,475,71,0,0,1
3409.0,10952,11683,7,16,571,475,71,0,0,1
3410.0,10955,11683,7,16,572,475,71,0,0,1
3411.0,10958,11691,7,16,572,475,71,0,0,1
3412.0,10961,11691,7,16,572,475,71,0,0,1
3413.0,10964,11691,7,16,572,475,71,0,0,1
3414.0,10967,11691,7,16,572,475,71,0,0,1
3415.0,10970,11691,7,16,573,475,71,0,0,1
3416.0,10973,11699,7,16,573,475,71,0,0,1
3417.0,10976,11699,7,16,573,475,71,0,0,1
3418.0,10979,11699,7,16,573,475,71,0,0,1
3419.0,10982,11699,7,16,573,475,71,0,0,1
3420.0,10985,11699,7,16,573,475,71,0,0,1
3421.0,10988,11699,7,16,573,475,71,0,0,1
3422.0,10991,11699,7,16,573,475,71,0,0,1
3423.0,10994,11699,7,16,573,475,71,0,0,1
3424.0,10997,11699,7,16,573,476,71,0,0,1
3425.0,11000,11702,7,16,574,476,71,0,0,1
3426.0,11003,11710,7,16,574,476,71,0,0,1
3427.0,11006,11710,7,16,574,476,71,0,0,1
3428.0,11009,11710,7,16,574,477,71,0,0,1
3429.0,11012,11713,7,16,574,477,71,0,0,1
3430.0,11015,11713,7,16,574,477,71,0,0,1
3431.0,11018,11713,7,16,574,477,71,0,0,1
3432.0,11021,11713,7,16,574,477,71,0,0,1
3433.0,11024,11713,7,16,574,477,71,0,0,1
3434.0,11027,11713,7,16,574,477,71,0,0,1
3435.0,11030,11713,7,16,574,478,71,0,0,1
3436.0,11033,11716,7,16,574,478,71,0,0,1
3437.0,11036,11716,7,16,574,478,71,0,0,1
3438.0,11039,11716,7,16,574,478,71,0,0,1
3439.0,11042,11716,7,16,574,478,71,0,0,1
3440.0,11045,11716,7,16,575,478,71,0,0,1
3441.0,11048,11724,7,16,576,478,71,0,0,1
3442.0,11051,11732,7,16,577,478,71,0,0,1
3443.0,11054,11740,7,16,577,478,71,0,0,1
3444.0,11057,11740,7,16,577,478,71,0,0,1
3445.0,11060,11740,7,16,577,478,71,0,0,1
3446.0,11063,11740,7,16,577,479,71,0,0,1
3447.0,11066,11743,7,16,577,479,71,0,0,1
3448.0,11069,11743,7,16,577,479,71,0,0,1
3449.0,11072,11743,7,16,577,479,71,0,0,1
3450.0,11075,11743,7,16,577,479,71,0,0,1
3451.0,11078,11743,7,16,578,479,71,0,0,1
3452.0,11081,11751,7,16,578,479,71,0,0,1
3453.0,11084,11751,7,16,578,479,71,0,0,1
3454.0,11087,11751,7,16,578,479,71,0,0,1
3455.0,11090,11751,7,16,578,479,71,0,0,1
3456.0,11093,11751,7,16,579,479,71,0,0,1
3457.0,11096,11759,7,16,580,479,71,0,0,1
3458.0,11099,11767,7,16,580,479,71,0,0,1
3459.0,11102,11767,7,16,580,479,71,0,0,1
3460.0,11105,11767,7,16,580,479,71,0,0,1
3461.0,11108,11767,7,16,580,480,71,0,0,1
3462.0,11111,11770,7,16,580,480,71,0,0,1
3463.0,11114,11770,7,16,580,480,71,0,0,1
3464.0,11117,11770,7,16,580,480,71,0,0,1
3465.0,11120,11770,7,16,581,480,71,0,0,1
3466.0,11123,11778,7,16,582,480,71,0,0,1
3467.0,11126,11786,7,16,583,480,71,0,0,1
3468.0,11129,11794,7,16,583,480,71,0,0,1
3469.0,11132,11794,7,16,583,480,71,0,0,1
3470.0,11135,11794,7,16,584,480,71,0,0,1
3471.0,11138,11802,7,16,584,481,71,0,0,1
3472.0,11141,11805,7,16,584,481,71,0,0,1
3473.0,11144,11805,7,16,584,481,71,0,0,1
3474.0,11147,11805,7,16,585,481,71,0,0,1
3475.0,11150,11813,7,16,585,481,71,0,0,1
3476.0,11153,11813,7,16,586,481,71,0,0,1
3477.0,11156,11821,7,16,586,481,71,0,0,1
3478.0,11159,11821,7,16,586,481,71,0,0,1
3479.0,11162,11821,7,16,586,481,71,0,0,1
3480.0,11165,11821,7,16,586,481,71,0,0,1
3481.0,11168,11821,7,16,586,482,71,0,0,1
3482.0,11171,11824,7,16,586,482,71,0,0,1
3483.0,11174,11824,7,16,586,482,71,0,0,1
3484.0,11177,11824,7,16,586,483,71,0,0,1
3485.0,11180,11827,7,16,586,484,71,0,0,1
3486.0,11183,11830,7,16,586,484,71,0,0,1
3487.0,11186,11830,7,16,586,484,71,0,0,1
3488.0,11189,11830,7,16,587,484,71,0,0,1
3489.0,11192,11838,7,16,588,484,71,0,0,1
3490.0,11195,11846,7,16,588,484,71,0,0,1
3491.0,11198,11846,7,16,588,484,71,0,0,1
3492.0,11201,11846,7,16,588,484,71,0,0,1
3493.0,11204,11846,7,16,589,484,71,0,0,1
3494.0,11207,11854,7,16,589,485,71,0,0,1
3495.0,11210,11857,7,16,589,485,71,0,0,1
3496.0,11213,11857,7,16,589,485,71,0,0,1
3497.0,11216,11857,7,16,589,485,71,0,0,1
3498.0,11219,11857,7,16,590,485,71,0,0,1
3499.0,11222,11865,7,16,590,485,71,0,0,1
3500.0,11225,11865,7,16,591,485,71,0,0,1
3501.0,11228,11873,7,16,591,485,71,0,0,1
3502.0,11231,11873,7,16,591,485,71,0,0,1
3503.0,11234,11873,7,16,592,485,71,0,0,1
3504.0,11237,11881,7,16,593,485,71,0,0,1
3505.0,11240,11889,7,16,593,485,71,0,0,1
3506.0,11243,11889,7,16,593,485,71,0,0,1
3507.0,11246,11889,7,16,593,485,71,0,0,1
3508.0,11249,11889,7,16,593,485,71,0,0,1
3509.0,11252,11889,7,16,594,485,71,0,0,1
3510.0,11255,11897,7,16,594,485,72,0,0,1
3511.0,11258,11899,7,16,594,485,72,0,0,1
3512.0,11261,11899,7,16,594,486,72,0,0,1
3513.0,11264,11902,7,16,594,486,72,0,0,1
3514.0,11267,11902,7,16,594,486,72,0,0,1
3515.0,11270,11902,7,16,594,487,72,0,0,1
3516.0,11273,11905,7,16,595,487,72,0,0,1
3517.0,11276,11913,7,16,595,487,72,0,0,1
3518.0,11279,11913,7,16,596,487,72,0,0,1
3519.0,11282,11921,7,16,596,487,72,0,0,1
3520.0,11285,11921,7,16,597,487,72,0,0,1
3521.0,11288,11929,7,16,597,488,72,0,0,1
3522.0,11291,11932,7,16,597,488,72,0,0,1
3523.0,11294,11932,7,16,597,488,72,0,0,1
3524.0,11297,11932,7,16,597,488,72,0,0,1
3525.0,11300,11932,7,16,597,488,72,0,0,1
3526.0,11303,11932,7,16,597,489,72,0,0,1
3527.0,11306,11935,7,16,597,489,72,0,0,1
3528.0,11309,11935,7,16,597,489,72,0,0,1
3529.0,11312,11935,7,16,597,490,72,0,0,1
3530.0,11315,11938,7,16,597,491,72,0,0,1
3531.0,11318,11941,7,16,597,491,72,0,0,1
3532.0,11321,11941,7,16,597,491,73,0,0,1
3533.0,11324,11943,7,16,597,491,73,0,0,1
3534.0,11327,11943,7,16,597,492,73,0,0,1
3535.0,11330,11946,7,16,597,492,73,0,0,1
3536.0,11333,11946,7,16,598,492,73,0,0,1
3537.0,11336,11954,7,16,598,492,73,0,0,1
3538.0,11339,11954,7,16,599,492,73,0,0,1
3539.0,11342,11962,7,16,599,492,73,0,0,1
3540.0,11345,11962,7,16,599,492,73,0,0,1
3541.0,11348,11962,7,16,599,492,73,0,0,1
3542.0,11351,11962,7,16,599,492,73,0,0,1
3543.0,11354,11962,7,16,599,492,73,0,0,1
3544.0,11357,11962,7,16,599,492,73,0,0,1
3545.0,11360,11962,7,16,600,492,73,0,0,1
3546.0,11363,11970,7,16,600,492,73,0,0,1
3547.0,11366,11970,7,16,600,492,73,0,0,1
3548.0,11369,11970,7,16,600,493,73,0,0,1
3549.0,11372,11973,7,16,600,493,73,0,0,1
3550.0,11375,11973,7,16,600,493,73,0,0,1
3551.0,11378,11973,7,16,600,493,73,0,0,1
3552.0,11381,11973,7,16,600,493,73,0,0,1
3553.0,11384,11973,7,16,600,493,73,0,0,1
3554.0,11387,11973,7,16,600,493,73,0,0,1
3555.0,11390,11973,7,16,600,494,73,0,0,1
3556.0,11393,11976,7,16,600,494,73,0,0,1
3557.0,11396,11976,7,16,600,494,73,0,0,1
3558.0,11399,11976,7,16,600,495,73,0,0,1
3559.0,11402,11979,7,16,600,496,73,0,0,1
3560.0,11405,11982,7,16,601,496,73,0,0,1
3561.0,11408,11990,7,16,601,496,73,0,0,1
3562.0,11411,11990,7,16,602,496,73,0,0,1
3563.0,11414,11998,7,16,602,496,73,0,0,1
3564.0,11417,11998,7,16,602,496,73,0,0,1
3565.0,11420,11998,7,16,602,496,73,0,0,1
3566.0,11423,11998,7,16,602,497,73,0,0,1
3567.0,11426,12001,7,16,603,497,73,0,0,1
3568.0,11429,12009,7,16,603,497,73,0,0,1
3569.0,11432,12009,7,16,603,497,73,0,0,1
3570.0,11435,12009,7,16,603,497,73,0,0,1
3571.0,11438,12009,7,16,603,497,73,0,0,1
3572.0,11441,12009,7,16,603,497,73,0,0,1
3573.0,11444,12009,7,16,603,498,73,0,0,1
3574.0,11447,12012,7,16,604,498,73,0,0,1
3575.0,11450,12020,7,16,604,498,73,0,0,1
3576.0,11453,12020,7,16,604,499,73,0,0,1
3577.0,11456,12023,7,16,604,499,73,0,0,1
3578.0,11459,12023,7,16,604,499,73,0,0,1
3579.0,11462,12023,7,16,604,499,73,0,0,1
3580.0,11465,12023,7,16,605,499,73,0,0,1
3581.0,11468,12031,7,16,605,499,73,0,0,1
3582.0,11471,12031,7,16,606,499,73,0,0,1
3583.0,11474,12039,7,16,607,499,73,0,0,1
3584.0,11477,12047,7,16,607,499,73,0,0,1
3585.0,11480,12047,7,16,607,499,73,0,0,1
3586.0,11483,12047,7,16,607,499,73,0,0,1
3587.0,11486,12047,7,16,607,499,73,0,0,1
3588.0,11489,12047,7,16,607,499,73,0,0,1
3589.0,11492,12047,7,16,607,499,73,0,0,1
3590.0,11495,12047,7,16,607,499,73,0,0,1
3591.0,11498,12047,7,16,607,499,73,0,0,1
3592.0,11501,12047,7,16,607,499,73,0,0,1
3593.0,11504,12047,7,16,608,499,73,0,0,1
3594.0,11507,12055,7,16,608,500,73,0,0,1
3595.0,11510,12058,7,16,608,500,73,0,0,1
3596.0,11513,12058,7,16,609,500,73,0,0,1
3597.0,11516,12066,7,16,609,500,73,0,0,1
3598.0,11519,12066,7,16,609,500,73,0,0,1
3599.0,11522,12066,7,16,609,500,73,0,0,1
3600.0,11525,12066,7,16,609,500,73,0,0,1
3601.0,11528,12066,7,16,609,500,74,0,0,1
3602.0,11531,12068,7,16,609,500,74,0,0,1
3603.0,11534,12068,7,16,609,500,74,0,0,1
3604.0,11537,12068,7,16,609,500,74,0,0,1
3605.0,11540,12068,7,16,609,501,74,0,0,1
3606.0,11543,12071,7,16,609,502,74,0,0,1
3607.0,11546,12074,7,16,609,502,74,0,0,1
3608.0,11549,12074,7,16,609,502,74,0,0,1
3609.0,11552,12074,7,16,609,502,74,0,0,1
3610.0,11555,12074,7,16,609,502,74,0,0,1
3611.0,11558,12074,7,16,609,502,74,0,0,1
3612.0,11561,12074,7,16,609,502,74,0,0,1
3613.0,11564,12074,7,16,609,502,74,0,0,1
3614.0,11567,12074,7,16,609,503,74,0,0,1
3615.0,11570,12077,7,16,609,503,74,0,0,1
3616.0,11573,12077,7,16,609,503,74,0,0,1
3617.0,11576,12077,7,16,609,503,74,0,0,1
3618.0,11579,12077,7,16,609,503,74,0,0,1
3619.0,11582,12077,7,16,609,503,74,0,0,1
3620.0,11585,12077,7,16,609,503,74,0,0,1
3621.0,11588,12077,7,16,609,503,74,0,0,1
3622.0,11591,12077,7,16,609,503,75,0,0,1
3623.0,11594,12079,7,16,610,503,75,0,0,1
3624.0,11597,12087,7,16,610,503,75,0,0,1
3625.0,11600,12087,7,16,610,503,75,0,0,1
3626.0,11603,12087,7,16,610,504,75,0,0,1
3627.0,11606,12090,7,16,610,504,75,0,0,1
3628.0,11609,12090,7,16,610,504,75,0,0,1
3629.0,11612,12090,7,16,610,504,75,0,0,1
3630.0,11615,12090,7,16,610,504,75,0,0,1
3631.0,11618,12090,7,16,610,505,75,0,0,1
3632.0,11621,12093,7,16,611,505,75,0,0,1
3633.0,11624,12101,7,16,611,505,75,0,0,1
3634.0,11627,12101,7,16,612,505,75,0,0,1
3635.0,11630,12109,7,16,612,505,75,0,0,1
3636.0,11633,12109,7,16,612,505,75,0,0,1
3637.0,11636,12109,7,16,613,505,75,0,0,1
3638.0,11639,12117,7,16,613,505,75,0,0,1
3639.0,11642,12117,7,16,613,505,75,0,0,1
3640.0,11645,12117,7,16,614,505,75,0,0,1
3641.0,11648,12125,7,16,614,505,75,0,0,1
3642.0,11651,12125,7,16,614,505,75,0,0,1
3643.0,11654,12125,7,16,614,505,75,0,0,1
3644.0,11657,12125,7,16,614,505,75,0,0,1
3645.0,11660,12125,7,16,614,506,75,0,0,1
3646.0,11663,12128,7,16,615,506,75,0,0,1
3647.0,11666,12136,7,16,616,506,75,0,0,1
3648.0,11669,12144,7,16,616,506,75,0,0,1
3649.0,11672,12144,7,16,616,506,75,0,0,1
3650.0,11675,12144,7,16,616,507,75,0,0,1
3651.0,11678,12147,7,16,617,507,75,0,0,1
3652.0,11681,12155,7,16,617,507,75,0,0,1
3653.0,11684,12155,7,16,617,507,75,0,0,1
3654.0,11687,12155,7,16,617,507,75,0,0,1
3655.0,11690,12155,7,16,617,507,75,0,0,1
3656.0,11693,12155,7,16,617,507,75,0,0,1
3657.0,11696,12155,7,16,617,507,75,0,0,1
3658.0,11699,12155,7,16,617,508,75,0,0,1
3659.0,11702,12158,7,16,617,508,75,0,0,1
3660.0,11705,12158,7,16,618,508,75,0,0,1
3661.0,11708,12166,7,16,619,508,75,0,0,1
3662.0,11711,12174,7,16,619,508,75,0,0,1
3663.0,11714,12174,7,16,619,508,75,0,0,1
3664.0,11717,12174,7,16,619,509,75,0,0,1
3665.0,11720,12177,7,16,619,509,75,0,0,1
3666.0,11723,12177,7,16,619,509,75,0,0,1
3667.0,11726,12177,7,16,619,509,75,0,0,1
3668.0,11729,12177,7,16,619,510,75,0,0,1
3669.0,11732,12180,7,16,619,510,75,0,0,1
3670.0,11735,12180,7,16,619,511,75,0,0,1
3671.0,11738,12183,7,16,619,511,75,0,0,1
3672.0,11741,12183,7,16,619,511,75,0,0,1
3673.0,11744,12183,7,16,620,511,75,0,0,1
3674.0,11747,12191,7,16,620,511,75,0,0,1
3675.0,11750,12191,7,16,620,511,75,0,0,1
3676.0,11753,12191,7,16,620,511,76,0,0,1
3677.0,11756,12193,7,16,620,511,76,0,0,1
3678.0,11759,12193,7,16,620,512,76,0,0,1
3679.0,11762,12196,7,16,621,512,76,0,0,1
3680.0,11765,12204,7,16,622,512,76,0,0,1
3681.0,11768,12212,7,16,622,512,76,0,0,1
3682.0,11771,12212,7,16,622,512,76,0,0,1
3683.0,11774,12212,7,16,622,512,76,0,0,1
3684.0,11777,12212,7,16,622,513,76,0,0,1
3685.0,11780,12215,7,16,622,513,76,0,0,1
3686.0,11783,12215,7,16,623,513,76,0,0,1
3687.0,11786,12223,7,16,623,513,76,0,0,1
3688.0,11789,12223,7,16,623,513,76,0,0,1
3689.0,11792,12223,7,16,623,513,76,0,0,1
3690.0,11795,12223,7,16,623,513,76,0,0,1
3691.0,11798,12223,7,16,623,513,76,0,0,1
3692.0,11801,12223,7,16,623,513,76,0,0,1
3693.0,11804,12223,7,16,623,513,76,0,0,1
3694.0,11807,12223,7,16,623,513,76,0,0,1
3695.0,11810,12223,7,16,623,513,76,0,0,1
3696.0,11813,12223,7,16,623,514,76,0,0,1
3697.0,11816,12226,7,16,623,514,76,0,0,1
3698.0,11819,12226,7,16,623,515,76,0,0,1
3699.0,11822,12229,7,16,623,515,76,0,0,1
3700.0,11825,12229,7,16,623,515,76,0,0,1
3701.0,11828,12229,7,16,623,516,76,0,0,1
3702.0,11831,12232,7,16,623,517,76,0,0,1
3703.0,11834,12235,7,16,623,517,76,0,0,1
3704.0,11837,12235,7,16,623,517,76,0,0,1
3705.0,11840,12235,7,16,623,517,76,0,0,1
3706.0,11843,12235,7,16,624,517,76,0,0,1
3707.0,11846,12243,7,16,624,517,76,0,0,1
3708.0,11849,12243,7,16,624,517,76,0,0,1
3709.0,11852,12243,7,16,624,517,76,0,0,1
3710.0,11855,12243,7,16,625,517,76,0,0,1
3711.0,11858,12251,7,16,625,517,76,0,0,1
3712.0,11861,12251,7,16,625,517,76,0,0,1
3713.0,11864,12251,7,16,626,517,76,0,0,1
3714.0,11867,12259,7,16,626,517,76,0,0,1
3715.0,11870,12259,7,16,626,517,76,0,0,1
3716.0,11873,12259,7,16,627,517,76,0,0,1
3717.0,11876,12267,7,16,627,517,76,0,0,1
3718.0,11879,12267,7,16,627,517,76,0,0,1
3719.0,11882,12267,7,16,627,517,76,0,0,1
3720.0,11885,12267,7,16,627,517,76,0,0,1
3721.0,11888,12267,7,16,628,517,76,0,0,1
3722.0,11891,12275,7,16,628,517,76,0,0,1
3723.0,11894,12275,7,16,629,517,76,0,0,1
3724.0,11897,12283,7,16,630,517,76,0,0,1
3725.0,11900,12291,7,16,631,517,76,0,0,1
3726.0,11903,12299,7,16,632,517,76,0,0,1
3727.0,11906,12307,7,16,633,517,76,0,0,1
3728.0,11909,12315,7,16,633,518,76,0,0,1
3729.0,11912,12318,7,16,633,519,76,0,0,1
3730.0,11915,12321,7,16,633,519,76,0,0,1
3731.0,11918,12321,7,16,633,519,76,0,0,1
3732.0,11921,12321,7,16,633,519,77,0,0,1
3733.0,11924,12323,7,16,633,519,77,0,0,1
3734.0,11927,12323,7,16,633,519,77,0,0,1
3735.0,11930,12323,7,16,634,519,77,0,0,1
3736.0,11933,12331,7,16,634,519,77,0,0,1
3737.0,11936,12331,7,16,634,519,77,0,0,1
3738.0,11939,12331,7,16,634,519,77,0,0,1
3739.0,11942,12331,7,16,634,519,77,0,0,1
3740.0,11945,12331,7,16,634,519,77,0,0,1
3741.0,11948,12331,7,16,634,519,77,0,0,1
3742.0,11951,12331,7,16,634,519,77,0,0,1
3743.0,11954,12331,7,16,634,519,77,0,0,1
3744.0,11957,12331,7,16,634,520,77,0,0,1
3745.0,11960,12334,7,16,634,520,77,0,0,1
3746.0,11963,12334,7,16,635,520,77,0,0,1
3747.0,11966,12342,7,16,635,520,77,0,0,1
3748.0,11969,12342,7,16,635,520,77,0,0,1
3749.0,11972,12342,7,16,635,521,77,0,0,1
3750.0,11975,12345,7,16,635,521,77,0,0,1
3751.0,11978,12345,7,16,635,521,77,0,0,1
3752.0,11981,12345,7,16,635,522,77,0,0,1
3753.0,11984,12348,7,16,635,523,77,0,0,1
3754.0,11987,12351,7,16,635,524,77,0,0,1
3755.0,11990,12354,7,16,635,524,77,0,0,1
3756.0,11993,12354,7,16,635,524,77,0,0,1
3757.0,11996,12354,7,16,636,524,77,0,0,1
3758.0,11999,12362,7,16,636,525,77,0,0,1
3759.0,12002,12365,7,16,636,525,77,0,0,1
3760.0,12005,12365,7,16,636,525,77,0,0,1
3761.0,12008,12365,7,16,636,525,77,0,0,1
3762.0,12011,12365,7,16,636,525,77,0,0,1
3763.0,12014,12365,7,16,636,525,77,0,0,1
3764.0,12017,12365,7,16,636,525,77,0,0,1
3765.0,12020,12365,7,16,636,525,77,0,0,1
3766.0,12023,12365,7,16,636,526,77,0,0,1
3767.0,12026,12368,7,16,636,527,77,0,0,1
3768.0,12029,12371,7,16,636,527,77,0,0,1
3769.0,12032,12371,7,16,636,527,77,0,0,1
3770.0,12035,12371,7,16,636,527,77,0,0,1
3771.0,12038,12371,7,16,636,527,77,0,0,1
3772.0,12041,12371,7,16,636,527,77,0,0,1
3773.0,12044,12371,7,16,636,527,77,0,0,1
3774.0,12047,12371,7,16,636,527,77,0,0,1
3775.0,12050,12371,7,16,636,528,77,0,0,1
3776.0,12053,12374,7,16,636,528,77,0,0,1
3777.0,12056,12374,7,16,636,528,77,0,0,1
3778.0,12059,12374,7,16,636,528,77,0,0,1
3779.0,12062,12374,7,16,637,528,77,0,0,1
3780.0,12065,12382,7,16,637,528,77,0,0,1
3781.0,12068,12382,7,16,637,528,77,0,0,1
3782.0,12071,12382,7,16,637,528,77,0,0,1
3783.0,12074,12382,7,16,637,528,77,0,0,1
3784.0,12077,12382,7,16,637,528,77,0,0,1
3785.0,12080,12382,7,16,637,528,77,0,0,1
3786.0,12083,12382,7,16,637,528,77,0,0,1
3787.0,12086,12382,7,16,637,528,77,0,0,1
3788.0,12089,12382,7,16,637,528,77,0,0,1
3789.0,12092,12382,7,16,638,528,77,0,0,1
3790.0,12095,12390,7,16,638,528,77,0,0,1
3791.0,12098,12390,7,16,639,528,77,0,0,1
3792.0,12101,12398,7,16,639,528,77,0,0,1
3793.0,12104,12398,7,16,639,528,77,0,0,1
3794.0,12107,12398,7,16,639,528,77,0,0,1
3795.0,12110,12398,7,16,639,528,77,0,0,1
3796.0,12113,12398,7,16,640,528,77,0,0,1
3797.0,12116,12406,7,16,641,528,77,0,0,1
3798.0,12119,12414,7,16,641,529,77,0,0,1
3799.0,12122,12417,7,16,641,529,77,0,0,1
3800.0,12125,12417,7,16,641,529,77,0,0,1
3801.0,12128,12417,7,16,641,529,77,0,0,1
3802.0,12131,12417,7,16,641,529,77,0,0,1
3803.0,12134,12417,7,16,641,530,77,0,0,1
3804.0,12137,12420,7,16,641,530,77,0,0,1
3805.0,12140,12420,7,16,641,530,77,0,0,1
3806.0,12143,12420,7,16,641,530,77,0,0,1
3807.0,12146,12420,7,16,641,530,77,0,0,1
3808.0,12149,12420,7,16,641,530,77,0,0,1
3809.0,12152,12420,7,16,641,530,77,0,0,1
3810.0,12155,12420,7,16,641,531,77,0,0,1
3811.0,12158,12423,7,16,641,531,77,0,0,1
3812.0,12161,12423,7,16,641,532,77,0,0,1
3813.0,12164,12426,7,16,641,532,77,0,0,1
3814.0,12167,12426,7,16,641,532,77,0,0,1
3815.0,12170,12426,7,16,641,532,77,0,0,1
3816.0,12173,12426,7,16,641,532,77,0,0,1
3817.0,12176,12426,7,16,641,532,78,0,0,1
3818.0,12179,12428,7,16,641,533,78,0,0,1
3819.0,12182,12431,7,16,641,533,78,0,0,1
3820.0,12185,12431,7,16,641,533,78,0,0,1
3821.0,12188,12431,7,16,642,533,78,0,0,1
