No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
4082.0,13116,14298,17,17,652,559,77,0,6,3
4083.0,13119,14298,17,17,653,559,77,0,6,3
4084.0,13122,14306,17,17,653,559,77,0,6,3
4085.0,13125,14306,17,17,653,559,77,0,6,3
4086.0,13128,14306,17,17,654,559,77,0,6,3
4087.0,13131,14314,17,17,654,560,77,0,6,3
4088.0,13134,14317,17,17,654,561,77,0,6,3
4089.0,13137,14320,17,17,655,561,77,0,6,3
4090.0,13140,14328,17,17,655,561,78,0,6,3
4091.0,13143,14330,17,17,655,561,78,0,6,3
4092.0,13146,14330,17,17,655,561,78,0,6,3
4093.0,13149,14330,17,17,655,561,78,0,6,3
4094.0,13152,14330,17,17,655,561,78,0,6,3
4095.0,13155,14330,17,17,655,561,78,0,6,3
4096.0,13158,14330,17,17,655,561,78,0,6,3
4097.0,13161,14330,17,17,655,561,78,0,6,3
4098.0,13164,14330,17,17,655,561,78,0,6,3
4099.0,13167,14330,17,17,656,561,78,0,6,3
4100.0,13170,14338,17,17,656,561,78,0,6,3
4101.0,13173,14338,17,17,656,562,78,0,6,3
4102.0,13176,14341,17,17,657,562,78,0,6,3
4103.0,13179,14349,17,17,657,562,78,0,6,3
4104.0,13182,14349,17,17,657,562,78,0,6,3
4105.0,13185,14349,17,17,657,562,78,0,6,3
4106.0,13188,14349,17,17,657,562,78,0,6,3
4107.0,13191,14349,17,17,657,562,78,0,6,3
4108.0,13194,14349,17,17,657,563,78,0,6,3
4109.0,13197,14352,17,17,657,563,78,0,6,3
4110.0,13200,14352,17,17,658,563,78,0,6,3
4111.0,13203,14360,17,17,659,563,78,0,6,3
4112.0,13206,14368,17,17,659,563,78,0,6,3
4113.0,13209,14368,17,17,659,564,78,0,6,3
4114.0,13212,14371,17,17,659,564,78,0,6,3
4115.0,13215,14371,17,17,659,564,78,0,6,3
4116.0,13218,14371,17,17,660,564,78,0,6,3
4117.0,13221,14379,17,17,660,565,78,0,6,3
4118.0,13224,14382,17,17,661,565,78,0,6,3
4119.0,13227,14390,17,17,661,565,78,0,6,3
4120.0,13230,14390,17,17,661,565,78,0,6,3
4121.0,13233,14390,17,17,661,565,78,0,6,3
4122.0,13236,14390,17,17,661,565,78,0,6,3
4123.0,13239,14390,17,17,662,565,78,0,6,3
4124.0,13242,14398,17,17,662,565,78,0,6,3
4125.0,13245,14398,17,17,662,565,78,0,6,3
4126.0,13248,14398,17,17,662,565,78,0,6,3
4127.0,13251,14398,17,17,662,565,78,0,6,3
4128.0,13254,14398,17,17,662,565,78,0,6,3
4129.0,13257,14398,17,17,662,565,78,0,6,3
4130.0,13260,14398,17,17,662,565,78,0,6,3
4131.0,13263,14398,17,17,663,565,78,0,6,3
4132.0,13266,14406,17,17,663,565,79,0,6,3
4133.0,13269,14408,17,17,663,566,79,0,6,3
4134.0,13272,14411,17,17,663,566,79,0,6,3
4135.0,13275,14411,17,17,663,566,79,0,6,3
4136.0,13278,14411,17,17,664,566,79,0,6,3
4137.0,13281,14419,17,17,664,566,79,0,6,3
4138.0,13284,14419,17,17,664,566,79,0,6,3
4139.0,13287,14419,17,17,664,566,80,0,6,3
4140.0,13290,14421,17,17,664,566,80,0,6,3
4141.0,13293,14421,17,17,664,566,80,0,6,3
4142.0,13296,14421,17,17,664,566,80,0,6,3
4143.0,13299,14421,17,17,664,566,80,0,6,3
4144.0,13302,14421,17,17,664,566,80,0,6,3
4145.0,13305,14421,17,17,664,566,80,0,6,3
4146.0,13308,14421,17,17,664,566,80,0,6,3
4147.0,13311,14421,17,17,664,566,81,0,6,3
4148.0,13314,14423,17,17,664,566,81,0,6,3
4149.0,13317,14423,17,17,664,566,81,0,6,3
4150.0,13320,14423,17,17,664,566,81,0,6,3
4151.0,13323,14423,17,17,664,567,81,0,6,3
4152.0,13326,14426,17,17,665,567,81,0,6,3
4153.0,13329,14434,17,17,665,568,81,0,6,3
4154.0,13332,14437,17,17,665,569,81,0,6,3
4155.0,13335,14440,17,17,665,569,81,0,6,3
4156.0,13338,14440,17,17,665,570,81,0,6,3
4157.0,13341,14443,17,17,665,570,81,0,6,3
4158.0,13344,14443,17,17,665,570,81,0,6,3
4159.0,13347,14443,17,17,665,570,81,0,6,3
4160.0,13350,14443,17,17,665,570,82,0,6,3
4161.0,13353,14445,17,17,666,570,82,0,6,3
4162.0,13356,14453,17,17,666,570,82,0,6,3
4163.0,13359,14453,17,17,666,570,82,0,6,3
4164.0,13362,14453,17,17,666,570,82,0,6,3
4165.0,13365,14453,17,17,666,570,82,0,6,3
4166.0,13368,14453,17,17,666,570,82,0,6,3
4167.0,13371,14453,17,17,666,570,82,0,6,3
4168.0,13374,14453,17,17,666,570,82,0,6,3
4169.0,13377,14453,17,17,666,570,82,0,6,3
4170.0,13380,14453,17,17,666,570,82,0,6,3
4171.0,13383,14453,17,17,666,570,82,0,6,3
4172.0,13386,14453,17,17,666,570,82,0,6,3
4173.0,13389,14453,17,17,666,571,82,0,6,3
4174.0,13392,14456,17,17,666,571,82,0,6,3
4175.0,13395,14456,17,17,666,571,82,0,6,3
4176.0,13398,14456,17,17,666,571,82,0,6,3
4177.0,13401,14456,17,17,666,571,82,0,6,3
4178.0,13404,14456,17,17,667,571,82,0,6,3
4179.0,13407,14464,17,17,667,571,82,0,6,3
4180.0,13410,14464,17,17,667,571,82,0,6,3
4181.0,13413,14464,17,17,667,571,83,0,6,3
4182.0,13416,14466,17,17,667,572,83,0,6,3
4183.0,13419,14469,17,17,667,572,83,0,6,3
4184.0,13422,14469,17,17,668,572,83,0,6,3
4185.0,13425,14477,17,17,668,572,83,0,6,3
4186.0,13428,14477,17,17,669,572,83,0,6,3
4187.0,13431,14485,17,17,669,572,83,0,6,3
4188.0,13434,14485,17,17,669,573,83,0,6,3
4189.0,13437,14488,17,17,669,573,83,0,6,3
4190.0,13440,14488,17,17,669,573,83,0,6,3
4191.0,13443,14488,17,17,669,573,83,0,6,3
4192.0,13446,14488,17,17,669,573,83,0,6,3
4193.0,13449,14488,17,17,669,573,83,0,6,3
4194.0,13452,14488,17,17,670,573,83,0,6,3
4195.0,13455,14496,17,17,671,573,83,0,6,3
4196.0,13458,14504,17,17,671,574,83,0,6,3
4197.0,13461,14507,17,17,671,575,83,0,6,3
4198.0,13464,14510,17,17,672,575,83,0,6,3
4199.0,13467,14518,17,17,672,576,83,0,6,3
4200.0,13470,14521,17,17,673,576,83,0,6,3
4201.0,13473,14529,17,17,673,576,83,0,6,3
4202.0,13476,14529,17,17,674,576,83,0,6,3
4203.0,13479,14537,17,17,674,577,83,0,6,3
4204.0,13482,14540,17,17,674,577,83,0,6,3
4205.0,13485,14540,17,17,674,577,83,0,6,3
4206.0,13488,14540,17,17,674,577,83,0,6,3
4207.0,13491,14540,17,17,674,578,83,0,6,3
4208.0,13494,14543,17,17,674,578,83,0,6,3
4209.0,13497,14543,17,17,674,578,83,0,6,3
4210.0,13500,14543,17,17,674,578,83,0,6,3
4211.0,13503,14543,17,17,674,578,83,0,6,3
4212.0,13506,14543,17,17,675,578,83,0,6,3
4213.0,13509,14551,17,17,675,578,83,0,6,3
4214.0,13512,14551,17,17,675,578,83,0,6,3
4215.0,13515,14551,17,17,675,578,83,0,6,3
4216.0,13518,14551,17,17,675,578,83,0,6,3
4217.0,13521,14551,17,17,675,579,83,0,6,3
4218.0,13524,14554,17,17,676,579,83,0,6,3
4219.0,13527,14562,17,17,676,579,83,0,6,3
4220.0,13530,14562,17,17,676,579,83,0,6,3
4221.0,13533,14562,17,17,676,579,83,0,6,3
4222.0,13536,14562,17,17,676,579,83,0,6,3
4223.0,13539,14562,17,17,676,579,83,0,6,3
4224.0,13542,14562,17,17,676,579,83,0,6,3
4225.0,13545,14562,17,17,676,579,83,0,6,3
4226.0,13548,14562,17,17,676,579,83,0,6,3
4227.0,13551,14562,17,17,676,579,83,0,6,3
4228.0,13554,14562,17,17,676,579,83,0,6,3
4229.0,13557,14562,17,17,676,579,83,0,6,3
4230.0,13560,14562,17,17,676,579,83,0,6,3
4231.0,13563,14562,17,17,676,579,83,0,6,3
4232.0,13566,14562,17,17,677,579,83,0,6,3
4233.0,13569,14570,17,17,678,579,83,0,6,3
4234.0,13572,14578,17,17,678,579,83,0,6,3
4235.0,13575,14578,17,17,678,579,83,0,6,3
4236.0,13578,14578,17,17,678,579,83,0,6,3
4237.0,13581,14578,17,17,679,579,83,0,6,3
4238.0,13584,14586,17,17,679,579,83,0,6,3
4239.0,13587,14586,17,17,680,579,83,0,6,3
4240.0,13590,14594,17,17,680,580,83,0,6,3
4241.0,13593,14597,17,17,680,580,83,0,6,3
4242.0,13596,14597,17,17,680,580,83,0,6,3
4243.0,13599,14597,17,17,680,581,83,0,6,3
4244.0,13602,14600,17,17,681,581,83,0,6,3
4245.0,13605,14608,17,17,681,582,83,0,6,3
4246.0,13608,14611,17,17,681,582,83,0,6,3
4247.0,13611,14611,17,17,681,582,83,0,6,3
4248.0,13614,14611,17,17,681,582,83,0,6,3
4249.0,13617,14611,17,17,681,582,83,0,6,3
4250.0,13620,14611,17,17,681,582,83,0,6,3
4251.0,13623,14611,17,17,681,582,83,0,6,3
4252.0,13626,14611,17,17,681,582,83,0,6,3
4253.0,13629,14611,17,17,681,582,84,0,6,3
4254.0,13632,14613,17,17,682,582,84,0,6,3
4255.0,13635,14621,17,17,682,582,84,0,6,3
4256.0,13638,14621,17,17,682,583,84,0,6,3
4257.0,13641,14624,17,17,682,583,84,0,6,3
4258.0,13644,14624,17,17,682,583,84,0,6,3
4259.0,13647,14624,17,17,683,583,84,0,6,3
4260.0,13650,14632,17,17,684,583,84,0,6,3
4261.0,13653,14640,17,17,684,583,84,0,6,3
4262.0,13656,14640,17,17,684,583,84,0,6,3
4263.0,13659,14640,17,17,685,583,84,0,6,3
4264.0,13662,14648,17,17,685,584,84,0,6,3
4265.0,13665,14651,17,17,685,584,84,0,6,3
4266.0,13668,14651,17,17,685,585,84,0,6,3
4267.0,13671,14654,17,17,685,586,84,0,6,3
4268.0,13674,14657,17,17,685,586,84,0,6,3
4269.0,13677,14657,17,17,685,586,84,0,6,3
4270.0,13680,14657,17,17,685,586,84,0,6,3
4271.0,13683,14657,17,17,685,587,84,0,6,3
4272.0,13686,14660,17,17,685,587,84,0,6,3
4273.0,13689,14660,17,17,685,587,84,0,6,3
4274.0,13692,14660,17,17,685,588,84,0,6,3
4275.0,13695,14663,17,17,685,588,84,0,6,3
4276.0,13698,14663,17,17,685,588,84,0,6,3
4277.0,13701,14663,17,17,685,588,84,0,6,3
4278.0,13704,14663,17,17,685,588,84,0,6,3
4279.0,13707,14663,17,17,685,588,84,0,6,3
4280.0,13710,14663,17,17,685,588,84,0,6,3
4281.0,13713,14663,17,17,685,588,84,0,6,3
4282.0,13716,14663,17,17,685,588,84,0,6,3
4283.0,13719,14663,17,17,686,588,84,0,6,3
4284.0,13722,14671,17,17,686,588,84,0,6,3
4285.0,13725,14671,17,17,686,588,84,0,6,3
4286.0,13728,14671,17,17,686,589,84,0,6,3
4287.0,13731,14674,17,17,686,589,84,0,6,3
4288.0,13734,14674,17,17,686,589,85,0,6,3
4289.0,13737,14676,17,17,687,589,85,0,6,3
4290.0,13740,14684,17,17,688,589,85,0,6,3
4291.0,13743,14692,17,17,688,589,85,0,6,3
4292.0,13746,14692,17,17,688,589,85,0,6,3
4293.0,13749,14692,17,17,688,589,85,0,6,3
4294.0,13752,14692,17,17,688,589,85,0,6,3
4295.0,13755,14692,17,17,688,590,85,0,6,3
4296.0,13758,14695,17,17,688,590,85,0,6,3
4297.0,13761,14695,17,17,688,590,85,0,6,3
4298.0,13764,14695,17,17,688,591,85,0,6,3
4299.0,13767,14698,17,17,688,591,85,0,6,3
4300.0,13770,14698,17,17,688,591,85,0,6,3
4301.0,13773,14698,17,17,688,591,85,0,6,3
4302.0,13776,14698,17,17,689,591,85,0,6,3
4303.0,13779,14706,17,17,690,591,85,0,6,3
4304.0,13782,14714,17,17,690,591,85,0,6,3
4305.0,13785,14714,17,17,691,591,85,0,6,3
4306.0,13788,14722,17,17,691,592,85,0,6,3
4307.0,13791,14725,17,17,691,592,85,0,6,3
4308.0,13794,14725,17,17,692,592,85,0,6,3
4309.0,13797,14733,17,17,692,592,85,0,6,3
4310.0,13800,14733,17,17,692,592,85,0,6,3
4311.0,13803,14733,17,17,692,592,85,0,6,3
4312.0,13806,14733,17,17,692,592,85,0,6,3
4313.0,13809,14733,17,17,693,592,85,0,6,3
4314.0,13812,14741,17,17,693,592,85,0,6,3
4315.0,13815,14741,17,17,694,592,85,0,6,3
4316.0,13818,14749,17,17,694,592,85,0,6,3
4317.0,13821,14749,17,17,694,592,85,0,6,3
4318.0,13824,14749,17,17,695,592,85,0,6,3
4319.0,13827,14757,17,17,695,592,85,0,6,3
4320.0,13830,14757,17,17,695,592,85,0,6,3
4321.0,13833,14757,17,17,695,593,85,0,6,3
4322.0,13836,14760,17,17,695,593,85,0,6,3
4323.0,13839,14760,17,17,695,593,85,0,6,3
4324.0,13842,14760,17,17,695,593,85,0,6,3
4325.0,13845,14760,17,17,695,593,85,0,6,3
4326.0,13848,14760,17,17,695,594,85,0,6,3
4327.0,13851,14763,17,17,695,594,85,0,6,3
4328.0,13854,14763,17,17,695,595,85,0,6,3
4329.0,13857,14766,17,17,695,595,85,0,6,3
4330.0,13860,14766,17,17,696,595,85,0,6,3
4331.0,13863,14774,17,17,696,595,85,0,6,3
4332.0,13866,14774,17,17,696,595,85,0,6,3
4333.0,13869,14774,17,17,696,595,85,0,6,3
4334.0,13872,14774,17,17,696,596,85,0,6,3
4335.0,13875,14777,17,17,696,596,86,0,6,3
4336.0,13878,14779,17,17,696,597,86,0,6,3
4337.0,13881,14782,17,17,696,598,86,0,6,3
4338.0,13884,14785,17,17,696,598,86,0,6,3
4339.0,13887,14785,17,17,696,598,86,0,6,3
4340.0,13890,14785,17,17,697,598,86,0,6,3
4341.0,13893,14793,17,17,697,599,86,0,6,3
4342.0,13896,14796,17,17,697,599,86,0,6,3
4343.0,13899,14796,17,17,697,599,86,0,6,3
4344.0,13902,14796,17,17,697,599,86,0,6,3
4345.0,13905,14796,17,17,697,600,86,0,6,3
4346.0,13908,14799,17,17,697,600,86,0,6,3
4347.0,13911,14799,17,17,697,600,86,0,6,3
4348.0,13914,14799,17,17,697,600,86,0,6,3
4349.0,13917,14799,17,17,697,601,86,0,6,3
4350.0,13920,14802,17,17,697,601,86,0,6,3
4351.0,13923,14802,17,17,698,601,86,0,6,3
4352.0,13926,14810,17,17,699,601,86,0,6,3
4353.0,13929,14818,17,17,700,601,86,0,6,3
4354.0,13932,14826,17,17,701,601,86,0,6,3
4355.0,13935,14834,17,17,701,602,86,0,6,3
4356.0,13938,14837,17,17,701,602,86,0,6,3
4357.0,13941,14837,17,17,701,602,86,0,6,3
4358.0,13944,14837,17,17,701,602,86,0,6,3
4359.0,13947,14837,17,17,702,602,86,0,6,3
4360.0,13950,14845,17,17,702,602,86,0,6,3
4361.0,13953,14845,17,17,702,602,86,0,6,3
4362.0,13956,14845,17,17,702,603,86,0,6,3
4363.0,13959,14848,17,17,702,603,86,0,6,3
4364.0,13962,14848,17,17,702,603,86,0,6,3
4365.0,13965,14848,17,17,702,604,86,0,6,3
4366.0,13968,14851,17,17,702,604,86,0,6,3
4367.0,13971,14851,17,17,702,604,86,0,6,3
4368.0,13974,14851,17,17,702,604,86,0,6,3
4369.0,13977,14851,17,17,702,604,86,0,6,3
4370.0,13980,14851,17,17,703,604,86,0,6,3
4371.0,13983,14859,17,17,703,605,86,0,6,3
4372.0,13986,14862,17,17,704,605,86,0,6,3
4373.0,13989,14870,17,17,704,605,86,0,6,3
4374.0,13992,14870,17,17,704,605,86,0,6,3
4375.0,13995,14870,17,17,704,605,86,0,6,3
4376.0,13998,14870,17,17,704,606,86,0,6,3
4377.0,14001,14873,17,17,704,606,86,0,6,3
4378.0,14004,14873,17,17,705,606,86,0,6,3
4379.0,14007,14881,17,17,705,607,86,0,6,3
4380.0,14010,14884,17,17,705,607,86,0,6,3
4381.0,14013,14884,17,17,706,607,86,0,6,3
4382.0,14016,14892,17,17,706,607,86,0,6,3
4383.0,14019,14892,17,17,706,607,86,0,6,3
4384.0,14022,14892,17,17,706,607,86,0,6,3
4385.0,14025,14892,17,17,706,607,86,0,6,3
4386.0,14028,14892,17,17,706,607,86,0,6,3
4387.0,14031,14892,17,17,706,607,86,0,6,3
4388.0,14034,14892,17,17,706,607,86,0,6,3
4389.0,14037,14892,17,17,706,607,86,0,6,3
4390.0,14040,14892,17,17,706,607,86,0,6,3
4391.0,14043,14892,17,17,706,607,86,0,6,3
4392.0,14046,14892,17,17,706,607,86,0,6,3
4393.0,14049,14892,17,17,706,608,86,0,6,3
4394.0,14052,14895,17,17,706,608,86,0,6,3
4395.0,14055,14895,17,17,706,608,86,0,6,3
4396.0,14058,14895,17,17,707,608,86,0,6,3
4397.0,14061,14903,17,17,707,608,86,0,6,3
4398.0,14064,14903,17,17,707,608,86,0,6,3
4399.0,14067,14903,17,17,708,608,86,0,6,3
4400.0,14070,14911,17,17,709,608,86,0,6,3
4401.0,14073,14919,17,17,709,608,86,0,6,3
4402.0,14076,14919,17,17,709,608,86,0,6,3
4403.0,14079,14919,17,17,709,608,86,0,6,3
4404.0,14082,14919,17,17,709,608,86,0,6,3
4405.0,14085,14919,17,17,709,608,86,0,6,3
4406.0,14086,14919,17,18,709,608,86,0,6,3
4407.0,14131,15221,17,18,709,608,86,0,6,3
4408.0,14134,15221,17,18,709,608,86,0,6,3
4409.0,14137,15221,17,18,709,608,86,0,6,3
4410.0,14140,15221,17,18,709,608,86,0,6,3
4411.0,14143,15221,17,18,709,609,86,0,6,3
4412.0,14146,15224,17,18,709,610,86,0,6,3
4413.0,14149,15227,17,18,709,610,86,0,6,3
4414.0,14152,15227,17,18,709,610,86,0,6,3
4415.0,14155,15227,17,18,709,610,86,0,6,3
4416.0,14158,15227,17,18,709,610,86,0,6,3
4417.0,14161,15227,17,18,709,611,86,0,6,3
4418.0,14164,15230,17,18,709,611,86,0,6,3
4419.0,14167,15230,17,18,709,611,86,0,6,3
4420.0,14170,15230,17,18,710,611,86,0,6,3
4421.0,14173,15238,17,18,710,611,86,0,6,3
4422.0,14176,15238,17,18,710,612,86,0,6,3
4423.0,14179,15241,17,18,710,612,86,0,6,3
4424.0,14182,15241,17,18,710,612,86,0,6,3
4425.0,14185,15241,17,18,710,612,86,0,6,3
4426.0,14188,15241,17,18,710,613,86,0,6,3
4427.0,14191,15244,17,18,710,613,86,0,6,3
4428.0,14194,15244,17,18,710,613,87,0,6,3
4429.0,14197,15246,17,18,710,613,87,0,6,3
4430.0,14200,15246,17,18,710,613,87,0,6,3
4431.0,14203,15246,17,18,710,613,87,0,6,3
4432.0,14206,15246,17,18,710,613,87,0,6,3
4433.0,14209,15246,17,18,710,613,87,0,6,3
4434.0,14212,15246,17,18,710,614,87,0,6,3
4435.0,14215,15249,17,18,710,614,87,0,6,3
4436.0,14218,15249,17,18,710,614,87,0,6,3
4437.0,14221,15249,17,18,710,615,87,0,6,3
4438.0,14224,15252,17,18,710,615,87,0,6,3
4439.0,14227,15252,17,18,711,615,87,0,6,3
4440.0,14230,15260,17,18,711,615,87,0,6,3
4441.0,14233,15260,17,18,712,615,87,0,6,3
4442.0,14236,15268,17,18,712,615,87,0,6,3
4443.0,14239,15268,17,18,712,615,87,0,6,3
4444.0,14242,15268,17,18,712,615,87,0,6,3
4445.0,14245,15268,17,18,712,615,87,0,6,3
4446.0,14248,15268,17,18,712,615,87,0,6,3
4447.0,14251,15268,17,18,713,615,87,0,6,3
4448.0,14254,15276,17,18,714,615,87,0,6,3
4449.0,14257,15284,17,18,714,615,87,0,6,3
4450.0,14260,15284,17,18,714,615,88,0,6,3
4451.0,14263,15286,17,18,714,615,88,0,6,3
4452.0,14266,15286,17,18,714,615,88,0,6,3
4453.0,14269,15286,17,18,714,615,88,0,6,3
4454.0,14272,15286,17,18,715,615,88,0,6,3
4455.0,14275,15294,17,18,715,615,88,0,6,3
4456.0,14278,15294,17,18,715,615,88,0,6,3
4457.0,14281,15294,17,18,715,615,88,0,6,3
4458.0,14284,15294,17,18,716,615,88,0,6,3
4459.0,14287,15302,17,18,716,615,88,0,6,3
4460.0,14290,15302,17,18,717,615,88,0,6,3
4461.0,14293,15310,17,18,717,615,88,0,6,3
4462.0,14296,15310,17,18,717,615,88,0,6,3
4463.0,14299,15310,17,18,717,615,88,0,6,3
4464.0,14302,15310,17,18,717,615,88,0,6,3
4465.0,14305,15310,17,18,718,615,88,0,6,3
4466.0,14308,15318,17,18,718,615,88,0,6,3
4467.0,14311,15318,17,18,718,615,88,0,6,3
4468.0,14314,15318,17,18,719,615,88,0,6,3
4469.0,14317,15326,17,18,720,615,88,0,6,3
4470.0,14320,15334,17,18,720,615,88,0,6,3
4471.0,14323,15334,17,18,720,616,88,0,6,3
4472.0,14326,15337,17,18,720,616,88,0,6,3
4473.0,14329,15337,17,18,720,616,88,0,6,3
4474.0,14332,15337,17,18,720,616,88,0,6,3
4475.0,14335,15337,17,18,720,616,88,0,6,3
4476.0,14338,15337,17,18,720,616,88,0,6,3
4477.0,14341,15337,17,18,720,616,88,0,6,3
4478.0,14344,15337,17,18,720,616,88,0,6,3
4479.0,14347,15337,17,18,720,616,88,0,6,3
4480.0,14350,15337,17,18,720,616,89,0,6,3
4481.0,14353,15339,17,18,720,616,89,0,6,3
4482.0,14356,15339,17,18,720,616,89,0,6,3
4483.0,14359,15339,17,18,720,617,89,0,6,3
4484.0,14362,15342,17,18,720,617,89,0,6,3
4485.0,14365,15342,17,18,720,617,89,0,6,3
4486.0,14368,15342,17,18,720,617,89,0,6,3
4487.0,14371,15342,17,18,720,617,89,0,6,3
4488.0,14374,15342,17,18,720,617,89,0,6,3
4489.0,14377,15342,17,18,720,618,89,0,6,3
4490.0,14380,15345,17,18,720,618,89,0,6,3
4491.0,14383,15345,17,18,720,619,89,0,6,3
4492.0,14386,15348,17,18,720,619,89,0,6,3
4493.0,14389,15348,17,18,720,619,89,0,6,3
4494.0,14392,15348,17,18,720,619,89,0,6,3
4495.0,14395,15348,17,18,720,619,89,0,6,3
4496.0,14398,15348,17,18,721,619,89,0,6,3
4497.0,14401,15356,17,18,721,619,89,0,6,3
4498.0,14404,15356,17,18,721,619,89,0,6,3
4499.0,14407,15356,17,18,722,619,89,0,6,3
4500.0,14410,15364,17,18,722,619,89,0,6,3
4501.0,14413,15364,17,18,722,619,89,0,6,3
4502.0,14416,15364,17,18,723,619,89,0,6,3
4503.0,14419,15372,17,18,724,619,89,0,6,3
4504.0,14422,15380,17,18,725,619,89,0,6,3
4505.0,14425,15388,17,18,725,619,89,0,6,3
4506.0,14428,15388,17,18,725,619,89,0,6,3
4507.0,14431,15388,17,18,725,619,89,0,6,3
4508.0,14434,15388,17,18,725,620,89,0,6,3
4509.0,14437,15391,17,18,726,620,89,0,6,3
4510.0,14440,15399,17,18,726,620,89,0,6,3
4511.0,14443,15399,17,18,727,620,89,0,6,3
4512.0,14446,15407,17,18,727,620,89,0,6,3
4513.0,14449,15407,17,18,727,620,89,0,6,3
4514.0,14452,15407,17,18,727,621,89,0,6,3
4515.0,14455,15410,17,18,728,621,89,0,6,3
4516.0,14458,15418,17,18,728,621,89,0,6,3
4517.0,14461,15418,17,18,728,621,89,0,6,3
4518.0,14464,15418,17,18,728,621,89,0,6,3
4519.0,14467,15418,17,18,728,621,89,0,6,3
4520.0,14470,15418,17,18,728,621,89,0,6,3
4521.0,14473,15418,17,18,729,621,89,0,6,3
4522.0,14476,15426,17,18,729,621,89,0,6,3
4523.0,14479,15426,17,18,729,621,89,0,6,3
4524.0,14482,15426,17,18,729,621,89,0,6,3
4525.0,14485,15426,17,18,729,621,89,0,6,3
4526.0,14488,15426,17,18,729,621,89,0,6,3
4527.0,14491,15426,17,18,729,621,89,0,6,3
4528.0,14494,15426,17,18,729,621,89,0,6,3
4529.0,14497,15426,17,18,729,621,89,0,6,3
4530.0,14500,15426,17,18,729,621,89,0,6,3
4531.0,14503,15426,17,18,729,622,89,0,6,3
4532.0,14506,15429,17,18,729,622,89,0,6,3
4533.0,14509,15429,17,18,730,622,89,0,6,3
4534.0,14512,15437,17,18,730,622,89,0,6,3
4535.0,14515,15437,17,18,731,622,89,0,6,3
4536.0,14518,15445,17,18,732,622,89,0,6,3
4537.0,14521,15453,17,18,732,622,89,0,6,3
4538.0,14524,15453,17,18,732,622,89,0,6,3
4539.0,14527,15453,17,18,732,622,89,0,6,3
4540.0,14530,15453,17,18,732,622,89,0,6,3
4541.0,14533,15453,17,18,732,622,89,0,6,3
4542.0,14536,15453,17,18,732,622,89,0,6,3
4543.0,14539,15453,17,18,733,622,89,0,6,3
4544.0,14542,15461,17,18,733,622,89,0,6,3
4545.0,14545,15461,17,18,733,622,89,0,6,3
4546.0,14548,15461,17,18,733,622,89,0,6,3
4547.0,14551,15461,17,18,733,622,89,0,6,3
4548.0,14554,15461,17,18,733,622,90,0,6,3
4549.0,14557,15463,17,18,733,622,90,0,6,3
4550.0,14560,15463,17,18,733,622,90,0,6,3
4551.0,14563,15463,17,18,734,622,90,0,6,3
4552.0,14566,15471,17,18,735,622,90,0,6,3
4553.0,14569,15479,17,18,735,622,90,0,6,3
4554.0,14572,15479,17,18,735,622,90,0,6,3
4555.0,14575,15479,17,18,735,623,90,0,6,3
4556.0,14578,15482,17,18,735,623,90,0,6,3
4557.0,14581,15482,17,18,735,623,90,0,6,3
4558.0,14584,15482,17,18,735,623,91,0,6,3
4559.0,14587,15484,17,18,735,623,91,0,6,3
4560.0,14590,15484,17,18,736,623,91,0,6,3
4561.0,14593,15492,17,18,736,624,91,0,6,3
4562.0,14596,15495,17,18,736,624,91,0,6,3
4563.0,14599,15495,17,18,736,624,91,0,6,3
4564.0,14602,15495,17,18,736,624,91,0,6,3
4565.0,14605,15495,17,18,736,624,91,0,6,3
4566.0,14608,15495,17,18,737,624,91,0,6,3
4567.0,14611,15503,17,18,737,624,91,0,6,3
4568.0,14614,15503,17,18,737,625,91,0,6,3
4569.0,14617,15506,17,18,737,625,91,0,6,3
4570.0,14620,15506,17,18,737,625,91,0,6,3
4571.0,14623,15506,17,18,737,625,91,0,6,3
4572.0,14626,15506,17,18,738,625,91,0,6,3
4573.0,14629,15514,17,18,738,626,91,0,6,3
4574.0,14632,15517,17,18,738,626,91,0,6,3
4575.0,14635,15517,17,18,738,626,91,0,6,3
4576.0,14638,15517,17,18,738,626,91,0,6,3
4577.0,14641,15517,17,18,738,626,91,0,6,3
4578.0,14644,15517,17,18,738,626,91,0,6,3
4579.0,14647,15517,17,18,738,626,91,0,6,3
4580.0,14650,15517,17,18,739,626,91,0,6,3
4581.0,14653,15525,17,18,740,626,91,0,6,3
4582.0,14656,15533,17,18,740,626,91,0,6,3
4583.0,14659,15533,17,18,740,626,91,0,6,3
4584.0,14662,15533,17,18,741,626,91,0,6,3
4585.0,14665,15541,17,18,741,626,91,0,6,3
4586.0,14668,15541,17,18,741,626,91,0,6,3
4587.0,14671,15541,17,18,741,626,91,0,6,3
4588.0,14674,15541,17,18,741,626,91,0,6,3
4589.0,14677,15541,17,18,742,626,91,0,6,3
4590.0,14680,15549,17,18,742,627,91,0,6,3
4591.0,14683,15552,17,18,743,627,91,0,6,3
4592.0,14686,15560,17,18,743,627,91,0,6,3
4593.0,14689,15560,17,18,743,627,91,0,6,3
4594.0,14692,15560,17,18,743,627,91,0,6,3
