No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
4111.0,12907,11557,12,10,677,554,70,0,0,3
4112.0,12910,11560,12,10,678,554,70,0,0,3
4113.0,12913,11568,12,10,678,555,70,0,0,3
4114.0,12916,11571,12,10,678,555,70,0,0,3
4115.0,12919,11571,12,10,678,555,70,0,0,3
4116.0,12922,11571,12,10,678,555,70,0,0,3
4117.0,12925,11571,12,10,678,555,70,0,0,3
4118.0,12928,11571,12,10,678,556,70,0,0,3
4119.0,12931,11574,12,10,678,556,70,0,0,3
4120.0,12934,11574,12,10,678,557,70,0,0,3
4121.0,12937,11577,12,10,678,558,70,0,0,3
4122.0,12940,11580,12,10,678,558,71,0,0,3
4123.0,12943,11582,12,10,678,559,71,0,0,3
4124.0,12946,11585,12,10,678,559,71,0,0,3
4125.0,12949,11585,12,10,679,559,71,0,0,3
4126.0,12952,11593,12,10,679,559,71,0,0,3
4127.0,12955,11593,12,10,679,559,72,0,0,3
4128.0,12958,11595,12,10,679,559,72,0,0,3
4129.0,12961,11595,12,10,679,560,72,0,0,3
4130.0,12964,11598,12,10,679,560,72,0,0,3
4131.0,12967,11598,12,10,679,561,72,0,0,3
4132.0,12970,11601,12,10,679,561,72,0,0,3
4133.0,12973,11601,12,10,679,561,72,0,0,3
4134.0,12976,11601,12,10,679,561,72,0,0,3
4135.0,12979,11601,12,10,679,561,72,0,0,3
4136.0,12982,11601,12,10,679,561,72,0,0,3
4137.0,12985,11601,12,10,679,561,72,0,0,3
4138.0,12986,11601,13,10,679,561,72,0,0,3
4139.0,13005,11713,13,10,679,561,72,0,0,3
4140.0,13008,11713,13,10,679,561,72,0,0,3
4141.0,13011,11713,13,10,680,561,72,0,0,3
4142.0,13014,11721,13,10,680,561,72,0,0,3
4143.0,13017,11721,13,10,680,561,72,0,0,3
4144.0,13020,11721,13,10,681,561,72,0,0,3
4145.0,13023,11729,13,10,681,561,72,0,0,3
4146.0,13026,11729,13,10,681,561,72,0,0,3
4147.0,13029,11729,13,10,681,561,72,0,0,3
4148.0,13032,11729,13,10,681,561,72,0,0,3
4149.0,13035,11729,13,10,681,561,72,0,0,3
4150.0,13038,11729,13,10,682,561,72,0,0,3
4151.0,13041,11737,13,10,683,561,72,0,0,3
4152.0,13044,11745,13,10,683,561,72,0,0,3
4153.0,13047,11745,13,10,683,561,72,0,0,3
4154.0,13050,11745,13,10,683,561,72,0,0,3
4155.0,13051,11745,13,11,683,561,72,0,0,3
4156.0,13096,12047,13,11,683,561,72,0,0,3
4157.0,13099,12047,13,11,683,561,72,0,0,3
4158.0,13102,12047,13,11,683,561,72,0,0,3
4159.0,13105,12047,13,11,683,561,72,0,0,3
4160.0,13108,12047,13,11,683,561,72,0,0,3
4161.0,13111,12047,13,11,683,561,72,0,0,3
4162.0,13114,12047,13,11,683,561,72,0,0,3
4163.0,13117,12047,13,11,683,561,72,0,0,3
4164.0,13120,12047,13,11,683,561,72,0,0,3
4165.0,13123,12047,13,11,683,561,72,0,0,3
4166.0,13126,12047,13,11,683,561,72,0,0,3
4167.0,13129,12047,13,11,683,561,72,0,0,3
4168.0,13132,12047,13,11,683,561,72,0,0,3
4169.0,13135,12047,13,11,683,561,72,0,0,3
4170.0,13138,12047,13,11,684,561,72,0,0,3
4171.0,13141,12055,13,11,684,561,72,0,0,3
4172.0,13144,12055,13,11,684,562,72,0,0,3
4173.0,13147,12058,13,11,684,562,72,0,0,3
4174.0,13150,12058,13,11,684,562,72,0,0,3
4175.0,13153,12058,13,11,684,562,72,0,0,3
4176.0,13156,12058,13,11,684,562,72,0,0,3
4177.0,13159,12058,13,11,685,562,72,0,0,3
4178.0,13162,12066,13,11,685,562,72,0,0,3
4179.0,13165,12066,13,11,685,562,72,0,0,3
4180.0,13168,12066,13,11,685,562,72,0,0,3
4181.0,13171,12066,13,11,685,563,72,0,0,3
4182.0,13174,12069,13,11,685,563,72,0,0,3
4183.0,13177,12069,13,11,685,563,72,0,0,3
4184.0,13180,12069,13,11,685,563,72,0,0,3
4185.0,13183,12069,13,11,685,564,72,0,0,3
4186.0,13186,12072,13,11,685,564,72,0,0,3
4187.0,13189,12072,13,11,686,564,72,0,0,3
4188.0,13192,12080,13,11,687,564,72,0,0,3
4189.0,13195,12088,13,11,687,564,72,0,0,3
4190.0,13198,12088,13,11,687,564,72,0,0,3
4191.0,13201,12088,13,11,687,564,72,0,0,3
4192.0,13204,12088,13,11,688,564,72,0,0,3
4193.0,13207,12096,13,11,688,564,72,0,0,3
4194.0,13210,12096,13,11,688,564,72,0,0,3
4195.0,13213,12096,13,11,688,564,72,0,0,3
4196.0,13216,12096,13,11,688,564,72,0,0,3
4197.0,13219,12096,13,11,688,564,72,0,0,3
4198.0,13222,12096,13,11,688,564,72,0,0,3
4199.0,13225,12096,13,11,688,564,72,0,0,3
4200.0,13228,12096,13,11,688,564,72,0,0,3
4201.0,13231,12096,13,11,689,564,72,0,0,3
4202.0,13234,12104,13,11,689,564,72,0,0,3
4203.0,13237,12104,13,11,689,564,72,0,0,3
4204.0,13240,12104,13,11,689,564,72,0,0,3
4205.0,13243,12104,13,11,689,564,72,0,0,3
4206.0,13246,12104,13,11,689,564,72,0,0,3
4207.0,13249,12104,13,11,690,564,72,0,0,3
4208.0,13252,12112,13,11,690,564,72,0,0,3
4209.0,13255,12112,13,11,690,564,72,0,0,3
4210.0,13258,12112,13,11,691,564,72,0,0,3
4211.0,13261,12120,13,11,691,564,72,0,0,3
4212.0,13264,12120,13,11,692,564,72,0,0,3
4213.0,13267,12128,13,11,692,564,72,0,0,3
4214.0,13270,12128,13,11,692,564,72,0,0,3
4215.0,13273,12128,13,11,692,564,72,0,0,3
4216.0,13276,12128,13,11,692,564,72,0,0,3
4217.0,13279,12128,13,11,693,564,72,0,0,3
4218.0,13282,12136,13,11,693,565,72,0,0,3
4219.0,13285,12139,13,11,694,565,72,0,0,3
4220.0,13288,12147,13,11,695,565,72,0,0,3
4221.0,13291,12155,13,11,695,565,72,0,0,3
4222.0,13294,12155,13,11,695,565,72,0,0,3
4223.0,13297,12155,13,11,695,565,72,0,0,3
4224.0,13300,12155,13,11,695,565,72,0,0,3
4225.0,13303,12155,13,11,696,565,72,0,0,3
4226.0,13306,12163,13,11,697,565,72,0,0,3
4227.0,13309,12171,13,11,697,565,72,0,0,3
4228.0,13312,12171,13,11,697,565,72,0,0,3
4229.0,13315,12171,13,11,697,565,72,0,0,3
4230.0,13318,12171,13,11,697,566,72,0,0,3
4231.0,13321,12174,13,11,697,566,72,0,0,3
4232.0,13324,12174,13,11,697,566,72,0,0,3
4233.0,13327,12174,13,11,697,566,72,0,0,3
4234.0,13330,12174,13,11,697,566,72,0,0,3
4235.0,13333,12174,13,11,697,566,72,0,0,3
4236.0,13336,12174,13,11,697,567,72,0,0,3
4237.0,13339,12177,13,11,697,567,72,0,0,3
4238.0,13342,12177,13,11,697,567,72,0,0,3
4239.0,13345,12177,13,11,697,567,72,0,0,3
4240.0,13348,12177,13,11,697,567,72,0,0,3
4241.0,13351,12177,13,11,697,567,72,0,0,3
4242.0,13354,12177,13,11,697,567,72,0,0,3
4243.0,13357,12177,13,11,697,567,72,0,0,3
4244.0,13360,12177,13,11,698,567,72,0,0,3
4245.0,13363,12185,13,11,698,568,72,0,0,3
4246.0,13366,12188,13,11,698,568,72,0,0,3
4247.0,13369,12188,13,11,698,568,72,0,0,3
4248.0,13372,12188,13,11,698,568,72,0,0,3
4249.0,13375,12188,13,11,698,568,72,0,0,3
4250.0,13378,12188,13,11,698,568,72,0,0,3
4251.0,13381,12188,13,11,698,569,72,0,0,3
4252.0,13384,12191,13,11,698,569,72,0,0,3
4253.0,13387,12191,13,11,698,569,72,0,0,3
4254.0,13390,12191,13,11,698,569,72,0,0,3
4255.0,13393,12191,13,11,698,569,72,0,0,3
4256.0,13396,12191,13,11,698,569,72,0,0,3
4257.0,13399,12191,13,11,698,569,72,0,0,3
4258.0,13402,12191,13,11,698,569,72,0,0,3
4259.0,13405,12191,13,11,698,569,72,0,0,3
4260.0,13408,12191,13,11,698,569,72,0,0,3
4261.0,13411,12191,13,11,698,569,72,0,0,3
4262.0,13414,12191,13,11,698,569,72,0,0,3
4263.0,13417,12191,13,11,698,569,72,0,0,3
4264.0,13420,12191,13,11,699,569,72,0,0,3
4265.0,13423,12199,13,11,699,569,72,0,0,3
4266.0,13426,12199,13,11,699,569,72,0,0,3
4267.0,13429,12199,13,11,699,569,72,0,0,3
4268.0,13432,12199,13,11,700,569,72,0,0,3
4269.0,13435,12207,13,11,701,569,72,0,0,3
4270.0,13438,12215,13,11,701,570,72,0,0,3
4271.0,13441,12218,13,11,701,570,72,0,0,3
4272.0,13444,12218,13,11,701,570,72,0,0,3
4273.0,13447,12218,13,11,701,570,72,0,0,3
4274.0,13450,12218,13,11,701,571,72,0,0,3
4275.0,13453,12221,13,11,702,571,72,0,0,3
4276.0,13456,12229,13,11,703,571,72,0,0,3
4277.0,13459,12237,13,11,703,571,72,0,0,3
4278.0,13462,12237,13,11,703,571,72,0,0,3
4279.0,13465,12237,13,11,703,571,72,0,0,3
4280.0,13468,12237,13,11,703,571,72,0,0,3
4281.0,13471,12237,13,11,703,571,72,0,0,3
4282.0,13474,12237,13,11,703,571,72,0,0,3
4283.0,13477,12237,13,11,703,571,72,0,0,3
4284.0,13480,12237,13,11,703,571,72,0,0,3
4285.0,13483,12237,13,11,703,571,72,0,0,3
4286.0,13486,12237,13,11,703,571,72,0,0,3
4287.0,13489,12237,13,11,703,571,72,0,1,3
4288.0,13490,12238,13,11,703,571,72,0,1,3
4289.0,13491,12238,14,11,703,571,72,0,1,3
4290.0,13510,12350,14,11,703,571,72,0,1,3
4291.0,13513,12350,14,11,703,571,72,0,1,3
4292.0,13516,12350,14,11,703,571,72,0,1,3
4293.0,13519,12350,14,11,703,571,72,0,1,3
4294.0,13522,12350,14,11,703,572,72,0,1,3
4295.0,13525,12353,14,11,703,572,72,0,1,3
4296.0,13528,12353,14,11,703,572,72,0,1,3
4297.0,13531,12353,14,11,703,573,72,0,1,3
4298.0,13534,12356,14,11,704,573,72,0,1,3
4299.0,13537,12364,14,11,704,573,72,0,1,3
4300.0,13540,12364,14,11,705,573,72,0,1,3
4301.0,13543,12372,14,11,705,573,72,0,1,3
4302.0,13546,12372,14,11,705,573,72,0,1,3
4303.0,13549,12372,14,11,706,573,72,0,1,3
4304.0,13552,12380,14,11,706,574,72,0,1,3
4305.0,13555,12383,14,11,706,574,72,0,1,3
4306.0,13558,12383,14,11,706,574,72,0,1,3
4307.0,13561,12383,14,11,706,574,72,0,1,3
4308.0,13564,12383,14,11,706,574,72,0,1,3
4309.0,13567,12383,14,11,706,574,72,0,1,3
4310.0,13570,12383,14,11,706,574,72,0,1,3
4311.0,13573,12383,14,11,707,574,72,0,1,3
4312.0,13576,12391,14,11,708,574,72,0,1,3
4313.0,13579,12399,14,11,708,574,72,0,1,3
4314.0,13582,12399,14,11,708,575,72,0,1,3
4315.0,13585,12402,14,11,708,575,72,0,1,3
4316.0,13588,12402,14,11,708,575,72,0,1,3
4317.0,13591,12402,14,11,709,575,72,0,1,3
4318.0,13594,12410,14,11,709,575,72,0,1,3
4319.0,13597,12410,14,11,709,575,72,0,1,3
4320.0,13600,12410,14,11,709,575,72,0,1,3
4321.0,13603,12410,14,11,709,575,72,0,1,3
4322.0,13606,12410,14,11,709,575,72,0,1,3
4323.0,13609,12410,14,11,709,575,72,0,1,3
4324.0,13612,12410,14,11,710,575,72,0,1,3
4325.0,13615,12418,14,11,710,576,72,0,1,3
4326.0,13618,12421,14,11,710,576,72,0,1,3
4327.0,13621,12421,14,11,710,576,72,0,1,3
4328.0,13624,12421,14,11,711,576,72,0,1,3
4329.0,13627,12429,14,11,712,576,72,0,1,3
4330.0,13630,12437,14,11,713,576,72,0,1,3
4331.0,13633,12445,14,11,713,577,72,0,1,3
4332.0,13636,12448,14,11,713,577,72,0,1,3
4333.0,13639,12448,14,11,714,577,72,0,1,3
4334.0,13642,12456,14,11,715,577,72,0,1,3
4335.0,13645,12464,14,11,715,577,72,0,1,3
4336.0,13648,12464,14,11,715,578,72,0,1,3
4337.0,13651,12467,14,11,715,579,72,0,1,3
4338.0,13654,12470,14,11,715,579,72,0,1,3
4339.0,13657,12470,14,11,716,579,72,0,1,3
4340.0,13660,12478,14,11,716,579,72,0,1,3
4341.0,13663,12478,14,11,717,579,72,0,1,3
4342.0,13666,12486,14,11,717,580,72,0,1,3
4343.0,13669,12489,14,11,717,580,72,0,1,3
4344.0,13672,12489,14,11,717,580,72,0,1,3
4345.0,13675,12489,14,11,717,581,72,0,1,3
4346.0,13678,12492,14,11,717,581,72,0,1,3
4347.0,13681,12492,14,11,717,581,72,0,1,3
4348.0,13684,12492,14,11,717,581,73,0,1,3
4349.0,13687,12494,14,11,718,581,73,0,1,3
4350.0,13690,12502,14,11,718,581,73,0,1,3
4351.0,13693,12502,14,11,718,581,73,0,1,3
4352.0,13696,12502,14,11,718,581,73,0,1,3
4353.0,13699,12502,14,11,718,581,73,0,1,3
4354.0,13702,12502,14,11,718,581,73,0,1,3
4355.0,13705,12502,14,11,718,581,73,0,1,3
4356.0,13708,12502,14,11,719,581,73,0,1,3
4357.0,13711,12510,14,11,719,582,73,0,1,3
4358.0,13714,12513,14,11,720,582,73,0,1,3
4359.0,13717,12521,14,11,720,582,73,0,1,3
4360.0,13720,12521,14,11,720,582,73,0,1,3
4361.0,13723,12521,14,11,720,582,73,0,1,3
4362.0,13726,12521,14,11,720,582,73,0,1,3
4363.0,13729,12521,14,11,720,582,73,0,1,3
4364.0,13732,12521,14,11,720,582,73,0,1,3
4365.0,13735,12521,14,11,720,582,73,0,1,3
4366.0,13738,12521,14,11,721,582,73,0,1,3
4367.0,13741,12529,14,11,721,582,74,0,1,3
4368.0,13744,12531,14,11,721,583,74,0,1,3
4369.0,13747,12534,14,11,721,583,74,0,1,3
4370.0,13750,12534,14,11,721,583,74,0,1,3
4371.0,13753,12534,14,11,721,583,74,0,1,3
4372.0,13756,12534,14,11,722,583,74,0,1,3
4373.0,13759,12542,14,11,722,583,74,0,1,3
4374.0,13762,12542,14,11,722,583,74,0,1,3
4375.0,13765,12542,14,11,722,584,74,0,1,3
4376.0,13768,12545,14,11,722,584,74,0,1,3
4377.0,13771,12545,14,11,722,584,74,0,1,3
4378.0,13774,12545,14,11,723,584,74,0,1,3
4379.0,13777,12553,14,11,723,585,74,0,1,3
4380.0,13780,12556,14,11,723,585,74,0,1,3
4381.0,13783,12556,14,11,723,585,74,0,1,3
4382.0,13786,12556,14,11,724,585,74,0,1,3
4383.0,13789,12564,14,11,724,586,74,0,1,3
4384.0,13792,12567,14,11,724,586,74,0,1,3
4385.0,13795,12567,14,11,724,586,74,0,1,3
4386.0,13798,12567,14,11,724,586,74,0,1,3
4387.0,13801,12567,14,11,724,586,74,0,1,3
4388.0,13804,12567,14,11,724,587,74,0,1,3
4389.0,13807,12570,14,11,724,588,74,0,1,3
4390.0,13810,12573,14,11,724,588,74,0,1,3
4391.0,13813,12573,14,11,724,588,74,0,1,3
4392.0,13816,12573,14,11,724,588,74,0,1,3
4393.0,13819,12573,14,11,725,588,74,0,1,3
4394.0,13822,12581,14,11,725,589,74,0,1,3
4395.0,13825,12584,14,11,725,589,74,0,1,3
4396.0,13828,12584,14,11,725,589,74,0,1,3
4397.0,13831,12584,14,11,725,589,74,0,1,3
4398.0,13834,12584,14,11,725,589,74,0,1,3
4399.0,13837,12584,14,11,725,589,74,0,1,3
4400.0,13840,12584,14,11,725,589,74,0,1,3
4401.0,13843,12584,14,11,725,589,74,0,1,3
4402.0,13846,12584,14,11,725,589,74,0,1,3
4403.0,13849,12584,14,11,725,589,74,0,1,3
4404.0,13852,12584,14,11,725,590,74,0,1,3
4405.0,13855,12587,14,11,725,590,74,0,1,3
4406.0,13858,12587,14,11,725,590,74,0,1,3
4407.0,13861,12587,14,11,725,590,74,0,1,3
4408.0,13864,12587,14,11,725,590,74,0,1,3
4409.0,13867,12587,14,11,725,591,74,0,1,3
4410.0,13870,12590,14,11,725,592,74,0,1,3
4411.0,13873,12593,14,11,725,592,74,0,1,3
4412.0,13876,12593,14,11,725,592,74,0,1,3
4413.0,13879,12593,14,11,725,592,74,0,1,3
4414.0,13882,12593,14,11,725,593,74,0,1,3
4415.0,13885,12596,14,11,725,593,74,0,1,3
4416.0,13888,12596,14,11,725,593,74,0,1,3
4417.0,13891,12596,14,11,725,593,74,0,1,3
4418.0,13894,12596,14,11,725,594,74,0,1,3
4419.0,13897,12599,14,11,726,594,74,0,1,3
4420.0,13900,12607,14,11,726,594,74,0,1,3
4421.0,13903,12607,14,11,726,594,74,0,1,3
4422.0,13906,12607,14,11,726,595,74,0,1,3
4423.0,13909,12610,14,11,726,595,74,0,1,3
4424.0,13912,12610,14,11,727,595,74,0,1,3
4425.0,13915,12618,14,11,727,595,74,0,1,3
4426.0,13918,12618,14,11,727,595,74,0,1,3
4427.0,13921,12618,14,11,727,595,74,0,1,3
4428.0,13924,12618,14,11,728,595,74,0,1,3
4429.0,13927,12626,14,11,728,595,74,0,1,3
4430.0,13930,12626,14,11,729,595,74,0,1,3
4431.0,13933,12634,14,11,729,595,74,0,1,3
4432.0,13936,12634,14,11,729,595,74,0,1,3
4433.0,13939,12634,14,11,730,595,74,0,1,3
4434.0,13942,12642,14,11,730,595,74,0,1,3
4435.0,13945,12642,14,11,730,595,74,0,1,3
4436.0,13948,12642,14,11,731,595,74,0,1,3
4437.0,13951,12650,14,11,731,596,74,0,1,3
4438.0,13954,12653,14,11,732,596,74,0,1,3
4439.0,13957,12661,14,11,732,596,74,0,1,3
4440.0,13960,12661,14,11,732,596,74,0,1,3
4441.0,13963,12661,14,11,732,596,74,0,1,3
4442.0,13966,12661,14,11,732,596,74,0,1,3
4443.0,13969,12661,14,11,732,596,74,0,1,3
4444.0,13972,12661,14,11,732,596,74,0,1,3
4445.0,13975,12661,14,11,732,596,74,0,1,3
4446.0,13978,12661,14,11,732,596,74,0,1,3
4447.0,13981,12661,14,11,732,596,74,0,1,3
4448.0,13984,12661,14,11,732,596,74,0,1,3
4449.0,13987,12661,14,11,732,596,74,0,1,3
4450.0,13990,12661,14,11,733,596,74,0,1,3
4451.0,13993,12669,14,11,733,596,74,0,1,3
4452.0,13996,12669,14,11,734,596,74,0,1,3
4453.0,13999,12677,14,11,734,596,74,0,1,3
4454.0,14002,12677,14,11,734,596,74,0,1,3
4455.0,14005,12677,14,11,734,596,74,0,1,3
4456.0,14006,12677,15,11,734,596,74,0,1,3
4457.0,14025,12789,15,11,734,596,74,0,1,3
4458.0,14028,12789,15,11,734,596,74,0,1,3
4459.0,14031,12789,15,11,734,596,75,0,1,3
4460.0,14034,12791,15,11,735,596,75,0,1,3
4461.0,14037,12799,15,11,735,596,75,0,1,3
4462.0,14040,12799,15,11,735,596,75,0,1,3
4463.0,14043,12799,15,11,735,596,75,0,1,3
4464.0,14046,12799,15,11,735,596,75,0,1,3
4465.0,14049,12799,15,11,735,596,75,0,1,3
4466.0,14052,12799,15,11,735,597,75,0,1,3
4467.0,14055,12802,15,11,735,597,75,0,1,3
4468.0,14058,12802,15,11,736,597,75,0,1,3
4469.0,14061,12810,15,11,736,597,75,0,1,3
4470.0,14064,12810,15,11,737,597,75,0,1,3
4471.0,14067,12818,15,11,737,597,75,0,1,3
4472.0,14070,12818,15,11,737,597,75,0,1,3
4473.0,14073,12818,15,11,737,597,75,0,1,3
4474.0,14076,12818,15,11,737,598,75,0,1,3
4475.0,14079,12821,15,11,737,599,75,0,1,3
4476.0,14082,12824,15,11,737,599,75,0,1,3
4477.0,14085,12824,15,11,737,599,75,0,1,3
4478.0,14088,12824,15,11,737,600,75,0,1,3
4479.0,14091,12827,15,11,738,600,75,0,1,3
4480.0,14094,12835,15,11,738,601,75,0,1,3
4481.0,14097,12838,15,11,739,601,75,0,1,3
4482.0,14100,12846,15,11,739,602,75,0,1,3
4483.0,14103,12849,15,11,739,602,75,0,1,3
4484.0,14106,12849,15,11,739,602,75,0,1,3
4485.0,14109,12849,15,11,739,602,75,0,1,3
4486.0,14112,12849,15,11,739,602,75,0,1,3
4487.0,14115,12849,15,11,739,602,75,0,1,3
4488.0,14118,12849,15,11,739,602,75,0,1,3
4489.0,14121,12849,15,11,739,602,75,0,1,3
4490.0,14124,12849,15,11,740,602,75,0,1,3
4491.0,14127,12857,15,11,740,602,75,0,1,3
4492.0,14130,12857,15,11,740,602,75,0,1,3
4493.0,14133,12857,15,11,740,602,75,0,1,3
4494.0,14136,12857,15,11,740,602,75,0,1,3
4495.0,14139,12857,15,11,740,602,75,0,1,3
4496.0,14142,12857,15,11,740,602,75,0,1,3
4497.0,14145,12857,15,11,740,603,75,0,1,3
4498.0,14148,12860,15,11,741,603,75,0,1,3
4499.0,14151,12868,15,11,741,603,75,0,1,3
4500.0,14154,12868,15,11,741,603,75,0,1,3
4501.0,14157,12868,15,11,741,603,75,0,1,3
4502.0,14160,12868,15,11,741,603,75,0,1,3
4503.0,14163,12868,15,11,741,604,75,0,1,3
4504.0,14166,12871,15,11,741,604,75,0,1,3
4505.0,14169,12871,15,11,742,604,75,0,1,3
4506.0,14172,12879,15,11,743,604,75,0,1,3
4507.0,14175,12887,15,11,744,604,75,0,1,3
4508.0,14178,12895,15,11,745,604,75,0,1,3
4509.0,14181,12903,15,11,745,604,75,0,1,3
4510.0,14184,12903,15,11,745,604,76,0,1,3
4511.0,14187,12905,15,11,745,604,76,0,1,3
4512.0,14190,12905,15,11,745,604,76,0,1,3
4513.0,14193,12905,15,11,745,604,76,0,1,3
4514.0,14196,12905,15,11,745,604,76,0,1,3
4515.0,14199,12905,15,11,745,604,76,0,1,3
4516.0,14202,12905,15,11,745,604,76,0,1,3
4517.0,14205,12905,15,11,746,604,76,0,1,3
4518.0,14208,12913,15,11,746,605,76,0,1,3
4519.0,14211,12916,15,11,746,606,76,0,1,3
4520.0,14214,12919,15,11,746,606,76,0,1,3
4521.0,14217,12919,15,11,746,606,76,0,1,3
4522.0,14220,12919,15,11,746,607,76,0,1,3
4523.0,14223,12922,15,11,746,607,76,0,1,3
4524.0,14226,12922,15,11,746,608,76,0,1,3
4525.0,14229,12925,15,11,746,608,76,0,1,3
4526.0,14232,12925,15,11,746,608,76,0,1,3
4527.0,14235,12925,15,11,746,608,76,0,1,3
4528.0,14238,12925,15,11,746,608,76,0,1,3
4529.0,14241,12925,15,11,746,608,76,0,1,3
4530.0,14244,12925,15,11,747,608,76,0,1,3
4531.0,14247,12933,15,11,747,608,76,0,1,3
4532.0,14250,12933,15,11,748,608,76,0,1,3
4533.0,14253,12941,15,11,748,608,76,0,1,3
4534.0,14256,12941,15,11,749,608,76,0,1,3
4535.0,14259,12949,15,11,749,608,76,0,1,3
4536.0,14262,12949,15,11,749,608,76,0,1,3
4537.0,14265,12949,15,11,749,608,76,0,1,3
4538.0,14268,12949,15,11,750,608,76,0,1,3
4539.0,14271,12957,15,11,750,608,76,0,1,3
4540.0,14274,12957,15,11,750,609,76,0,1,3
4541.0,14277,12960,15,11,750,610,76,0,1,3
4542.0,14280,12963,15,11,750,610,76,0,1,3
4543.0,14283,12963,15,11,750,610,76,0,1,3
4544.0,14286,12963,15,11,750,610,76,0,1,3
4545.0,14289,12963,15,11,750,610,76,0,1,3
4546.0,14292,12963,15,11,750,610,76,0,1,3
4547.0,14295,12963,15,11,750,610,76,0,1,3
4548.0,14298,12963,15,11,750,610,76,0,1,3
4549.0,14301,12963,15,11,750,610,76,0,1,3
4550.0,14304,12963,15,11,750,610,76,0,1,3
4551.0,14307,12963,15,11,751,610,76,0,1,3
4552.0,14310,12971,15,11,751,610,76,0,1,3
4553.0,14313,12971,15,11,751,611,76,0,1,3
4554.0,14316,12974,15,11,751,611,76,0,1,3
4555.0,14319,12974,15,11,751,611,76,0,1,3
4556.0,14322,12974,15,11,751,611,76,0,1,3
4557.0,14325,12974,15,11,751,612,76,0,1,3
4558.0,14328,12977,15,11,751,612,76,0,1,3
4559.0,14331,12977,15,11,752,612,76,0,1,3
4560.0,14334,12985,15,11,752,612,76,0,1,3
4561.0,14337,12985,15,11,752,612,76,0,1,3
4562.0,14340,12985,15,11,753,612,76,0,1,3
4563.0,14343,12993,15,11,753,612,76,0,1,3
4564.0,14346,12993,15,11,753,612,76,0,1,3
4565.0,14349,12993,15,11,753,612,77,0,1,3
4566.0,14352,12995,15,11,753,612,77,0,1,3
4567.0,14355,12995,15,11,753,612,77,0,1,3
4568.0,14358,12995,15,11,753,612,77,0,1,3
4569.0,14361,12995,15,11,754,612,77,0,1,3
4570.0,14364,13003,15,11,754,612,77,0,1,3
4571.0,14367,13003,15,11,754,612,77,0,1,3
4572.0,14370,13003,15,11,754,612,77,0,1,3
4573.0,14373,13003,15,11,754,612,77,0,1,3
4574.0,14376,13003,15,11,754,613,77,0,1,3
4575.0,14379,13006,15,11,755,613,77,0,1,3
4576.0,14382,13014,15,11,755,613,77,0,1,3
4577.0,14385,13014,15,11,755,613,77,0,1,3
4578.0,14388,13014,15,11,755,613,77,0,1,3
4579.0,14391,13014,15,11,756,613,77,0,1,3
4580.0,14394,13022,15,11,756,613,77,0,1,3
4581.0,14397,13022,15,11,756,613,77,0,1,3
4582.0,14400,13022,15,11,756,613,77,0,1,3
4583.0,14403,13022,15,11,757,613,77,0,1,3
4584.0,14406,13030,15,11,757,613,77,0,1,3
4585.0,14409,13030,15,11,758,613,77,0,1,3
4586.0,14412,13038,15,11,759,613,77,0,1,3
4587.0,14415,13046,15,11,760,613,77,0,1,3
4588.0,14418,13054,15,11,760,614,77,0,1,3
4589.0,14421,13057,15,11,760,614,77,0,1,3
4590.0,14424,13057,15,11,760,615,77,0,1,3
4591.0,14427,13060,15,11,760,615,77,0,1,3
4592.0,14430,13060,15,11,760,615,77,0,1,3
4593.0,14433,13060,15,11,760,615,78,0,1,3
4594.0,14436,13062,15,11,760,615,78,0,1,3
4595.0,14439,13062,15,11,760,615,78,0,1,3
4596.0,14442,13062,15,11,760,615,78,0,1,3
4597.0,14445,13062,15,11,760,615,78,0,1,3
4598.0,14448,13062,15,11,760,616,78,0,1,3
4599.0,14451,13065,15,11,760,616,78,0,1,3
4600.0,14454,13065,15,11,760,616,78,0,1,3
4601.0,14457,13065,15,11,760,616,78,0,1,3
4602.0,14460,13065,15,11,760,616,78,0,1,3
4603.0,14463,13065,15,11,760,616,78,0,1,3
4604.0,14466,13065,15,11,761,616,78,0,1,3
4605.0,14469,13073,15,11,762,616,78,0,1,3
4606.0,14472,13081,15,11,762,616,78,0,1,3
4607.0,14475,13081,15,11,762,616,78,0,1,3
4608.0,14478,13081,15,11,762,616,78,0,1,3
4609.0,14481,13081,15,11,763,616,78,0,1,3
4610.0,14484,13089,15,11,763,616,78,0,1,3
4611.0,14487,13089,15,11,763,616,78,0,1,3
4612.0,14490,13089,15,11,763,616,78,0,1,3
4613.0,14493,13089,15,11,763,616,78,0,1,3
4614.0,14496,13089,15,11,764,616,78,0,1,3
4615.0,14499,13097,15,11,765,616,78,0,1,3
4616.0,14502,13105,15,11,765,616,78,0,1,3
4617.0,14505,13105,15,11,765,616,78,0,1,3
4618.0,14508,13105,15,11,765,616,78,0,1,3
4619.0,14511,13105,15,11,765,616,78,0,1,3
4620.0,14514,13105,15,11,765,616,78,0,1,3
4621.0,14517,13105,15,11,765,616,79,0,1,3
4622.0,14520,13107,15,11,766,616,79,0,1,3
4623.0,14523,13115,15,11,766,616,79,0,1,3
