No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
4293.0,13840,15320,10,22,658,625,82,1,7,2
4294.0,13843,15323,10,22,659,625,82,1,7,2
4295.0,13846,15331,10,22,659,625,82,1,7,2
4296.0,13849,15331,10,22,659,625,82,1,7,2
4297.0,13852,15331,10,22,659,625,82,1,7,2
4298.0,13855,15331,10,22,659,625,82,1,7,2
4299.0,13858,15331,10,22,659,625,82,1,7,2
4300.0,13861,15331,10,22,659,625,82,1,7,2
4301.0,13864,15331,10,22,659,625,82,1,7,2
4302.0,13867,15331,10,22,659,626,82,1,7,2
4303.0,13870,15334,10,22,659,626,82,1,7,2
4304.0,13873,15334,10,22,659,627,82,1,7,2
4305.0,13876,15337,10,22,659,627,82,1,7,2
4306.0,13879,15337,10,22,659,627,82,1,7,2
4307.0,13882,15337,10,22,660,627,82,1,7,2
4308.0,13885,15345,10,22,660,627,83,1,7,2
4309.0,13888,15347,10,22,660,627,83,1,7,2
4310.0,13891,15347,10,22,660,627,83,1,7,2
4311.0,13894,15347,10,22,660,627,83,1,7,2
4312.0,13897,15347,10,22,661,627,83,1,7,2
4313.0,13900,15355,10,22,661,627,84,1,7,2
4314.0,13903,15357,10,22,661,627,84,1,7,2
4315.0,13906,15357,10,22,661,627,84,1,7,2
4316.0,13909,15357,10,22,662,627,84,1,7,2
4317.0,13912,15365,10,22,663,627,84,1,7,2
4318.0,13915,15373,10,22,664,627,84,1,7,2
4319.0,13918,15381,10,22,664,627,84,1,7,2
4320.0,13921,15381,10,22,664,628,84,1,7,2
4321.0,13924,15384,10,22,664,628,84,1,7,2
4322.0,13927,15384,10,22,665,628,84,1,7,2
4323.0,13930,15392,10,22,665,628,84,1,7,2
4324.0,13933,15392,10,22,665,628,84,1,7,2
4325.0,13936,15392,10,22,665,628,84,1,7,2
4326.0,13939,15392,10,22,665,628,84,1,7,2
4327.0,13942,15392,10,22,665,628,84,1,7,2
4328.0,13945,15392,10,22,665,628,84,1,7,2
4329.0,13948,15392,10,22,666,628,84,1,7,2
4330.0,13949,15400,10,22,666,628,84,1,7,2
4331.0,13950,15400,10,23,666,628,84,1,7,2
4332.0,13995,15696,10,23,667,628,84,1,7,2
4333.0,13998,15704,10,23,667,628,84,1,7,2
4334.0,14001,15704,10,23,667,628,84,1,7,2
4335.0,14004,15704,10,23,667,628,84,1,7,2
4336.0,14007,15704,10,23,667,628,84,1,7,2
4337.0,14010,15704,10,23,667,628,84,1,7,2
4338.0,14013,15704,10,23,667,629,84,1,7,2
4339.0,14016,15707,10,23,667,629,84,1,7,2
4340.0,14019,15707,10,23,667,629,84,1,7,2
4341.0,14022,15707,10,23,667,629,84,1,7,2
4342.0,14025,15707,10,23,667,629,84,1,7,2
4343.0,14028,15707,10,23,667,629,84,1,7,2
4344.0,14031,15707,10,23,667,630,84,1,7,2
4345.0,14034,15710,10,23,668,630,84,1,7,2
4346.0,14037,15718,10,23,668,630,84,1,7,2
4347.0,14040,15718,10,23,668,630,84,1,7,2
4348.0,14043,15718,10,23,668,630,84,1,7,2
4349.0,14046,15718,10,23,668,630,84,1,7,2
4350.0,14049,15718,10,23,668,631,84,1,7,2
4351.0,14052,15721,10,23,668,631,84,1,7,2
4352.0,14055,15721,10,23,668,631,84,1,7,2
4353.0,14058,15721,10,23,668,631,84,1,7,2
4354.0,14061,15721,10,23,668,631,84,1,7,2
4355.0,14064,15721,10,23,668,631,84,1,7,2
4356.0,14067,15721,10,23,668,631,84,1,7,2
4357.0,14070,15721,10,23,668,631,84,1,7,2
4358.0,14073,15721,10,23,669,631,84,1,7,2
4359.0,14076,15729,10,23,670,631,84,1,7,2
4360.0,14079,15737,10,23,670,631,84,1,7,2
4361.0,14082,15737,10,23,670,631,85,1,7,2
4362.0,14085,15739,10,23,671,631,85,1,7,2
4363.0,14086,15747,10,23,671,631,85,1,7,2
4364.0,14087,15747,10,24,671,631,85,1,7,2
4365.0,14132,16049,10,24,671,632,85,1,7,2
4366.0,14135,16052,10,24,671,632,85,1,7,2
4367.0,14138,16052,10,24,671,632,85,1,7,2
4368.0,14141,16052,10,24,671,632,85,1,7,2
4369.0,14144,16052,10,24,671,632,85,1,7,2
4370.0,14147,16052,10,24,671,632,85,1,7,2
4371.0,14150,16052,10,24,671,632,85,1,7,2
4372.0,14153,16052,10,24,671,632,85,1,7,2
4373.0,14156,16052,10,24,672,632,85,1,7,2
4374.0,14159,16060,10,24,672,632,85,1,7,2
4375.0,14162,16060,10,24,673,632,85,1,7,2
4376.0,14165,16068,10,24,673,632,85,1,7,2
4377.0,14168,16068,10,24,674,632,85,1,7,2
4378.0,14171,16076,10,24,675,632,85,1,7,2
4379.0,14174,16084,10,24,675,632,85,1,7,2
4380.0,14177,16084,10,24,675,632,85,1,7,2
4381.0,14180,16084,10,24,675,632,85,1,7,2
4382.0,14183,16084,10,24,675,632,85,1,7,2
4383.0,14186,16084,10,24,675,632,85,1,7,2
4384.0,14189,16084,10,24,676,632,85,1,7,2
4385.0,14192,16092,10,24,676,632,85,1,7,2
4386.0,14195,16092,10,24,677,632,85,1,7,2
4387.0,14198,16100,10,24,677,632,85,1,7,2
4388.0,14201,16100,10,24,677,632,85,1,7,2
4389.0,14204,16100,10,24,677,632,85,1,7,2
4390.0,14207,16100,10,24,677,632,85,1,7,2
4391.0,14210,16100,10,24,678,632,85,1,7,2
4392.0,14213,16108,10,24,678,632,85,1,7,2
4393.0,14216,16108,10,24,678,632,85,1,7,2
4394.0,14219,16108,10,24,678,632,85,1,7,2
4395.0,14222,16108,10,24,678,632,85,1,7,2
4396.0,14225,16108,10,24,679,632,85,1,7,2
4397.0,14228,16116,10,24,679,632,85,1,7,2
4398.0,14231,16116,10,24,680,632,85,1,7,2
4399.0,14234,16124,10,24,681,632,85,1,7,2
4400.0,14237,16132,10,24,681,632,86,1,7,2
4401.0,14240,16134,10,24,682,632,86,1,7,2
4402.0,14243,16142,10,24,682,632,86,1,7,2
4403.0,14246,16142,10,24,682,632,86,1,7,2
4404.0,14249,16142,10,24,683,632,86,1,7,2
4405.0,14252,16150,10,24,683,632,86,1,7,2
4406.0,14255,16150,10,24,683,632,86,1,7,2
4407.0,14258,16150,10,24,684,632,86,1,7,2
4408.0,14261,16158,10,24,684,632,86,1,7,2
4409.0,14264,16158,10,24,684,632,86,1,7,2
4410.0,14267,16158,10,24,684,632,86,1,7,2
4411.0,14270,16158,10,24,684,632,86,1,7,2
4412.0,14273,16158,10,24,684,632,86,1,7,2
4413.0,14276,16158,10,24,684,632,86,1,7,2
4414.0,14279,16158,10,24,684,633,86,1,7,2
4415.0,14282,16161,10,24,684,633,86,1,7,2
4416.0,14285,16161,10,24,684,633,86,1,7,2
4417.0,14288,16161,10,24,684,633,86,1,7,2
4418.0,14291,16161,10,24,684,633,86,1,7,2
4419.0,14294,16161,10,24,684,633,86,1,7,2
4420.0,14297,16161,10,24,684,633,86,1,7,2
4421.0,14300,16161,10,24,684,633,86,1,7,2
4422.0,14303,16161,10,24,684,633,86,1,7,2
4423.0,14306,16161,10,25,684,633,86,1,7,2
4424.0,14351,16458,10,25,684,634,86,1,7,2
4425.0,14354,16461,10,25,684,634,86,1,7,2
4426.0,14357,16461,10,25,684,634,86,1,7,2
4427.0,14360,16461,10,25,684,635,86,1,7,2
4428.0,14363,16464,10,25,684,635,86,1,7,2
4429.0,14366,16464,10,25,684,635,86,1,7,2
4430.0,14369,16464,10,25,684,635,86,1,7,2
4431.0,14372,16464,10,25,684,635,86,1,7,2
4432.0,14375,16464,10,25,684,635,86,1,7,2
4433.0,14378,16464,10,25,684,635,86,1,7,2
4434.0,14381,16464,10,25,684,635,86,1,7,2
4435.0,14384,16464,10,25,685,635,86,1,7,2
4436.0,14387,16472,10,25,685,635,86,1,7,2
4437.0,14390,16472,10,25,685,635,86,1,7,2
4438.0,14393,16472,10,25,686,635,86,1,7,2
4439.0,14396,16480,10,25,686,635,86,1,7,2
4440.0,14399,16480,10,25,686,635,86,1,7,2
4441.0,14402,16480,10,25,686,635,86,1,7,2
4442.0,14405,16480,10,25,686,635,86,1,7,2
4443.0,14408,16480,10,25,686,635,86,1,7,2
4444.0,14411,16480,10,25,686,635,86,1,7,2
4445.0,14414,16480,10,25,686,635,86,1,7,2
4446.0,14417,16480,10,25,686,635,86,1,7,2
4447.0,14420,16480,10,25,687,635,86,1,7,2
4448.0,14423,16488,10,25,687,635,86,1,7,2
4449.0,14426,16488,10,25,687,635,86,1,7,2
4450.0,14429,16488,10,25,687,635,86,1,7,2
4451.0,14432,16488,10,25,687,635,86,1,7,2
4452.0,14435,16488,10,25,687,635,86,1,7,2
4453.0,14438,16488,10,25,687,636,86,1,7,2
4454.0,14441,16491,10,25,687,636,86,1,7,2
4455.0,14444,16491,10,25,687,636,86,1,7,2
4456.0,14447,16491,10,25,688,636,86,1,7,2
4457.0,14450,16499,10,25,688,636,86,1,7,2
4458.0,14453,16499,10,25,688,636,86,1,7,2
4459.0,14456,16499,10,25,689,636,86,1,7,2
4460.0,14459,16507,10,25,690,636,86,1,7,2
4461.0,14462,16515,10,25,690,637,86,1,7,2
4462.0,14465,16518,10,25,690,637,86,1,7,2
4463.0,14468,16518,10,25,690,638,86,1,7,2
4464.0,14471,16521,10,25,690,638,86,1,7,2
4465.0,14474,16521,10,25,690,638,86,1,7,2
4466.0,14477,16521,10,25,690,638,86,1,7,2
4467.0,14480,16521,10,25,690,638,86,1,7,2
4468.0,14483,16521,10,25,690,639,86,1,7,2
4469.0,14486,16524,10,25,690,639,86,1,7,2
4470.0,14489,16524,10,25,690,639,86,1,7,2
4471.0,14492,16524,10,25,690,639,86,1,7,2
4472.0,14495,16524,10,25,690,639,86,1,7,2
4473.0,14498,16524,10,25,690,639,86,1,7,2
4474.0,14501,16524,10,25,690,639,86,1,7,2
4475.0,14504,16524,10,25,691,639,86,1,7,2
4476.0,14507,16532,10,25,691,640,86,1,7,2
4477.0,14510,16535,10,25,691,640,86,1,7,2
4478.0,14513,16535,10,25,691,640,86,1,7,2
4479.0,14516,16535,10,25,691,640,86,1,7,2
4480.0,14519,16535,10,25,691,640,86,1,7,2
4481.0,14522,16535,10,25,691,640,86,1,7,2
4482.0,14525,16535,10,25,691,640,86,1,7,2
4483.0,14528,16535,10,25,691,640,86,1,7,2
4484.0,14531,16535,10,25,691,640,86,1,7,2
4485.0,14534,16535,10,25,691,640,86,1,7,2
4486.0,14537,16535,10,25,692,640,86,1,7,2
4487.0,14540,16543,10,25,692,640,86,1,7,2
4488.0,14543,16543,10,25,692,640,86,1,7,2
4489.0,14546,16543,10,25,692,640,86,1,7,2
4490.0,14549,16543,10,25,692,641,86,1,7,2
4491.0,14552,16546,10,25,692,642,86,1,7,2
4492.0,14555,16549,10,25,692,642,86,1,7,2
4493.0,14558,16549,10,25,693,642,86,1,7,2
4494.0,14561,16557,10,25,694,642,86,1,7,2
4495.0,14564,16565,10,25,694,642,86,1,7,2
4496.0,14567,16565,10,25,695,642,86,1,7,2
4497.0,14570,16573,10,25,695,642,86,1,7,2
4498.0,14573,16573,10,25,695,643,86,1,7,2
4499.0,14576,16576,10,25,695,643,86,1,7,2
4500.0,14579,16576,10,25,695,643,86,1,7,2
4501.0,14582,16576,10,25,695,644,86,1,7,2
4502.0,14585,16579,10,25,695,644,86,1,7,2
4503.0,14588,16579,10,25,695,644,86,1,7,2
4504.0,14591,16579,10,25,695,644,86,1,7,2
4505.0,14594,16579,10,25,696,644,86,1,7,2
4506.0,14597,16587,10,25,696,644,86,1,7,2
4507.0,14600,16587,10,25,696,645,86,1,7,2
4508.0,14603,16590,10,25,696,645,86,1,7,2
4509.0,14606,16590,10,25,696,645,86,1,7,2
4510.0,14609,16590,10,25,697,645,86,1,7,2
4511.0,14612,16598,10,25,697,645,86,1,7,2
4512.0,14615,16598,10,25,697,645,86,1,7,2
4513.0,14618,16598,10,25,697,645,86,1,7,2
4514.0,14621,16598,10,25,697,645,86,1,7,2
4515.0,14624,16598,10,25,698,645,86,1,7,2
4516.0,14627,16606,10,25,698,646,86,1,7,2
4517.0,14630,16609,10,25,698,646,86,1,7,2
4518.0,14633,16609,10,25,698,646,86,1,7,2
4519.0,14636,16609,10,25,698,646,86,1,7,2
4520.0,14639,16609,10,25,698,646,86,1,7,2
4521.0,14642,16609,10,25,698,646,86,1,7,2
4522.0,14645,16609,10,25,698,646,86,1,7,2
4523.0,14648,16609,10,25,698,646,86,1,7,2
4524.0,14651,16609,10,25,698,646,86,1,7,2
4525.0,14654,16609,10,25,699,646,86,1,7,2
4526.0,14657,16617,10,25,700,646,86,1,7,2
4527.0,14660,16625,10,25,700,646,86,1,7,2
4528.0,14663,16625,10,25,700,646,86,1,7,2
4529.0,14666,16625,10,25,700,646,86,1,7,2
4530.0,14669,16625,10,25,700,646,86,1,7,2
4531.0,14672,16625,10,25,700,646,86,1,7,2
4532.0,14675,16625,10,25,700,646,86,1,7,2
4533.0,14678,16625,10,25,700,646,86,1,7,2
4534.0,14681,16625,10,25,700,647,86,1,7,2
4535.0,14684,16628,10,25,700,647,86,1,7,2
4536.0,14687,16628,10,25,700,647,86,1,7,2
4537.0,14690,16628,10,25,700,647,86,1,7,2
4538.0,14693,16628,10,25,700,647,86,1,7,2
4539.0,14696,16628,10,25,700,647,86,1,7,2
4540.0,14699,16628,10,25,700,648,86,1,7,2
4541.0,14702,16631,10,25,700,648,86,1,7,2
4542.0,14705,16631,10,25,700,648,86,1,7,2
4543.0,14708,16631,10,25,700,648,87,1,7,2
4544.0,14711,16633,10,25,700,648,87,1,7,2
4545.0,14714,16633,10,25,700,648,87,1,7,2
4546.0,14717,16633,10,25,700,649,87,1,7,2
4547.0,14720,16636,10,25,700,649,87,1,7,2
4548.0,14723,16636,10,25,700,650,87,1,7,2
4549.0,14726,16639,10,25,700,650,87,1,7,2
4550.0,14729,16639,10,25,700,651,87,1,7,2
4551.0,14732,16642,10,25,700,651,87,1,7,2
4552.0,14735,16642,10,25,701,651,87,1,7,2
4553.0,14738,16650,10,25,701,651,87,1,7,2
4554.0,14741,16650,10,25,701,651,87,1,7,2
4555.0,14744,16650,10,25,701,651,87,1,7,2
4556.0,14747,16650,10,25,701,651,87,1,7,2
4557.0,14750,16650,10,25,701,651,87,1,7,2
4558.0,14753,16650,10,25,701,651,87,1,7,2
4559.0,14756,16650,10,25,701,652,87,1,7,2
4560.0,14759,16653,10,25,701,652,87,1,7,2
4561.0,14762,16653,10,25,702,652,87,1,7,2
4562.0,14765,16661,10,25,702,652,88,1,7,2
4563.0,14768,16663,10,25,703,652,88,1,7,2
4564.0,14771,16671,10,25,703,652,88,1,7,2
4565.0,14774,16671,10,25,703,652,88,1,7,2
4566.0,14777,16671,10,25,703,652,88,1,7,2
4567.0,14780,16671,10,25,704,652,88,1,7,2
4568.0,14783,16679,10,25,704,652,88,1,7,2
4569.0,14786,16679,10,25,704,653,88,1,7,2
4570.0,14789,16682,10,25,704,653,88,1,7,2
4571.0,14792,16682,10,25,704,653,88,1,7,2
4572.0,14795,16682,10,25,704,653,88,1,7,2
4573.0,14798,16682,10,25,705,653,88,1,7,2
4574.0,14801,16690,10,25,705,653,88,1,7,2
4575.0,14804,16690,10,25,705,653,88,1,7,2
4576.0,14807,16690,10,25,705,653,88,1,7,2
4577.0,14810,16690,10,25,705,654,88,1,7,2
4578.0,14813,16693,10,25,705,655,88,1,7,2
4579.0,14816,16696,10,25,705,655,88,1,7,2
4580.0,14819,16696,10,25,705,655,88,1,7,2
4581.0,14822,16696,10,25,705,655,88,1,7,2
4582.0,14825,16696,10,25,705,655,88,1,7,2
4583.0,14828,16696,10,25,705,655,88,1,7,2
4584.0,14831,16696,10,25,705,655,88,1,7,2
4585.0,14834,16696,10,25,705,655,88,1,7,2
4586.0,14837,16696,10,25,705,655,88,1,7,2
4587.0,14840,16696,10,25,705,655,88,1,7,2
4588.0,14843,16696,10,25,705,655,88,1,7,2
4589.0,14846,16696,10,25,705,655,88,1,7,2
4590.0,14849,16696,10,25,705,655,88,1,7,2
4591.0,14850,16696,10,26,705,655,88,1,7,2
4592.0,14895,16998,10,26,705,656,88,1,7,2
4593.0,14898,17001,10,26,706,656,88,1,7,2
4594.0,14901,17009,10,26,706,656,88,1,7,2
4595.0,14904,17009,10,26,706,656,88,1,7,2
4596.0,14907,17009,10,26,706,657,88,1,7,2
4597.0,14910,17012,10,26,707,657,88,1,7,2
4598.0,14913,17020,10,26,707,657,88,1,7,2
4599.0,14916,17020,10,26,708,657,88,1,7,2
4600.0,14919,17028,10,26,708,658,88,1,7,2
4601.0,14922,17031,10,26,708,658,88,1,7,2
4602.0,14925,17031,10,26,708,658,88,1,7,2
4603.0,14928,17031,10,26,708,658,88,1,7,2
4604.0,14931,17031,10,26,709,658,88,1,7,2
4605.0,14934,17039,10,26,709,658,88,1,7,2
4606.0,14937,17039,10,26,710,658,88,1,7,2
4607.0,14940,17047,10,26,711,658,88,1,7,2
4608.0,14943,17055,10,26,711,658,88,1,7,2
4609.0,14946,17055,10,26,712,658,88,1,7,2
4610.0,14949,17063,10,26,712,658,88,1,7,2
4611.0,14952,17063,10,26,712,658,88,1,7,2
4612.0,14955,17063,10,26,712,658,88,1,7,2
4613.0,14958,17063,10,26,712,658,88,1,7,2
4614.0,14961,17063,10,26,712,658,88,1,7,2
4615.0,14964,17063,10,26,712,658,88,1,7,2
4616.0,14967,17063,10,26,712,658,88,1,7,2
4617.0,14970,17063,10,26,712,658,88,1,7,2
4618.0,14973,17063,10,26,712,658,88,1,7,2
4619.0,14976,17063,10,26,712,658,88,1,7,2
4620.0,14979,17063,10,26,712,659,88,1,7,2
4621.0,14982,17066,10,26,712,659,89,1,7,2
4622.0,14985,17068,10,26,712,659,89,1,7,2
4623.0,14988,17068,10,26,712,659,89,1,7,2
4624.0,14991,17068,10,26,712,659,89,1,7,2
4625.0,14994,17068,10,26,712,659,89,1,7,2
4626.0,14997,17068,10,26,712,659,89,1,7,2
4627.0,15000,17068,10,26,712,659,89,1,7,2
4628.0,15003,17068,10,26,712,659,89,1,7,2
4629.0,15006,17068,10,26,712,659,89,1,7,2
4630.0,15009,17068,10,26,712,660,89,1,7,2
4631.0,15012,17071,10,26,712,661,89,1,7,2
4632.0,15015,17074,10,26,712,661,89,1,7,2
4633.0,15018,17074,10,26,713,661,89,1,7,2
4634.0,15021,17082,10,26,714,661,89,1,7,2
4635.0,15024,17090,10,26,714,661,89,1,7,2
4636.0,15027,17090,10,26,714,661,89,1,7,2
4637.0,15030,17090,10,26,714,661,89,1,7,2
4638.0,15033,17090,10,26,714,661,89,1,7,2
4639.0,15036,17090,10,26,714,661,89,1,7,2
4640.0,15039,17090,10,26,714,661,89,1,7,2
4641.0,15042,17090,10,26,714,661,89,1,7,2
4642.0,15045,17090,10,26,715,661,89,1,7,2
4643.0,15048,17098,10,26,715,661,90,1,7,2
4644.0,15051,17100,10,26,715,661,90,1,7,2
4645.0,15054,17100,10,26,716,661,90,1,7,2
4646.0,15057,17108,10,26,717,661,90,1,7,2
4647.0,15060,17116,10,26,717,661,90,1,7,2
4648.0,15063,17116,10,26,717,662,90,1,7,2
4649.0,15066,17119,10,26,717,662,90,1,7,2
4650.0,15069,17119,10,26,717,662,90,1,7,2
4651.0,15072,17119,10,26,717,663,90,1,7,2
4652.0,15075,17122,10,26,717,664,90,1,7,2
4653.0,15078,17125,10,26,717,664,90,1,7,2
4654.0,15081,17125,10,26,717,664,90,1,7,2
4655.0,15084,17125,10,26,717,664,90,1,7,2
4656.0,15087,17125,10,26,717,665,90,1,7,2
4657.0,15090,17128,10,26,717,665,90,1,7,2
4658.0,15093,17128,10,26,717,665,90,1,7,2
4659.0,15096,17128,10,26,717,665,90,1,7,2
4660.0,15099,17128,10,26,717,665,90,1,7,2
4661.0,15102,17128,10,26,717,665,90,1,7,2
4662.0,15105,17128,10,26,717,666,90,1,7,2
4663.0,15108,17131,10,26,717,667,90,1,7,2
4664.0,15111,17134,10,26,717,667,90,1,7,2
4665.0,15114,17134,10,26,718,667,90,1,7,2
4666.0,15117,17142,10,26,719,667,90,1,7,2
4667.0,15120,17150,10,26,719,667,90,1,7,2
4668.0,15123,17150,10,26,719,667,90,1,7,2
4669.0,15126,17150,10,26,720,667,90,1,7,2
4670.0,15129,17158,10,26,720,668,90,1,7,2
4671.0,15132,17161,10,26,720,668,90,1,7,2
4672.0,15135,17161,10,26,721,668,90,1,7,2
4673.0,15138,17169,10,26,721,668,90,1,7,2
4674.0,15141,17169,10,26,721,668,90,1,7,2
4675.0,15144,17169,10,26,721,669,90,1,7,2
4676.0,15147,17172,10,26,721,669,90,1,7,2
4677.0,15150,17172,10,26,721,669,90,1,7,2
4678.0,15153,17172,10,26,721,669,90,1,7,2
4679.0,15156,17172,10,26,721,669,90,1,7,2
4680.0,15159,17172,10,26,722,669,90,1,7,2
4681.0,15162,17180,10,26,722,670,90,1,7,2
4682.0,15165,17183,10,26,722,670,90,1,7,2
4683.0,15168,17183,10,26,722,670,90,1,7,2
4684.0,15171,17183,10,26,722,671,90,1,7,2
4685.0,15174,17186,10,26,723,671,90,1,7,2
4686.0,15177,17194,10,26,723,671,90,1,7,2
4687.0,15180,17194,10,26,723,671,90,1,7,2
4688.0,15183,17194,10,26,723,671,90,1,7,2
4689.0,15186,17194,10,26,723,671,90,1,7,2
4690.0,15189,17194,10,26,723,671,90,1,7,2
4691.0,15192,17194,10,26,723,671,90,1,7,2
4692.0,15195,17194,10,26,723,671,90,1,7,2
4693.0,15198,17194,10,26,723,672,90,1,7,2
4694.0,15201,17197,10,26,723,672,90,1,7,2
4695.0,15204,17197,10,26,723,672,91,1,7,2
4696.0,15207,17199,10,26,723,672,91,1,7,2
4697.0,15210,17199,10,26,724,672,91,1,7,2
4698.0,15213,17207,10,26,724,672,91,1,7,2
4699.0,15216,17207,10,26,724,672,91,1,7,2
4700.0,15219,17207,10,26,724,673,91,1,7,2
4701.0,15222,17210,10,26,724,673,91,1,7,2
4702.0,15225,17210,10,26,724,674,91,1,7,2
4703.0,15228,17213,10,26,724,675,91,1,7,2
4704.0,15231,17216,10,26,724,675,91,1,7,2
4705.0,15234,17216,10,26,725,675,91,1,7,2
4706.0,15237,17224,10,26,725,676,91,1,7,2
4707.0,15240,17227,10,26,726,676,91,1,7,2
4708.0,15243,17235,10,26,727,676,91,1,7,2
4709.0,15246,17243,10,26,727,676,91,1,7,2
4710.0,15249,17243,10,26,727,676,91,1,7,2
4711.0,15252,17243,10,26,727,677,91,1,7,2
4712.0,15255,17246,10,26,727,677,91,1,7,2
4713.0,15258,17246,10,26,728,677,91,1,7,2
4714.0,15261,17254,10,26,728,677,91,1,7,2
4715.0,15264,17254,10,26,728,677,91,1,7,2
4716.0,15267,17254,10,26,729,677,91,1,7,2
4717.0,15270,17262,10,26,729,677,91,1,7,2
4718.0,15273,17262,10,26,729,677,92,1,7,2
4719.0,15276,17264,10,26,729,677,92,1,7,2
4720.0,15279,17264,10,26,729,677,92,1,7,2
4721.0,15282,17264,10,26,729,677,92,1,7,2
4722.0,15285,17264,10,26,729,678,92,1,7,2
4723.0,15288,17267,10,26,729,678,92,1,7,2
4724.0,15291,17267,10,26,730,678,92,1,7,2
4725.0,15294,17275,10,26,730,679,92,1,7,2
4726.0,15297,17278,10,26,730,680,92,1,7,2
4727.0,15300,17281,10,26,730,680,92,1,7,2
4728.0,15303,17281,10,26,730,681,92,1,7,2
4729.0,15306,17284,10,26,731,681,92,1,7,2
4730.0,15309,17292,10,26,731,681,92,1,7,2
4731.0,15312,17292,10,26,731,682,92,1,7,2
4732.0,15315,17295,10,26,731,682,92,1,7,2
4733.0,15318,17295,10,26,732,682,92,1,7,2
4734.0,15321,17303,10,26,732,683,92,1,7,2
4735.0,15324,17306,10,26,732,684,92,1,7,2
4736.0,15327,17309,10,26,732,684,92,1,7,2
4737.0,15330,17309,10,26,732,684,92,1,7,2
4738.0,15333,17309,10,26,733,684,92,1,7,2
4739.0,15336,17317,10,26,733,685,92,1,7,2
4740.0,15339,17320,10,26,733,685,92,1,7,2
4741.0,15342,17320,10,26,733,685,92,1,7,2
4742.0,15345,17320,10,26,733,685,92,1,7,2
4743.0,15348,17320,10,26,733,685,92,1,7,2
4744.0,15351,17320,10,26,733,685,92,1,7,2
4745.0,15354,17320,10,26,733,685,92,1,7,2
4746.0,15357,17320,10,26,733,685,93,1,7,2
4747.0,15360,17322,10,26,733,685,93,1,7,2
4748.0,15363,17322,10,26,733,685,93,1,7,2
4749.0,15366,17322,10,26,733,686,93,1,7,2
4750.0,15369,17325,10,26,733,686,93,1,7,2
4751.0,15372,17325,10,26,733,686,93,1,7,2
4752.0,15375,17325,10,26,734,686,93,1,7,2
4753.0,15378,17333,10,26,734,686,93,1,7,2
4754.0,15381,17333,10,26,734,686,93,1,7,2
4755.0,15384,17333,10,26,734,686,93,1,7,2
4756.0,15387,17333,10,26,735,686,93,1,7,2
4757.0,15390,17341,10,26,735,687,93,1,7,2
4758.0,15393,17344,10,26,735,687,93,1,7,2
4759.0,15396,17344,10,26,735,687,93,1,7,2
4760.0,15399,17344,10,26,735,687,93,1,7,2
4761.0,15402,17344,10,26,735,687,93,1,7,2
4762.0,15405,17344,10,26,736,687,93,1,7,2
4763.0,15408,17352,10,26,736,687,93,1,7,2
4764.0,15411,17352,10,26,736,687,93,1,7,2
4765.0,15414,17352,10,26,737,687,93,1,7,2
4766.0,15417,17360,10,26,737,687,93,1,7,2
4767.0,15420,17360,10,26,737,687,93,1,7,2
4768.0,15423,17360,10,26,737,687,93,1,7,2
4769.0,15426,17360,10,26,737,687,93,1,7,2
4770.0,15429,17360,10,26,737,687,93,1,7,2
4771.0,15432,17360,10,26,737,687,93,1,7,2
4772.0,15435,17360,10,26,737,687,93,1,7,2
4773.0,15438,17360,10,26,737,687,93,1,7,2
4774.0,15441,17360,10,26,737,687,93,1,8,2
4775.0,15442,17361,10,26,737,687,93,1,8,2
4776.0,15443,17361,11,26,737,687,93,1,8,2
4777.0,15462,17473,11,26,737,687,93,1,8,2
4778.0,15465,17473,11,26,737,688,93,1,8,2
4779.0,15468,17476,11,26,737,688,93,1,8,2
4780.0,15471,17476,11,26,737,688,94,1,8,2
4781.0,15474,17478,11,26,737,688,94,1,8,2
4782.0,15477,17478,11,26,737,688,94,1,8,2
4783.0,15480,17478,11,26,737,688,94,1,8,2
4784.0,15483,17478,11,26,737,688,94,1,8,2
4785.0,15486,17478,11,26,737,688,94,1,8,2
4786.0,15489,17478,11,26,737,689,94,1,8,2
4787.0,15492,17481,11,26,737,689,94,1,8,2
4788.0,15495,17481,11,26,737,689,94,1,8,2
4789.0,15498,17481,11,26,737,689,94,1,8,2
4790.0,15501,17481,11,26,737,689,94,1,8,2
4791.0,15504,17481,11,26,737,689,94,1,8,2
4792.0,15507,17481,11,26,737,690,94,1,8,2
4793.0,15510,17484,11,26,737,691,94,1,8,2
4794.0,15513,17487,11,26,737,691,94,1,8,2
4795.0,15516,17487,11,26,737,691,94,1,8,2
4796.0,15519,17487,11,26,737,691,94,1,8,2
4797.0,15522,17487,11,26,737,691,94,1,8,2
4798.0,15525,17487,11,26,737,692,94,1,8,2
4799.0,15528,17490,11,26,737,692,94,1,8,2
4800.0,15531,17490,11,26,737,692,94,1,8,2
4801.0,15534,17490,11,26,737,692,94,1,8,2
4802.0,15537,17490,11,26,737,692,94,1,8,2
4803.0,15540,17490,11,26,737,693,94,1,8,2
4804.0,15543,17493,11,26,737,693,94,1,8,2
4805.0,15546,17493,11,26,737,693,94,1,8,2
