No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
2998.0,9440,8397,9,8,465,391,55,0,5,5
2999.0,9443,8405,9,8,465,391,55,0,5,5
3000.0,9446,8405,9,8,465,392,55,0,5,5
3001.0,9449,8408,9,8,465,393,55,0,5,5
3002.0,9452,8411,9,8,465,393,55,0,5,5
3003.0,9455,8411,9,8,465,394,55,0,5,5
3004.0,9458,8414,9,8,466,394,55,0,5,5
3005.0,9461,8422,9,8,466,394,55,0,5,5
3006.0,9464,8422,9,8,466,394,55,0,5,5
3007.0,9467,8422,9,8,466,394,55,0,5,5
3008.0,9470,8422,9,8,466,394,55,0,5,5
3009.0,9473,8422,9,8,466,394,55,0,5,5
3010.0,9476,8422,9,8,466,394,55,0,5,5
3011.0,9479,8422,9,8,466,394,55,0,5,5
3012.0,9482,8422,9,8,466,394,55,0,5,5
3013.0,9485,8422,9,8,466,395,55,0,5,5
3014.0,9488,8425,9,8,466,396,55,0,5,5
3015.0,9491,8428,9,8,467,396,55,0,5,5
3016.0,9494,8436,9,8,467,396,55,0,5,5
3017.0,9497,8436,9,8,467,396,55,0,5,5
3018.0,9500,8436,9,8,467,396,55,0,5,5
3019.0,9503,8436,9,8,467,396,55,0,5,5
3020.0,9506,8436,9,8,467,396,55,0,5,5
3021.0,9509,8436,9,8,467,396,55,0,5,5
3022.0,9512,8436,9,8,467,396,55,0,5,5
3023.0,9515,8436,9,8,468,396,55,0,5,5
3024.0,9518,8444,9,8,469,396,55,0,5,5
3025.0,9521,8452,9,8,469,396,55,0,5,5
3026.0,9524,8452,9,8,469,397,55,0,5,5
3027.0,9527,8455,9,8,469,397,56,0,5,5
3028.0,9530,8457,9,8,470,397,56,0,5,5
3029.0,9533,8465,9,8,470,397,57,0,5,5
3030.0,9536,8467,9,8,470,397,57,0,5,5
3031.0,9539,8467,9,8,470,398,57,0,5,5
3032.0,9542,8470,9,8,470,398,57,0,5,5
3033.0,9545,8470,9,8,471,398,57,0,5,5
3034.0,9548,8478,9,8,471,398,57,0,5,5
3035.0,9551,8478,9,8,471,398,57,0,5,5
3036.0,9554,8478,9,8,471,398,57,0,5,5
3037.0,9557,8478,9,8,471,398,57,0,5,5
3038.0,9560,8478,9,8,471,398,57,0,5,5
3039.0,9563,8478,9,8,471,398,57,0,5,5
3040.0,9566,8478,9,8,471,398,57,0,5,5
3041.0,9569,8478,9,8,471,398,57,0,5,5
3042.0,9572,8478,9,8,471,398,57,0,5,5
3043.0,9575,8478,9,8,471,398,58,0,5,5
3044.0,9578,8480,9,8,472,398,58,0,5,5
3045.0,9581,8488,9,8,473,398,58,0,5,5
3046.0,9584,8496,9,8,473,399,58,0,5,5
3047.0,9587,8499,9,8,473,399,58,0,5,5
3048.0,9590,8499,9,8,473,399,58,0,5,5
3049.0,9593,8499,9,8,473,399,58,0,5,5
3050.0,9596,8499,9,8,473,399,58,0,5,5
3051.0,9599,8499,9,8,473,399,58,0,5,5
3052.0,9602,8499,9,8,473,399,58,0,5,5
3053.0,9605,8499,9,8,474,399,58,0,5,5
3054.0,9608,8507,9,8,474,400,58,0,5,5
3055.0,9611,8510,9,8,474,400,58,0,5,5
3056.0,9614,8510,9,8,474,400,58,0,5,5
3057.0,9617,8510,9,8,474,400,58,0,5,5
3058.0,9620,8510,9,8,474,401,58,0,5,5
3059.0,9623,8513,9,8,474,401,58,0,5,5
3060.0,9626,8513,9,8,474,401,58,0,5,5
3061.0,9629,8513,9,8,474,401,58,0,5,5
3062.0,9632,8513,9,8,474,401,58,0,5,5
3063.0,9635,8513,9,8,475,401,58,0,5,5
3064.0,9638,8521,9,8,475,401,58,0,5,5
3065.0,9641,8521,9,8,475,401,58,0,5,5
3066.0,9644,8521,9,8,476,401,58,0,5,5
3067.0,9647,8529,9,8,476,401,58,0,5,5
3068.0,9650,8529,9,8,476,401,58,0,5,5
3069.0,9653,8529,9,8,476,401,58,0,5,5
3070.0,9656,8529,9,8,477,401,58,0,5,5
3071.0,9659,8537,9,8,477,401,58,0,5,5
3072.0,9662,8537,9,8,477,401,58,0,5,5
3073.0,9665,8537,9,8,477,402,58,0,5,5
3074.0,9668,8540,9,8,477,402,58,0,5,5
3075.0,9671,8540,9,8,477,402,58,0,5,5
3076.0,9674,8540,9,8,477,402,58,0,5,5
3077.0,9677,8540,9,8,477,402,58,0,5,5
3078.0,9680,8540,9,8,477,402,58,0,5,5
3079.0,9683,8540,9,8,477,403,58,0,5,5
3080.0,9686,8543,9,8,477,403,58,0,5,5
3081.0,9689,8543,9,8,477,404,58,0,5,5
3082.0,9692,8546,9,8,477,404,58,0,5,5
3083.0,9695,8546,9,8,477,404,58,0,5,5
3084.0,9698,8546,9,8,477,405,58,0,5,5
3085.0,9701,8549,9,8,477,405,58,0,5,5
3086.0,9704,8549,9,8,478,405,58,0,5,5
3087.0,9707,8557,9,8,478,405,58,0,5,5
3088.0,9710,8557,9,8,478,405,58,0,5,5
3089.0,9713,8557,9,8,478,405,58,0,5,5
3090.0,9716,8557,9,8,479,405,58,0,5,5
3091.0,9719,8565,9,8,480,405,58,0,5,5
3092.0,9722,8573,9,8,480,405,58,0,5,5
3093.0,9725,8573,9,8,480,405,59,0,5,5
3094.0,9728,8575,9,8,480,405,59,0,5,5
3095.0,9731,8575,9,8,481,405,59,0,5,5
3096.0,9734,8583,9,8,481,406,59,0,5,5
3097.0,9737,8586,9,8,481,406,59,0,5,5
3098.0,9740,8586,9,8,481,406,59,0,5,5
3099.0,9743,8586,9,8,482,406,59,0,5,5
3100.0,9746,8594,9,8,483,406,59,0,5,5
3101.0,9749,8602,9,8,483,406,59,0,5,5
3102.0,9752,8602,9,8,483,407,59,0,5,5
3103.0,9755,8605,9,8,483,408,59,0,5,5
3104.0,9758,8608,9,8,483,408,59,0,5,5
3105.0,9761,8608,9,8,483,409,59,0,5,5
3106.0,9764,8611,9,8,484,409,59,0,5,5
3107.0,9767,8619,9,8,484,409,59,0,5,5
3108.0,9770,8619,9,8,484,410,59,0,5,5
3109.0,9773,8622,9,8,485,410,59,0,5,5
3110.0,9776,8630,9,8,485,410,59,0,5,5
3111.0,9779,8630,9,8,485,411,59,0,5,5
3112.0,9782,8633,9,8,485,411,59,0,5,5
3113.0,9785,8633,9,8,485,411,59,0,5,5
3114.0,9788,8633,9,8,485,411,59,0,5,5
3115.0,9791,8633,9,8,485,411,59,0,5,5
3116.0,9794,8633,9,8,485,411,59,0,5,5
3117.0,9797,8633,9,8,485,411,59,0,5,5
3118.0,9800,8633,9,8,486,411,59,0,5,5
3119.0,9803,8641,9,8,486,411,59,0,5,5
3120.0,9806,8641,9,8,486,411,59,0,5,5
3121.0,9809,8641,9,8,486,412,59,0,5,5
3122.0,9812,8644,9,8,486,412,59,0,5,5
3123.0,9815,8644,9,8,486,412,59,0,5,5
3124.0,9818,8644,9,8,486,412,59,0,5,5
3125.0,9821,8644,9,8,486,412,59,0,5,5
3126.0,9824,8644,9,8,487,412,59,0,5,5
3127.0,9827,8652,9,8,487,412,59,0,5,5
3128.0,9830,8652,9,8,488,412,59,0,5,5
3129.0,9833,8660,9,8,488,412,59,0,5,5
3130.0,9836,8660,9,8,488,412,59,0,5,5
3131.0,9839,8660,9,8,488,412,59,0,5,5
3132.0,9842,8660,9,8,488,412,59,0,5,5
3133.0,9845,8660,9,8,488,412,59,0,5,5
3134.0,9848,8660,9,8,488,412,59,0,5,5
3135.0,9851,8660,9,8,488,412,59,0,5,5
3136.0,9854,8660,9,8,488,412,59,0,5,5
3137.0,9857,8660,9,8,489,412,59,0,5,5
3138.0,9860,8668,9,8,489,413,59,0,5,5
3139.0,9863,8671,9,8,489,413,59,0,5,5
3140.0,9866,8671,9,8,489,413,59,0,5,5
3141.0,9869,8671,9,8,489,413,60,0,5,5
3142.0,9872,8673,9,8,490,413,60,0,5,5
3143.0,9875,8681,9,8,490,413,60,0,5,5
3144.0,9878,8681,9,8,491,413,60,0,5,5
3145.0,9881,8689,9,8,491,413,60,0,5,5
3146.0,9884,8689,9,8,491,413,60,0,5,5
3147.0,9887,8689,9,8,491,413,60,0,5,5
3148.0,9890,8689,9,8,491,413,60,0,5,5
3149.0,9893,8689,9,8,491,413,60,0,5,5
3150.0,9896,8689,9,8,491,413,60,0,5,5
3151.0,9899,8689,9,8,491,413,60,0,5,5
3152.0,9902,8689,9,8,491,413,60,0,5,5
3153.0,9905,8689,9,8,491,413,60,0,5,5
3154.0,9908,8689,9,8,491,413,60,0,5,5
3155.0,9911,8689,9,8,491,413,60,0,5,5
3156.0,9914,8689,9,8,491,413,60,0,5,5
3157.0,9917,8689,9,8,491,413,60,0,5,5
3158.0,9920,8689,9,8,491,413,60,0,5,5
3159.0,9923,8689,9,8,491,413,60,0,5,5
3160.0,9926,8689,9,8,491,413,60,0,5,5
3161.0,9929,8689,9,8,491,413,60,0,5,5
3162.0,9932,8689,9,8,491,414,60,0,5,5
3163.0,9935,8692,9,8,492,414,60,0,5,5
3164.0,9938,8700,9,8,492,414,60,0,5,5
3165.0,9941,8700,9,8,492,415,60,0,5,5
3166.0,9944,8703,9,8,492,416,60,0,5,5
3167.0,9947,8706,9,8,492,416,60,0,5,5
3168.0,9950,8706,9,8,492,416,60,0,5,5
3169.0,9953,8706,9,8,492,416,60,0,5,5
3170.0,9956,8706,9,8,492,416,60,0,5,5
3171.0,9959,8706,9,8,492,416,60,0,5,5
3172.0,9962,8706,9,8,492,416,60,0,5,5
3173.0,9965,8706,9,8,492,416,60,0,5,5
3174.0,9968,8706,9,8,492,416,60,0,5,5
3175.0,9971,8706,9,8,492,416,60,0,5,5
3176.0,9974,8706,9,8,492,417,60,0,5,5
3177.0,9977,8709,9,8,493,417,60,0,5,5
3178.0,9980,8717,9,8,493,417,60,0,5,5
3179.0,9983,8717,9,8,493,417,61,0,5,5
3180.0,9986,8719,9,8,493,417,61,0,5,5
3181.0,9989,8719,9,8,493,417,62,0,5,5
3182.0,9992,8721,9,8,493,417,62,0,5,5
3183.0,9995,8721,9,8,494,417,62,0,5,5
3184.0,9998,8729,9,8,494,417,62,0,5,5
3185.0,10001,8729,9,8,494,418,62,0,5,5
3186.0,10004,8732,9,8,495,418,62,0,5,5
3187.0,10007,8740,9,8,495,418,62,0,5,5
3188.0,10010,8740,9,8,495,418,62,0,5,5
3189.0,10013,8740,9,8,495,418,62,0,5,5
3190.0,10016,8740,9,8,495,418,62,0,5,5
3191.0,10019,8740,9,8,495,418,62,0,5,5
3192.0,10022,8740,9,8,495,418,62,0,5,5
3193.0,10025,8740,9,8,495,418,62,0,5,5
3194.0,10028,8740,9,8,495,418,62,0,5,5
3195.0,10031,8740,9,8,495,418,62,0,5,5
3196.0,10034,8740,9,8,495,418,62,0,5,5
3197.0,10037,8740,9,8,495,418,62,0,5,5
3198.0,10040,8740,9,8,495,418,62,0,5,5
3199.0,10041,8740,9,9,495,418,62,0,5,5
3200.0,10086,9037,9,9,495,419,62,0,5,5
3201.0,10089,9040,9,9,495,419,62,0,5,5
3202.0,10092,9040,9,9,495,419,62,0,5,5
3203.0,10095,9040,9,9,495,420,62,0,5,5
3204.0,10098,9043,9,9,495,420,62,0,5,5
3205.0,10101,9043,9,9,495,420,62,0,5,5
3206.0,10104,9043,9,9,495,420,63,0,5,5
3207.0,10107,9045,9,9,495,420,63,0,5,5
3208.0,10110,9045,9,9,495,420,63,0,5,5
3209.0,10113,9045,9,9,496,420,63,0,5,5
3210.0,10116,9053,9,9,496,420,63,0,5,5
3211.0,10119,9053,9,9,496,421,63,0,5,5
3212.0,10122,9056,9,9,496,421,63,0,5,5
3213.0,10125,9056,9,9,496,421,63,0,5,5
3214.0,10128,9056,9,9,496,421,63,0,5,5
3215.0,10131,9056,9,9,496,421,63,0,5,5
3216.0,10134,9056,9,9,496,422,63,0,5,5
3217.0,10137,9059,9,9,496,422,63,0,5,5
3218.0,10140,9059,9,9,496,422,63,0,5,5
3219.0,10143,9059,9,9,496,422,63,0,5,5
3220.0,10146,9059,9,9,496,423,63,0,5,5
3221.0,10149,9062,9,9,496,423,63,0,5,5
3222.0,10152,9062,9,9,496,423,63,0,5,5
3223.0,10155,9062,9,9,496,423,63,0,5,5
3224.0,10158,9062,9,9,496,423,63,0,5,5
3225.0,10161,9062,9,9,497,423,63,0,5,5
3226.0,10164,9070,9,9,498,423,63,0,5,5
3227.0,10167,9078,9,9,498,423,63,0,5,5
3228.0,10170,9078,9,9,498,423,63,0,5,5
3229.0,10173,9078,9,9,498,423,63,0,5,5
3230.0,10176,9078,9,9,498,423,63,0,5,5
3231.0,10179,9078,9,9,498,423,63,0,5,5
3232.0,10182,9078,9,9,498,423,63,0,5,5
3233.0,10185,9078,9,9,498,423,63,0,5,5
3234.0,10188,9078,9,9,498,423,63,0,5,5
3235.0,10191,9078,9,9,498,423,63,0,5,5
3236.0,10194,9078,9,9,498,424,63,0,5,5
3237.0,10197,9081,9,9,498,424,63,0,5,5
3238.0,10200,9081,9,9,498,424,63,0,5,5
3239.0,10203,9081,9,9,499,424,63,0,5,5
3240.0,10206,9089,9,9,499,424,63,0,5,5
3241.0,10209,9089,9,9,500,424,63,0,5,5
3242.0,10212,9097,9,9,500,425,63,0,5,5
3243.0,10215,9100,9,9,500,425,63,0,5,5
3244.0,10218,9100,9,9,500,425,63,0,5,5
3245.0,10221,9100,9,9,500,425,63,0,5,5
3246.0,10224,9100,9,9,500,425,63,0,5,5
3247.0,10227,9100,9,9,500,426,63,0,5,5
3248.0,10230,9103,9,9,500,426,63,0,5,5
3249.0,10233,9103,9,9,500,426,63,0,5,5
3250.0,10236,9103,9,9,500,426,63,0,5,5
3251.0,10239,9103,9,9,500,426,63,0,5,5
3252.0,10242,9103,9,9,500,426,63,0,5,5
3253.0,10245,9103,9,9,500,426,63,0,5,5
3254.0,10248,9103,9,9,501,426,63,0,5,5
3255.0,10251,9111,9,9,501,426,63,0,5,5
3256.0,10254,9111,9,9,501,426,63,0,5,5
3257.0,10257,9111,9,9,501,426,63,0,5,5
3258.0,10260,9111,9,9,501,426,63,0,5,5
3259.0,10263,9111,9,9,501,426,63,0,5,5
3260.0,10266,9111,9,9,502,426,63,0,5,5
3261.0,10269,9119,9,9,502,426,63,0,5,5
3262.0,10272,9119,9,9,502,426,63,0,5,5
3263.0,10275,9119,9,9,502,427,63,0,5,5
3264.0,10278,9122,9,9,502,427,63,0,5,5
3265.0,10281,9122,9,9,503,427,63,0,5,5
3266.0,10284,9130,9,9,503,427,63,0,5,5
3267.0,10287,9130,9,9,504,427,63,0,5,5
3268.0,10290,9138,9,9,504,427,63,0,5,5
3269.0,10293,9138,9,9,504,427,63,0,5,5
3270.0,10296,9138,9,9,505,427,63,0,5,5
3271.0,10299,9146,9,9,505,427,63,0,5,5
3272.0,10302,9146,9,9,505,427,63,0,5,5
3273.0,10305,9146,9,9,505,427,63,0,5,5
3274.0,10308,9146,9,9,505,427,63,0,5,5
3275.0,10311,9146,9,9,506,427,63,0,5,5
3276.0,10314,9154,9,9,506,427,63,0,5,5
3277.0,10317,9154,9,9,506,427,63,0,5,5
3278.0,10320,9154,9,9,506,428,63,0,5,5
3279.0,10323,9157,9,9,507,428,63,0,5,5
3280.0,10326,9165,9,9,507,428,63,0,5,5
3281.0,10329,9165,9,9,507,429,63,0,5,5
3282.0,10332,9168,9,9,507,429,63,0,5,5
3283.0,10335,9168,9,9,507,429,63,0,5,5
3284.0,10338,9168,9,9,507,429,63,0,5,5
3285.0,10341,9168,9,9,507,429,63,0,5,5
3286.0,10344,9168,9,9,507,429,64,0,5,5
3287.0,10347,9170,9,9,507,429,64,0,5,5
3288.0,10350,9170,9,9,507,429,64,0,5,5
3289.0,10353,9170,9,9,507,429,64,0,5,5
3290.0,10356,9170,9,9,507,429,64,0,5,5
3291.0,10359,9170,9,9,507,429,64,0,5,5
3292.0,10362,9170,9,9,507,429,64,0,5,5
3293.0,10365,9170,9,9,508,429,64,0,5,5
3294.0,10368,9178,9,9,508,429,64,0,5,5
3295.0,10371,9178,9,9,508,429,64,0,5,5
3296.0,10374,9178,9,9,508,429,64,0,5,5
3297.0,10377,9178,9,9,508,429,64,0,5,5
3298.0,10380,9178,9,9,508,429,64,0,5,5
3299.0,10383,9178,9,9,508,429,64,0,5,5
3300.0,10386,9178,9,9,508,429,64,0,6,5
3301.0,10387,9179,9,9,508,429,64,0,6,5
3302.0,10388,9179,10,9,508,429,64,0,6,5
3303.0,10407,9299,10,9,509,429,64,0,6,5
3304.0,10410,9307,10,9,509,429,64,0,6,5
3305.0,10413,9307,10,9,509,429,64,0,6,5
3306.0,10416,9307,10,9,510,429,64,0,6,5
3307.0,10419,9315,10,9,510,430,64,0,6,5
3308.0,10422,9318,10,9,510,431,64,0,6,5
3309.0,10425,9321,10,9,510,431,64,0,6,5
3310.0,10428,9321,10,9,511,431,64,0,6,5
3311.0,10431,9329,10,9,511,431,64,0,6,5
3312.0,10434,9329,10,9,511,431,64,0,6,5
3313.0,10437,9329,10,9,511,431,64,0,6,5
3314.0,10440,9329,10,9,511,432,64,0,6,5
3315.0,10443,9332,10,9,511,432,64,0,6,5
3316.0,10446,9332,10,9,511,433,64,0,6,5
3317.0,10449,9335,10,9,511,433,64,0,6,5
3318.0,10452,9335,10,9,511,433,64,0,6,5
3319.0,10455,9335,10,9,512,433,64,0,6,5
3320.0,10458,9343,10,9,512,433,64,0,6,5
3321.0,10461,9343,10,9,512,433,64,0,6,5
3322.0,10464,9343,10,9,512,433,64,0,6,5
3323.0,10467,9343,10,9,512,433,64,0,6,5
3324.0,10470,9343,10,9,512,434,64,0,6,5
3325.0,10473,9346,10,9,512,434,64,0,6,5
3326.0,10476,9346,10,9,512,435,64,0,6,5
3327.0,10479,9349,10,9,512,435,64,0,6,5
3328.0,10482,9349,10,9,512,435,64,0,6,5
3329.0,10485,9349,10,9,513,435,64,0,6,5
3330.0,10488,9357,10,9,513,435,64,0,6,5
3331.0,10491,9357,10,9,513,435,64,0,6,5
3332.0,10494,9357,10,9,513,435,64,0,6,5
3333.0,10497,9357,10,9,513,435,64,0,6,5
3334.0,10500,9357,10,9,513,435,65,0,6,5
3335.0,10503,9359,10,9,513,436,65,0,6,5
3336.0,10506,9362,10,9,513,436,65,0,6,5
3337.0,10509,9362,10,9,513,436,65,0,6,5
3338.0,10512,9362,10,9,513,436,65,0,6,5
3339.0,10515,9362,10,9,514,436,65,0,6,5
3340.0,10518,9370,10,9,514,436,65,0,6,5
3341.0,10521,9370,10,9,514,436,65,0,6,5
3342.0,10524,9370,10,9,514,436,65,0,6,5
3343.0,10527,9370,10,9,514,436,65,0,6,5
3344.0,10530,9370,10,9,514,436,65,0,6,5
3345.0,10533,9370,10,9,515,436,65,0,6,5
3346.0,10536,9378,10,9,515,436,65,0,6,5
3347.0,10539,9378,10,9,515,436,65,0,6,5
3348.0,10542,9378,10,9,515,436,65,0,6,5
3349.0,10545,9378,10,9,515,437,65,0,6,5
3350.0,10548,9381,10,9,515,438,65,0,6,5
3351.0,10551,9384,10,9,515,438,65,0,6,5
3352.0,10554,9384,10,9,515,438,65,0,6,5
3353.0,10557,9384,10,9,515,438,65,0,6,5
3354.0,10560,9384,10,9,515,438,65,0,6,5
3355.0,10563,9384,10,9,515,438,65,0,6,5
3356.0,10566,9384,10,9,515,438,65,0,6,5
3357.0,10569,9384,10,9,515,438,65,0,6,5
3358.0,10572,9384,10,9,515,438,65,0,6,5
3359.0,10575,9384,10,9,515,438,65,0,6,5
3360.0,10578,9384,10,9,515,438,65,0,6,5
3361.0,10581,9384,10,9,515,438,65,0,6,5
3362.0,10584,9384,10,9,516,438,65,0,6,5
3363.0,10587,9392,10,9,516,438,65,0,6,5
3364.0,10590,9392,10,9,516,438,65,0,6,5
3365.0,10593,9392,10,9,517,438,65,0,6,5
3366.0,10596,9400,10,9,517,438,65,0,6,5
3367.0,10599,9400,10,9,517,438,65,0,6,5
3368.0,10602,9400,10,9,517,439,65,0,6,5
3369.0,10605,9403,10,9,517,439,65,0,6,5
3370.0,10608,9403,10,9,517,439,65,0,6,5
3371.0,10611,9403,10,9,517,440,65,0,6,5
3372.0,10614,9406,10,9,517,440,65,0,6,5
3373.0,10617,9406,10,9,517,440,65,0,6,5
3374.0,10620,9406,10,9,518,440,65,0,6,5
3375.0,10623,9414,10,9,518,441,65,0,6,5
3376.0,10626,9417,10,9,518,441,65,0,6,5
3377.0,10629,9417,10,9,518,441,65,0,6,5
3378.0,10632,9417,10,9,518,441,65,0,6,5
3379.0,10635,9417,10,9,518,441,65,0,6,5
3380.0,10638,9417,10,9,518,441,65,0,6,5
3381.0,10641,9417,10,9,518,441,65,0,6,5
3382.0,10644,9417,10,9,518,441,65,0,6,5
3383.0,10647,9417,10,9,518,441,65,0,6,5
3384.0,10650,9417,10,9,518,441,65,0,6,5
3385.0,10653,9417,10,9,519,441,65,0,6,5
3386.0,10656,9425,10,9,519,442,65,0,6,5
3387.0,10659,9428,10,9,519,442,65,0,6,5
3388.0,10662,9428,10,9,519,442,65,0,6,5
3389.0,10665,9428,10,9,520,442,65,0,6,5
3390.0,10668,9436,10,9,520,442,65,0,6,5
3391.0,10671,9436,10,9,520,442,65,0,6,5
3392.0,10674,9436,10,9,520,442,65,0,6,5
3393.0,10677,9436,10,9,520,442,65,0,6,5
3394.0,10680,9436,10,9,520,443,65,0,6,5
3395.0,10683,9439,10,9,520,443,65,0,6,5
3396.0,10686,9439,10,9,520,443,66,0,6,5
3397.0,10689,9441,10,9,520,443,66,0,6,5
3398.0,10692,9441,10,9,520,443,66,0,6,5
3399.0,10695,9441,10,9,520,443,66,0,6,5
3400.0,10698,9441,10,9,520,443,66,0,6,5
3401.0,10701,9441,10,9,520,443,66,0,6,5
3402.0,10704,9441,11,9,520,443,66,0,6,5
3403.0,10723,9561,11,9,520,443,67,0,6,5
3404.0,10726,9563,11,9,520,444,67,0,6,5
3405.0,10729,9566,11,9,520,444,67,0,6,5
3406.0,10732,9566,12,9,520,444,67,0,6,5
3407.0,10751,9678,12,9,520,444,67,0,6,5
3408.0,10754,9678,12,9,520,444,67,0,6,5
3409.0,10757,9678,12,9,520,444,67,0,6,5
3410.0,10760,9678,12,9,521,444,67,0,6,5
3411.0,10763,9686,12,9,522,444,67,0,6,5
3412.0,10766,9694,12,9,522,444,67,0,6,5
3413.0,10769,9694,12,9,522,444,67,0,6,5
3414.0,10772,9694,12,9,522,445,67,0,6,5
3415.0,10775,9697,12,9,522,446,67,0,6,5
3416.0,10778,9700,12,9,523,446,67,0,6,5
3417.0,10781,9708,12,9,524,446,67,0,6,5
3418.0,10784,9716,12,9,524,446,67,0,6,5
3419.0,10787,9716,12,9,524,446,67,0,6,5
3420.0,10790,9716,12,9,524,447,67,0,6,5
3421.0,10793,9719,12,9,524,447,67,0,6,5
3422.0,10796,9719,12,9,525,447,67,0,6,5
3423.0,10799,9727,12,9,525,447,67,0,6,5
3424.0,10802,9727,12,9,525,447,67,0,6,5
3425.0,10805,9727,12,9,525,447,67,0,6,5
3426.0,10808,9727,12,9,525,447,67,0,6,5
3427.0,10811,9727,12,9,525,447,67,0,6,5
3428.0,10814,9727,12,9,526,447,67,0,6,5
3429.0,10817,9735,12,9,526,447,67,0,6,5
3430.0,10820,9735,12,9,526,447,67,0,6,5
3431.0,10823,9735,12,9,526,447,67,0,6,5
3432.0,10826,9735,12,9,526,448,67,0,6,5
3433.0,10829,9738,12,9,526,448,67,0,6,5
3434.0,10832,9738,12,9,527,448,67,0,6,5
3435.0,10835,9746,12,9,527,448,67,0,6,5
3436.0,10838,9746,12,9,527,448,67,0,6,5
3437.0,10841,9746,12,9,527,448,67,0,6,5
3438.0,10844,9746,12,9,528,448,67,0,6,5
3439.0,10847,9754,12,9,529,448,67,0,6,5
3440.0,10850,9762,12,9,529,448,67,0,6,5
3441.0,10853,9762,12,9,529,448,67,0,6,5
3442.0,10856,9762,12,9,529,448,67,0,6,5
3443.0,10859,9762,12,9,530,448,67,0,6,5
3444.0,10862,9770,12,9,530,448,67,0,6,5
3445.0,10865,9770,12,9,531,448,67,0,6,5
3446.0,10868,9778,12,9,531,448,67,0,6,5
3447.0,10871,9778,12,9,531,448,67,0,6,5
3448.0,10874,9778,12,9,531,448,67,0,6,5
3449.0,10877,9778,12,9,531,448,67,0,6,5
3450.0,10880,9778,12,9,531,448,67,0,6,5
3451.0,10883,9778,12,9,532,448,67,0,6,5
3452.0,10886,9786,12,9,532,448,67,0,6,5
3453.0,10889,9786,12,9,533,448,67,0,6,5
3454.0,10892,9794,12,9,533,448,67,0,6,5
3455.0,10895,9794,12,9,533,449,67,0,6,5
3456.0,10898,9797,12,9,534,449,67,0,6,5
3457.0,10901,9805,12,9,534,449,67,0,6,5
3458.0,10904,9805,12,9,534,449,67,0,6,5
3459.0,10907,9805,12,9,535,449,67,0,6,5
3460.0,10910,9813,12,9,535,449,67,0,6,5
3461.0,10913,9813,12,9,535,450,67,0,6,5
3462.0,10916,9816,12,9,536,450,67,0,6,5
3463.0,10919,9824,12,9,537,450,67,0,6,5
3464.0,10922,9832,12,9,537,450,67,0,6,5
3465.0,10925,9832,12,9,537,450,67,0,6,5
3466.0,10928,9832,12,9,537,450,67,0,6,5
3467.0,10931,9832,12,9,537,451,67,0,6,5
3468.0,10934,9835,12,9,537,451,67,0,6,5
3469.0,10937,9835,12,9,537,451,67,0,6,5
3470.0,10940,9835,12,9,537,451,67,0,6,5
3471.0,10943,9835,12,9,537,452,67,0,6,5
3472.0,10946,9838,12,9,537,452,67,0,6,5
3473.0,10949,9838,12,9,538,452,67,0,6,5
3474.0,10952,9846,12,9,538,452,67,0,6,5
3475.0,10955,9846,12,9,538,452,67,0,6,5
3476.0,10958,9846,12,9,539,452,67,0,6,5
3477.0,10961,9854,12,9,539,452,67,0,6,5
3478.0,10964,9854,12,9,539,453,67,0,6,5
3479.0,10967,9857,12,9,540,453,67,0,6,5
3480.0,10970,9865,12,9,540,453,67,0,6,5
3481.0,10973,9865,12,9,540,454,67,0,6,5
3482.0,10976,9868,12,9,540,454,67,0,6,5
3483.0,10979,9868,12,9,541,454,67,0,6,5
3484.0,10982,9876,12,9,541,454,67,0,6,5
3485.0,10985,9876,12,9,541,454,67,0,6,5
3486.0,10988,9876,12,9,541,454,67,0,6,5
3487.0,10991,9876,12,9,542,454,67,0,6,5
3488.0,10994,9884,12,9,542,454,67,0,6,5
3489.0,10997,9884,12,9,542,455,67,0,6,5
3490.0,11000,9887,12,9,542,455,67,0,6,5
3491.0,11003,9887,12,9,543,455,67,0,6,5
3492.0,11006,9895,12,9,543,455,67,0,6,5
3493.0,11009,9895,12,9,543,455,67,0,6,5
3494.0,11012,9895,12,9,543,455,67,0,6,5
3495.0,11013,9895,13,9,543,455,67,0,6,5
3496.0,11032,10007,13,9,543,456,67,0,6,5
3497.0,11035,10010,13,9,543,456,67,0,6,5
3498.0,11038,10010,13,9,543,456,67,0,6,5
3499.0,11041,10010,13,9,543,456,67,0,6,5
3500.0,11044,10010,13,9,544,456,67,0,6,5
3501.0,11047,10018,13,9,544,456,67,0,6,5
3502.0,11050,10018,13,9,544,456,67,0,6,5
3503.0,11053,10018,13,9,544,456,67,0,6,5
3504.0,11056,10018,13,9,544,456,67,0,6,5
3505.0,11059,10018,13,9,544,456,67,0,6,5
3506.0,11062,10018,13,9,544,456,67,0,6,5
3507.0,11065,10018,13,9,544,457,67,0,6,5
3508.0,11068,10021,13,9,544,457,67,0,6,5
3509.0,11071,10021,13,9,544,457,68,0,6,5
3510.0,11074,10023,13,9,544,457,68,0,6,5
