No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
5280.0,16880,17411,16,21,881,691,106,0,7,2
5281.0,16883,17411,16,21,881,691,106,0,7,2
5282.0,16886,17411,16,21,881,692,106,0,7,2
5283.0,16889,17414,16,21,881,692,106,0,7,2
5284.0,16892,17414,16,21,881,692,106,0,7,2
5285.0,16895,17414,16,21,881,692,106,0,7,2
5286.0,16898,17414,16,21,881,692,106,0,7,2
5287.0,16901,17414,16,21,881,692,106,0,7,2
5288.0,16904,17414,16,21,881,692,106,0,7,2
5289.0,16907,17414,16,21,881,692,106,0,7,2
5290.0,16910,17414,16,21,881,692,106,0,7,2
5291.0,16913,17414,16,21,881,692,106,0,7,2
5292.0,16916,17414,16,21,881,693,106,0,7,2
5293.0,16919,17417,16,21,881,693,106,0,7,2
5294.0,16922,17417,16,21,881,693,106,0,7,2
5295.0,16925,17417,16,21,881,693,106,0,7,2
5296.0,16928,17417,16,21,881,694,106,0,7,2
5297.0,16931,17420,16,21,881,694,106,0,7,2
5298.0,16934,17420,16,21,881,695,106,0,7,2
5299.0,16937,17423,16,21,881,695,106,0,7,2
5300.0,16940,17423,16,21,882,695,106,0,7,2
5301.0,16943,17431,16,21,883,695,106,0,7,2
5302.0,16946,17439,16,21,883,695,106,0,7,2
5303.0,16949,17439,16,21,883,695,106,0,7,2
5304.0,16952,17439,16,21,884,695,106,0,7,2
5305.0,16955,17447,16,21,884,696,106,0,7,2
5306.0,16958,17450,16,21,884,697,106,0,7,2
5307.0,16961,17453,16,21,884,697,106,0,7,2
5308.0,16964,17453,16,21,884,697,106,0,7,2
5309.0,16967,17453,16,21,884,697,106,0,7,2
5310.0,16970,17453,16,21,884,697,106,0,7,2
5311.0,16973,17453,16,21,884,697,106,0,7,2
5312.0,16976,17453,16,21,884,697,106,0,7,2
5313.0,16979,17453,16,21,884,697,106,0,7,2
5314.0,16982,17453,16,21,884,697,106,0,7,2
5315.0,16985,17453,16,21,884,697,106,0,7,2
5316.0,16988,17453,16,21,884,697,107,0,7,2
5317.0,16991,17455,16,21,884,697,107,0,7,2
5318.0,16994,17455,16,21,884,697,107,0,7,2
5319.0,16997,17455,16,21,884,697,107,0,7,2
5320.0,17000,17455,16,21,884,697,107,0,7,2
5321.0,17003,17455,16,21,884,697,108,0,7,2
5322.0,17006,17457,16,21,884,697,108,0,7,2
5323.0,17009,17457,16,21,884,697,108,0,7,2
5324.0,17012,17457,16,21,884,697,108,0,7,2
5325.0,17015,17457,16,21,885,697,108,0,7,2
5326.0,17018,17465,16,21,886,697,108,0,7,2
5327.0,17021,17473,16,21,886,697,108,0,7,2
5328.0,17024,17473,16,21,887,697,108,0,7,2
5329.0,17027,17481,16,21,887,697,108,0,7,2
5330.0,17030,17481,16,21,887,697,108,0,7,2
5331.0,17033,17481,16,21,887,697,108,0,7,2
5332.0,17036,17481,16,21,887,698,108,0,7,2
5333.0,17039,17484,16,21,887,698,108,0,7,2
5334.0,17042,17484,16,21,887,698,108,0,7,2
5335.0,17045,17484,16,21,887,698,108,0,7,2
5336.0,17048,17484,16,21,887,699,108,0,7,2
5337.0,17051,17487,16,21,888,699,108,0,7,2
5338.0,17054,17495,16,21,888,699,108,0,7,2
5339.0,17057,17495,16,21,888,699,108,0,7,2
5340.0,17060,17495,16,21,889,699,108,0,7,2
5341.0,17063,17503,16,21,889,699,108,0,7,2
5342.0,17066,17503,16,21,889,699,108,0,7,2
5343.0,17069,17503,16,21,889,700,108,0,7,2
5344.0,17072,17506,16,21,889,701,108,0,7,2
5345.0,17075,17509,16,21,889,701,108,0,7,2
5346.0,17078,17509,16,21,889,701,108,0,7,2
5347.0,17081,17509,16,21,889,701,108,0,7,2
5348.0,17084,17509,16,21,889,701,108,0,7,2
5349.0,17087,17509,16,21,889,701,108,0,7,2
5350.0,17090,17509,16,21,890,701,108,0,7,2
5351.0,17093,17517,16,21,890,701,108,0,7,2
5352.0,17096,17517,16,21,890,701,108,0,7,2
5353.0,17099,17517,16,21,890,701,109,0,7,2
5354.0,17102,17519,16,21,890,701,109,0,7,2
5355.0,17105,17519,16,21,891,701,109,0,7,2
5356.0,17108,17527,16,21,891,701,109,0,7,2
5357.0,17111,17527,16,21,891,702,109,0,7,2
5358.0,17114,17530,16,21,891,702,109,0,7,2
5359.0,17117,17530,16,21,891,702,109,0,7,2
5360.0,17120,17530,16,21,891,702,109,0,7,2
5361.0,17123,17530,16,21,891,702,109,0,7,2
5362.0,17126,17530,16,21,891,702,109,0,7,2
5363.0,17129,17530,16,21,891,702,109,0,7,2
5364.0,17132,17530,16,21,892,702,109,0,7,2
5365.0,17135,17538,16,21,892,702,109,0,7,2
5366.0,17138,17538,16,21,892,702,109,0,7,2
5367.0,17141,17538,16,21,893,702,109,0,7,2
5368.0,17144,17546,16,21,893,702,109,0,7,2
5369.0,17147,17546,16,21,894,702,109,0,7,2
5370.0,17150,17554,16,21,894,702,109,0,7,2
5371.0,17153,17554,16,21,894,702,109,0,7,2
5372.0,17156,17554,16,21,894,702,109,0,7,2
5373.0,17159,17554,16,21,894,702,109,0,7,2
5374.0,17162,17554,16,21,895,702,109,0,7,2
5375.0,17165,17562,16,21,895,703,109,0,7,2
5376.0,17168,17565,16,21,895,703,109,0,7,2
5377.0,17171,17565,16,21,895,703,109,0,7,2
5378.0,17174,17565,16,21,895,703,109,0,7,2
5379.0,17177,17565,16,21,895,703,109,0,7,2
5380.0,17180,17565,16,21,895,703,109,0,7,2
5381.0,17183,17565,16,21,895,703,109,0,7,2
5382.0,17186,17565,16,21,895,703,109,0,7,2
5383.0,17189,17565,16,21,895,703,109,0,7,2
5384.0,17192,17565,16,21,895,703,109,0,7,2
5385.0,17195,17565,16,21,895,704,109,0,7,2
5386.0,17198,17568,16,21,896,704,109,0,7,2
5387.0,17201,17576,16,21,896,704,109,0,8,2
5388.0,17202,17577,16,21,896,704,109,0,8,2
5389.0,17203,17577,17,21,896,704,109,0,8,2
5390.0,17222,17689,17,21,896,705,109,0,8,2
5391.0,17225,17692,17,21,896,705,110,0,8,2
5392.0,17228,17694,17,21,896,705,110,0,8,2
5393.0,17231,17694,17,21,896,705,110,0,8,2
5394.0,17234,17694,17,21,896,705,110,0,8,2
5395.0,17237,17694,17,21,897,705,110,0,8,2
5396.0,17240,17702,17,21,897,705,110,0,8,2
5397.0,17243,17702,17,21,897,706,110,0,8,2
5398.0,17246,17705,17,21,897,706,110,0,8,2
5399.0,17249,17705,17,21,897,706,110,0,8,2
5400.0,17252,17705,17,21,897,706,110,0,8,2
5401.0,17255,17705,17,21,897,707,110,0,8,2
5402.0,17258,17708,17,21,897,707,110,0,8,2
5403.0,17261,17708,17,21,897,708,110,0,8,2
5404.0,17264,17711,17,21,897,708,110,0,8,2
5405.0,17267,17711,17,21,897,709,110,0,8,2
5406.0,17270,17714,17,21,897,710,110,0,8,2
5407.0,17273,17717,17,21,897,710,110,0,8,2
5408.0,17276,17717,17,21,897,710,110,0,8,2
5409.0,17279,17717,17,21,897,710,110,0,8,2
5410.0,17282,17717,17,21,898,710,110,0,8,2
5411.0,17285,17725,17,21,898,710,110,0,8,2
5412.0,17288,17725,17,21,898,710,110,0,8,2
5413.0,17291,17725,17,21,898,710,110,0,8,2
5414.0,17294,17725,17,21,898,710,110,0,8,2
5415.0,17297,17725,17,21,898,711,110,0,8,2
5416.0,17300,17728,17,21,898,711,110,0,8,2
5417.0,17303,17728,17,21,898,712,110,0,8,2
5418.0,17306,17731,17,21,898,712,110,0,8,2
5419.0,17309,17731,17,21,898,712,110,0,8,2
5420.0,17312,17731,17,21,898,712,110,0,8,2
5421.0,17315,17731,17,21,899,712,110,0,8,2
5422.0,17318,17739,17,21,899,713,110,0,8,2
5423.0,17321,17742,17,21,899,714,110,0,8,2
5424.0,17324,17745,17,21,899,714,110,0,8,2
5425.0,17327,17745,17,21,900,714,110,0,8,2
5426.0,17330,17753,17,21,901,714,110,0,8,2
5427.0,17333,17761,17,21,901,714,110,0,8,2
5428.0,17336,17761,17,21,901,714,110,0,8,2
5429.0,17339,17761,17,21,901,714,110,0,8,2
5430.0,17342,17761,17,21,901,714,110,0,8,2
5431.0,17345,17761,17,21,901,714,110,0,8,2
5432.0,17348,17761,17,21,901,715,110,0,8,2
5433.0,17351,17764,17,21,901,715,110,0,8,2
5434.0,17354,17764,17,21,901,715,110,0,8,2
5435.0,17357,17764,17,21,901,715,110,0,8,2
5436.0,17360,17764,17,21,901,715,110,0,8,2
5437.0,17363,17764,17,21,901,715,110,0,8,2
5438.0,17366,17764,17,21,901,715,110,0,8,2
5439.0,17369,17764,17,21,901,715,110,0,8,2
5440.0,17372,17764,17,21,901,715,110,0,8,2
5441.0,17375,17764,17,21,902,715,110,0,8,2
5442.0,17378,17772,17,21,903,715,110,0,8,2
5443.0,17381,17780,17,21,903,716,110,0,8,2
5444.0,17384,17783,17,21,903,716,110,0,8,2
5445.0,17387,17783,17,21,903,716,110,0,8,2
5446.0,17390,17783,17,21,903,716,110,0,8,2
5447.0,17393,17783,17,21,903,716,110,0,8,2
5448.0,17396,17783,17,21,903,717,110,0,8,2
5449.0,17399,17786,17,21,903,717,110,0,8,2
5450.0,17402,17786,17,21,903,717,110,0,8,2
5451.0,17405,17786,17,21,903,717,110,0,8,2
5452.0,17408,17786,17,21,903,718,110,0,8,2
5453.0,17411,17789,17,21,903,718,110,0,8,2
5454.0,17414,17789,17,21,903,718,110,0,8,2
5455.0,17417,17789,17,21,903,718,110,0,8,2
5456.0,17420,17789,17,21,903,718,110,0,8,2
5457.0,17423,17789,17,21,903,719,110,0,8,2
5458.0,17426,17792,17,21,903,719,110,0,8,2
5459.0,17429,17792,17,21,903,719,110,0,8,2
5460.0,17432,17792,17,21,904,719,110,0,8,2
5461.0,17435,17800,17,21,904,719,110,0,8,2
5462.0,17438,17800,17,21,904,719,110,0,8,2
5463.0,17441,17800,17,21,904,720,110,0,8,2
5464.0,17444,17803,17,21,904,720,111,0,8,2
5465.0,17447,17805,17,21,904,720,111,0,8,2
5466.0,17450,17805,17,21,904,720,111,0,8,2
5467.0,17453,17805,17,21,905,720,111,0,8,2
5468.0,17456,17813,17,21,905,720,111,0,8,2
5469.0,17459,17813,17,21,905,720,111,0,8,2
5470.0,17462,17813,17,21,905,720,111,0,8,2
5471.0,17465,17813,17,21,905,720,111,0,8,2
5472.0,17466,17813,17,21,905,720,111,0,8,2
5473.0,17467,17813,17,22,905,720,111,0,8,2
5474.0,17512,18110,17,22,906,720,111,0,8,2
5475.0,17515,18118,17,22,906,720,111,0,8,2
5476.0,17518,18118,17,22,906,721,111,0,8,2
5477.0,17521,18121,17,22,906,721,111,0,8,2
5478.0,17524,18121,17,22,906,721,111,0,8,2
5479.0,17527,18121,17,22,906,721,111,0,8,2
5480.0,17530,18121,17,22,907,721,111,0,8,2
5481.0,17533,18129,17,22,907,722,111,0,8,2
5482.0,17536,18132,17,22,908,722,111,0,8,2
5483.0,17539,18140,17,22,908,723,111,0,8,2
5484.0,17542,18143,17,22,908,723,111,0,8,2
5485.0,17545,18143,17,22,908,724,111,0,8,2
5486.0,17548,18146,17,22,908,725,111,0,8,2
5487.0,17551,18149,17,22,908,725,111,0,8,2
5488.0,17554,18149,17,22,908,725,112,0,8,2
5489.0,17557,18151,17,22,909,725,112,0,8,2
5490.0,17560,18159,17,22,909,725,112,0,8,2
5491.0,17563,18159,17,22,909,726,112,0,8,2
5492.0,17566,18162,17,22,909,726,112,0,8,2
5493.0,17569,18162,17,22,909,726,112,0,8,2
5494.0,17572,18162,17,22,909,726,112,0,8,2
5495.0,17575,18162,17,22,909,727,112,0,8,2
5496.0,17578,18165,17,22,910,727,112,0,8,2
5497.0,17581,18173,17,22,910,727,112,0,8,2
5498.0,17584,18173,17,22,911,727,112,0,8,2
5499.0,17587,18181,17,22,911,727,112,0,8,2
5500.0,17590,18181,17,22,911,727,112,0,8,2
5501.0,17593,18181,17,22,911,727,112,0,8,2
5502.0,17596,18181,17,22,912,727,112,0,8,2
5503.0,17599,18189,17,22,912,728,112,0,8,2
5504.0,17602,18192,17,22,912,728,112,0,8,2
5505.0,17605,18192,17,22,912,729,112,0,8,2
5506.0,17608,18195,17,22,912,729,112,0,8,2
5507.0,17611,18195,17,22,912,729,112,0,8,2
5508.0,17614,18195,17,22,913,729,112,0,8,2
5509.0,17617,18203,17,22,913,729,112,0,8,2
5510.0,17620,18203,17,22,913,729,112,0,8,2
5511.0,17623,18203,17,22,914,729,112,0,8,2
5512.0,17626,18211,17,22,914,730,112,0,8,2
5513.0,17629,18214,17,22,914,730,112,0,8,2
5514.0,17632,18214,17,22,915,730,112,0,8,2
5515.0,17635,18222,17,22,915,730,112,0,8,2
5516.0,17638,18222,17,22,915,730,112,0,8,2
5517.0,17641,18222,17,22,915,731,112,0,8,2
5518.0,17644,18225,17,22,915,731,112,0,8,2
5519.0,17647,18225,17,22,915,732,112,0,8,2
5520.0,17650,18228,17,22,915,732,112,0,8,2
5521.0,17653,18228,17,22,915,733,112,0,8,2
5522.0,17656,18231,17,22,916,733,112,0,8,2
5523.0,17659,18239,17,22,916,733,112,0,8,2
5524.0,17662,18239,17,22,916,733,112,0,8,2
5525.0,17665,18239,17,22,916,733,112,0,8,2
5526.0,17668,18239,17,22,916,734,112,0,8,2
5527.0,17671,18242,17,22,916,734,112,0,8,2
5528.0,17674,18242,17,22,916,734,112,0,8,2
5529.0,17677,18242,17,22,916,734,112,0,8,2
5530.0,17680,18242,17,22,916,735,112,0,8,2
5531.0,17683,18245,17,22,917,735,112,0,8,2
5532.0,17686,18253,17,22,917,735,112,0,8,2
5533.0,17689,18253,17,22,917,735,112,0,8,2
5534.0,17692,18253,17,22,917,735,112,0,8,2
5535.0,17695,18253,17,22,917,736,112,0,8,2
5536.0,17698,18256,17,22,918,736,112,0,8,2
5537.0,17701,18264,17,22,918,736,112,0,8,2
5538.0,17704,18264,17,22,918,736,112,0,8,2
5539.0,17707,18264,17,22,918,736,112,0,8,2
5540.0,17710,18264,17,22,919,736,112,0,8,2
5541.0,17713,18272,17,22,919,736,112,0,8,2
5542.0,17716,18272,17,22,919,736,112,0,8,2
5543.0,17719,18272,17,22,920,736,112,0,8,2
5544.0,17722,18280,17,22,920,736,112,0,8,2
5545.0,17725,18280,17,22,920,736,112,0,8,2
5546.0,17728,18280,17,22,920,737,112,0,8,2
5547.0,17731,18283,17,22,920,737,112,0,8,2
5548.0,17734,18283,17,22,920,737,112,0,8,2
5549.0,17737,18283,17,22,921,737,112,0,8,2
5550.0,17740,18291,17,22,921,738,112,0,8,2
5551.0,17743,18294,17,22,921,739,112,0,8,2
5552.0,17746,18297,17,22,921,739,112,0,8,2
5553.0,17749,18297,17,22,921,740,112,0,8,2
5554.0,17752,18300,17,22,921,740,112,0,8,2
5555.0,17755,18300,17,22,921,740,112,0,8,2
5556.0,17758,18300,17,22,921,740,112,0,8,2
5557.0,17761,18300,17,22,921,740,112,0,8,2
5558.0,17764,18300,17,22,922,740,112,0,8,2
5559.0,17767,18308,17,22,922,740,112,0,8,2
5560.0,17770,18308,17,22,922,740,112,0,8,2
5561.0,17773,18308,17,22,922,740,112,0,8,2
5562.0,17776,18308,17,22,922,740,112,0,8,2
5563.0,17779,18308,17,22,922,740,112,0,8,2
5564.0,17782,18308,17,22,923,740,112,0,8,2
5565.0,17785,18316,17,22,923,740,112,0,8,2
5566.0,17788,18316,17,22,924,740,112,0,8,2
5567.0,17791,18324,17,22,925,740,112,0,8,2
5568.0,17794,18332,17,22,926,740,112,0,8,2
5569.0,17797,18340,17,22,926,740,112,0,8,2
5570.0,17800,18340,17,22,926,740,112,0,8,2
5571.0,17803,18340,17,22,926,741,112,0,8,2
5572.0,17806,18343,17,22,926,741,112,0,8,2
5573.0,17809,18343,17,22,927,741,112,0,8,2
5574.0,17812,18351,17,22,928,741,112,0,8,2
5575.0,17815,18359,17,22,928,741,112,0,8,2
5576.0,17818,18359,17,22,928,741,112,0,8,2
5577.0,17821,18359,17,22,928,742,112,0,8,2
5578.0,17824,18362,17,22,928,742,112,0,8,2
5579.0,17827,18362,17,22,928,742,112,0,8,2
5580.0,17830,18362,17,22,928,742,112,0,8,2
5581.0,17833,18362,17,22,928,742,112,0,8,2
5582.0,17836,18362,17,22,928,742,112,0,8,2
5583.0,17839,18362,17,22,928,743,112,0,8,2
5584.0,17842,18365,17,22,928,743,112,0,8,2
5585.0,17845,18365,17,22,928,743,112,0,8,2
5586.0,17848,18365,17,22,928,743,112,0,8,2
5587.0,17851,18365,17,22,928,743,112,0,8,2
5588.0,17854,18365,17,22,928,743,112,0,8,2
5589.0,17857,18365,17,22,928,743,112,0,8,2
5590.0,17860,18365,17,22,928,743,112,0,8,2
5591.0,17863,18365,17,22,928,744,112,0,8,2
5592.0,17866,18368,17,22,928,744,112,0,8,2
5593.0,17869,18368,17,22,928,745,112,0,8,2
5594.0,17872,18371,17,22,928,746,112,0,8,2
5595.0,17875,18374,17,22,928,746,112,0,8,2
5596.0,17878,18374,17,22,928,746,112,0,8,2
5597.0,17881,18374,17,22,929,746,112,0,8,2
5598.0,17884,18382,17,22,929,746,112,0,8,2
5599.0,17887,18382,17,22,929,747,112,0,8,2
5600.0,17890,18385,17,22,929,748,112,0,8,2
5601.0,17893,18388,17,22,929,748,112,0,8,2
5602.0,17896,18388,17,22,929,749,112,0,8,2
5603.0,17899,18391,17,22,929,749,112,0,8,2
5604.0,17902,18391,17,22,929,750,112,0,8,2
5605.0,17905,18394,17,22,930,750,112,0,8,2
5606.0,17908,18402,17,22,930,751,112,0,8,2
5607.0,17911,18405,17,22,930,751,112,0,8,2
5608.0,17914,18405,17,22,930,751,112,0,8,2
5609.0,17917,18405,17,22,930,751,112,0,8,2
5610.0,17920,18405,17,22,930,751,112,0,8,2
5611.0,17923,18405,17,22,930,751,112,0,8,2
5612.0,17926,18405,17,22,930,751,112,0,8,2
5613.0,17929,18405,17,22,930,751,112,0,8,2
5614.0,17932,18405,17,22,930,751,112,0,8,2
5615.0,17935,18405,17,22,930,751,112,0,8,2
5616.0,17938,18405,17,22,930,751,112,0,8,2
5617.0,17941,18405,17,22,930,751,112,0,8,2
5618.0,17944,18405,17,22,930,751,112,0,8,2
5619.0,17947,18405,17,22,930,752,112,0,8,2
5620.0,17950,18408,17,22,930,752,112,0,8,2
5621.0,17953,18408,17,22,930,752,112,0,8,2
5622.0,17956,18408,17,22,930,752,112,0,8,2
5623.0,17959,18408,17,22,930,752,112,0,8,2
5624.0,17962,18408,17,22,930,753,112,0,8,2
5625.0,17965,18411,17,22,930,753,113,0,8,2
5626.0,17968,18413,17,22,930,753,113,0,8,2
5627.0,17971,18413,17,22,930,753,113,0,8,2
5628.0,17974,18413,17,22,930,753,113,0,8,2
5629.0,17977,18413,17,22,931,753,113,0,8,2
5630.0,17980,18421,17,22,932,753,113,0,8,2
5631.0,17983,18429,17,22,932,753,113,0,8,2
5632.0,17986,18429,17,22,932,753,113,0,8,2
5633.0,17989,18429,17,22,933,753,113,0,8,2
5634.0,17992,18437,17,22,934,753,113,0,8,2
5635.0,17995,18445,17,22,934,753,113,0,8,2
5636.0,17998,18445,17,22,934,753,113,0,8,2
5637.0,18001,18445,17,22,934,753,113,0,8,2
5638.0,18004,18445,17,22,934,753,113,0,8,2
5639.0,18007,18445,17,22,935,753,113,0,8,2
5640.0,18010,18453,17,22,935,753,113,0,8,2
5641.0,18013,18453,17,22,935,753,113,0,8,2
5642.0,18016,18453,17,22,935,753,113,0,8,2
5643.0,18019,18453,17,22,935,753,113,0,8,2
5644.0,18022,18453,17,22,935,753,113,0,8,2
5645.0,18025,18453,17,22,935,753,113,0,8,2
5646.0,18028,18453,17,22,935,753,113,0,8,2
5647.0,18031,18453,17,22,935,753,113,0,8,2
5648.0,18034,18453,17,22,935,753,113,0,8,2
5649.0,18037,18453,17,22,935,753,113,0,8,2
5650.0,18040,18453,17,22,935,754,113,0,8,2
5651.0,18043,18456,17,22,935,754,113,0,8,2
5652.0,18046,18456,17,22,935,754,113,0,8,2
5653.0,18049,18456,17,22,935,755,113,0,8,2
5654.0,18052,18459,17,22,936,755,113,0,8,2
5655.0,18055,18467,17,22,937,755,113,0,8,2
5656.0,18058,18475,17,22,937,755,113,0,8,2
5657.0,18061,18475,17,22,938,755,113,0,8,2
5658.0,18064,18483,17,22,939,755,113,0,8,2
5659.0,18067,18491,17,22,939,755,113,0,8,2
5660.0,18070,18491,17,22,939,755,113,0,8,2
5661.0,18073,18491,17,22,940,755,113,0,8,2
5662.0,18076,18499,17,22,940,755,113,0,8,2
5663.0,18079,18499,17,22,940,755,113,0,8,2
5664.0,18082,18499,17,22,940,755,113,0,8,2
5665.0,18085,18499,17,22,940,755,113,0,8,2
5666.0,18088,18499,17,22,940,755,113,0,8,2
5667.0,18091,18499,17,22,940,756,113,0,8,2
5668.0,18094,18502,17,22,940,757,113,0,8,2
5669.0,18097,18505,17,22,941,757,113,0,8,2
5670.0,18100,18513,17,22,941,757,113,0,8,2
5671.0,18103,18513,17,22,941,757,113,0,8,2
5672.0,18106,18513,17,22,941,757,113,0,8,2
5673.0,18109,18513,17,22,941,758,113,0,8,2
5674.0,18112,18516,17,22,942,758,113,0,8,2
5675.0,18115,18524,17,22,942,758,113,0,8,2
5676.0,18118,18524,17,22,942,758,113,0,8,2
5677.0,18121,18524,17,22,943,758,113,0,8,2
5678.0,18124,18532,17,22,943,758,113,0,8,2
5679.0,18127,18532,17,22,943,758,113,0,8,2
5680.0,18130,18532,17,22,943,758,113,0,8,2
5681.0,18133,18532,17,22,943,758,113,0,8,2
5682.0,18136,18532,17,22,943,758,113,0,8,2
5683.0,18139,18532,17,22,943,758,113,0,8,2
5684.0,18142,18532,17,22,943,758,113,0,8,2
5685.0,18145,18532,17,22,944,758,113,0,8,2
5686.0,18148,18540,17,22,944,758,113,0,8,2
5687.0,18151,18540,17,22,944,759,113,0,8,2
5688.0,18154,18543,17,22,944,759,113,0,8,2
5689.0,18157,18543,17,22,944,759,113,0,8,2
5690.0,18160,18543,17,22,944,759,113,0,8,2
5691.0,18163,18543,17,22,944,759,113,0,8,2
5692.0,18166,18543,17,22,944,759,113,0,8,2
5693.0,18169,18543,17,22,944,759,113,0,8,2
5694.0,18172,18543,17,22,944,760,113,0,8,2
5695.0,18175,18546,17,22,944,760,113,0,8,2
5696.0,18178,18546,17,22,944,760,113,0,8,2
5697.0,18181,18546,17,22,944,761,113,0,8,2
5698.0,18184,18549,17,22,944,761,113,0,8,2
5699.0,18187,18549,17,22,945,761,113,0,8,2
5700.0,18190,18557,17,22,945,762,113,0,8,2
5701.0,18193,18560,17,22,945,762,113,0,8,2
5702.0,18196,18560,17,22,945,762,113,0,8,2
5703.0,18199,18560,17,22,946,762,113,0,8,2
5704.0,18202,18568,17,22,946,762,113,0,8,2
5705.0,18205,18568,17,22,946,762,113,0,8,2
5706.0,18208,18568,17,22,946,762,113,0,8,2
5707.0,18211,18568,17,22,946,762,113,0,8,2
5708.0,18214,18568,17,22,946,762,113,0,8,2
5709.0,18217,18568,17,22,947,762,113,0,8,2
5710.0,18220,18576,17,22,947,762,113,0,8,2
5711.0,18223,18576,17,22,948,762,113,0,8,2
5712.0,18226,18584,17,22,948,762,113,0,8,2
5713.0,18229,18584,17,22,948,762,113,0,8,2
5714.0,18232,18584,17,22,948,762,113,0,8,2
5715.0,18235,18584,17,22,948,762,113,0,8,2
5716.0,18238,18584,17,22,948,762,113,0,8,2
5717.0,18241,18584,17,22,949,762,113,0,8,2
5718.0,18244,18592,17,22,949,762,113,0,8,2
5719.0,18247,18592,17,22,949,762,113,0,8,2
5720.0,18250,18592,17,22,949,763,113,0,8,2
5721.0,18253,18595,17,22,949,763,113,0,8,2
5722.0,18256,18595,17,22,949,763,113,0,8,2
5723.0,18259,18595,17,22,949,763,113,0,8,2
5724.0,18262,18595,17,22,949,763,113,0,8,2
5725.0,18265,18595,17,22,950,763,113,0,8,2
5726.0,18268,18603,17,22,950,763,113,0,8,2
5727.0,18271,18603,17,22,950,764,113,0,8,2
5728.0,18274,18606,17,22,951,764,113,0,8,2
5729.0,18277,18614,17,22,951,765,113,0,8,2
5730.0,18280,18617,17,22,951,765,113,0,8,2
5731.0,18283,18617,17,22,951,766,113,0,8,2
5732.0,18286,18620,17,22,951,766,113,0,8,2
5733.0,18289,18620,17,22,951,766,113,0,8,2
5734.0,18292,18620,17,22,951,766,113,0,8,2
5735.0,18295,18620,17,22,951,766,113,0,8,2
5736.0,18298,18620,17,22,951,766,113,0,8,2
5737.0,18301,18620,17,22,951,766,113,0,8,2
5738.0,18304,18620,17,22,951,766,113,0,8,2
5739.0,18307,18620,17,22,951,766,113,0,8,2
5740.0,18310,18620,17,22,951,767,113,0,8,2
5741.0,18313,18623,17,22,951,767,114,0,8,2
5742.0,18316,18625,17,22,951,767,114,0,8,2
5743.0,18319,18625,17,22,951,767,114,0,8,2
5744.0,18322,18625,17,22,951,767,114,0,8,2
5745.0,18325,18625,17,22,951,767,114,0,8,2
5746.0,18328,18625,17,22,951,767,114,0,8,2
5747.0,18331,18625,17,22,951,767,114,0,8,2
5748.0,18334,18625,17,22,952,767,114,0,8,2
5749.0,18337,18633,17,22,952,767,114,0,8,2
5750.0,18340,18633,17,22,953,767,114,0,8,2
5751.0,18343,18641,17,22,953,768,114,0,8,2
5752.0,18346,18644,17,22,953,768,114,0,8,2
5753.0,18349,18644,17,22,953,768,114,0,8,2
5754.0,18352,18644,17,22,953,769,114,0,8,2
5755.0,18355,18647,17,22,953,769,114,0,8,2
5756.0,18358,18647,17,22,953,769,114,0,8,2
5757.0,18361,18647,17,22,953,769,114,0,8,2
5758.0,18364,18647,17,22,953,769,114,0,8,2
5759.0,18367,18647,17,22,953,770,114,0,8,2
5760.0,18370,18650,17,22,953,771,114,0,8,2
5761.0,18373,18653,17,22,953,771,114,0,8,2
5762.0,18376,18653,17,22,953,772,114,0,8,2
5763.0,18379,18656,17,22,953,772,114,0,8,2
5764.0,18382,18656,17,22,953,772,114,0,8,2
5765.0,18385,18656,17,22,953,772,114,0,8,2
5766.0,18388,18656,17,22,954,772,114,0,8,2
5767.0,18391,18664,17,22,955,772,114,0,8,2
5768.0,18394,18672,17,22,955,772,114,0,8,2
5769.0,18397,18672,17,22,955,773,114,0,8,2
5770.0,18400,18675,17,22,955,773,114,0,8,2
5771.0,18403,18675,17,22,955,773,114,0,8,2
5772.0,18406,18675,17,22,955,773,114,0,8,2
5773.0,18409,18675,17,22,955,773,114,0,8,2
5774.0,18412,18675,17,22,955,773,114,0,8,2
5775.0,18415,18675,17,22,955,773,114,0,8,2
5776.0,18418,18675,17,22,955,773,114,0,8,2
5777.0,18421,18675,17,22,955,773,114,0,8,2
5778.0,18424,18675,17,22,955,773,114,0,8,2
5779.0,18427,18675,17,22,955,773,114,0,8,2
5780.0,18430,18675,17,22,955,773,114,0,8,2
5781.0,18433,18675,17,22,956,773,114,0,8,2
5782.0,18436,18683,17,22,956,773,114,0,8,2
5783.0,18439,18683,17,22,956,773,114,0,8,2
5784.0,18442,18683,17,22,956,773,114,0,8,2
5785.0,18445,18683,17,22,956,773,114,0,8,2
5786.0,18448,18683,17,22,956,773,114,0,8,2
5787.0,18451,18683,17,22,956,773,114,0,8,2
5788.0,18454,18683,17,22,956,774,114,0,8,2
5789.0,18457,18686,17,22,956,774,114,0,8,2
5790.0,18460,18686,17,22,956,774,114,0,8,2
5791.0,18463,18686,17,22,956,774,114,0,8,2
5792.0,18466,18686,17,22,956,775,114,0,8,2
