No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
4113.0,13217,13492,8,19,622,600,66,0,0,2
4114.0,13220,13492,8,19,622,600,66,0,0,2
4115.0,13223,13492,8,19,622,600,66,0,0,2
4116.0,13226,13492,8,19,622,600,67,0,0,2
4117.0,13229,13494,8,19,622,601,67,0,0,2
4118.0,13232,13497,8,19,622,601,67,0,0,2
4119.0,13235,13497,8,19,622,601,67,0,0,2
4120.0,13238,13497,8,19,622,601,67,0,0,2
4121.0,13241,13497,8,19,622,601,67,0,0,2
4122.0,13244,13497,8,19,622,601,67,0,0,2
4123.0,13247,13497,8,19,622,601,67,0,0,2
4124.0,13250,13497,8,19,622,601,67,0,0,2
4125.0,13253,13497,8,19,622,601,67,0,0,2
4126.0,13256,13497,8,19,622,602,67,0,0,2
4127.0,13259,13500,8,19,622,603,67,0,0,2
4128.0,13262,13503,8,19,622,604,67,0,0,2
4129.0,13265,13506,8,19,622,604,67,0,0,2
4130.0,13268,13506,8,19,622,604,67,0,0,2
4131.0,13271,13506,8,19,623,604,67,0,0,2
4132.0,13274,13514,8,19,624,604,67,0,0,2
4133.0,13277,13522,8,19,624,604,67,0,0,2
4134.0,13280,13522,8,19,625,604,67,0,0,2
4135.0,13283,13530,8,19,625,604,67,0,0,2
4136.0,13286,13530,8,19,625,604,67,0,0,2
4137.0,13289,13530,8,19,625,604,67,0,0,2
4138.0,13292,13530,8,19,626,604,67,0,0,2
4139.0,13295,13538,8,19,626,605,67,0,0,2
4140.0,13298,13541,8,19,626,606,67,0,0,2
4141.0,13301,13544,8,19,626,606,67,0,0,2
4142.0,13304,13544,8,19,626,606,67,0,0,2
4143.0,13307,13544,8,19,626,606,67,0,0,2
4144.0,13310,13544,8,19,626,606,67,0,0,2
4145.0,13313,13544,8,19,626,606,68,0,0,2
4146.0,13316,13546,8,19,626,606,68,0,0,2
4147.0,13319,13546,8,19,626,606,68,0,0,2
4148.0,13320,13546,8,20,626,606,68,0,0,2
4149.0,13365,13840,8,20,626,606,68,0,0,2
4150.0,13368,13840,8,20,626,606,68,0,0,2
4151.0,13371,13840,8,20,626,606,68,0,0,2
4152.0,13374,13840,8,20,626,606,68,0,0,2
4153.0,13377,13840,8,20,626,606,68,0,0,2
4154.0,13380,13840,8,20,626,607,68,0,0,2
4155.0,13383,13843,8,20,626,607,68,0,0,2
4156.0,13386,13843,8,20,627,607,68,0,0,2
4157.0,13389,13851,8,20,627,608,68,0,0,2
4158.0,13392,13854,8,20,627,608,68,0,0,2
4159.0,13395,13854,8,20,627,608,68,0,0,2
4160.0,13398,13854,8,20,627,608,68,0,0,2
4161.0,13401,13854,8,20,627,608,68,0,0,2
4162.0,13404,13854,8,20,627,608,68,0,0,2
4163.0,13407,13854,8,20,628,608,68,0,0,2
4164.0,13410,13862,8,20,628,608,68,0,0,2
4165.0,13413,13862,8,20,629,608,68,0,0,2
4166.0,13416,13870,8,20,629,608,68,0,0,2
4167.0,13419,13870,8,20,629,608,68,0,0,2
4168.0,13422,13870,8,20,629,608,68,0,0,2
4169.0,13425,13870,8,20,629,608,68,0,0,2
4170.0,13428,13870,8,20,629,608,68,0,0,2
4171.0,13431,13870,8,20,630,608,68,0,0,2
4172.0,13434,13878,8,20,631,608,68,0,0,2
4173.0,13437,13886,8,20,631,608,68,0,0,2
4174.0,13440,13886,8,20,632,608,68,0,0,2
4175.0,13443,13894,8,20,632,608,68,0,0,2
4176.0,13446,13894,8,20,632,608,69,0,0,2
4177.0,13449,13896,8,20,632,608,69,0,0,2
4178.0,13452,13896,8,20,633,608,69,0,0,2
4179.0,13455,13904,8,20,633,608,69,0,0,2
4180.0,13458,13904,8,20,634,608,69,0,0,2
4181.0,13461,13912,8,20,634,608,69,0,0,2
4182.0,13464,13912,8,20,635,608,69,0,0,2
4183.0,13467,13920,8,20,635,608,69,0,0,2
4184.0,13470,13920,8,20,635,608,69,0,0,2
4185.0,13473,13920,8,20,636,608,69,0,0,2
4186.0,13476,13928,8,20,637,608,69,0,0,2
4187.0,13479,13936,8,20,638,608,69,0,0,2
4188.0,13482,13944,8,20,638,608,69,0,0,2
4189.0,13485,13944,8,20,638,608,69,0,0,2
4190.0,13488,13944,8,20,638,608,69,0,0,2
4191.0,13491,13944,8,20,638,608,69,0,0,2
4192.0,13494,13944,8,20,639,608,69,0,0,2
4193.0,13497,13952,8,20,639,608,69,0,0,2
4194.0,13500,13952,8,20,639,608,70,0,0,2
4195.0,13503,13954,8,20,639,608,70,0,0,2
4196.0,13506,13954,8,20,639,608,70,0,0,2
4197.0,13509,13954,8,20,639,608,70,0,0,2
4198.0,13512,13954,8,20,639,608,70,0,0,2
4199.0,13515,13954,8,20,639,608,70,0,0,2
4200.0,13518,13954,8,20,639,608,70,0,0,2
4201.0,13521,13954,8,20,639,608,70,0,0,2
4202.0,13524,13954,8,20,639,608,70,0,0,2
4203.0,13527,13954,8,20,639,608,70,0,0,2
4204.0,13530,13954,8,20,639,608,71,0,0,2
4205.0,13533,13956,8,20,639,608,71,0,0,2
4206.0,13536,13956,8,20,639,608,71,0,0,2
4207.0,13539,13956,8,20,640,608,71,0,0,2
4208.0,13542,13964,8,20,640,608,71,0,0,2
4209.0,13545,13964,8,20,640,608,71,0,0,2
4210.0,13548,13964,8,20,640,608,71,0,0,2
4211.0,13551,13964,8,20,640,609,71,0,0,2
4212.0,13554,13967,8,20,640,609,71,0,0,2
4213.0,13557,13967,8,20,640,609,71,0,0,2
4214.0,13560,13967,8,20,641,609,71,0,0,2
4215.0,13563,13975,8,20,641,609,71,0,0,2
4216.0,13566,13975,8,20,641,609,71,0,0,2
4217.0,13569,13975,8,20,641,609,71,0,0,2
4218.0,13572,13975,8,20,642,609,71,0,0,2
4219.0,13575,13983,8,20,642,609,71,0,0,2
4220.0,13578,13983,8,20,643,609,71,0,0,2
4221.0,13581,13991,8,20,643,609,71,0,0,2
4222.0,13584,13991,8,20,643,610,71,0,0,2
4223.0,13587,13994,8,20,643,610,71,0,0,2
4224.0,13590,13994,8,20,643,610,71,0,0,2
4225.0,13593,13994,8,20,643,610,71,0,0,2
4226.0,13596,13994,8,20,643,610,71,0,0,2
4227.0,13599,13994,8,20,643,610,71,0,0,2
4228.0,13602,13994,8,20,643,611,71,0,0,2
4229.0,13605,13997,8,20,643,611,71,0,0,2
4230.0,13608,13997,8,20,643,611,71,0,0,2
4231.0,13611,13997,8,20,643,611,71,0,0,2
4232.0,13612,13997,9,20,643,611,71,0,0,2
4233.0,13631,14109,9,20,644,611,71,0,0,2
4234.0,13634,14117,9,20,644,611,71,0,0,2
4235.0,13637,14117,9,20,644,611,71,0,0,2
4236.0,13640,14117,9,20,644,612,71,0,0,2
4237.0,13643,14120,9,20,644,612,71,0,0,2
4238.0,13646,14120,9,20,644,613,71,0,0,2
4239.0,13649,14123,9,20,644,613,72,0,0,2
4240.0,13652,14125,9,20,644,613,72,0,0,2
4241.0,13655,14125,9,20,644,614,72,0,0,2
4242.0,13658,14128,9,20,644,614,72,0,0,2
4243.0,13661,14128,9,20,645,614,72,0,0,2
4244.0,13664,14136,9,20,645,614,72,0,0,2
4245.0,13667,14136,9,20,646,614,72,0,0,2
4246.0,13670,14144,9,20,646,614,72,0,0,2
4247.0,13673,14144,9,20,646,614,72,0,0,2
4248.0,13676,14144,9,20,646,614,72,0,0,2
4249.0,13679,14144,9,20,646,614,72,0,0,2
4250.0,13682,14144,9,20,646,614,72,0,0,2
4251.0,13685,14144,9,20,646,615,72,0,0,2
4252.0,13688,14147,9,20,646,615,73,0,0,2
4253.0,13691,14149,9,20,646,616,73,0,0,2
4254.0,13694,14152,9,20,646,616,73,0,0,2
4255.0,13697,14152,9,20,646,616,73,0,0,2
4256.0,13700,14152,9,20,646,616,73,0,0,2
4257.0,13703,14152,9,20,646,616,73,0,0,2
4258.0,13706,14152,9,20,646,616,73,0,0,2
4259.0,13709,14152,9,20,646,616,73,0,0,2
4260.0,13712,14152,9,20,646,617,73,0,0,2
4261.0,13715,14155,9,20,646,617,73,0,0,2
4262.0,13718,14155,9,20,646,617,73,0,0,2
4263.0,13721,14155,9,20,647,617,73,0,0,2
4264.0,13724,14163,9,20,647,617,73,0,0,2
4265.0,13727,14163,9,20,647,617,73,0,0,2
4266.0,13730,14163,9,20,647,618,73,0,0,2
4267.0,13733,14166,9,20,647,618,73,0,0,2
4268.0,13736,14166,9,20,647,618,73,0,0,2
4269.0,13739,14166,9,20,647,618,73,0,0,2
4270.0,13742,14166,9,20,648,618,73,0,0,2
4271.0,13745,14174,9,20,648,618,73,0,0,2
4272.0,13748,14174,9,20,648,618,73,0,0,2
4273.0,13751,14174,9,20,648,618,73,0,0,2
4274.0,13754,14174,9,20,648,619,73,0,0,2
4275.0,13757,14177,9,20,648,620,73,0,0,2
4276.0,13760,14180,9,20,648,620,73,0,0,2
4277.0,13763,14180,9,20,648,620,73,0,0,2
4278.0,13766,14180,9,20,648,620,73,0,0,2
4279.0,13769,14180,9,20,648,620,73,0,0,2
4280.0,13772,14180,9,20,648,620,73,0,0,2
4281.0,13775,14180,9,20,648,620,73,0,0,2
4282.0,13778,14180,9,20,648,620,73,0,0,2
4283.0,13781,14180,9,20,649,620,73,0,0,2
4284.0,13784,14188,9,20,650,620,73,0,0,2
4285.0,13787,14196,9,20,650,621,73,0,0,2
4286.0,13790,14199,9,20,651,621,73,0,0,2
4287.0,13793,14207,9,20,651,621,73,0,0,2
4288.0,13796,14207,9,20,652,621,73,0,0,2
4289.0,13799,14215,9,20,652,621,73,0,0,2
4290.0,13802,14215,9,20,653,621,73,0,0,2
4291.0,13805,14223,9,20,653,621,73,0,0,2
4292.0,13808,14223,9,20,653,621,74,0,0,2
4293.0,13811,14225,9,20,653,621,74,0,0,2
4294.0,13814,14225,9,20,653,622,74,0,0,2
4295.0,13817,14228,9,20,653,622,74,0,0,2
4296.0,13820,14228,9,20,653,623,74,0,0,2
4297.0,13823,14231,9,20,654,623,74,0,0,2
4298.0,13826,14239,9,20,655,623,74,0,0,2
4299.0,13829,14247,9,20,656,623,74,0,0,2
4300.0,13832,14255,9,20,656,623,74,0,0,2
4301.0,13835,14255,9,20,656,623,74,0,0,2
4302.0,13838,14255,9,20,656,623,74,0,0,2
4303.0,13841,14255,9,20,656,623,75,0,0,2
4304.0,13844,14257,9,20,657,623,75,0,0,2
4305.0,13847,14265,9,20,657,623,75,0,0,2
4306.0,13850,14265,9,20,657,623,75,0,0,2
4307.0,13853,14265,9,20,657,623,75,0,0,2
4308.0,13856,14265,9,20,657,623,75,0,0,2
4309.0,13859,14265,9,20,658,623,75,0,0,2
4310.0,13862,14273,9,20,658,623,75,0,0,2
4311.0,13865,14273,9,20,658,623,75,0,0,2
4312.0,13868,14273,9,20,658,623,75,0,0,2
4313.0,13871,14273,9,20,659,623,75,0,0,2
4314.0,13874,14281,9,20,659,623,75,0,0,2
4315.0,13877,14281,9,20,659,623,75,0,0,2
4316.0,13880,14281,9,20,659,623,75,0,0,2
4317.0,13883,14281,9,20,659,623,75,0,0,2
4318.0,13886,14281,9,20,659,623,75,0,0,2
4319.0,13889,14281,9,20,659,623,75,0,0,2
4320.0,13892,14281,9,20,659,623,75,0,0,2
4321.0,13895,14281,9,20,660,623,75,0,0,2
4322.0,13898,14289,9,20,660,623,75,0,0,2
4323.0,13901,14289,9,20,660,623,75,0,0,2
4324.0,13904,14289,9,20,660,623,75,0,0,2
4325.0,13907,14289,9,20,661,623,75,0,0,2
4326.0,13910,14297,9,20,661,623,75,0,0,2
4327.0,13913,14297,9,20,661,624,75,0,0,2
4328.0,13916,14300,9,20,661,624,75,0,0,2
4329.0,13919,14300,9,20,661,624,75,0,0,2
4330.0,13922,14300,9,20,661,624,75,0,0,2
4331.0,13925,14300,9,20,661,625,75,0,0,2
4332.0,13928,14303,9,20,661,625,75,0,0,2
4333.0,13931,14303,9,20,661,625,75,0,0,2
4334.0,13934,14303,9,20,661,625,75,0,0,2
4335.0,13937,14303,9,20,661,625,75,0,0,2
4336.0,13940,14303,9,20,661,625,75,0,0,2
4337.0,13943,14303,9,20,662,625,75,0,0,2
4338.0,13946,14311,9,20,662,625,75,0,0,2
4339.0,13949,14311,9,20,662,625,75,0,0,2
4340.0,13952,14311,9,20,662,625,75,0,0,2
4341.0,13955,14311,9,20,662,625,75,0,0,2
4342.0,13958,14311,9,20,662,625,75,0,0,2
4343.0,13961,14311,9,20,662,625,75,0,0,2
4344.0,13964,14311,9,20,662,625,75,0,0,2
4345.0,13967,14311,9,20,663,625,75,0,0,2
4346.0,13970,14319,9,20,663,626,75,0,0,2
4347.0,13973,14322,9,20,663,626,75,0,0,2
4348.0,13976,14322,9,20,663,626,75,0,0,2
4349.0,13979,14322,9,20,663,626,75,0,0,2
4350.0,13982,14322,9,20,663,626,75,0,0,2
4351.0,13985,14322,9,20,664,626,75,0,0,2
4352.0,13988,14330,9,20,664,626,75,0,0,2
4353.0,13991,14330,9,20,664,626,75,0,0,2
4354.0,13994,14330,9,20,664,626,75,0,0,2
4355.0,13997,14330,9,20,664,627,75,0,0,2
4356.0,14000,14333,9,20,664,627,75,0,0,2
4357.0,14003,14333,9,20,664,627,75,0,0,2
4358.0,14006,14333,9,20,665,627,75,0,0,2
4359.0,14009,14341,9,20,665,627,75,0,0,2
4360.0,14012,14341,9,20,665,627,76,0,0,2
4361.0,14015,14343,9,20,665,627,76,0,0,2
4362.0,14018,14343,9,20,665,628,76,0,0,2
4363.0,14021,14346,9,20,665,628,76,0,0,2
4364.0,14024,14346,9,20,665,628,76,0,0,2
4365.0,14027,14346,9,20,665,628,76,0,0,2
4366.0,14030,14346,9,20,665,629,76,0,0,2
4367.0,14033,14349,9,20,665,629,76,0,0,2
4368.0,14036,14349,9,20,665,629,76,0,0,2
4369.0,14039,14349,9,20,665,629,76,0,0,2
4370.0,14042,14349,9,20,666,629,76,0,0,2
4371.0,14045,14357,9,20,666,629,76,0,0,2
4372.0,14048,14357,9,20,666,629,76,0,0,2
4373.0,14051,14357,9,20,666,629,76,0,0,2
4374.0,14054,14357,9,20,666,629,76,0,0,2
4375.0,14057,14357,9,20,666,629,76,0,0,2
4376.0,14060,14357,9,20,666,629,76,0,0,2
4377.0,14063,14357,9,20,666,629,76,0,0,2
4378.0,14066,14357,9,20,666,630,76,0,0,2
4379.0,14069,14360,9,20,667,630,76,0,0,2
4380.0,14072,14368,9,20,667,630,76,0,0,2
4381.0,14075,14368,9,20,667,630,76,0,0,2
4382.0,14078,14368,9,20,667,630,76,0,0,2
4383.0,14081,14368,9,20,667,631,76,0,0,2
4384.0,14084,14371,9,20,667,631,76,0,0,2
4385.0,14087,14371,9,20,667,631,76,0,0,2
4386.0,14090,14371,9,20,667,631,76,0,0,2
4387.0,14093,14371,9,20,667,631,76,0,0,2
4388.0,14096,14371,9,20,667,631,76,0,0,2
4389.0,14099,14371,9,20,667,631,76,0,0,2
4390.0,14102,14371,9,20,667,631,76,0,0,2
4391.0,14105,14371,9,20,667,631,77,0,0,2
4392.0,14108,14373,9,20,667,631,77,0,0,2
4393.0,14111,14373,9,20,667,631,77,0,0,2
4394.0,14114,14373,9,20,667,631,77,0,0,2
4395.0,14117,14373,9,20,667,631,77,0,0,2
4396.0,14120,14373,9,20,667,631,77,0,0,2
4397.0,14123,14373,9,20,667,632,77,0,0,2
4398.0,14126,14376,9,20,668,632,77,0,0,2
4399.0,14129,14384,9,20,668,632,77,0,0,2
4400.0,14132,14384,9,20,668,632,77,0,0,2
4401.0,14135,14384,9,20,668,632,77,0,0,2
4402.0,14138,14384,9,20,668,633,77,0,0,2
4403.0,14141,14387,9,20,668,633,77,0,0,2
4404.0,14144,14387,9,20,668,633,77,0,0,2
4405.0,14147,14387,9,20,669,633,77,0,0,2
4406.0,14150,14395,9,20,669,633,77,0,0,2
4407.0,14151,14395,10,20,669,633,77,0,0,2
4408.0,14170,14507,10,20,670,633,77,0,0,2
4409.0,14173,14515,10,20,671,633,77,0,0,2
4410.0,14176,14523,10,20,671,633,77,0,0,2
4411.0,14179,14523,10,20,671,633,77,0,0,2
4412.0,14182,14523,10,20,671,633,78,0,0,2
4413.0,14185,14525,10,20,671,633,78,0,0,2
4414.0,14188,14525,10,20,671,634,78,0,0,2
4415.0,14191,14528,10,20,672,634,78,0,0,2
4416.0,14194,14536,10,20,672,634,78,0,0,2
4417.0,14197,14536,10,20,672,634,78,0,0,2
4418.0,14200,14536,10,20,672,634,78,0,0,2
4419.0,14203,14536,10,20,672,634,78,0,0,2
4420.0,14206,14536,10,20,672,634,78,0,0,2
4421.0,14209,14536,10,20,672,634,78,0,0,2
4422.0,14212,14536,10,20,672,634,78,0,0,2
4423.0,14215,14536,10,20,672,634,78,0,0,2
4424.0,14218,14536,10,20,672,634,78,0,0,2
4425.0,14221,14536,10,20,672,635,78,0,0,2
4426.0,14224,14539,10,20,673,635,78,0,0,2
4427.0,14227,14547,10,20,673,635,78,0,0,2
4428.0,14230,14547,10,20,673,635,78,0,0,2
4429.0,14233,14547,10,20,673,635,78,0,0,2
4430.0,14236,14547,10,20,673,635,78,0,0,2
4431.0,14239,14547,10,20,674,635,78,0,0,2
4432.0,14242,14555,10,20,674,635,78,0,0,2
4433.0,14245,14555,10,20,675,635,78,0,0,2
4434.0,14248,14563,10,20,676,635,78,0,0,2
4435.0,14251,14571,10,20,676,635,78,0,0,2
4436.0,14254,14571,10,20,677,635,78,0,0,2
4437.0,14257,14579,10,20,677,635,78,0,0,2
4438.0,14260,14579,10,20,677,635,78,0,0,2
4439.0,14263,14579,10,20,677,636,78,0,0,2
4440.0,14266,14582,10,20,678,636,78,0,0,2
4441.0,14269,14590,10,20,678,636,78,0,0,2
4442.0,14272,14590,10,20,678,636,78,0,0,2
4443.0,14275,14590,10,20,678,636,78,0,0,2
4444.0,14278,14590,10,20,678,636,78,0,0,2
4445.0,14281,14590,10,20,678,636,78,0,0,2
4446.0,14284,14590,10,20,678,636,78,0,0,2
4447.0,14287,14590,10,20,679,636,78,0,0,2
4448.0,14290,14598,10,20,679,636,78,0,0,2
4449.0,14293,14598,10,20,679,636,78,0,0,2
4450.0,14296,14598,10,20,680,636,78,0,0,2
4451.0,14299,14606,10,20,680,636,78,0,0,2
4452.0,14302,14606,10,20,681,636,78,0,0,2
4453.0,14305,14614,10,20,682,636,78,0,0,2
4454.0,14308,14622,10,20,682,636,78,0,0,2
4455.0,14311,14622,10,20,682,636,78,0,0,2
4456.0,14314,14622,10,20,683,636,78,0,0,2
4457.0,14317,14630,10,20,684,636,78,0,0,2
4458.0,14320,14638,10,20,684,636,78,0,0,2
4459.0,14323,14638,10,20,684,636,78,0,0,2
4460.0,14326,14638,10,20,684,636,78,0,0,2
4461.0,14329,14638,10,20,684,636,78,0,0,2
4462.0,14332,14638,10,20,684,636,78,0,0,2
4463.0,14335,14638,10,20,684,636,78,0,0,2
4464.0,14336,14638,10,21,684,636,78,0,0,2
4465.0,14381,14932,10,21,684,636,78,0,0,2
4466.0,14384,14932,10,21,684,637,78,0,0,2
4467.0,14387,14935,10,21,684,638,78,0,0,2
4468.0,14390,14938,10,21,684,638,78,0,0,2
4469.0,14393,14938,10,21,684,638,78,0,0,2
4470.0,14396,14938,10,21,684,638,78,0,0,2
4471.0,14399,14938,10,21,684,638,78,0,0,2
4472.0,14402,14938,10,21,685,638,78,0,0,2
4473.0,14405,14946,10,21,685,638,78,0,0,2
4474.0,14408,14946,10,21,685,638,78,0,0,2
4475.0,14411,14946,10,21,686,638,78,0,0,2
4476.0,14414,14954,10,21,686,638,79,0,0,2
4477.0,14417,14956,10,21,686,638,79,0,0,2
4478.0,14420,14956,10,21,687,638,79,0,0,2
4479.0,14423,14964,10,21,687,638,79,0,0,2
4480.0,14426,14964,10,21,687,638,79,0,0,2
4481.0,14429,14964,10,21,687,638,79,0,0,2
4482.0,14432,14964,10,21,688,638,79,0,0,2
4483.0,14435,14972,10,21,688,638,79,0,0,2
4484.0,14438,14972,10,21,688,639,79,0,0,2
4485.0,14441,14975,10,21,688,639,79,0,0,2
4486.0,14444,14975,10,21,688,639,79,0,0,2
4487.0,14447,14975,10,21,688,639,79,0,0,2
4488.0,14450,14975,10,21,688,639,79,0,0,2
4489.0,14453,14975,10,21,688,639,79,0,0,2
4490.0,14456,14975,10,21,688,639,79,0,0,2
4491.0,14459,14975,10,21,688,639,79,0,0,2
4492.0,14462,14975,10,21,688,639,79,0,0,2
4493.0,14465,14975,10,21,688,639,79,0,0,2
4494.0,14468,14975,10,21,688,639,79,0,0,2
4495.0,14471,14975,10,21,689,639,79,0,0,2
4496.0,14474,14983,10,21,689,639,79,0,0,2
4497.0,14477,14983,10,21,689,640,79,0,0,2
4498.0,14480,14986,10,21,689,640,79,0,0,2
4499.0,14483,14986,10,21,689,640,79,0,0,2
4500.0,14486,14986,10,21,689,640,79,0,0,2
4501.0,14489,14986,10,21,689,640,79,0,0,2
4502.0,14492,14986,10,21,689,641,79,0,0,2
4503.0,14495,14989,10,21,689,641,79,0,0,2
4504.0,14498,14989,10,21,689,641,79,0,0,2
4505.0,14501,14989,10,21,689,641,79,0,0,2
4506.0,14504,14989,10,21,689,641,79,0,0,2
4507.0,14507,14989,10,21,689,641,79,0,0,2
4508.0,14510,14989,10,21,689,641,79,0,0,2
4509.0,14513,14989,10,21,689,641,79,0,0,2
4510.0,14516,14989,10,21,689,641,79,0,0,2
4511.0,14519,14989,10,21,689,641,79,0,0,2
4512.0,14522,14989,10,21,689,641,79,0,0,2
4513.0,14525,14989,10,21,690,641,79,0,0,2
4514.0,14528,14997,10,21,690,641,79,0,0,2
4515.0,14531,14997,10,21,690,641,79,0,0,2
4516.0,14534,14997,10,21,690,641,79,0,0,2
4517.0,14537,14997,10,21,690,641,79,0,0,2
4518.0,14540,14997,10,21,690,641,79,0,0,2
4519.0,14543,14997,10,21,690,641,79,0,0,2
4520.0,14546,14997,10,21,691,641,79,0,0,2
4521.0,14549,15005,10,21,691,641,79,0,0,2
4522.0,14552,15005,10,21,691,642,79,0,0,2
4523.0,14555,15008,10,21,691,642,79,0,0,2
4524.0,14558,15008,10,21,691,642,79,0,0,2
4525.0,14561,15008,10,21,691,642,79,0,0,2
4526.0,14564,15008,10,21,691,642,79,0,0,2
4527.0,14567,15008,10,21,691,642,79,0,0,2
4528.0,14570,15008,10,21,692,642,79,0,0,2
4529.0,14573,15016,10,21,692,643,79,0,0,2
4530.0,14576,15019,10,21,692,643,79,0,0,2
4531.0,14579,15019,10,21,692,643,80,0,0,2
4532.0,14582,15021,10,21,692,643,80,0,0,2
4533.0,14585,15021,10,21,693,643,80,0,0,2
4534.0,14588,15029,10,21,693,643,80,0,0,2
4535.0,14591,15029,10,21,694,643,80,0,0,2
4536.0,14594,15037,10,21,694,643,80,0,0,2
4537.0,14597,15037,10,21,694,643,80,0,0,2
4538.0,14600,15037,10,21,694,643,81,0,0,2
4539.0,14603,15039,10,21,694,643,81,0,0,2
4540.0,14606,15039,10,21,694,644,81,0,0,2
4541.0,14609,15042,10,21,694,644,81,0,0,2
4542.0,14612,15042,10,21,694,644,81,0,0,2
4543.0,14615,15042,10,21,695,644,81,0,0,2
4544.0,14618,15050,10,21,695,644,81,0,0,2
4545.0,14621,15050,10,21,695,644,81,0,0,2
4546.0,14624,15050,10,21,695,644,81,0,0,2
4547.0,14627,15050,10,21,696,644,81,0,0,2
4548.0,14630,15058,10,21,696,644,81,0,0,2
4549.0,14633,15058,10,21,696,645,81,0,0,2
4550.0,14636,15061,10,21,696,645,81,0,0,2
4551.0,14639,15061,10,21,696,645,81,0,0,2
4552.0,14642,15061,10,21,696,645,81,0,0,2
4553.0,14645,15061,10,21,696,645,81,0,0,2
4554.0,14648,15061,10,21,697,645,81,0,0,2
4555.0,14651,15069,10,21,697,645,82,0,0,2
4556.0,14654,15071,10,21,697,645,82,0,0,2
4557.0,14657,15071,10,21,697,645,82,0,0,2
4558.0,14660,15071,10,21,697,645,82,0,0,2
4559.0,14663,15071,10,21,697,645,82,0,0,2
4560.0,14666,15071,10,21,697,646,82,0,0,2
4561.0,14669,15074,10,21,697,647,82,0,0,2
4562.0,14672,15077,10,21,697,647,82,0,0,2
4563.0,14675,15077,10,21,697,647,82,0,0,2
4564.0,14678,15077,10,21,697,647,82,0,0,2
4565.0,14681,15077,10,21,697,647,82,0,0,2
4566.0,14684,15077,10,21,697,647,82,0,0,2
4567.0,14687,15077,10,21,698,647,82,0,0,2
4568.0,14690,15085,10,21,698,647,82,0,0,2
4569.0,14693,15085,10,21,698,647,82,0,0,2
4570.0,14696,15085,10,21,699,647,82,0,0,2
4571.0,14699,15093,10,21,699,647,82,0,0,2
4572.0,14702,15093,10,21,699,647,82,0,0,2
4573.0,14705,15093,10,21,699,647,82,0,0,2
4574.0,14708,15093,10,21,699,647,82,0,0,2
4575.0,14711,15093,10,21,700,647,82,0,0,2
4576.0,14714,15101,10,21,700,647,82,0,0,2
4577.0,14717,15101,10,21,700,648,82,0,0,2
4578.0,14720,15104,10,21,700,649,82,0,0,2
4579.0,14723,15107,10,21,700,649,82,0,0,2
4580.0,14726,15107,10,21,701,649,82,0,0,2
4581.0,14729,15115,10,21,701,649,82,0,0,2
4582.0,14732,15115,10,21,701,650,82,0,0,2
4583.0,14735,15118,10,21,701,650,83,0,0,2
4584.0,14738,15120,10,21,702,650,83,0,0,2
4585.0,14741,15128,10,21,702,650,83,0,0,2
4586.0,14742,15128,10,22,702,650,83,0,0,2
4587.0,14787,15422,10,22,702,650,83,0,0,2
4588.0,14790,15422,10,22,702,650,83,0,0,2
4589.0,14793,15422,10,22,702,650,83,0,0,2
4590.0,14796,15422,10,22,702,650,83,0,0,2
4591.0,14799,15422,10,22,702,650,83,0,0,2
4592.0,14802,15422,10,22,702,650,83,0,0,2
4593.0,14805,15422,10,22,702,650,83,0,0,2
4594.0,14808,15422,10,22,702,650,83,0,0,2
4595.0,14811,15422,10,22,702,651,83,0,0,2
4596.0,14814,15425,10,22,702,651,83,0,0,2
4597.0,14817,15425,10,22,702,651,83,0,0,2
4598.0,14820,15425,10,22,702,652,83,0,0,2
4599.0,14823,15428,10,22,702,652,83,0,0,2
4600.0,14826,15428,10,22,702,652,83,0,0,2
4601.0,14829,15428,10,22,702,652,83,0,0,2
4602.0,14832,15428,10,22,702,652,83,0,0,2
4603.0,14835,15428,10,22,702,652,83,0,0,2
4604.0,14838,15428,10,22,702,652,83,0,0,2
4605.0,14841,15428,10,22,702,652,83,0,0,2
4606.0,14844,15428,10,22,702,652,83,0,0,2
4607.0,14847,15428,10,22,702,652,83,0,0,2
4608.0,14850,15428,10,22,703,652,83,0,0,2
4609.0,14853,15436,10,22,703,652,83,0,0,2
4610.0,14856,15436,10,22,703,652,83,0,0,2
4611.0,14859,15436,10,22,703,652,83,0,0,2
4612.0,14862,15436,10,22,703,653,83,0,0,2
4613.0,14865,15439,10,22,703,653,83,0,0,2
4614.0,14868,15439,10,22,703,653,83,0,0,2
4615.0,14871,15439,10,22,703,653,83,0,0,2
4616.0,14874,15439,10,22,704,653,83,0,0,2
4617.0,14877,15447,10,22,704,654,83,0,0,2
4618.0,14880,15450,10,22,704,654,83,0,0,2
4619.0,14883,15450,10,22,704,654,83,0,0,2
4620.0,14886,15450,10,22,704,654,83,0,0,2
4621.0,14889,15450,10,22,704,654,83,0,0,2
4622.0,14892,15450,10,22,704,655,83,0,0,2
4623.0,14895,15453,10,22,705,655,83,0,0,2
4624.0,14898,15461,10,22,705,655,83,0,0,2
4625.0,14901,15461,10,22,705,655,83,0,0,2
