No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
4458.0,14454,16348,19,21,750,584,93,0,8,5
4459.0,14457,16348,19,21,750,584,93,0,8,5
4460.0,14460,16348,19,21,751,584,93,0,8,5
4461.0,14463,16356,19,21,752,584,93,0,8,5
4462.0,14466,16364,19,21,752,584,93,0,8,5
4463.0,14469,16364,19,21,752,584,93,0,8,5
4464.0,14472,16364,19,21,752,584,93,0,8,5
4465.0,14475,16364,19,21,752,584,93,0,8,5
4466.0,14478,16364,19,21,753,584,93,0,8,5
4467.0,14481,16372,19,21,754,584,93,0,8,5
4468.0,14484,16380,19,21,754,584,93,0,8,5
4469.0,14487,16380,19,21,754,585,93,0,8,5
4470.0,14490,16383,19,21,754,585,93,0,8,5
4471.0,14493,16383,19,21,754,585,93,0,8,5
4472.0,14496,16383,19,21,755,585,93,0,8,5
4473.0,14499,16391,19,21,755,585,93,0,8,5
4474.0,14500,16391,19,22,755,585,93,0,8,5
4475.0,14545,16688,19,22,755,585,93,0,8,5
4476.0,14548,16688,19,22,755,585,93,0,8,5
4477.0,14551,16688,19,22,756,585,93,0,8,5
4478.0,14554,16696,19,22,756,585,93,0,8,5
4479.0,14557,16696,19,22,756,586,93,0,8,5
4480.0,14560,16699,19,22,756,586,93,0,8,5
4481.0,14563,16699,19,22,757,586,93,0,8,5
4482.0,14566,16707,19,22,757,587,93,0,8,5
4483.0,14569,16710,19,22,757,588,93,0,8,5
4484.0,14572,16713,19,22,757,589,93,0,8,5
4485.0,14575,16716,19,22,758,589,93,0,8,5
4486.0,14578,16724,19,22,758,589,93,0,8,5
4487.0,14581,16724,19,22,758,589,93,0,8,5
4488.0,14584,16724,19,22,758,589,93,0,8,5
4489.0,14587,16724,19,22,758,589,93,0,8,5
4490.0,14590,16724,19,22,758,589,93,0,8,5
4491.0,14593,16724,19,22,758,590,93,0,8,5
4492.0,14596,16727,19,22,758,591,93,0,8,5
4493.0,14599,16730,19,22,759,591,93,0,8,5
4494.0,14602,16738,19,22,760,591,93,0,8,5
4495.0,14605,16746,19,22,760,591,93,0,8,5
4496.0,14608,16746,19,22,760,591,93,0,8,5
4497.0,14611,16746,19,22,761,591,93,0,8,5
4498.0,14614,16754,19,22,761,591,93,0,8,5
4499.0,14617,16754,19,22,761,591,93,0,8,5
4500.0,14620,16754,19,22,761,591,93,0,8,5
4501.0,14623,16754,19,22,762,591,93,0,8,5
4502.0,14626,16762,19,22,762,591,93,0,8,5
4503.0,14629,16762,19,22,763,591,93,0,8,5
4504.0,14632,16770,19,22,763,592,93,0,8,5
4505.0,14635,16773,19,22,763,593,93,0,8,5
4506.0,14638,16776,19,22,763,593,93,0,8,5
4507.0,14641,16776,19,22,763,593,93,0,8,5
4508.0,14644,16776,19,22,763,593,93,0,8,5
4509.0,14647,16776,19,22,763,594,93,0,8,5
4510.0,14650,16779,19,22,763,594,93,0,8,5
4511.0,14653,16779,19,22,764,594,93,0,8,5
4512.0,14656,16787,19,22,764,594,93,0,8,5
4513.0,14659,16787,19,22,764,594,93,0,8,5
4514.0,14662,16787,19,22,765,594,93,0,8,5
4515.0,14665,16795,19,22,765,594,93,0,8,5
4516.0,14668,16795,19,22,765,594,93,0,8,5
4517.0,14671,16795,19,22,765,594,93,0,8,5
4518.0,14674,16795,19,22,765,594,93,0,8,5
4519.0,14677,16795,19,22,766,594,93,0,8,5
4520.0,14680,16803,19,22,766,595,93,0,8,5
4521.0,14683,16806,19,22,766,595,93,0,8,5
4522.0,14686,16806,19,22,766,595,93,0,8,5
4523.0,14689,16806,19,22,766,595,93,0,8,5
4524.0,14692,16806,19,22,766,595,93,0,8,5
4525.0,14695,16806,19,22,766,596,93,0,8,5
4526.0,14698,16809,19,22,767,596,93,0,8,5
4527.0,14701,16817,19,22,767,597,93,0,8,5
4528.0,14704,16820,19,22,767,597,93,0,8,5
4529.0,14707,16820,19,22,767,597,93,0,8,5
4530.0,14710,16820,19,22,767,597,93,0,8,5
4531.0,14713,16820,19,22,767,597,93,0,8,5
4532.0,14716,16820,19,22,767,597,93,0,8,5
4533.0,14719,16820,19,22,767,597,94,0,8,5
4534.0,14722,16822,19,22,767,598,94,0,8,5
4535.0,14725,16825,19,22,767,598,94,0,8,5
4536.0,14728,16825,19,22,767,598,94,0,8,5
4537.0,14731,16825,19,22,767,598,94,0,8,5
4538.0,14734,16825,19,22,767,599,94,0,8,5
4539.0,14737,16828,19,22,767,599,94,0,8,5
4540.0,14740,16828,19,22,767,599,94,0,8,5
4541.0,14743,16828,19,22,767,599,94,0,8,5
4542.0,14746,16828,19,22,767,599,94,0,8,5
4543.0,14749,16828,19,22,767,600,94,0,8,5
4544.0,14752,16831,19,22,767,600,94,0,8,5
4545.0,14755,16831,19,22,767,600,94,0,8,5
4546.0,14758,16831,19,22,767,600,94,0,8,5
4547.0,14761,16831,19,22,767,600,94,0,8,5
4548.0,14764,16831,19,22,767,600,94,0,8,5
4549.0,14767,16831,19,22,767,600,94,0,8,5
4550.0,14770,16831,19,22,767,600,94,0,8,5
4551.0,14773,16831,19,22,767,600,95,0,8,5
4552.0,14776,16833,19,22,767,600,95,0,8,5
4553.0,14779,16833,19,22,767,600,95,0,8,5
4554.0,14782,16833,19,22,767,600,96,0,8,5
4555.0,14785,16835,19,22,768,600,96,0,8,5
4556.0,14788,16843,19,22,768,601,96,0,8,5
4557.0,14791,16846,19,22,768,601,96,0,8,5
4558.0,14794,16846,19,22,768,602,96,0,8,5
4559.0,14797,16849,19,22,769,602,96,0,8,5
4560.0,14800,16857,19,22,769,603,96,0,8,5
4561.0,14803,16860,19,22,770,603,96,0,8,5
4562.0,14806,16868,19,22,770,604,96,0,8,5
4563.0,14809,16871,19,22,770,604,96,0,8,5
4564.0,14812,16871,19,22,770,605,96,0,8,5
4565.0,14815,16874,19,22,770,605,96,0,8,5
4566.0,14818,16874,19,22,770,605,96,0,8,5
4567.0,14821,16874,19,22,770,605,96,0,8,5
4568.0,14824,16874,19,22,770,606,96,0,8,5
4569.0,14827,16877,19,22,770,606,96,0,8,5
4570.0,14830,16877,19,22,770,606,96,0,8,5
4571.0,14833,16877,19,22,770,607,96,0,8,5
4572.0,14836,16880,19,22,770,607,96,0,8,5
4573.0,14839,16880,19,22,770,607,96,0,8,5
4574.0,14842,16880,19,22,771,607,96,0,8,5
4575.0,14845,16888,19,22,772,607,96,0,8,5
4576.0,14848,16896,19,22,772,607,96,0,8,5
4577.0,14851,16896,19,22,772,607,96,0,8,5
4578.0,14854,16896,19,22,772,607,96,0,8,5
4579.0,14857,16896,19,22,772,607,96,0,8,5
4580.0,14860,16896,19,22,773,607,96,0,8,5
4581.0,14863,16904,19,22,774,607,96,0,8,5
4582.0,14866,16912,19,22,774,607,96,0,8,5
4583.0,14869,16912,19,22,775,607,96,0,8,5
4584.0,14872,16920,19,22,775,607,96,0,8,5
4585.0,14875,16920,19,22,775,608,96,0,8,5
4586.0,14878,16923,19,22,775,608,96,0,8,5
4587.0,14881,16923,19,22,775,608,96,0,8,5
4588.0,14884,16923,19,22,775,608,96,0,8,5
4589.0,14887,16923,19,22,775,608,96,0,8,5
4590.0,14890,16923,19,22,775,609,96,0,8,5
4591.0,14893,16926,19,22,775,609,96,0,8,5
4592.0,14896,16926,19,22,776,609,96,0,8,5
4593.0,14899,16934,19,22,776,609,96,0,8,5
4594.0,14902,16934,19,22,776,609,96,0,8,5
4595.0,14905,16934,19,22,776,609,96,0,8,5
4596.0,14908,16934,19,22,776,609,96,0,8,5
4597.0,14911,16934,19,22,776,609,96,0,8,5
4598.0,14914,16934,19,22,776,610,96,0,8,5
4599.0,14917,16937,19,22,776,610,96,0,8,5
4600.0,14920,16937,19,22,776,610,96,0,8,5
4601.0,14923,16937,19,22,776,610,96,0,8,5
4602.0,14926,16937,19,22,776,610,96,0,8,5
4603.0,14929,16937,19,22,776,610,96,0,8,5
4604.0,14932,16937,19,22,776,610,96,0,8,5
4605.0,14935,16937,19,22,776,610,96,0,8,5
4606.0,14938,16937,19,22,776,610,96,0,8,5
4607.0,14941,16937,19,22,776,611,96,0,8,5
4608.0,14944,16940,19,22,776,611,96,0,8,5
4609.0,14947,16940,19,22,776,611,96,0,8,5
4610.0,14950,16940,19,22,776,611,96,0,8,5
4611.0,14953,16940,19,22,776,611,96,0,8,5
4612.0,14956,16940,19,22,776,611,96,0,8,5
4613.0,14959,16940,19,22,776,611,96,0,8,5
4614.0,14962,16940,19,22,776,611,96,0,8,5
4615.0,14965,16940,19,22,776,611,96,0,8,5
4616.0,14968,16940,19,22,776,611,96,0,8,5
4617.0,14971,16940,19,22,776,611,96,0,8,5
4618.0,14974,16940,19,22,776,611,96,0,8,5
4619.0,14977,16940,19,22,776,611,96,0,8,5
4620.0,14980,16940,19,22,777,611,96,0,8,5
4621.0,14983,16948,19,22,777,611,96,0,8,5
4622.0,14986,16948,19,22,777,611,96,0,8,5
4623.0,14989,16948,19,22,777,612,96,0,8,5
4624.0,14992,16951,19,22,777,612,96,0,8,5
4625.0,14995,16951,19,22,777,612,96,0,8,5
4626.0,14998,16951,19,22,777,613,96,0,8,5
4627.0,15001,16954,19,22,777,613,96,0,8,5
4628.0,15004,16954,19,22,777,613,96,0,8,5
4629.0,15007,16954,19,22,778,613,96,0,8,5
4630.0,15010,16962,19,22,778,613,96,0,8,5
4631.0,15013,16962,19,22,778,613,96,0,8,5
4632.0,15016,16962,19,22,778,613,96,0,8,5
4633.0,15019,16962,19,22,778,614,96,0,8,5
4634.0,15022,16965,19,22,778,615,96,0,8,5
4635.0,15025,16968,19,22,778,616,96,0,8,5
4636.0,15028,16971,19,22,779,616,96,0,8,5
4637.0,15031,16979,19,22,779,617,96,0,8,5
4638.0,15034,16982,19,22,779,617,96,0,8,5
4639.0,15037,16982,19,22,779,617,96,0,8,5
4640.0,15040,16982,19,22,779,618,96,0,8,5
4641.0,15043,16985,19,22,779,618,97,0,8,5
4642.0,15046,16987,19,22,780,618,97,0,8,5
4643.0,15049,16995,19,22,780,618,97,0,8,5
4644.0,15052,16995,19,22,781,618,97,0,8,5
4645.0,15055,17003,19,22,782,618,97,0,8,5
4646.0,15058,17011,19,22,782,618,97,0,8,5
4647.0,15061,17011,19,22,782,618,97,0,8,5
4648.0,15064,17011,19,22,782,618,97,0,8,5
4649.0,15067,17011,19,22,782,618,98,0,8,5
4650.0,15070,17013,19,22,782,618,98,0,8,5
4651.0,15073,17013,19,22,783,618,98,0,8,5
4652.0,15076,17021,19,22,783,618,98,0,8,5
4653.0,15079,17021,19,22,784,618,98,0,8,5
4654.0,15082,17029,19,22,784,618,98,0,8,5
4655.0,15085,17029,19,22,784,618,98,0,8,5
4656.0,15088,17029,19,22,784,618,98,0,8,5
4657.0,15091,17029,19,22,784,618,98,0,8,5
4658.0,15094,17029,19,22,784,618,98,0,8,5
4659.0,15097,17029,19,22,784,618,98,0,8,5
4660.0,15100,17029,19,22,785,618,98,0,8,5
4661.0,15103,17037,19,22,785,619,98,0,8,5
4662.0,15106,17040,19,22,785,619,98,0,8,5
4663.0,15109,17040,19,22,785,620,98,0,8,5
4664.0,15112,17043,19,22,785,620,98,0,8,5
4665.0,15115,17043,19,22,785,620,98,0,8,5
4666.0,15118,17043,19,22,786,620,98,0,8,5
4667.0,15121,17051,19,22,786,621,98,0,8,5
4668.0,15124,17054,19,22,786,621,98,0,8,5
4669.0,15127,17054,19,22,786,621,98,0,8,5
4670.0,15130,17054,19,22,786,621,98,0,8,5
4671.0,15133,17054,19,22,786,621,98,0,8,5
4672.0,15136,17054,19,22,786,622,98,0,8,5
4673.0,15139,17057,19,22,786,622,98,0,8,5
4674.0,15142,17057,19,22,786,622,98,0,8,5
4675.0,15145,17057,19,22,786,622,98,0,8,5
4676.0,15148,17057,19,22,786,623,98,0,8,5
4677.0,15151,17060,19,22,786,623,98,0,8,5
4678.0,15154,17060,19,22,786,623,98,0,8,5
4679.0,15157,17060,19,22,786,623,98,0,8,5
4680.0,15160,17060,19,22,786,623,98,0,8,5
4681.0,15163,17060,19,22,787,623,98,0,8,5
4682.0,15166,17068,19,22,787,623,98,0,8,5
4683.0,15169,17068,19,22,788,623,98,0,8,5
4684.0,15172,17076,19,22,788,623,98,0,8,5
4685.0,15175,17076,19,22,788,623,98,0,8,5
4686.0,15178,17076,19,22,788,624,98,0,8,5
4687.0,15181,17079,19,22,788,625,98,0,8,5
4688.0,15184,17082,19,22,788,625,98,0,8,5
4689.0,15187,17082,19,22,788,625,98,0,8,5
4690.0,15190,17082,19,22,788,625,98,0,8,5
4691.0,15193,17082,19,22,788,626,98,0,8,5
4692.0,15196,17085,19,22,788,626,98,0,8,5
4693.0,15199,17085,19,22,788,626,98,0,8,5
4694.0,15202,17085,19,22,789,626,98,0,8,5
4695.0,15205,17093,19,22,789,627,98,0,8,5
4696.0,15208,17096,19,22,790,627,98,0,8,5
4697.0,15211,17104,19,22,790,627,98,0,8,5
4698.0,15214,17104,19,22,790,628,98,0,8,5
4699.0,15217,17107,19,22,790,629,98,0,8,5
4700.0,15220,17110,19,22,790,629,98,0,8,5
4701.0,15223,17110,19,22,790,630,98,0,8,5
4702.0,15226,17113,19,22,790,630,98,0,8,5
4703.0,15229,17113,19,22,791,630,98,0,8,5
4704.0,15232,17121,19,22,791,631,98,0,8,5
4705.0,15235,17124,19,22,791,631,98,0,8,5
4706.0,15238,17124,19,22,791,631,98,0,8,5
4707.0,15241,17124,19,22,791,631,98,0,8,5
4708.0,15244,17124,19,22,791,632,98,0,8,5
4709.0,15247,17127,19,22,791,633,98,0,8,5
4710.0,15250,17130,19,22,791,633,98,0,8,5
4711.0,15253,17130,19,22,791,634,98,0,8,5
4712.0,15256,17133,19,22,791,634,98,0,8,5
4713.0,15259,17133,19,22,791,634,98,0,8,5
4714.0,15262,17133,19,22,791,634,98,0,8,5
4715.0,15265,17133,19,22,791,634,98,0,8,5
4716.0,15268,17133,19,22,791,634,98,0,8,5
4717.0,15271,17133,19,22,791,634,98,0,8,5
4718.0,15274,17133,19,22,792,634,98,0,8,5
4719.0,15277,17141,19,22,792,634,98,0,8,5
4720.0,15280,17141,19,22,792,634,98,0,8,5
4721.0,15283,17141,19,22,792,634,98,0,8,5
4722.0,15286,17141,19,22,792,635,98,0,8,5
4723.0,15289,17144,19,22,792,635,98,0,8,5
4724.0,15292,17144,19,22,792,635,98,0,8,5
4725.0,15295,17144,19,22,792,635,98,0,8,5
4726.0,15298,17144,19,22,792,635,98,0,8,5
4727.0,15301,17144,19,22,792,635,98,0,8,5
4728.0,15304,17144,19,22,792,635,98,0,8,5
4729.0,15307,17144,19,22,792,635,98,0,8,5
4730.0,15310,17144,19,22,792,635,98,0,8,5
4731.0,15313,17144,19,22,792,635,98,0,8,5
4732.0,15316,17144,19,22,793,635,98,0,8,5
4733.0,15319,17152,19,22,793,635,98,0,8,5
4734.0,15322,17152,19,22,793,635,98,0,8,5
4735.0,15325,17152,19,22,793,635,98,0,8,5
4736.0,15328,17152,19,22,793,635,99,0,8,5
4737.0,15331,17154,19,22,793,635,99,0,8,5
4738.0,15334,17154,19,22,794,635,99,0,8,5
4739.0,15337,17162,19,22,794,635,99,0,8,5
4740.0,15340,17162,19,22,794,635,99,0,8,5
4741.0,15343,17162,19,22,794,635,99,0,8,5
4742.0,15346,17162,19,22,795,635,99,0,8,5
4743.0,15349,17170,19,22,796,635,99,0,8,5
4744.0,15352,17178,19,22,796,635,99,0,8,5
4745.0,15355,17178,19,22,796,635,99,0,8,5
4746.0,15358,17178,19,22,797,635,99,0,8,5
4747.0,15361,17186,19,22,797,635,99,0,8,5
4748.0,15364,17186,19,22,798,635,99,0,8,5
4749.0,15367,17194,19,22,798,635,99,0,8,5
4750.0,15370,17194,19,22,798,635,99,0,8,5
4751.0,15373,17194,19,22,799,635,99,0,8,5
4752.0,15376,17202,19,22,799,635,99,0,8,5
4753.0,15379,17202,19,22,799,635,99,0,8,5
4754.0,15382,17202,19,22,799,635,99,0,8,5
4755.0,15385,17202,19,22,799,635,99,0,8,5
4756.0,15388,17202,19,22,799,636,99,0,8,5
4757.0,15391,17205,19,22,800,636,99,0,8,5
4758.0,15394,17213,19,22,800,636,99,0,8,5
4759.0,15397,17213,19,22,800,636,99,0,8,5
4760.0,15400,17213,19,22,800,636,99,0,8,5
4761.0,15403,17213,19,22,800,636,100,0,8,5
4762.0,15406,17215,19,22,801,636,100,0,8,5
4763.0,15409,17223,19,22,801,636,100,0,8,5
4764.0,15412,17223,19,22,802,636,100,0,8,5
4765.0,15415,17231,19,22,802,637,100,0,8,5
4766.0,15418,17234,19,22,802,638,100,0,8,5
4767.0,15421,17237,19,22,802,638,100,0,8,5
4768.0,15424,17237,19,22,802,638,100,0,8,5
4769.0,15427,17237,19,22,802,639,100,0,8,5
4770.0,15430,17240,19,22,802,639,100,0,8,5
4771.0,15433,17240,19,22,803,639,100,0,8,5
4772.0,15436,17248,19,22,803,639,100,0,8,5
4773.0,15439,17248,19,22,803,639,100,0,8,5
4774.0,15442,17248,19,22,803,639,100,0,8,5
4775.0,15445,17248,19,22,803,640,100,0,8,5
4776.0,15448,17251,19,22,803,640,100,0,8,5
4777.0,15451,17251,19,22,803,640,100,0,8,5
4778.0,15454,17251,19,22,803,640,100,0,8,5
4779.0,15457,17251,19,22,803,640,100,0,8,5
4780.0,15460,17251,19,22,803,641,100,0,8,5
4781.0,15463,17254,19,22,803,641,100,0,8,5
4782.0,15466,17254,19,22,804,641,100,0,8,5
4783.0,15469,17262,19,22,804,641,100,0,8,5
4784.0,15472,17262,19,22,804,641,100,0,8,5
4785.0,15475,17262,19,22,804,641,100,0,8,5
4786.0,15478,17262,19,22,804,641,100,0,8,5
4787.0,15481,17262,19,22,804,641,100,0,8,5
4788.0,15484,17262,19,22,804,641,100,0,8,5
4789.0,15487,17262,19,22,804,642,100,0,8,5
4790.0,15490,17265,19,22,804,642,100,0,8,5
4791.0,15493,17265,19,22,804,642,100,0,8,5
4792.0,15496,17265,19,22,804,643,100,0,8,5
4793.0,15499,17268,19,22,804,643,100,0,8,5
4794.0,15502,17268,19,22,804,643,100,0,8,5
4795.0,15505,17268,19,22,804,643,100,0,8,5
4796.0,15508,17268,19,22,805,643,100,0,8,5
4797.0,15511,17276,19,22,805,643,100,0,8,5
4798.0,15514,17276,19,22,805,643,100,0,8,5
4799.0,15517,17276,19,22,805,643,100,0,8,5
4800.0,15520,17276,19,22,805,643,100,0,8,5
4801.0,15523,17276,19,22,805,643,100,0,8,5
4802.0,15526,17276,19,22,806,643,100,0,8,5
4803.0,15529,17284,19,22,807,643,100,0,8,5
4804.0,15532,17292,19,22,807,643,100,0,8,5
4805.0,15535,17292,19,22,807,643,100,0,8,5
4806.0,15538,17292,19,22,807,643,100,0,8,5
4807.0,15541,17292,19,22,807,643,100,0,8,5
4808.0,15544,17292,19,22,807,643,100,0,8,5
4809.0,15547,17292,19,22,807,644,100,0,8,5
4810.0,15550,17295,19,22,807,644,100,0,8,5
4811.0,15553,17295,19,22,807,644,100,0,8,5
4812.0,15556,17295,19,22,807,644,100,0,8,5
4813.0,15559,17295,19,22,807,644,100,0,8,5
4814.0,15562,17295,19,22,807,644,100,0,8,5
4815.0,15565,17295,19,22,807,644,100,0,8,5
4816.0,15568,17295,19,22,807,644,100,0,8,5
4817.0,15571,17295,19,22,807,644,100,0,8,5
4818.0,15574,17295,19,22,807,645,100,0,8,5
4819.0,15577,17298,19,22,807,645,100,0,8,5
4820.0,15580,17298,19,22,807,645,100,0,8,5
4821.0,15583,17298,19,22,808,645,100,0,8,5
4822.0,15586,17306,19,22,808,645,100,0,8,5
4823.0,15589,17306,19,22,809,645,100,0,8,5
4824.0,15592,17314,19,22,809,645,100,0,8,5
4825.0,15595,17314,19,22,809,645,100,0,8,5
4826.0,15598,17314,19,22,809,645,100,0,8,5
4827.0,15601,17314,19,22,809,645,100,0,8,5
4828.0,15604,17314,19,22,809,645,100,0,8,5
4829.0,15607,17314,19,22,809,645,100,0,8,5
4830.0,15610,17314,19,22,809,645,100,0,8,5
4831.0,15613,17314,19,22,809,645,100,0,8,5
4832.0,15616,17314,19,22,809,645,100,0,8,5
4833.0,15619,17314,19,22,809,645,100,0,8,5
4834.0,15622,17314,19,22,809,645,100,0,8,5
4835.0,15625,17314,19,22,809,645,100,0,8,5
4836.0,15628,17314,19,22,809,645,100,0,8,5
4837.0,15631,17314,19,22,809,645,100,0,8,5
4838.0,15634,17314,19,22,810,645,100,0,8,5
4839.0,15637,17322,19,22,810,645,100,0,8,5
4840.0,15640,17322,19,22,810,645,100,0,8,5
4841.0,15643,17322,19,22,810,645,100,0,8,5
4842.0,15646,17322,19,22,811,645,100,0,8,5
4843.0,15649,17330,19,22,811,646,100,0,8,5
4844.0,15652,17333,19,22,811,646,100,0,8,5
4845.0,15655,17333,19,22,811,646,100,0,8,5
4846.0,15658,17333,19,22,811,646,100,0,8,5
4847.0,15661,17333,19,22,811,647,100,0,8,5
4848.0,15664,17336,19,22,811,647,100,0,8,5
4849.0,15667,17336,19,22,811,647,100,0,8,5
4850.0,15670,17336,19,22,811,647,100,0,8,5
4851.0,15673,17336,19,22,811,647,100,0,8,5
4852.0,15676,17336,19,22,811,648,100,0,8,5
4853.0,15679,17339,19,22,811,648,100,0,8,5
4854.0,15682,17339,19,22,811,648,100,0,8,5
4855.0,15685,17339,19,22,811,648,100,0,8,5
4856.0,15688,17339,19,22,812,648,100,0,8,5
4857.0,15691,17347,19,22,813,648,100,0,8,5
4858.0,15694,17355,19,22,813,648,100,0,8,5
4859.0,15697,17355,19,22,813,648,100,0,8,5
4860.0,15700,17355,19,22,813,648,100,0,8,5
4861.0,15703,17355,19,22,813,648,100,0,8,5
4862.0,15706,17355,19,22,813,648,100,0,8,5
4863.0,15709,17355,19,22,813,648,100,0,8,5
4864.0,15712,17355,19,22,813,648,100,0,8,5
4865.0,15715,17355,19,22,813,648,100,0,8,5
4866.0,15718,17355,19,22,813,648,100,0,8,5
4867.0,15721,17355,19,22,813,648,101,0,8,5
4868.0,15724,17357,19,22,813,648,101,0,8,5
4869.0,15725,17357,20,22,813,648,101,0,8,5
4870.0,15744,17477,20,22,813,648,101,0,8,5
4871.0,15747,17477,20,22,813,648,101,0,8,5
4872.0,15750,17477,20,22,813,649,101,0,8,5
4873.0,15753,17480,20,22,813,649,101,0,8,5
4874.0,15756,17480,20,22,813,649,101,0,8,5
4875.0,15759,17480,20,22,813,649,101,0,8,5
4876.0,15762,17480,20,22,813,649,101,0,8,5
4877.0,15765,17480,20,22,814,649,101,0,8,5
4878.0,15768,17488,20,22,814,649,101,0,8,5
4879.0,15771,17488,20,22,814,649,101,0,8,5
4880.0,15774,17488,20,22,814,650,101,0,8,5
4881.0,15777,17491,20,22,814,650,101,0,8,5
4882.0,15780,17491,20,22,814,651,101,0,8,5
4883.0,15783,17494,20,22,814,651,101,0,8,5
4884.0,15786,17494,20,22,814,651,101,0,8,5
4885.0,15789,17494,20,22,814,651,101,0,8,5
4886.0,15792,17494,20,22,814,651,101,0,8,5
4887.0,15795,17494,20,22,814,651,101,0,8,5
4888.0,15798,17494,20,22,814,651,101,0,8,5
4889.0,15801,17494,20,22,815,651,101,0,8,5
4890.0,15804,17502,20,22,815,651,101,0,8,5
4891.0,15807,17502,20,22,816,651,101,0,8,5
4892.0,15810,17510,20,22,816,651,101,0,8,5
4893.0,15813,17510,20,22,816,651,101,0,8,5
4894.0,15816,17510,20,22,817,651,101,0,8,5
4895.0,15819,17518,20,22,818,651,101,0,8,5
4896.0,15822,17526,20,22,818,651,101,0,8,5
4897.0,15825,17526,20,22,818,651,101,0,8,5
4898.0,15828,17526,20,22,818,651,101,0,8,5
4899.0,15831,17526,20,22,818,651,101,0,8,5
4900.0,15834,17526,20,22,819,651,101,0,8,5
4901.0,15837,17534,20,22,819,651,101,0,8,5
4902.0,15840,17534,20,22,819,651,101,0,8,5
4903.0,15843,17534,20,22,819,651,101,0,8,5
4904.0,15846,17534,20,22,819,651,101,0,8,5
4905.0,15849,17534,20,22,820,651,101,0,8,5
4906.0,15852,17542,20,22,820,652,101,0,8,5
4907.0,15855,17545,20,22,820,652,101,0,8,5
4908.0,15858,17545,20,22,820,652,101,0,8,5
4909.0,15861,17545,20,22,821,652,101,0,8,5
4910.0,15864,17553,20,22,821,652,101,0,8,5
4911.0,15867,17553,20,22,821,652,101,0,8,5
4912.0,15870,17553,20,22,821,652,101,0,8,5
4913.0,15873,17553,20,22,821,652,101,0,8,5
4914.0,15876,17553,20,22,821,652,101,0,8,5
4915.0,15879,17553,20,22,822,652,101,0,8,5
4916.0,15882,17561,20,22,822,652,101,0,8,5
4917.0,15885,17561,20,22,822,652,101,0,8,5
4918.0,15888,17561,20,22,822,652,101,0,8,5
4919.0,15891,17561,20,22,822,652,102,0,8,5
4920.0,15894,17563,20,22,822,652,102,0,8,5
4921.0,15897,17563,20,22,822,652,103,0,8,5
4922.0,15900,17565,20,22,822,652,103,0,8,5
4923.0,15903,17565,20,22,822,652,103,0,8,5
4924.0,15906,17565,20,22,823,652,103,0,8,5
4925.0,15909,17573,20,22,823,652,103,0,8,5
4926.0,15912,17573,20,22,823,652,103,0,8,5
4927.0,15915,17573,20,22,823,652,103,0,8,5
4928.0,15918,17573,20,22,823,652,103,0,8,5
4929.0,15921,17573,20,22,823,652,104,0,8,5
4930.0,15924,17575,20,22,824,652,104,0,8,5
4931.0,15927,17583,20,22,824,652,104,0,8,5
4932.0,15930,17583,20,22,824,652,104,0,8,5
4933.0,15933,17583,20,22,824,652,104,0,8,5
4934.0,15934,17583,21,22,824,652,104,0,8,5
4935.0,15953,17695,21,22,824,652,105,0,8,5
4936.0,15956,17697,21,22,825,652,105,0,8,5
4937.0,15959,17705,21,22,825,652,105,0,8,5
4938.0,15962,17705,21,22,825,652,105,0,8,5
4939.0,15965,17705,21,22,825,652,105,0,8,5
4940.0,15968,17705,21,22,825,652,105,0,8,5
4941.0,15971,17705,21,22,825,652,105,0,8,5
4942.0,15974,17705,21,22,825,653,105,0,8,5
4943.0,15977,17708,21,22,825,653,105,0,8,5
4944.0,15980,17708,21,22,825,653,105,0,8,5
4945.0,15983,17708,21,22,825,653,105,0,8,5
4946.0,15986,17708,21,22,825,653,105,0,8,5
4947.0,15989,17708,21,22,825,653,105,0,8,5
4948.0,15992,17708,21,22,825,653,105,0,8,5
4949.0,15995,17708,21,22,825,653,105,0,8,5
4950.0,15998,17708,21,22,825,653,105,0,8,5
4951.0,16001,17708,21,22,825,653,105,0,8,5
4952.0,16004,17708,21,22,825,653,105,0,8,5
4953.0,16007,17708,21,22,825,653,105,0,8,5
4954.0,16010,17708,21,22,825,653,105,0,8,5
4955.0,16013,17708,21,22,825,653,105,0,8,5
4956.0,16016,17708,21,22,825,654,105,0,8,5
4957.0,16019,17711,21,22,825,654,105,0,8,5
4958.0,16022,17711,21,22,825,654,105,0,8,5
4959.0,16025,17711,21,22,825,654,105,0,8,5
4960.0,16028,17711,21,22,825,654,105,0,8,5
4961.0,16031,17711,21,22,825,654,105,0,8,5
4962.0,16034,17711,21,22,825,654,105,0,8,5
4963.0,16037,17711,21,22,825,655,105,0,8,5
4964.0,16040,17714,21,22,825,656,105,0,8,5
4965.0,16043,17717,21,22,825,656,105,0,8,5
4966.0,16046,17717,21,22,825,656,105,0,8,5
4967.0,16049,17717,21,22,825,657,105,0,8,5
4968.0,16052,17720,21,22,825,657,105,0,8,5
4969.0,16055,17720,21,22,825,657,105,0,8,5
4970.0,16058,17720,21,22,825,657,105,0,8,5
