No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
3853.0,12203,11790,9,13,655,518,65,0,1,3
3854.0,12206,11790,9,13,655,519,65,0,1,3
3855.0,12209,11793,9,13,656,519,65,0,1,3
3856.0,12212,11801,9,13,656,519,65,0,1,3
3857.0,12215,11801,9,13,657,519,65,0,1,3
3858.0,12218,11809,9,13,657,519,65,0,1,3
3859.0,12221,11809,9,13,657,519,65,0,1,3
3860.0,12224,11809,9,13,658,519,65,0,1,3
3861.0,12227,11817,9,13,658,520,65,0,1,3
3862.0,12230,11820,9,13,658,520,65,0,1,3
3863.0,12233,11820,9,13,658,520,65,0,1,3
3864.0,12236,11820,9,13,658,520,65,0,1,3
3865.0,12239,11820,9,13,658,520,65,0,1,3
3866.0,12242,11820,9,13,658,520,65,0,1,3
3867.0,12245,11820,9,13,658,520,65,0,1,3
3868.0,12248,11820,9,13,658,520,65,0,1,3
3869.0,12251,11820,9,13,659,520,65,0,1,3
3870.0,12254,11828,9,13,659,520,65,0,1,3
3871.0,12257,11828,9,13,659,520,65,0,1,3
3872.0,12260,11828,9,13,659,521,65,0,1,3
3873.0,12263,11831,9,13,660,521,65,0,1,3
3874.0,12266,11839,9,13,660,521,65,0,1,3
3875.0,12269,11839,9,13,660,521,65,0,1,3
3876.0,12272,11839,9,13,661,521,65,0,1,3
3877.0,12275,11847,9,13,661,521,65,0,1,3
3878.0,12278,11847,9,13,661,521,65,0,1,3
3879.0,12281,11847,9,13,661,521,65,0,1,3
3880.0,12284,11847,9,13,661,521,65,0,1,3
3881.0,12287,11847,9,13,661,521,65,0,1,3
3882.0,12290,11847,9,13,661,521,65,0,1,3
3883.0,12293,11847,9,13,661,521,65,0,1,3
3884.0,12296,11847,9,13,661,522,65,0,1,3
3885.0,12299,11850,9,13,661,522,65,0,1,3
3886.0,12302,11850,9,13,661,522,65,0,1,3
3887.0,12305,11850,9,13,661,522,66,0,1,3
3888.0,12308,11852,9,13,661,522,66,0,1,3
3889.0,12311,11852,9,13,661,522,66,0,1,3
3890.0,12314,11852,9,13,661,522,66,0,1,3
3891.0,12317,11852,9,13,661,522,66,0,1,3
3892.0,12320,11852,9,13,661,522,66,0,1,3
3893.0,12323,11852,9,13,661,522,66,0,1,3
3894.0,12326,11852,9,13,661,522,66,0,1,3
3895.0,12329,11852,9,13,661,522,66,0,1,3
3896.0,12332,11852,9,13,661,522,66,0,1,3
3897.0,12335,11852,9,13,661,522,66,0,1,3
3898.0,12338,11852,9,13,661,522,66,0,1,3
3899.0,12341,11852,9,13,661,522,66,0,1,3
3900.0,12344,11852,9,13,662,522,66,0,1,3
3901.0,12347,11860,9,13,662,522,66,0,1,3
3902.0,12350,11860,9,13,662,522,66,0,1,3
3903.0,12353,11860,9,13,663,522,66,0,1,3
3904.0,12356,11868,9,13,664,522,66,0,1,3
3905.0,12359,11876,9,13,664,522,67,0,1,3
3906.0,12362,11878,9,13,664,522,67,0,1,3
3907.0,12365,11878,9,13,665,522,67,0,1,3
3908.0,12368,11886,9,13,665,522,67,0,1,3
3909.0,12371,11886,9,13,665,522,67,0,1,3
3910.0,12374,11886,9,13,665,522,67,0,1,3
3911.0,12377,11886,9,13,665,522,67,0,1,3
3912.0,12380,11886,9,13,665,522,67,0,1,3
3913.0,12383,11886,9,13,665,522,67,0,1,3
3914.0,12386,11886,9,13,665,522,67,0,1,3
3915.0,12389,11886,9,13,665,522,67,0,1,3
3916.0,12392,11886,9,13,665,522,67,0,1,3
3917.0,12395,11886,9,13,666,522,67,0,1,3
3918.0,12398,11894,9,13,666,522,67,0,1,3
3919.0,12401,11894,9,13,666,522,67,0,1,3
3920.0,12404,11894,9,13,666,522,67,0,1,3
3921.0,12407,11894,9,13,666,522,67,0,1,3
3922.0,12410,11894,9,13,666,522,67,0,1,3
3923.0,12413,11894,9,13,666,522,67,0,1,3
3924.0,12416,11894,9,13,667,522,67,0,1,3
3925.0,12419,11902,9,13,668,522,67,0,1,3
3926.0,12422,11910,9,13,668,523,67,0,1,3
3927.0,12425,11913,9,13,668,523,67,0,1,3
3928.0,12428,11913,9,13,668,523,67,0,1,3
3929.0,12431,11913,9,13,668,524,67,0,1,3
3930.0,12434,11916,9,13,668,524,67,0,1,3
3931.0,12437,11916,9,13,668,524,67,0,1,3
3932.0,12440,11916,9,13,668,524,67,0,1,3
3933.0,12443,11916,9,13,668,524,67,0,1,3
3934.0,12446,11916,9,13,668,524,67,0,1,3
3935.0,12449,11916,9,13,668,524,67,0,1,3
3936.0,12452,11916,9,13,668,524,67,0,1,3
3937.0,12455,11916,9,13,669,524,67,0,1,3
3938.0,12458,11924,9,13,669,525,67,0,1,3
3939.0,12461,11927,9,13,670,525,67,0,1,3
3940.0,12464,11935,9,13,670,525,67,0,1,3
3941.0,12467,11935,9,13,670,525,67,0,1,3
3942.0,12470,11935,9,13,670,525,67,0,1,3
3943.0,12473,11935,9,13,670,525,67,0,1,3
3944.0,12476,11935,9,13,670,525,67,0,1,3
3945.0,12479,11935,9,13,670,525,67,0,1,3
3946.0,12482,11935,9,13,670,525,67,0,1,3
3947.0,12485,11935,9,13,670,525,67,0,1,3
3948.0,12488,11935,9,13,670,525,67,0,1,3
3949.0,12491,11935,9,13,671,525,67,0,1,3
3950.0,12494,11943,9,13,671,526,67,0,1,3
3951.0,12497,11946,9,13,672,526,67,0,1,3
3952.0,12500,11954,9,13,673,526,67,0,1,3
3953.0,12503,11962,9,13,673,526,67,0,1,3
3954.0,12506,11962,9,13,674,526,67,0,1,3
3955.0,12509,11970,9,13,675,526,67,0,1,3
3956.0,12512,11978,9,13,675,527,67,0,1,3
3957.0,12515,11981,9,13,676,527,67,0,1,3
3958.0,12518,11989,9,13,676,527,67,0,1,3
3959.0,12521,11989,9,13,676,527,67,0,1,3
3960.0,12524,11989,9,13,676,527,67,0,1,3
3961.0,12527,11989,9,13,676,528,67,0,1,3
3962.0,12530,11992,9,13,676,528,67,0,1,3
3963.0,12533,11992,9,13,676,528,67,0,1,3
3964.0,12536,11992,9,13,676,529,67,0,1,3
3965.0,12539,11995,9,13,676,529,67,0,1,3
3966.0,12542,11995,9,13,676,529,67,0,1,3
3967.0,12545,11995,9,13,676,529,67,0,1,3
3968.0,12548,11995,9,13,676,529,67,0,1,3
3969.0,12551,11995,9,13,676,529,67,0,1,3
3970.0,12554,11995,9,13,676,529,67,0,1,3
3971.0,12557,11995,9,13,676,530,67,0,1,3
3972.0,12560,11998,9,13,677,530,67,0,1,3
3973.0,12563,12006,9,13,678,530,67,0,1,3
3974.0,12566,12014,9,13,678,530,67,0,1,3
3975.0,12569,12014,9,13,678,531,67,0,1,3
3976.0,12572,12017,9,13,678,532,67,0,1,3
3977.0,12575,12020,9,13,678,532,67,0,1,3
3978.0,12578,12020,9,13,678,532,67,0,1,3
3979.0,12581,12020,9,13,678,532,67,0,1,3
3980.0,12584,12020,9,13,678,532,67,0,1,3
3981.0,12587,12020,9,13,678,532,67,0,1,3
3982.0,12590,12020,9,13,679,532,67,0,1,3
3983.0,12593,12028,9,13,679,533,67,0,1,3
3984.0,12596,12031,9,13,679,533,67,0,1,3
3985.0,12599,12031,9,13,679,534,67,0,1,3
3986.0,12602,12034,9,13,679,534,67,0,1,3
3987.0,12605,12034,9,13,680,534,67,0,1,3
3988.0,12608,12042,9,13,680,534,67,0,1,3
3989.0,12611,12042,9,13,681,534,67,0,1,3
3990.0,12614,12050,9,13,681,534,67,0,1,3
3991.0,12617,12050,9,13,681,534,67,0,1,3
3992.0,12620,12050,9,13,681,534,67,0,1,3
3993.0,12623,12050,9,13,682,534,67,0,1,3
3994.0,12626,12058,9,13,682,534,67,0,1,3
3995.0,12629,12058,9,13,682,534,67,0,1,3
3996.0,12632,12058,9,13,683,534,67,0,1,3
3997.0,12635,12066,9,13,683,534,67,0,1,3
3998.0,12638,12066,9,13,683,534,67,0,1,3
3999.0,12641,12066,9,13,683,534,67,0,1,3
4000.0,12644,12066,9,13,684,534,67,0,1,3
4001.0,12647,12074,9,13,684,534,67,0,1,3
4002.0,12650,12074,9,13,684,534,67,0,1,3
4003.0,12653,12074,9,13,684,535,67,0,1,3
4004.0,12656,12077,9,13,684,536,67,0,1,3
4005.0,12659,12080,9,13,685,536,67,0,1,3
4006.0,12662,12088,9,13,685,536,67,0,1,3
4007.0,12665,12088,9,13,686,536,67,0,1,3
4008.0,12668,12096,9,13,686,537,67,0,1,3
4009.0,12671,12099,9,13,687,537,67,0,1,3
4010.0,12674,12107,9,13,687,537,67,0,1,3
4011.0,12677,12107,9,13,687,537,67,0,1,3
4012.0,12680,12107,9,13,688,537,67,0,1,3
4013.0,12683,12115,9,13,688,537,67,0,1,3
4014.0,12686,12115,9,13,688,537,67,0,1,3
4015.0,12689,12115,9,13,688,537,67,0,1,3
4016.0,12692,12115,9,13,688,537,67,0,1,3
4017.0,12695,12115,9,13,688,537,67,0,1,3
4018.0,12698,12115,9,13,688,538,67,0,1,3
4019.0,12701,12118,9,13,688,538,67,0,1,3
4020.0,12704,12118,9,13,688,538,67,0,1,3
4021.0,12707,12118,9,13,688,538,67,0,1,3
4022.0,12710,12118,9,13,688,538,67,0,1,3
4023.0,12713,12118,9,13,688,539,67,0,1,3
4024.0,12716,12121,9,13,688,539,67,0,1,3
4025.0,12719,12121,9,13,688,540,67,0,1,3
4026.0,12722,12124,9,13,689,540,67,0,1,3
4027.0,12725,12132,9,13,689,541,67,0,1,3
4028.0,12728,12135,9,13,689,541,67,0,1,3
4029.0,12731,12135,9,13,689,541,67,0,1,3
4030.0,12734,12135,9,13,690,541,67,0,1,3
4031.0,12737,12143,9,13,691,541,67,0,1,3
4032.0,12740,12151,9,13,691,541,67,0,1,3
4033.0,12743,12151,9,13,691,541,67,0,1,3
4034.0,12746,12151,9,13,692,541,67,0,1,3
4035.0,12749,12159,9,13,692,541,67,0,1,3
4036.0,12752,12159,9,13,692,541,67,0,1,3
4037.0,12755,12159,9,13,693,541,67,0,1,3
4038.0,12758,12167,9,13,694,541,67,0,1,3
4039.0,12761,12175,9,13,694,541,67,0,1,3
4040.0,12764,12175,9,13,694,541,67,0,1,3
4041.0,12767,12175,9,13,694,541,67,0,1,3
4042.0,12770,12175,9,13,694,541,67,0,1,3
4043.0,12773,12175,9,13,694,541,67,0,1,3
4044.0,12776,12175,9,13,694,541,67,0,1,3
4045.0,12779,12175,9,13,694,542,67,0,1,3
4046.0,12782,12178,9,13,694,543,67,0,1,3
4047.0,12785,12181,9,13,694,543,67,0,1,3
4048.0,12788,12181,9,13,694,543,67,0,1,3
4049.0,12791,12181,9,13,694,543,67,0,1,3
4050.0,12794,12181,9,13,694,543,67,0,1,3
4051.0,12797,12181,9,13,694,543,67,0,1,3
4052.0,12800,12181,9,13,694,543,67,0,1,3
4053.0,12803,12181,9,13,694,543,67,0,1,3
4054.0,12806,12181,9,13,694,544,67,0,1,3
4055.0,12809,12184,9,13,694,544,67,0,1,3
4056.0,12812,12184,9,13,694,544,67,0,1,3
4057.0,12815,12184,9,13,694,544,67,0,1,3
4058.0,12818,12184,9,13,694,544,67,0,1,3
4059.0,12821,12184,9,13,695,544,67,0,1,3
4060.0,12824,12192,9,13,695,544,67,0,1,3
4061.0,12827,12192,9,13,696,544,67,0,1,3
4062.0,12830,12200,9,13,697,544,67,0,1,3
4063.0,12833,12208,9,13,697,544,67,0,1,3
4064.0,12836,12208,9,13,697,545,67,0,1,3
4065.0,12839,12211,9,13,697,545,67,0,1,3
4066.0,12842,12211,9,13,697,545,67,0,1,3
4067.0,12845,12211,9,13,697,545,67,0,1,3
4068.0,12848,12211,9,13,697,545,67,0,1,3
4069.0,12851,12211,9,13,697,546,67,0,1,3
4070.0,12854,12214,9,13,697,546,67,0,1,3
4071.0,12857,12214,9,13,697,546,67,0,1,3
4072.0,12860,12214,9,13,698,546,67,0,1,3
4073.0,12863,12222,9,13,698,546,67,0,1,3
4074.0,12866,12222,9,13,698,546,67,0,1,3
4075.0,12869,12222,9,13,698,546,67,0,1,3
4076.0,12872,12222,9,13,698,547,67,0,1,3
4077.0,12875,12225,9,13,698,547,67,0,1,3
4078.0,12878,12225,9,13,698,547,67,0,1,3
4079.0,12881,12225,9,13,699,547,67,0,1,3
4080.0,12884,12233,9,13,699,547,68,0,1,3
4081.0,12887,12235,9,13,699,547,68,0,1,3
4082.0,12890,12235,9,13,699,548,68,0,1,3
4083.0,12893,12238,9,13,699,549,68,0,1,3
4084.0,12896,12241,9,13,700,549,68,0,1,3
4085.0,12899,12249,9,13,700,550,68,0,1,3
4086.0,12902,12252,9,13,700,550,68,0,1,3
4087.0,12905,12252,9,13,701,550,68,0,1,3
4088.0,12908,12260,9,13,701,550,68,0,1,3
4089.0,12911,12260,9,13,701,550,68,0,1,3
4090.0,12914,12260,9,13,702,550,68,0,1,3
4091.0,12917,12268,9,13,702,550,68,0,1,3
4092.0,12920,12268,9,13,702,550,68,0,1,3
4093.0,12923,12268,9,13,702,551,68,0,1,3
4094.0,12926,12271,9,13,703,551,68,0,1,3
4095.0,12929,12279,9,13,703,551,68,0,1,3
4096.0,12932,12279,9,13,703,551,68,0,1,3
4097.0,12935,12279,9,13,704,551,68,0,1,3
4098.0,12938,12287,9,13,704,551,68,0,1,3
4099.0,12941,12287,9,13,704,551,68,0,1,3
4100.0,12944,12287,9,13,704,551,68,0,1,3
4101.0,12947,12287,9,13,704,551,68,0,1,3
4102.0,12950,12287,9,13,704,551,68,0,1,3
4103.0,12953,12287,9,13,704,551,68,0,1,3
4104.0,12956,12287,9,13,704,551,68,0,1,3
4105.0,12959,12287,9,13,704,551,68,0,1,3
4106.0,12962,12287,9,13,704,551,68,0,1,3
4107.0,12965,12287,9,13,704,551,68,0,1,3
4108.0,12968,12287,9,13,704,551,68,0,1,3
4109.0,12971,12287,9,13,704,551,68,0,1,3
4110.0,12974,12287,9,13,704,551,68,0,1,3
4111.0,12977,12287,9,13,705,551,68,0,1,3
4112.0,12980,12295,9,13,705,551,68,0,1,3
4113.0,12983,12295,9,13,705,551,68,0,1,3
4114.0,12986,12295,9,13,705,552,68,0,1,3
4115.0,12989,12298,9,13,705,552,68,0,1,3
4116.0,12992,12298,9,13,705,552,68,0,1,3
4117.0,12995,12298,9,13,705,552,68,0,1,3
4118.0,12998,12298,9,13,705,552,68,0,1,3
4119.0,13001,12298,9,13,705,552,68,0,1,3
4120.0,13004,12298,9,13,705,552,68,0,1,3
4121.0,13007,12298,9,13,705,552,68,0,1,3
4122.0,13010,12298,9,13,705,552,68,0,1,3
4123.0,13013,12298,9,13,705,552,68,0,1,3
4124.0,13016,12298,9,13,705,552,68,0,1,3
4125.0,13019,12298,9,13,705,552,68,0,1,3
4126.0,13022,12298,9,13,705,553,68,0,1,3
4127.0,13025,12301,9,13,705,553,68,0,1,3
4128.0,13028,12301,9,13,705,553,68,0,1,3
4129.0,13031,12301,9,13,706,553,68,0,1,3
4130.0,13034,12309,9,13,706,553,69,0,1,3
4131.0,13037,12311,9,13,706,553,69,0,1,3
4132.0,13040,12311,9,13,706,553,69,0,1,3
4133.0,13043,12311,9,13,706,553,69,0,1,3
4134.0,13046,12311,9,13,706,553,70,0,1,3
4135.0,13049,12313,9,13,706,553,70,0,1,3
4136.0,13052,12313,9,13,706,553,70,0,1,3
4137.0,13055,12313,9,13,706,553,71,0,1,3
4138.0,13058,12315,9,13,706,553,71,0,1,3
4139.0,13061,12315,9,13,706,553,71,0,1,3
4140.0,13064,12315,9,13,706,554,71,0,1,3
4141.0,13067,12318,9,13,707,554,71,0,1,3
4142.0,13070,12326,9,13,707,554,71,0,1,3
4143.0,13073,12326,9,13,707,554,72,0,1,3
4144.0,13076,12328,9,13,708,554,72,0,1,3
4145.0,13079,12336,9,13,708,554,72,0,1,3
4146.0,13080,12336,9,14,708,554,72,0,1,3
4147.0,13125,12638,9,14,709,554,72,0,1,3
4148.0,13128,12646,9,14,709,554,72,0,1,3
4149.0,13131,12646,9,14,709,554,72,0,1,3
4150.0,13134,12646,9,14,709,555,72,0,1,3
4151.0,13137,12649,9,14,709,555,72,0,1,3
4152.0,13140,12649,9,14,709,556,72,0,1,3
4153.0,13143,12652,9,14,709,556,72,0,1,3
4154.0,13146,12652,9,14,710,556,72,0,1,3
4155.0,13149,12660,9,14,710,556,73,0,1,3
4156.0,13152,12662,9,14,710,556,73,0,1,3
4157.0,13155,12662,9,14,710,556,73,0,1,3
4158.0,13158,12662,9,14,710,557,73,0,1,3
4159.0,13161,12665,9,14,710,557,73,0,1,3
4160.0,13164,12665,9,14,710,557,73,0,1,3
4161.0,13167,12665,9,14,710,557,73,0,1,3
4162.0,13170,12665,9,14,710,557,73,0,1,3
4163.0,13173,12665,9,14,710,557,73,0,1,3
4164.0,13176,12665,9,14,711,557,73,0,1,3
4165.0,13179,12673,9,14,712,557,73,0,1,3
4166.0,13182,12681,9,14,712,557,73,0,1,3
4167.0,13185,12681,9,14,712,558,73,0,1,3
4168.0,13188,12684,9,14,713,558,73,0,1,3
4169.0,13191,12692,9,14,713,558,73,0,1,3
4170.0,13194,12692,9,14,713,558,73,0,1,3
4171.0,13197,12692,9,14,713,558,73,0,1,3
4172.0,13200,12692,9,14,713,558,73,0,1,3
4173.0,13203,12692,9,14,713,558,74,0,1,3
4174.0,13206,12694,9,14,713,559,74,0,1,3
4175.0,13209,12697,9,14,714,559,74,0,1,3
4176.0,13212,12705,9,14,714,559,74,0,1,3
4177.0,13215,12705,9,14,714,559,74,0,1,3
4178.0,13218,12705,9,14,714,559,74,0,1,3
4179.0,13221,12705,9,14,715,559,74,0,1,3
4180.0,13224,12713,9,14,715,559,74,0,1,3
4181.0,13227,12713,9,14,715,559,74,0,1,3
4182.0,13230,12713,9,14,716,559,74,0,1,3
4183.0,13233,12721,9,14,716,559,74,0,1,3
4184.0,13236,12721,9,14,717,559,74,0,1,3
4185.0,13239,12729,9,14,717,559,74,0,1,3
4186.0,13242,12729,9,14,717,559,74,0,1,3
4187.0,13245,12729,9,14,717,559,74,0,1,3
4188.0,13248,12729,9,14,717,559,74,0,1,3
4189.0,13251,12729,9,14,717,559,75,0,1,3
4190.0,13254,12731,9,14,717,559,75,0,1,3
4191.0,13257,12731,9,14,717,559,75,0,1,3
4192.0,13260,12731,9,14,717,560,75,0,1,3
4193.0,13263,12734,9,14,717,561,75,0,1,3
4194.0,13266,12737,9,14,717,561,75,0,1,3
4195.0,13269,12737,9,14,717,562,75,0,1,3
4196.0,13272,12740,9,14,717,562,75,0,1,3
4197.0,13275,12740,9,14,717,562,75,0,1,3
4198.0,13278,12740,9,14,717,562,75,0,1,3
4199.0,13281,12740,9,14,717,562,75,0,1,3
4200.0,13284,12740,9,14,717,562,75,0,1,3
4201.0,13287,12740,9,14,717,562,75,0,1,3
4202.0,13290,12740,9,14,717,562,75,0,1,3
4203.0,13293,12740,9,14,718,562,75,0,1,3
4204.0,13296,12748,9,14,718,562,75,0,1,3
4205.0,13299,12748,9,14,718,562,75,0,1,3
4206.0,13302,12748,9,14,718,562,75,0,1,3
4207.0,13305,12748,9,14,718,562,75,0,1,3
4208.0,13308,12748,9,14,718,562,75,0,1,3
4209.0,13311,12748,9,14,718,562,75,0,1,3
4210.0,13314,12748,9,14,718,562,75,0,1,3
4211.0,13317,12748,9,14,718,562,75,0,1,3
4212.0,13320,12748,9,14,718,563,75,0,1,3
4213.0,13323,12751,9,14,718,564,75,0,1,3
4214.0,13326,12754,9,14,718,565,75,0,1,3
4215.0,13329,12757,9,14,719,565,75,0,1,3
4216.0,13332,12765,9,14,719,565,75,0,1,3
4217.0,13335,12765,9,14,720,565,75,0,1,3
4218.0,13338,12773,9,14,721,565,75,0,1,3
4219.0,13341,12781,9,14,721,565,75,0,1,3
4220.0,13344,12781,9,14,721,565,75,0,1,3
4221.0,13347,12781,9,14,721,565,75,0,1,3
4222.0,13350,12781,9,14,722,565,75,0,1,3
4223.0,13353,12789,9,14,722,565,75,0,1,3
4224.0,13356,12789,9,14,722,565,75,0,1,3
4225.0,13359,12789,9,14,722,566,75,0,1,3
4226.0,13362,12792,9,14,722,566,75,0,1,3
4227.0,13365,12792,9,14,722,566,75,0,1,3
4228.0,13368,12792,9,14,722,566,75,0,1,3
4229.0,13371,12792,9,14,722,566,75,0,1,3
4230.0,13374,12792,9,14,722,567,75,0,1,3
4231.0,13377,12795,9,14,722,567,75,0,1,3
4232.0,13380,12795,9,14,722,567,75,0,1,3
4233.0,13383,12795,9,14,722,568,75,0,1,3
4234.0,13386,12798,9,14,722,568,75,0,1,3
4235.0,13389,12798,9,14,722,568,75,0,1,3
4236.0,13392,12798,9,14,722,568,75,0,1,3
4237.0,13395,12798,9,14,722,568,75,0,1,3
4238.0,13398,12798,9,14,722,568,75,0,1,3
4239.0,13401,12798,9,14,722,568,75,0,1,3
4240.0,13404,12798,9,14,722,568,75,0,1,3
4241.0,13407,12798,9,14,722,568,75,0,1,3
4242.0,13410,12798,9,14,722,568,75,0,1,3
4243.0,13413,12798,9,14,722,568,75,0,1,3
4244.0,13416,12798,9,14,722,568,75,0,1,3
4245.0,13419,12798,9,14,722,568,75,0,1,3
4246.0,13422,12798,9,14,722,568,76,0,1,3
4247.0,13425,12800,9,14,722,568,77,0,1,3
4248.0,13428,12802,9,14,722,568,77,0,1,3
4249.0,13431,12802,9,14,722,568,77,0,1,3
4250.0,13434,12802,9,14,722,569,77,0,1,3
4251.0,13437,12805,9,14,722,569,77,0,1,3
4252.0,13440,12805,9,14,722,570,77,0,1,3
4253.0,13443,12808,9,14,722,570,77,0,1,3
4254.0,13446,12808,9,14,722,570,78,0,1,3
4255.0,13449,12810,9,14,722,570,78,0,1,3
4256.0,13452,12810,9,14,722,570,78,0,1,3
4257.0,13455,12810,9,14,722,570,78,0,1,3
4258.0,13458,12810,9,14,723,570,78,0,1,3
4259.0,13461,12818,9,14,724,570,78,0,1,3
4260.0,13464,12826,9,14,724,570,78,0,1,3
4261.0,13467,12826,9,14,724,571,78,0,1,3
4262.0,13470,12829,9,14,724,571,78,0,1,3
4263.0,13473,12829,9,14,724,571,78,0,1,3
4264.0,13476,12829,9,14,724,571,78,0,1,3
4265.0,13479,12829,9,14,724,571,78,0,1,3
4266.0,13482,12829,9,14,724,571,78,0,1,3
4267.0,13485,12829,9,14,724,572,78,0,1,3
4268.0,13488,12832,9,14,724,572,78,0,1,3
4269.0,13491,12832,9,14,724,572,78,0,1,3
4270.0,13494,12832,9,14,724,572,78,0,1,3
4271.0,13497,12832,9,14,724,572,78,0,1,3
4272.0,13500,12832,9,14,724,572,78,0,1,3
4273.0,13503,12832,9,14,724,572,78,0,1,3
4274.0,13506,12832,9,14,724,572,79,0,1,3
4275.0,13509,12834,9,14,724,572,79,0,1,3
4276.0,13512,12834,9,14,725,572,79,0,1,3
4277.0,13515,12842,9,14,725,572,79,0,1,3
4278.0,13518,12842,9,14,725,572,79,0,1,3
4279.0,13521,12842,9,14,726,572,79,0,1,3
4280.0,13524,12850,9,14,726,572,79,0,1,3
4281.0,13527,12850,9,14,726,572,79,0,1,3
4282.0,13530,12850,9,14,727,572,79,0,1,3
4283.0,13533,12858,9,14,727,572,79,0,1,3
4284.0,13536,12858,9,14,727,572,79,0,1,3
4285.0,13539,12858,9,14,727,573,79,0,1,3
4286.0,13542,12861,9,14,727,574,79,0,1,3
4287.0,13545,12864,9,14,727,574,79,0,1,3
4288.0,13548,12864,9,14,727,574,79,0,1,3
4289.0,13551,12864,9,14,727,574,79,0,1,3
4290.0,13554,12864,9,14,727,575,79,0,1,3
4291.0,13557,12867,9,14,727,575,80,0,1,3
4292.0,13560,12869,9,14,727,575,80,0,1,3
4293.0,13563,12869,9,14,727,575,80,0,1,3
4294.0,13566,12869,9,14,727,576,80,0,1,3
4295.0,13569,12872,9,14,727,576,80,0,1,3
4296.0,13572,12872,9,14,727,576,80,0,1,3
4297.0,13575,12872,9,14,727,576,80,0,1,3
4298.0,13578,12872,9,14,727,577,80,0,1,3
4299.0,13581,12875,9,14,727,577,80,0,1,3
4300.0,13584,12875,9,14,727,577,80,0,1,3
4301.0,13587,12875,9,14,727,577,80,0,1,3
4302.0,13588,12875,10,14,727,577,80,0,1,3
4303.0,13607,12987,10,14,727,577,80,0,1,3
4304.0,13610,12987,10,14,727,577,80,0,1,3
4305.0,13613,12987,10,14,727,578,80,0,1,3
4306.0,13616,12990,10,14,727,578,80,0,1,3
4307.0,13619,12990,10,14,727,579,80,0,1,3
4308.0,13622,12993,10,14,728,579,80,0,1,3
4309.0,13625,13001,10,14,729,579,80,0,1,3
4310.0,13628,13009,10,14,729,579,81,0,1,3
4311.0,13631,13011,10,14,729,579,81,0,1,3
4312.0,13634,13011,10,14,729,579,81,0,1,3
4313.0,13637,13011,10,14,729,579,81,0,1,3
4314.0,13640,13011,10,14,729,579,81,0,1,3
4315.0,13643,13011,10,14,729,580,81,0,1,3
4316.0,13646,13014,10,14,730,580,81,0,1,3
4317.0,13649,13022,10,14,730,580,81,0,1,3
4318.0,13652,13022,10,14,730,580,81,0,1,3
4319.0,13655,13022,10,14,730,580,81,0,1,3
4320.0,13658,13022,10,14,730,581,81,0,1,3
4321.0,13661,13025,10,14,730,581,81,0,1,3
4322.0,13664,13025,10,14,730,581,81,0,1,3
4323.0,13667,13025,10,14,730,581,81,0,1,3
4324.0,13670,13025,10,14,730,581,81,0,1,3
4325.0,13671,13025,10,15,730,581,81,0,1,3
4326.0,13716,13322,10,15,730,581,81,0,1,3
4327.0,13719,13322,10,15,730,582,81,0,1,3
4328.0,13722,13325,10,15,730,582,81,0,1,3
4329.0,13725,13325,10,15,730,582,81,0,1,3
4330.0,13728,13325,10,15,731,582,81,0,1,3
4331.0,13731,13333,10,15,731,583,81,0,1,3
4332.0,13734,13336,10,15,731,583,81,0,1,3
4333.0,13737,13336,10,15,731,583,81,0,1,3
4334.0,13740,13336,10,15,731,583,81,0,1,3
4335.0,13743,13336,10,15,731,583,81,0,1,3
4336.0,13746,13336,10,15,732,583,81,0,1,3
4337.0,13749,13344,10,15,732,583,81,0,1,3
4338.0,13752,13344,10,15,732,583,81,0,1,3
4339.0,13755,13344,10,15,732,584,81,0,1,3
4340.0,13758,13347,10,15,732,584,81,0,1,3
4341.0,13761,13347,10,15,732,584,81,0,1,3
4342.0,13764,13347,10,15,732,584,81,0,1,3
4343.0,13767,13347,10,15,732,584,81,0,1,3
4344.0,13770,13347,10,15,733,584,81,0,1,3
4345.0,13773,13355,10,15,733,584,81,0,1,3
4346.0,13776,13355,10,15,733,584,81,0,1,3
4347.0,13779,13355,10,15,733,584,81,0,1,3
4348.0,13782,13355,10,15,733,584,81,0,1,3
4349.0,13785,13355,10,15,734,584,81,0,1,3
4350.0,13788,13363,10,15,734,584,81,0,1,3
4351.0,13791,13363,10,15,735,584,81,0,1,3
4352.0,13794,13371,10,15,735,584,81,0,1,3
4353.0,13797,13371,10,15,735,585,81,0,1,3
4354.0,13800,13374,10,15,735,585,81,0,1,3
4355.0,13803,13374,10,15,736,585,81,0,1,3
4356.0,13806,13382,10,15,736,585,81,0,1,3
4357.0,13809,13382,10,15,736,585,81,0,1,3
4358.0,13812,13382,10,15,736,585,81,0,1,3
4359.0,13815,13382,10,15,736,585,81,0,1,3
4360.0,13818,13382,10,15,736,585,81,0,1,3
4361.0,13821,13382,10,15,736,585,81,0,1,3
4362.0,13824,13382,10,15,736,585,81,0,1,3
4363.0,13827,13382,10,15,736,585,81,0,1,3
4364.0,13830,13382,10,15,737,585,81,0,1,3
4365.0,13833,13390,10,15,737,585,81,0,1,3
