No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
5203.0,16817,18661,16,25,911,672,88,0,6,6
5204.0,16820,18664,16,25,911,672,88,0,6,6
5205.0,16823,18664,16,25,912,672,88,0,6,6
5206.0,16826,18672,16,25,913,672,88,0,6,6
5207.0,16829,18680,16,25,913,672,88,0,6,6
5208.0,16832,18680,16,25,913,672,88,0,6,6
5209.0,16835,18680,16,25,914,672,88,0,6,6
5210.0,16838,18688,16,25,914,672,88,0,6,6
5211.0,16841,18688,16,25,914,672,88,0,6,6
5212.0,16844,18688,16,25,914,672,88,0,6,6
5213.0,16847,18688,16,25,914,672,88,0,6,6
5214.0,16850,18688,16,25,914,672,88,0,6,6
5215.0,16853,18688,16,25,914,672,88,0,6,6
5216.0,16856,18688,16,25,914,673,88,0,6,6
5217.0,16859,18691,16,25,914,674,88,0,6,6
5218.0,16862,18694,16,25,914,674,88,0,6,6
5219.0,16865,18694,16,25,914,674,88,0,6,6
5220.0,16868,18694,16,25,914,674,88,0,6,6
5221.0,16871,18694,16,25,914,674,88,0,6,6
5222.0,16874,18694,16,25,914,674,88,0,6,6
5223.0,16877,18694,16,25,914,674,88,0,6,6
5224.0,16880,18694,16,25,914,674,88,0,6,6
5225.0,16883,18694,16,25,914,674,88,0,6,6
5226.0,16886,18694,16,25,915,674,88,0,6,6
5227.0,16889,18702,16,25,915,675,88,0,6,6
5228.0,16892,18705,16,25,915,675,88,0,6,6
5229.0,16895,18705,16,25,915,675,88,0,6,6
5230.0,16898,18705,16,25,915,675,88,0,6,6
5231.0,16901,18705,16,25,915,676,88,0,6,6
5232.0,16904,18708,16,25,916,676,88,0,6,6
5233.0,16907,18716,16,25,916,676,88,0,6,6
5234.0,16910,18716,16,25,917,676,88,0,6,6
5235.0,16913,18724,16,25,917,676,88,0,6,6
5236.0,16916,18724,16,25,917,676,88,0,6,6
5237.0,16919,18724,16,25,918,676,88,0,6,6
5238.0,16922,18732,16,25,918,676,88,0,6,6
5239.0,16925,18732,16,25,918,676,88,0,6,6
5240.0,16928,18732,16,25,918,676,88,0,6,6
5241.0,16931,18732,16,25,918,676,88,0,6,6
5242.0,16934,18732,16,25,918,676,88,0,6,6
5243.0,16937,18732,16,25,918,676,88,0,6,6
5244.0,16940,18732,16,25,918,676,88,0,6,6
5245.0,16943,18732,16,25,918,676,88,0,6,6
5246.0,16946,18732,16,25,918,676,88,0,6,6
5247.0,16949,18732,16,25,918,676,88,0,6,6
5248.0,16952,18732,16,25,918,676,88,0,6,6
5249.0,16955,18732,16,25,918,677,88,0,6,6
5250.0,16958,18735,16,25,918,678,88,0,6,6
5251.0,16961,18738,16,25,918,678,88,0,6,6
5252.0,16964,18738,16,25,918,678,88,0,6,6
5253.0,16967,18738,16,25,918,678,88,0,6,6
5254.0,16970,18738,16,25,918,678,89,0,6,6
5255.0,16973,18740,16,25,918,678,89,0,6,6
5256.0,16976,18740,16,25,918,679,89,0,6,6
5257.0,16979,18743,16,25,918,679,89,0,6,6
5258.0,16982,18743,16,25,919,679,89,0,6,6
5259.0,16985,18751,16,25,919,679,89,0,6,6
5260.0,16988,18751,16,25,919,679,89,0,6,6
5261.0,16991,18751,16,25,919,679,89,0,6,6
5262.0,16994,18751,16,25,919,679,89,0,6,6
5263.0,16997,18751,16,25,919,680,89,0,6,6
5264.0,17000,18754,16,25,919,680,89,0,6,6
5265.0,17003,18754,16,25,919,681,89,0,6,6
5266.0,17006,18757,16,25,920,681,89,0,6,6
5267.0,17009,18765,16,25,921,681,89,0,6,6
5268.0,17012,18773,16,25,921,681,89,0,6,6
5269.0,17015,18773,16,25,921,681,89,0,6,6
5270.0,17018,18773,16,25,921,681,89,0,6,6
5271.0,17021,18773,16,25,921,681,89,0,6,6
5272.0,17024,18773,16,25,922,681,89,0,6,6
5273.0,17027,18781,16,25,922,681,89,0,6,6
5274.0,17030,18781,16,25,922,681,89,0,6,6
5275.0,17033,18781,16,25,922,681,89,0,6,6
5276.0,17036,18781,16,25,922,681,89,0,6,6
5277.0,17039,18781,16,25,923,681,89,0,6,6
5278.0,17042,18789,16,25,923,681,89,0,6,6
5279.0,17045,18789,16,25,923,682,89,0,6,6
5280.0,17048,18792,16,25,924,682,89,0,6,6
5281.0,17051,18800,16,25,924,682,89,0,6,6
5282.0,17054,18800,16,25,925,682,89,0,6,6
5283.0,17057,18808,16,25,926,682,89,0,6,6
5284.0,17060,18816,16,25,926,683,89,0,6,6
5285.0,17063,18819,16,25,926,683,89,0,6,6
5286.0,17066,18819,16,25,926,684,89,0,6,6
5287.0,17069,18822,16,25,926,684,89,0,6,6
5288.0,17072,18822,16,25,926,684,89,0,6,6
5289.0,17075,18822,16,25,926,684,89,0,6,6
5290.0,17078,18822,16,25,926,684,89,0,6,6
5291.0,17081,18822,16,25,926,684,89,0,6,6
5292.0,17084,18822,16,25,926,684,89,0,6,6
5293.0,17087,18822,16,25,926,684,90,0,6,6
5294.0,17090,18824,16,25,926,685,90,0,6,6
5295.0,17093,18827,16,25,926,685,90,0,6,6
5296.0,17096,18827,16,25,926,685,90,0,6,6
5297.0,17099,18827,16,25,927,685,90,0,6,6
5298.0,17102,18835,16,25,927,685,90,0,6,6
5299.0,17105,18835,16,25,927,685,90,0,6,6
5300.0,17108,18835,16,25,927,686,90,0,6,6
5301.0,17111,18838,16,25,927,686,90,0,6,6
5302.0,17114,18838,16,25,928,686,90,0,6,6
5303.0,17117,18846,16,25,929,686,90,0,6,6
5304.0,17120,18854,16,25,929,686,90,0,6,6
5305.0,17123,18854,16,25,929,686,90,0,6,6
5306.0,17126,18854,16,25,929,687,90,0,6,6
5307.0,17129,18857,16,25,929,687,90,0,6,6
5308.0,17132,18857,16,25,929,687,90,0,6,6
5309.0,17135,18857,16,25,929,688,90,0,6,6
5310.0,17138,18860,16,25,930,688,90,0,6,6
5311.0,17141,18868,16,25,931,688,90,0,6,6
5312.0,17144,18876,16,25,931,688,90,0,6,6
5313.0,17147,18876,16,25,931,688,90,0,6,6
5314.0,17150,18876,16,25,931,688,90,0,6,6
5315.0,17153,18876,16,25,931,688,90,0,6,6
5316.0,17156,18876,16,25,931,688,90,0,6,6
5317.0,17159,18876,16,25,932,688,90,0,6,6
5318.0,17162,18884,16,25,932,688,90,0,6,6
5319.0,17165,18884,16,25,933,688,90,0,6,6
5320.0,17168,18892,16,25,934,688,90,0,6,6
5321.0,17171,18900,16,25,935,688,90,0,6,6
5322.0,17174,18908,16,25,935,688,90,0,6,6
5323.0,17177,18908,16,25,936,688,90,0,6,6
5324.0,17180,18916,16,25,936,688,90,0,6,6
5325.0,17183,18916,16,25,937,688,90,0,6,6
5326.0,17186,18924,16,25,938,688,90,0,6,6
5327.0,17189,18932,16,25,938,688,90,0,6,6
5328.0,17192,18932,16,25,938,688,90,0,6,6
5329.0,17195,18932,16,25,938,689,90,0,6,6
5330.0,17198,18935,16,25,938,689,90,0,6,6
5331.0,17201,18935,16,25,938,690,90,0,6,6
5332.0,17204,18938,16,25,938,691,90,0,6,6
5333.0,17207,18941,16,25,938,691,90,0,6,6
5334.0,17210,18941,16,25,938,691,90,0,6,6
5335.0,17213,18941,16,25,938,692,90,0,6,6
5336.0,17216,18944,16,25,938,692,90,0,6,6
5337.0,17219,18944,16,25,938,692,90,0,6,6
5338.0,17222,18944,16,25,938,692,90,0,6,6
5339.0,17225,18944,16,25,939,692,90,0,6,6
5340.0,17228,18952,16,25,939,692,90,0,6,6
5341.0,17231,18952,16,25,939,692,90,0,6,6
5342.0,17234,18952,16,25,939,692,90,0,6,6
5343.0,17237,18952,16,25,939,692,90,0,6,6
5344.0,17240,18952,16,25,939,692,90,0,6,6
5345.0,17243,18952,16,25,939,692,90,0,6,6
5346.0,17246,18952,16,25,939,692,90,0,6,6
5347.0,17249,18952,16,25,939,692,90,0,6,6
5348.0,17252,18952,16,25,939,692,90,0,6,6
5349.0,17255,18952,16,25,939,692,90,0,6,6
5350.0,17258,18952,16,25,939,692,90,0,6,6
5351.0,17261,18952,16,25,939,692,90,0,6,6
5352.0,17264,18952,16,25,939,692,90,0,6,6
5353.0,17267,18952,16,25,939,692,90,0,6,6
5354.0,17270,18952,16,25,940,692,90,0,6,6
5355.0,17273,18960,16,25,940,692,90,0,6,6
5356.0,17276,18960,16,25,940,692,90,0,6,6
5357.0,17279,18960,16,25,940,692,90,0,6,6
5358.0,17282,18960,16,25,940,693,90,0,6,6
5359.0,17285,18963,16,25,940,694,90,0,6,6
5360.0,17288,18966,16,25,940,694,90,0,6,6
5361.0,17291,18966,16,25,940,694,90,0,6,6
5362.0,17294,18966,16,25,940,694,90,0,6,6
5363.0,17297,18966,16,25,940,695,90,0,6,6
5364.0,17300,18969,16,25,940,695,90,0,6,6
5365.0,17303,18969,16,25,940,695,90,0,6,6
5366.0,17306,18969,16,25,940,695,90,0,6,6
5367.0,17309,18969,16,25,940,695,90,0,6,6
5368.0,17312,18969,16,25,940,695,90,0,6,6
5369.0,17315,18969,16,25,940,696,90,0,6,6
5370.0,17318,18972,16,25,940,696,90,0,6,6
5371.0,17321,18972,16,25,940,696,90,0,6,6
5372.0,17324,18972,16,25,940,696,90,0,6,6
5373.0,17327,18972,16,25,941,696,90,0,6,6
5374.0,17330,18980,16,25,941,696,90,0,6,6
5375.0,17333,18980,16,25,941,696,90,0,6,6
5376.0,17336,18980,16,25,941,696,90,0,6,6
5377.0,17339,18980,16,25,941,696,90,0,6,6
5378.0,17342,18980,16,25,941,696,90,0,6,6
5379.0,17345,18980,16,25,941,696,90,0,6,6
5380.0,17348,18980,16,25,941,697,90,0,6,6
5381.0,17351,18983,16,25,941,697,90,0,6,6
5382.0,17354,18983,16,26,941,697,90,0,6,6
5383.0,17399,19285,16,26,941,697,90,0,6,6
5384.0,17402,19285,16,26,941,697,90,0,6,6
5385.0,17405,19285,16,26,941,697,90,0,6,6
5386.0,17408,19285,16,26,941,697,90,0,6,6
5387.0,17411,19285,16,26,941,698,90,0,6,6
5388.0,17414,19288,16,26,942,698,90,0,6,6
5389.0,17417,19296,16,26,942,698,90,0,6,6
5390.0,17420,19296,16,26,942,698,91,0,6,6
5391.0,17423,19298,16,26,942,698,91,0,6,6
5392.0,17426,19298,17,26,942,698,91,0,6,6
5393.0,17445,19410,17,26,943,698,91,0,6,6
5394.0,17448,19418,17,26,943,698,91,0,6,6
5395.0,17451,19418,17,26,944,698,91,0,6,6
5396.0,17454,19426,17,26,944,698,91,0,6,6
5397.0,17457,19426,17,26,944,698,91,0,6,6
5398.0,17460,19426,17,26,944,698,91,0,6,6
5399.0,17463,19426,17,26,945,698,91,0,6,6
5400.0,17466,19434,17,26,945,698,91,0,6,6
5401.0,17469,19434,17,26,945,699,91,0,6,6
5402.0,17472,19437,17,26,945,699,91,0,6,6
5403.0,17475,19437,17,26,946,699,91,0,6,6
5404.0,17478,19445,17,26,946,699,91,0,6,6
5405.0,17481,19445,17,26,946,700,91,0,6,6
5406.0,17484,19448,17,26,946,700,91,0,6,6
5407.0,17487,19448,17,26,946,700,91,0,6,6
5408.0,17490,19448,17,26,946,700,91,0,6,6
5409.0,17493,19448,17,26,946,700,91,0,6,6
5410.0,17496,19448,17,26,946,700,91,0,6,6
5411.0,17499,19448,17,26,946,700,91,0,6,6
5412.0,17502,19448,17,26,946,700,91,0,6,6
5413.0,17505,19448,17,26,947,700,91,0,6,6
5414.0,17508,19456,17,26,947,700,91,0,6,6
5415.0,17511,19456,17,26,947,700,91,0,6,6
5416.0,17514,19456,17,26,947,701,91,0,6,6
5417.0,17517,19459,17,26,947,701,91,0,6,6
5418.0,17520,19459,17,26,947,701,91,0,6,6
5419.0,17523,19459,17,26,947,701,91,0,6,6
5420.0,17526,19459,17,26,947,701,91,0,6,6
5421.0,17529,19459,17,26,947,702,91,0,6,6
5422.0,17532,19462,17,26,947,703,91,0,6,6
5423.0,17535,19465,17,26,947,704,91,0,6,6
5424.0,17538,19468,17,26,947,704,91,0,6,6
5425.0,17541,19468,17,26,947,705,91,0,6,6
5426.0,17544,19471,17,26,947,705,91,0,6,6
5427.0,17547,19471,17,26,947,706,91,0,6,6
5428.0,17550,19474,17,26,947,706,91,0,6,6
5429.0,17553,19474,17,26,947,706,91,0,6,6
5430.0,17556,19474,17,26,947,706,91,0,6,6
5431.0,17559,19474,17,26,947,707,91,0,6,6
5432.0,17562,19477,17,26,947,707,91,0,6,6
5433.0,17565,19477,17,26,948,707,91,0,6,6
5434.0,17568,19485,17,26,948,708,91,0,6,6
5435.0,17571,19488,17,26,949,708,91,0,6,6
5436.0,17574,19496,17,26,949,708,91,0,6,6
5437.0,17577,19496,17,26,949,708,91,0,6,6
5438.0,17580,19496,17,26,949,709,91,0,6,6
5439.0,17583,19499,17,26,949,709,91,0,6,6
5440.0,17586,19499,17,26,949,709,91,0,6,6
5441.0,17589,19499,17,26,949,709,91,0,6,6
5442.0,17592,19499,17,26,949,709,91,0,6,6
5443.0,17595,19499,17,26,949,709,91,0,6,6
5444.0,17598,19499,17,26,949,709,91,0,6,6
5445.0,17601,19499,17,26,949,710,91,0,6,6
5446.0,17604,19502,17,26,949,710,91,0,6,6
5447.0,17607,19502,17,26,949,710,91,0,6,6
5448.0,17610,19502,17,26,949,710,91,0,6,6
5449.0,17613,19502,17,26,949,711,91,0,6,6
5450.0,17616,19505,17,26,949,711,91,0,6,6
5451.0,17619,19505,17,26,949,712,91,0,6,6
5452.0,17622,19508,17,26,949,712,91,0,6,6
5453.0,17625,19508,17,26,949,713,91,0,6,6
5454.0,17628,19511,17,26,949,713,91,0,6,6
5455.0,17631,19511,17,26,950,713,91,0,6,6
5456.0,17634,19519,17,26,950,714,91,0,6,6
5457.0,17637,19522,17,26,950,714,91,0,6,6
5458.0,17640,19522,17,26,950,715,91,0,6,6
5459.0,17643,19525,17,26,951,715,91,0,6,6
5460.0,17646,19533,17,26,951,715,91,0,6,6
5461.0,17649,19533,17,26,952,715,91,0,6,6
5462.0,17652,19541,17,26,952,715,91,0,6,6
5463.0,17655,19541,17,26,952,715,91,0,6,6
5464.0,17658,19541,17,26,952,715,91,0,6,6
5465.0,17661,19541,17,26,952,715,91,0,6,6
5466.0,17664,19541,17,26,953,715,91,0,6,6
5467.0,17667,19549,17,26,954,715,91,0,6,6
5468.0,17670,19557,17,26,954,715,91,0,6,6
5469.0,17673,19557,17,26,954,715,91,0,6,6
5470.0,17676,19557,17,26,955,715,91,0,6,6
5471.0,17679,19565,17,26,955,716,91,0,6,6
5472.0,17682,19568,17,26,955,716,91,0,6,6
5473.0,17685,19568,17,26,955,716,91,0,6,6
5474.0,17688,19568,17,26,955,716,91,0,6,6
5475.0,17691,19568,17,26,956,716,91,0,6,6
5476.0,17694,19576,17,26,956,716,91,0,6,6
5477.0,17697,19576,17,26,957,716,91,0,6,6
5478.0,17700,19584,17,26,957,716,91,0,6,6
5479.0,17703,19584,17,26,957,716,91,0,6,6
5480.0,17706,19584,17,26,957,716,91,0,6,6
5481.0,17709,19584,17,26,957,716,91,0,6,6
5482.0,17712,19584,17,26,957,717,91,0,6,6
5483.0,17715,19587,17,26,958,717,91,0,6,6
5484.0,17718,19595,17,26,958,717,91,0,6,6
5485.0,17721,19595,17,26,958,717,91,0,6,6
5486.0,17724,19595,17,26,958,717,91,0,6,6
5487.0,17727,19595,17,26,958,717,91,0,6,6
5488.0,17730,19595,17,26,958,717,91,0,6,6
5489.0,17733,19595,17,26,958,718,91,0,6,6
5490.0,17736,19598,17,26,958,718,91,0,6,6
5491.0,17739,19598,17,26,958,718,91,0,6,6
5492.0,17742,19598,17,26,958,719,91,0,6,6
5493.0,17745,19601,17,26,958,719,91,0,6,6
5494.0,17748,19601,17,26,958,720,91,0,6,6
5495.0,17751,19604,17,26,958,720,91,0,6,6
5496.0,17754,19604,17,26,958,721,91,0,6,6
5497.0,17757,19607,17,26,958,721,91,0,6,6
5498.0,17760,19607,17,26,958,721,91,0,6,6
5499.0,17763,19607,17,26,958,722,91,0,6,6
5500.0,17766,19610,17,26,958,722,91,0,6,6
5501.0,17769,19610,17,26,958,722,91,0,6,6
5502.0,17772,19610,17,26,959,722,91,0,6,6
5503.0,17775,19618,17,26,959,722,91,0,6,6
5504.0,17778,19618,17,26,960,722,91,0,6,6
5505.0,17781,19626,17,26,960,722,91,0,6,6
5506.0,17784,19626,17,26,960,722,91,0,6,6
5507.0,17787,19626,17,26,960,722,91,0,6,6
5508.0,17790,19626,17,26,960,722,91,0,6,6
5509.0,17793,19626,17,26,960,722,91,0,6,6
5510.0,17796,19626,17,26,960,722,91,0,6,6
5511.0,17799,19626,17,26,960,722,91,0,6,6
5512.0,17802,19626,17,26,960,722,91,0,6,6
5513.0,17805,19626,17,26,960,722,91,0,6,6
5514.0,17808,19626,17,26,960,722,91,0,6,6
5515.0,17811,19626,17,26,960,722,91,0,6,6
5516.0,17814,19626,17,26,960,722,91,0,6,6
5517.0,17817,19626,17,26,960,722,91,0,6,6
5518.0,17820,19626,17,26,961,722,91,0,6,6
5519.0,17823,19634,17,26,961,723,91,0,6,6
5520.0,17826,19637,17,26,961,723,91,0,6,6
5521.0,17829,19637,17,26,961,723,92,0,6,6
5522.0,17832,19639,17,26,962,723,92,0,6,6
5523.0,17835,19647,17,26,962,723,92,0,6,6
5524.0,17838,19647,17,26,962,723,92,0,6,6
5525.0,17841,19647,17,26,962,723,92,0,6,6
5526.0,17844,19647,17,26,962,723,92,0,6,6
5527.0,17847,19647,17,26,962,723,92,0,6,6
5528.0,17850,19647,17,26,963,723,92,0,6,6
5529.0,17853,19655,17,26,963,723,92,0,6,6
5530.0,17856,19655,17,26,963,723,92,0,6,6
5531.0,17859,19655,17,26,963,723,92,0,6,6
5532.0,17862,19655,17,26,963,723,92,0,6,6
5533.0,17865,19655,17,26,963,723,92,0,6,6
5534.0,17868,19655,17,26,963,724,92,0,6,6
5535.0,17871,19658,17,26,963,724,92,0,6,6
5536.0,17874,19658,17,26,963,724,92,0,6,6
5537.0,17877,19658,17,26,964,724,92,0,6,6
5538.0,17880,19666,17,26,964,724,92,0,6,6
5539.0,17883,19666,17,26,964,724,92,0,6,6
5540.0,17886,19666,17,26,964,724,92,0,6,6
5541.0,17889,19666,17,26,964,724,92,0,6,6
5542.0,17892,19666,17,26,965,724,92,0,6,6
5543.0,17895,19674,17,26,965,724,92,0,6,6
5544.0,17898,19674,17,26,965,724,92,0,6,6
5545.0,17901,19674,17,26,965,724,92,0,6,6
5546.0,17904,19674,17,26,965,724,92,0,6,6
5547.0,17907,19674,17,26,965,725,92,0,6,6
5548.0,17910,19677,17,26,965,725,92,0,6,6
5549.0,17913,19677,17,26,965,725,92,0,6,6
5550.0,17916,19677,17,26,965,725,92,0,6,6
5551.0,17919,19677,17,26,965,725,92,0,6,6
5552.0,17922,19677,17,26,965,725,92,0,6,6
5553.0,17925,19677,17,26,965,725,92,0,6,6
5554.0,17928,19677,17,26,965,725,93,0,6,6
5555.0,17931,19679,17,26,965,725,93,0,6,6
5556.0,17934,19679,17,26,965,725,93,0,6,6
5557.0,17937,19679,17,26,965,725,93,0,6,6
5558.0,17940,19679,17,26,965,725,93,0,6,6
5559.0,17943,19679,17,26,965,725,93,0,6,6
5560.0,17946,19679,17,26,965,725,93,0,6,6
5561.0,17949,19679,17,26,965,726,93,0,6,6
5562.0,17952,19682,17,26,965,726,93,0,6,6
5563.0,17955,19682,17,26,965,726,93,0,6,6
5564.0,17958,19682,17,26,965,726,93,0,6,6
5565.0,17961,19682,17,26,965,726,93,0,6,6
5566.0,17964,19682,17,26,966,726,93,0,6,6
5567.0,17967,19690,17,26,966,727,93,0,6,6
5568.0,17970,19693,17,26,967,727,93,0,6,6
5569.0,17973,19701,17,26,967,727,93,0,6,6
5570.0,17976,19701,17,26,968,727,93,0,6,6
5571.0,17979,19709,17,26,968,727,93,0,6,6
5572.0,17982,19709,17,26,968,727,93,0,6,6
5573.0,17985,19709,17,26,968,728,93,0,6,6
5574.0,17988,19712,17,26,968,728,93,0,6,6
5575.0,17991,19712,17,26,968,728,93,0,6,6
5576.0,17994,19712,17,26,968,729,93,0,6,6
5577.0,17997,19715,17,26,968,729,93,0,6,6
5578.0,18000,19715,17,26,968,729,93,0,6,6
5579.0,18001,19715,17,27,968,729,93,0,6,6
5580.0,18046,20009,17,27,968,729,93,0,6,6
5581.0,18049,20009,17,27,968,729,93,0,6,6
5582.0,18052,20009,17,27,969,729,93,0,6,6
5583.0,18055,20017,17,27,969,729,93,0,6,6
5584.0,18058,20017,17,27,969,729,93,0,6,6
5585.0,18061,20017,17,27,969,729,93,0,6,6
5586.0,18064,20017,17,27,969,729,93,0,6,6
5587.0,18067,20017,17,27,969,729,93,0,6,6
5588.0,18070,20017,17,27,969,729,93,0,6,6
5589.0,18073,20017,17,27,969,729,93,0,6,6
5590.0,18076,20017,17,27,969,730,93,0,6,6
5591.0,18079,20020,17,27,970,730,93,0,6,6
5592.0,18082,20028,17,27,971,730,93,0,6,6
5593.0,18085,20036,17,27,971,730,93,0,6,6
5594.0,18088,20036,17,27,971,730,93,0,6,6
5595.0,18091,20036,17,27,971,730,93,0,6,6
5596.0,18094,20036,17,27,971,730,93,0,6,6
5597.0,18097,20036,17,27,971,731,93,0,6,6
5598.0,18100,20039,17,27,971,732,93,0,6,6
5599.0,18103,20042,17,27,971,732,93,0,6,6
5600.0,18106,20042,17,27,971,732,94,0,6,6
5601.0,18109,20044,17,27,972,732,94,0,6,6
5602.0,18112,20052,17,27,972,732,94,0,6,6
5603.0,18115,20052,17,27,972,732,94,0,6,6
5604.0,18118,20052,17,27,972,732,94,0,6,6
5605.0,18121,20052,17,27,972,733,94,0,6,6
5606.0,18124,20055,17,27,973,733,94,0,6,6
5607.0,18127,20063,17,27,973,734,94,0,6,6
5608.0,18130,20066,17,27,973,735,94,0,6,6
5609.0,18133,20069,17,27,973,735,94,0,6,6
5610.0,18136,20069,17,27,973,735,94,0,6,6
5611.0,18139,20069,17,27,974,735,94,0,6,6
5612.0,18142,20077,17,27,974,735,94,0,6,6
5613.0,18145,20077,17,27,975,735,94,0,6,6
5614.0,18148,20085,17,27,975,735,94,0,6,6
5615.0,18151,20085,17,27,975,736,94,0,6,6
5616.0,18154,20088,17,27,976,736,94,0,6,6
5617.0,18157,20096,17,27,977,736,94,0,6,6
5618.0,18160,20104,17,27,977,736,94,0,6,6
5619.0,18163,20104,17,27,977,736,94,0,6,6
5620.0,18166,20104,17,27,977,736,94,0,6,6
5621.0,18169,20104,17,27,977,736,94,0,6,6
5622.0,18172,20104,17,27,977,736,94,0,6,6
5623.0,18175,20104,17,27,977,736,94,0,6,6
5624.0,18178,20104,17,27,978,736,94,0,6,6
5625.0,18181,20112,17,27,978,737,94,0,6,6
5626.0,18184,20115,17,27,979,737,94,0,6,6
5627.0,18187,20123,17,27,979,737,94,0,6,6
5628.0,18190,20123,17,27,979,737,94,0,6,6
5629.0,18193,20123,17,27,980,737,94,0,6,6
5630.0,18196,20131,17,27,981,737,94,0,6,6
5631.0,18199,20139,17,27,981,737,94,0,6,6
5632.0,18202,20139,17,27,981,737,94,0,6,6
5633.0,18205,20139,17,27,982,737,94,0,6,6
5634.0,18208,20147,17,27,982,737,94,0,6,6
5635.0,18211,20147,17,27,982,737,94,0,6,6
5636.0,18214,20147,17,27,982,737,94,0,6,6
5637.0,18217,20147,17,27,982,737,94,0,6,6
5638.0,18220,20147,17,27,982,737,94,0,6,6
5639.0,18223,20147,17,27,982,737,94,0,6,6
5640.0,18226,20147,17,27,982,737,94,0,6,6
5641.0,18229,20147,17,27,982,738,94,0,6,6
5642.0,18232,20150,17,27,982,738,94,0,6,6
5643.0,18235,20150,17,27,982,738,94,0,6,6
5644.0,18238,20150,17,27,982,738,94,0,6,6
5645.0,18241,20150,17,27,983,738,94,0,6,6
5646.0,18244,20158,17,27,983,738,94,0,6,6
5647.0,18247,20158,17,27,983,739,94,0,6,6
5648.0,18250,20161,17,27,984,739,94,0,6,6
5649.0,18253,20169,17,27,984,739,94,0,6,6
5650.0,18256,20169,17,27,984,739,94,0,6,6
5651.0,18259,20169,17,27,984,739,94,0,6,6
5652.0,18262,20169,17,27,984,739,94,0,6,6
5653.0,18265,20169,17,27,984,739,94,0,6,6
5654.0,18268,20169,17,27,984,739,94,0,6,6
5655.0,18271,20169,17,27,985,739,94,0,6,6
5656.0,18274,20177,17,27,985,739,94,0,6,6
5657.0,18277,20177,17,27,985,739,94,0,6,6
5658.0,18280,20177,17,27,985,739,94,0,6,6
5659.0,18283,20177,17,27,985,739,94,0,6,6
5660.0,18286,20177,17,27,985,740,94,0,6,6
5661.0,18289,20180,17,27,985,740,94,0,6,6
5662.0,18292,20180,17,27,986,740,94,0,6,6
5663.0,18295,20188,17,27,986,740,94,0,6,6
5664.0,18298,20188,17,27,986,741,94,0,6,6
5665.0,18301,20191,17,27,986,741,94,0,6,6
5666.0,18304,20191,17,27,986,742,94,0,6,6
5667.0,18307,20194,17,27,986,742,94,0,6,6
5668.0,18310,20194,17,27,986,742,94,0,6,6
5669.0,18313,20194,17,27,986,742,94,0,6,6
5670.0,18314,20194,18,27,986,742,94,0,6,6
5671.0,18333,20306,18,27,986,742,94,0,6,6
5672.0,18336,20306,18,27,986,742,94,0,6,6
5673.0,18339,20306,18,27,986,742,94,0,6,6
5674.0,18342,20306,18,27,986,742,94,0,6,6
5675.0,18345,20306,18,27,986,742,94,0,6,6
5676.0,18348,20306,18,27,986,742,94,0,6,6
5677.0,18351,20306,18,27,986,742,95,0,6,6
5678.0,18354,20308,18,27,986,743,95,0,6,6
5679.0,18357,20311,18,27,986,743,95,0,6,6
5680.0,18360,20311,18,27,986,743,95,0,6,6
5681.0,18363,20311,18,27,986,743,95,0,6,6
5682.0,18366,20311,18,27,986,743,96,0,6,6
5683.0,18369,20313,18,27,986,743,96,0,6,6
5684.0,18372,20313,18,27,986,743,96,0,6,6
5685.0,18375,20313,18,27,986,743,96,0,6,6
5686.0,18378,20313,18,27,986,743,96,0,6,6
5687.0,18381,20313,18,27,986,743,96,0,6,6
5688.0,18384,20313,18,27,986,743,96,0,6,6
5689.0,18387,20313,18,27,986,743,96,0,6,6
5690.0,18390,20313,18,27,986,743,96,0,6,6
5691.0,18393,20313,18,27,986,743,96,0,6,6
5692.0,18396,20313,18,27,987,743,96,0,6,6
5693.0,18399,20321,18,27,987,744,96,0,6,6
5694.0,18402,20324,18,27,987,744,96,0,6,6
5695.0,18405,20324,18,27,987,745,96,0,6,6
5696.0,18408,20327,18,27,987,745,96,0,6,6
5697.0,18411,20327,18,27,987,745,96,0,6,6
5698.0,18414,20327,18,27,987,745,96,0,6,6
5699.0,18417,20327,18,27,988,745,96,0,6,6
5700.0,18420,20335,18,27,988,745,96,0,6,6
5701.0,18423,20335,18,27,988,745,96,0,6,6
5702.0,18426,20335,18,27,989,745,96,0,6,6
5703.0,18429,20343,18,27,990,745,96,0,6,6
5704.0,18432,20351,18,27,990,745,96,0,6,6
5705.0,18435,20351,18,27,990,745,97,0,6,6
5706.0,18438,20353,18,27,990,745,97,0,6,6
5707.0,18441,20353,18,27,990,745,97,0,6,6
5708.0,18444,20353,18,27,991,745,97,0,6,6
5709.0,18447,20361,18,27,991,745,97,0,6,6
5710.0,18450,20361,18,27,991,745,97,0,6,6
5711.0,18453,20361,18,27,991,745,97,0,6,6
5712.0,18456,20361,18,27,991,745,97,0,6,6
5713.0,18459,20361,18,27,991,745,97,0,6,6
5714.0,18462,20361,18,27,991,745,97,0,6,6
5715.0,18465,20361,18,27,991,745,97,0,6,6
