No_of_Rotation_(excluding_bonus),Coins_Inserted_Cumulative,Coins_Acquired_Cumulative,No_of_Regular_Bonus,No_of_Big_Bonus,No_of_grape_till_now,No_of_rhino_till_now,No_of_cherry_corner_till_now,No_of_clown_till_now,No_of_cherry_middle_till_now,setting
4754.0,15196,15597,16,18,792,645,86,0,7,5
4755.0,15199,15597,16,18,792,645,86,0,7,5
4756.0,15202,15597,16,18,792,645,86,0,7,5
4757.0,15205,15597,16,18,792,646,86,0,7,5
4758.0,15208,15600,16,18,792,646,86,0,7,5
4759.0,15211,15600,16,18,792,646,86,0,7,5
4760.0,15214,15600,16,18,792,647,86,0,7,5
4761.0,15217,15603,16,18,793,647,86,0,7,5
4762.0,15220,15611,16,18,793,647,86,0,7,5
4763.0,15223,15611,16,18,793,647,86,0,7,5
4764.0,15226,15611,16,18,793,647,86,0,7,5
4765.0,15229,15611,16,18,793,647,86,0,7,5
4766.0,15232,15611,16,18,793,647,86,0,7,5
4767.0,15235,15611,16,18,793,647,86,0,7,5
4768.0,15238,15611,16,18,793,647,86,0,7,5
4769.0,15241,15611,16,18,793,647,86,0,7,5
4770.0,15244,15611,16,18,793,647,86,0,7,5
4771.0,15247,15611,16,18,793,647,86,0,7,5
4772.0,15250,15611,16,18,793,647,86,0,7,5
4773.0,15251,15611,17,18,793,647,86,0,7,5
4774.0,15270,15726,17,18,793,647,86,0,7,5
4775.0,15273,15726,17,18,793,647,86,0,7,5
4776.0,15276,15726,17,18,793,647,86,0,7,5
4777.0,15279,15726,17,18,794,647,86,0,7,5
4778.0,15282,15734,17,18,795,647,86,0,7,5
4779.0,15285,15742,17,18,795,647,86,0,7,5
4780.0,15288,15742,17,18,795,647,86,0,7,5
4781.0,15291,15742,17,18,795,647,86,0,7,5
4782.0,15294,15742,17,18,795,647,86,0,7,5
4783.0,15297,15742,17,18,795,647,86,0,7,5
4784.0,15300,15742,17,18,795,647,86,0,7,5
4785.0,15303,15742,17,18,795,647,86,0,7,5
4786.0,15306,15742,17,18,795,647,86,0,7,5
4787.0,15309,15742,17,18,795,647,86,0,7,5
4788.0,15312,15742,17,18,795,647,86,0,7,5
4789.0,15315,15742,17,18,795,647,86,0,7,5
4790.0,15318,15742,17,18,796,647,86,0,7,5
4791.0,15321,15750,17,18,796,647,86,0,7,5
4792.0,15324,15750,17,18,796,648,86,0,7,5
4793.0,15327,15753,17,18,796,648,86,0,7,5
4794.0,15330,15753,17,18,796,648,86,0,7,5
4795.0,15333,15753,17,18,797,648,86,0,7,5
4796.0,15336,15761,17,18,797,648,87,0,7,5
4797.0,15339,15763,17,18,797,648,87,0,7,5
4798.0,15342,15763,17,18,797,648,87,1,7,5
4799.0,15345,15773,17,18,797,648,87,1,7,5
4800.0,15348,15773,17,18,798,648,87,1,7,5
4801.0,15351,15781,17,18,798,649,87,1,7,5
4802.0,15354,15784,17,18,798,649,87,1,7,5
4803.0,15357,15784,17,18,798,649,87,1,7,5
4804.0,15360,15784,17,18,798,649,87,1,7,5
4805.0,15363,15784,17,18,799,649,87,1,7,5
4806.0,15366,15792,17,18,799,649,87,1,7,5
4807.0,15369,15792,17,18,799,650,87,1,7,5
4808.0,15372,15795,17,18,800,650,87,1,7,5
4809.0,15375,15803,17,18,800,651,87,1,7,5
4810.0,15378,15806,17,18,800,651,87,1,7,5
4811.0,15381,15806,17,18,800,652,87,1,7,5
4812.0,15384,15809,17,18,800,653,87,1,7,5
4813.0,15387,15812,17,18,800,653,87,1,7,5
4814.0,15390,15812,17,18,801,653,87,1,7,5
4815.0,15393,15820,17,18,801,654,87,1,7,5
4816.0,15396,15823,17,18,802,654,87,1,7,5
4817.0,15399,15831,17,18,803,654,87,1,7,5
4818.0,15402,15839,17,18,803,654,87,1,7,5
4819.0,15405,15839,17,18,804,654,87,1,7,5
4820.0,15408,15847,17,18,804,654,88,1,7,5
4821.0,15411,15849,17,18,804,654,88,1,7,5
4822.0,15414,15849,17,18,804,654,89,1,7,5
4823.0,15417,15851,17,18,804,654,89,1,7,5
4824.0,15420,15851,17,18,804,654,89,1,7,5
4825.0,15423,15851,17,18,804,654,89,1,7,5
4826.0,15426,15851,17,18,805,654,89,1,7,5
4827.0,15429,15859,17,18,805,654,89,1,7,5
4828.0,15432,15859,17,18,805,654,89,1,7,5
4829.0,15435,15859,17,18,805,654,89,1,7,5
4830.0,15438,15859,17,18,805,654,89,1,7,5
4831.0,15441,15859,17,18,805,654,89,1,7,5
4832.0,15444,15859,17,18,805,655,89,1,7,5
4833.0,15447,15862,17,18,806,655,89,1,7,5
4834.0,15450,15870,17,18,807,655,89,1,7,5
4835.0,15453,15878,17,18,807,655,89,1,7,5
4836.0,15456,15878,17,18,807,655,89,1,7,5
4837.0,15459,15878,17,18,807,655,89,1,7,5
4838.0,15462,15878,17,18,807,655,89,1,7,5
4839.0,15465,15878,17,18,807,655,89,1,7,5
4840.0,15468,15878,17,18,807,655,89,1,7,5
4841.0,15471,15878,17,18,807,655,89,1,7,5
4842.0,15474,15878,17,18,807,655,89,1,7,5
4843.0,15477,15878,17,18,808,655,89,1,7,5
4844.0,15480,15886,17,18,808,655,89,1,7,5
4845.0,15483,15886,17,18,808,655,89,1,7,5
4846.0,15486,15886,17,18,808,655,89,1,7,5
4847.0,15489,15886,17,18,808,655,89,1,7,5
4848.0,15492,15886,17,18,809,655,89,1,7,5
4849.0,15495,15894,17,18,809,655,89,1,7,5
4850.0,15498,15894,17,18,809,655,89,1,7,5
4851.0,15501,15894,17,18,809,655,89,1,7,5
4852.0,15504,15894,17,18,809,656,89,1,7,5
4853.0,15507,15897,17,18,809,656,90,1,7,5
4854.0,15510,15899,17,18,809,657,90,1,7,5
4855.0,15513,15902,17,18,809,657,90,1,7,5
4856.0,15516,15902,17,18,809,657,90,1,7,5
4857.0,15519,15902,17,18,809,657,90,1,7,5
4858.0,15522,15902,17,18,809,657,90,1,7,5
4859.0,15525,15902,17,18,809,658,90,1,7,5
4860.0,15528,15905,17,18,809,658,90,1,7,5
4861.0,15531,15905,17,18,809,658,90,1,7,5
4862.0,15534,15905,17,18,810,658,90,1,7,5
4863.0,15537,15913,17,18,811,658,90,1,7,5
4864.0,15540,15921,17,18,811,658,90,1,7,5
4865.0,15543,15921,17,18,811,658,90,1,7,5
4866.0,15546,15921,17,18,811,658,90,1,7,5
4867.0,15549,15921,17,18,811,658,90,1,7,5
4868.0,15552,15921,17,18,811,658,90,1,7,5
4869.0,15555,15921,17,18,811,658,91,1,7,5
4870.0,15558,15923,17,18,811,658,91,1,7,5
4871.0,15561,15923,17,18,811,658,91,1,7,5
4872.0,15564,15923,17,18,811,658,91,1,7,5
4873.0,15567,15923,17,18,811,658,91,1,7,5
4874.0,15570,15923,17,18,811,658,91,1,7,5
4875.0,15573,15923,17,18,811,658,91,1,7,5
4876.0,15576,15923,17,18,811,658,91,1,7,5
4877.0,15579,15923,17,18,812,658,91,1,7,5
4878.0,15582,15931,17,18,812,658,91,1,7,5
4879.0,15585,15931,17,18,813,658,91,1,7,5
4880.0,15588,15939,17,18,813,659,91,1,7,5
4881.0,15591,15942,17,18,814,659,91,1,7,5
4882.0,15594,15950,17,18,814,660,91,1,7,5
4883.0,15597,15953,17,18,815,660,91,1,7,5
4884.0,15600,15961,17,18,815,661,91,1,7,5
4885.0,15603,15964,17,18,815,661,91,1,7,5
4886.0,15606,15964,17,18,815,661,91,1,7,5
4887.0,15609,15964,17,18,815,661,92,1,7,5
4888.0,15612,15966,17,18,815,661,92,1,7,5
4889.0,15615,15966,17,18,815,662,92,1,7,5
4890.0,15618,15969,17,18,815,662,92,1,7,5
4891.0,15621,15969,17,18,816,662,92,1,7,5
4892.0,15624,15977,17,18,816,662,92,1,7,5
4893.0,15627,15977,17,18,816,662,92,1,7,5
4894.0,15630,15977,17,18,817,662,92,1,7,5
4895.0,15633,15985,17,18,817,663,92,1,7,5
4896.0,15636,15988,17,18,817,663,92,1,7,5
4897.0,15639,15988,17,18,817,663,92,1,7,5
4898.0,15642,15988,17,18,817,663,92,1,7,5
4899.0,15645,15988,17,18,817,663,92,1,7,5
4900.0,15648,15988,17,18,818,663,92,1,7,5
4901.0,15651,15996,17,18,818,663,92,1,7,5
4902.0,15654,15996,17,18,818,663,92,1,7,5
4903.0,15657,15996,17,18,818,663,92,1,7,5
4904.0,15660,15996,17,18,819,663,92,1,7,5
4905.0,15663,16004,17,18,820,663,92,1,7,5
4906.0,15666,16012,17,18,820,663,92,1,7,5
4907.0,15669,16012,17,18,820,663,92,1,7,5
4908.0,15672,16012,17,18,820,663,92,1,7,5
4909.0,15675,16012,17,18,821,663,92,1,7,5
4910.0,15678,16020,17,18,822,663,92,1,7,5
4911.0,15681,16028,17,18,822,663,92,1,7,5
4912.0,15684,16028,17,18,822,664,92,1,7,5
4913.0,15687,16031,17,18,822,664,92,1,7,5
4914.0,15690,16031,17,18,822,664,92,1,7,5
4915.0,15693,16031,17,18,822,664,92,1,7,5
4916.0,15696,16031,17,18,822,664,92,1,7,5
4917.0,15699,16031,17,18,822,664,92,1,7,5
4918.0,15702,16031,17,18,822,664,92,1,7,5
4919.0,15705,16031,17,18,822,664,92,1,7,5
4920.0,15708,16031,17,18,822,664,92,1,7,5
4921.0,15711,16031,17,18,822,664,92,1,7,5
4922.0,15714,16031,17,18,822,665,92,1,7,5
4923.0,15717,16034,17,18,822,665,92,1,7,5
4924.0,15720,16034,17,18,822,665,92,1,7,5
4925.0,15723,16034,17,18,822,665,92,1,7,5
4926.0,15726,16034,17,18,822,666,92,1,7,5
4927.0,15729,16037,17,18,823,666,92,1,7,5
4928.0,15732,16045,17,18,823,666,92,1,7,5
4929.0,15735,16045,17,18,823,666,92,1,7,5
4930.0,15738,16045,17,18,823,666,92,1,7,5
4931.0,15741,16045,17,18,823,666,92,1,7,5
4932.0,15744,16045,17,18,823,667,92,1,7,5
4933.0,15747,16048,17,18,823,667,92,1,7,5
4934.0,15750,16048,17,18,823,668,92,1,7,5
4935.0,15753,16051,17,18,823,668,92,1,7,5
4936.0,15756,16051,17,18,824,668,92,1,7,5
4937.0,15759,16059,17,18,824,668,92,1,7,5
4938.0,15762,16059,17,18,824,668,92,1,7,5
4939.0,15765,16059,17,18,824,668,92,1,7,5
4940.0,15768,16059,17,18,824,669,92,1,7,5
4941.0,15771,16062,17,18,825,669,92,1,7,5
4942.0,15774,16070,17,18,825,669,92,1,7,5
4943.0,15777,16070,17,18,825,669,92,1,7,5
4944.0,15780,16070,17,18,825,669,92,1,7,5
4945.0,15783,16070,17,18,825,669,92,1,7,5
4946.0,15786,16070,17,18,825,669,92,1,7,5
4947.0,15789,16070,17,18,825,669,92,1,7,5
4948.0,15792,16070,17,18,825,669,92,1,7,5
4949.0,15795,16070,17,18,825,669,92,1,7,5
4950.0,15798,16070,17,18,825,669,92,1,7,5
4951.0,15801,16070,17,18,826,669,92,1,7,5
4952.0,15804,16078,17,18,827,669,92,1,7,5
4953.0,15807,16086,17,18,827,669,92,1,7,5
4954.0,15810,16086,17,18,827,669,92,1,7,5
4955.0,15813,16086,17,18,827,670,92,1,7,5
4956.0,15816,16089,17,18,827,670,92,1,7,5
4957.0,15819,16089,17,18,828,670,92,1,7,5
4958.0,15822,16097,17,18,828,670,92,1,7,5
4959.0,15825,16097,17,18,828,671,92,1,7,5
4960.0,15828,16100,17,18,829,671,92,1,7,5
4961.0,15831,16108,17,18,829,671,92,1,7,5
4962.0,15834,16108,17,18,829,671,92,1,7,5
4963.0,15837,16108,17,18,829,671,92,1,7,5
4964.0,15840,16108,17,18,829,671,92,1,7,5
4965.0,15843,16108,17,18,829,671,92,1,7,5
4966.0,15846,16108,17,18,829,671,92,1,7,5
4967.0,15849,16108,17,18,829,672,92,1,7,5
4968.0,15852,16111,17,18,829,672,92,1,7,5
4969.0,15855,16111,17,18,829,672,92,1,7,5
4970.0,15858,16111,17,18,829,672,92,1,7,5
4971.0,15861,16111,17,18,830,672,92,1,7,5
4972.0,15864,16119,17,18,830,672,92,1,7,5
4973.0,15867,16119,17,18,830,673,92,1,7,5
4974.0,15870,16122,17,18,830,673,92,1,7,5
4975.0,15873,16122,17,18,830,673,92,1,7,5
4976.0,15876,16122,17,18,830,673,92,1,7,5
4977.0,15879,16122,17,18,830,673,92,1,7,5
4978.0,15882,16122,17,18,830,673,92,1,7,5
4979.0,15885,16122,17,18,831,673,92,1,7,5
4980.0,15888,16130,17,18,831,673,92,1,7,5
4981.0,15891,16130,17,18,832,673,92,1,7,5
4982.0,15894,16138,17,18,832,673,92,1,7,5
4983.0,15897,16138,17,18,832,673,92,1,7,5
4984.0,15900,16138,17,18,833,673,92,1,7,5
4985.0,15903,16146,17,18,833,673,92,1,7,5
4986.0,15906,16146,17,18,833,673,92,1,7,5
4987.0,15909,16146,17,18,834,673,92,1,7,5
4988.0,15912,16154,17,18,834,673,93,1,7,5
4989.0,15915,16156,17,18,835,673,93,1,7,5
4990.0,15918,16164,17,18,835,673,93,1,7,5
4991.0,15921,16164,17,18,836,673,93,1,7,5
4992.0,15924,16172,17,18,836,674,93,1,7,5
4993.0,15927,16175,17,18,836,674,93,1,7,5
4994.0,15930,16175,17,18,836,674,93,1,7,5
4995.0,15933,16175,17,18,836,674,93,1,7,5
4996.0,15936,16175,17,18,836,674,93,1,7,5
4997.0,15939,16175,17,18,836,674,93,1,7,5
4998.0,15942,16175,17,18,836,674,93,1,7,5
4999.0,15945,16175,17,18,836,675,93,1,7,5
5000.0,15948,16178,17,18,836,675,93,1,7,5
5001.0,15951,16178,17,18,836,675,93,1,7,5
5002.0,15954,16178,17,18,836,675,93,1,7,5
5003.0,15957,16178,17,18,837,675,93,1,7,5
5004.0,15960,16186,17,18,837,675,93,1,7,5
5005.0,15963,16186,17,18,837,675,93,1,7,5
5006.0,15966,16186,17,18,838,675,93,1,7,5
5007.0,15969,16194,17,18,839,675,93,1,7,5
5008.0,15972,16202,17,18,839,675,93,1,7,5
5009.0,15975,16202,17,18,839,675,93,1,7,5
5010.0,15978,16202,17,18,839,675,93,1,7,5
5011.0,15981,16202,17,18,840,675,93,1,7,5
5012.0,15984,16210,17,18,840,675,93,1,7,5
5013.0,15987,16210,17,18,841,675,93,1,7,5
5014.0,15990,16218,17,18,841,675,93,1,7,5
5015.0,15993,16218,17,18,841,675,93,1,7,5
5016.0,15996,16218,17,18,841,675,93,1,7,5
5017.0,15999,16218,17,18,841,676,93,1,7,5
5018.0,16002,16221,17,18,842,676,93,1,7,5
5019.0,16005,16229,17,18,842,676,93,1,7,5
5020.0,16008,16229,17,18,842,676,93,1,7,5
5021.0,16011,16229,17,18,842,676,93,1,7,5
5022.0,16014,16229,17,18,842,677,93,1,7,5
5023.0,16017,16232,17,18,842,677,93,1,7,5
5024.0,16020,16232,17,18,842,678,93,1,7,5
5025.0,16023,16235,17,18,842,678,93,1,7,5
5026.0,16026,16235,17,18,843,678,93,1,7,5
5027.0,16029,16243,17,18,843,678,93,1,7,5
5028.0,16032,16243,17,18,843,679,93,1,7,5
5029.0,16035,16246,17,18,844,679,93,1,7,5
5030.0,16038,16254,17,18,844,679,93,1,7,5
5031.0,16041,16254,17,18,844,679,93,1,7,5
5032.0,16044,16254,17,18,844,680,93,1,7,5
5033.0,16047,16257,17,18,844,680,93,1,7,5
5034.0,16050,16257,17,18,844,680,93,1,7,5
5035.0,16053,16257,17,18,844,680,93,1,7,5
5036.0,16056,16257,17,18,844,681,93,1,7,5
5037.0,16059,16260,17,18,844,681,93,1,7,5
5038.0,16062,16260,17,18,845,681,93,1,7,5
5039.0,16065,16268,17,18,846,681,93,1,7,5
5040.0,16068,16276,17,18,846,681,93,1,7,5
5041.0,16071,16276,17,18,846,681,93,1,7,5
5042.0,16074,16276,17,18,846,681,93,1,7,5
5043.0,16077,16276,17,18,846,682,93,1,7,5
5044.0,16080,16279,17,18,847,682,93,1,7,5
5045.0,16083,16287,17,18,847,682,93,1,7,5
5046.0,16086,16287,17,18,848,682,93,1,7,5
5047.0,16089,16295,17,18,848,682,93,1,7,5
5048.0,16092,16295,17,18,848,682,93,1,7,5
5049.0,16095,16295,17,18,848,683,93,1,7,5
5050.0,16098,16298,17,18,848,683,93,1,7,5
5051.0,16101,16298,17,18,848,683,93,1,7,5
5052.0,16104,16298,17,18,849,683,93,1,7,5
5053.0,16107,16306,17,18,849,683,93,1,7,5
5054.0,16110,16306,17,18,849,683,93,1,7,5
5055.0,16113,16306,17,18,850,683,93,1,7,5
5056.0,16116,16314,17,18,850,684,93,1,7,5
5057.0,16119,16317,17,18,850,684,93,1,7,5
5058.0,16122,16317,17,18,850,684,93,1,7,5
5059.0,16125,16317,17,18,850,684,93,1,7,5
5060.0,16128,16317,17,18,850,684,93,1,7,5
5061.0,16131,16317,17,18,850,684,93,1,7,5
5062.0,16134,16317,17,18,850,684,93,1,7,5
5063.0,16137,16317,17,18,850,685,93,1,7,5
5064.0,16140,16320,17,18,851,685,93,1,7,5
5065.0,16143,16328,17,18,852,685,93,1,7,5
5066.0,16146,16336,17,18,852,685,93,1,7,5
5067.0,16149,16336,17,18,852,685,93,1,7,5
5068.0,16152,16336,17,18,853,685,93,1,7,5
5069.0,16155,16344,17,18,854,685,93,1,7,5
5070.0,16158,16352,17,18,854,685,94,1,7,5
5071.0,16161,16354,17,18,854,686,94,1,7,5
5072.0,16164,16357,17,18,854,686,94,1,7,5
5073.0,16167,16357,17,18,855,686,94,1,7,5
5074.0,16170,16365,17,18,855,686,94,1,7,5
5075.0,16173,16365,17,18,855,686,94,1,7,5
5076.0,16176,16365,17,18,855,686,94,1,7,5
5077.0,16179,16365,17,18,855,686,95,1,7,5
5078.0,16182,16367,17,18,855,686,95,1,7,5
5079.0,16185,16367,17,18,856,686,95,1,7,5
5080.0,16188,16375,17,18,857,686,95,1,7,5
5081.0,16191,16383,17,18,857,686,95,1,7,5
5082.0,16194,16383,17,18,857,686,95,1,7,5
5083.0,16197,16383,17,18,857,687,95,1,7,5
5084.0,16200,16386,17,18,857,688,95,1,7,5
5085.0,16203,16389,17,18,857,688,95,1,7,5
5086.0,16206,16389,17,18,857,688,95,1,7,5
5087.0,16209,16389,17,18,857,688,95,1,7,5
5088.0,16212,16389,17,18,858,688,95,1,7,5
5089.0,16215,16397,17,18,858,688,95,1,7,5
5090.0,16218,16397,17,18,858,689,95,1,7,5
5091.0,16221,16400,17,18,858,689,95,1,7,5
5092.0,16224,16400,17,18,859,689,95,1,7,5
5093.0,16227,16408,17,18,860,689,95,1,7,5
5094.0,16230,16416,17,18,860,690,95,1,7,5
5095.0,16233,16419,17,18,860,690,95,1,7,5
5096.0,16236,16419,17,18,861,690,95,1,7,5
5097.0,16239,16427,17,18,861,690,95,1,7,5
5098.0,16242,16427,17,18,861,690,95,1,7,5
5099.0,16245,16427,17,18,861,690,95,1,7,5
5100.0,16248,16427,17,18,861,690,95,1,7,5
5101.0,16251,16427,17,18,861,691,95,1,7,5
5102.0,16254,16430,17,18,861,691,95,1,7,5
5103.0,16257,16430,17,18,861,691,95,1,7,5
5104.0,16260,16430,17,18,861,691,95,1,7,5
5105.0,16263,16430,17,18,861,691,95,1,7,5
5106.0,16266,16430,17,18,861,691,95,1,7,5
5107.0,16267,16430,18,18,861,691,95,1,7,5
5108.0,16286,16542,18,18,861,691,95,1,7,5
5109.0,16289,16542,18,18,861,691,95,1,7,5
5110.0,16292,16542,18,18,861,691,95,1,7,5
5111.0,16295,16542,18,18,861,692,95,1,7,5
5112.0,16298,16545,18,18,861,693,95,1,7,5
5113.0,16301,16548,18,18,861,693,95,1,7,5
5114.0,16304,16548,18,18,861,694,95,1,7,5
5115.0,16307,16551,18,18,861,694,95,1,7,5
5116.0,16310,16551,18,18,862,694,95,1,7,5
5117.0,16313,16559,18,18,862,694,95,1,7,5
5118.0,16316,16559,18,18,862,694,95,1,7,5
5119.0,16319,16559,18,18,862,695,95,1,7,5
5120.0,16322,16562,18,18,862,695,95,1,7,5
5121.0,16325,16562,18,18,862,695,95,1,7,5
5122.0,16328,16562,18,18,862,695,95,1,7,5
5123.0,16331,16562,18,18,862,695,95,1,7,5
5124.0,16334,16562,18,18,862,696,95,1,7,5
5125.0,16337,16565,18,18,862,696,95,1,7,5
5126.0,16340,16565,18,18,862,696,95,1,7,5
5127.0,16343,16565,18,18,862,696,95,1,7,5
5128.0,16346,16565,18,18,862,697,95,1,7,5
5129.0,16349,16568,18,18,862,697,95,1,7,5
5130.0,16352,16568,18,18,862,697,95,1,7,5
5131.0,16355,16568,18,18,862,697,95,1,7,5
5132.0,16358,16568,18,18,862,698,95,1,7,5
5133.0,16361,16571,18,18,863,698,95,1,7,5
5134.0,16364,16579,18,18,863,698,95,1,7,5
5135.0,16367,16579,18,18,863,698,95,1,7,5
5136.0,16370,16579,18,18,863,698,95,1,7,5
5137.0,16373,16579,18,18,863,698,95,1,7,5
5138.0,16376,16579,18,18,863,698,95,1,7,5
5139.0,16379,16579,18,18,864,698,95,1,7,5
5140.0,16382,16587,18,18,864,698,95,1,7,5
5141.0,16385,16587,18,18,864,698,95,1,7,5
5142.0,16388,16587,18,18,865,698,95,1,7,5
5143.0,16391,16595,18,18,865,698,95,1,7,5
5144.0,16394,16595,18,18,865,698,95,1,7,5
5145.0,16397,16595,18,18,865,698,95,1,7,5
5146.0,16400,16595,18,18,865,698,95,1,7,5
5147.0,16403,16595,18,18,865,698,95,1,7,5
5148.0,16406,16595,18,18,865,698,95,1,7,5
5149.0,16409,16595,18,18,865,698,95,1,7,5
5150.0,16412,16595,18,18,865,698,95,1,7,5
5151.0,16415,16595,18,18,865,698,95,1,7,5
5152.0,16418,16595,18,18,865,698,95,1,7,5
5153.0,16421,16595,18,18,865,698,95,1,7,5
5154.0,16424,16595,18,18,865,699,95,1,7,5
5155.0,16427,16598,18,18,865,699,95,1,7,5
5156.0,16430,16598,18,18,865,699,95,1,7,5
5157.0,16433,16598,18,18,865,700,95,1,7,5
5158.0,16436,16601,18,18,865,700,95,1,7,5
5159.0,16439,16601,18,18,865,700,95,1,7,5
5160.0,16442,16601,18,18,866,700,95,1,7,5
5161.0,16445,16609,18,18,866,700,96,1,7,5
5162.0,16448,16611,18,18,866,700,96,1,7,5
5163.0,16451,16611,18,18,866,700,96,1,7,5
5164.0,16454,16611,18,18,866,700,96,1,7,5
5165.0,16457,16611,18,18,867,700,96,1,7,5
5166.0,16460,16619,18,18,868,700,96,1,7,5
5167.0,16463,16627,18,18,868,700,96,1,7,5
5168.0,16466,16627,18,18,868,700,96,1,7,5
5169.0,16469,16627,18,18,868,701,96,1,7,5
5170.0,16472,16630,18,18,868,701,96,1,7,5
5171.0,16475,16630,18,18,869,701,96,1,7,5
5172.0,16478,16638,18,18,870,701,96,1,7,5
5173.0,16481,16646,18,18,870,701,96,1,7,5
5174.0,16484,16646,18,18,870,701,96,1,7,5
5175.0,16487,16646,18,18,870,701,96,1,7,5
5176.0,16490,16646,18,18,870,701,96,1,7,5
5177.0,16493,16646,18,18,870,701,96,1,7,5
5178.0,16496,16646,18,18,870,701,96,1,7,5
5179.0,16499,16646,18,18,870,701,96,1,7,5
5180.0,16502,16646,18,18,870,701,96,1,7,5
5181.0,16505,16646,18,18,870,701,96,1,7,5
5182.0,16508,16646,18,18,870,701,96,1,7,5
5183.0,16511,16646,18,18,870,701,96,1,7,5
5184.0,16514,16646,18,18,870,701,96,1,7,5
5185.0,16517,16646,18,18,870,701,96,1,7,5
5186.0,16520,16646,18,18,870,701,96,1,7,5
5187.0,16523,16646,18,18,871,701,96,1,7,5
5188.0,16526,16654,18,18,871,701,96,1,7,5
5189.0,16529,16654,18,18,872,701,96,1,7,5
5190.0,16532,16662,18,18,872,701,96,1,7,5
5191.0,16535,16662,18,18,872,701,96,1,7,5
5192.0,16538,16662,18,18,872,701,96,1,7,5
5193.0,16541,16662,18,18,872,701,96,1,7,5
5194.0,16544,16662,18,18,872,701,96,1,7,5
5195.0,16547,16662,18,18,872,701,96,1,7,5
5196.0,16550,16662,18,18,872,701,96,1,7,5
5197.0,16553,16662,18,18,872,701,96,1,7,5
5198.0,16556,16662,18,18,873,701,96,1,7,5
5199.0,16559,16670,18,18,873,701,96,1,7,5
5200.0,16562,16670,18,18,873,701,96,1,7,5
5201.0,16565,16670,18,18,873,701,96,1,7,5
5202.0,16568,16670,18,18,873,701,96,1,7,5
5203.0,16571,16670,18,18,874,701,96,1,7,5
5204.0,16574,16678,18,18,874,702,96,1,7,5
5205.0,16577,16681,18,18,874,702,96,1,7,5
5206.0,16580,16681,18,18,874,702,96,1,7,5
5207.0,16583,16681,18,18,874,702,96,1,7,5
5208.0,16586,16681,18,18,874,702,96,1,7,5
5209.0,16589,16681,18,18,875,702,96,1,7,5
5210.0,16592,16689,18,18,875,703,96,1,7,5
5211.0,16595,16692,18,18,875,703,96,1,7,5
5212.0,16598,16692,18,18,875,703,96,1,7,5
5213.0,16601,16692,18,18,875,704,96,1,7,5
5214.0,16604,16695,18,18,875,704,96,1,7,5
5215.0,16607,16695,18,18,875,704,96,1,7,5
5216.0,16610,16695,18,18,875,704,96,1,7,5
5217.0,16613,16695,18,18,875,704,96,1,7,5
5218.0,16616,16695,18,18,875,704,96,1,7,5
5219.0,16619,16695,18,18,875,704,96,1,7,5
5220.0,16620,16695,18,19,875,704,96,1,7,5
5221.0,16665,16989,18,19,875,704,96,1,7,5
5222.0,16668,16989,18,19,875,704,97,1,7,5
5223.0,16671,16991,18,19,875,704,97,1,7,5
5224.0,16674,16991,18,19,875,704,97,1,7,5
5225.0,16677,16991,18,19,875,704,97,1,7,5
5226.0,16680,16991,18,19,875,705,97,1,7,5
5227.0,16683,16994,18,19,875,705,97,1,7,5
5228.0,16686,16994,18,19,875,706,97,1,7,5
5229.0,16689,16997,18,19,875,706,97,1,7,5
5230.0,16692,16997,18,19,875,707,97,1,7,5
5231.0,16695,17000,18,19,875,707,97,1,7,5
5232.0,16698,17000,18,19,876,707,97,1,7,5
5233.0,16701,17008,18,19,876,707,97,1,7,5
5234.0,16704,17008,18,19,876,707,97,1,7,5
5235.0,16707,17008,18,19,876,707,97,1,7,5
5236.0,16710,17008,18,19,876,707,97,1,7,5
5237.0,16713,17008,18,19,876,707,97,1,7,5
5238.0,16716,17008,18,19,876,707,97,1,7,5
5239.0,16719,17008,18,19,877,707,97,1,7,5
5240.0,16722,17016,18,19,877,707,97,1,7,5
5241.0,16725,17016,18,19,877,707,97,1,7,5
5242.0,16728,17016,18,19,877,707,97,1,7,5
5243.0,16731,17016,18,19,878,707,97,1,7,5
5244.0,16734,17024,18,19,879,707,97,1,7,5
5245.0,16737,17032,18,19,879,707,97,1,7,5
5246.0,16740,17032,18,19,879,707,97,1,7,5
5247.0,16743,17032,18,19,879,707,98,1,7,5
5248.0,16746,17034,18,19,879,707,98,1,7,5
5249.0,16747,17034,19,19,879,707,98,1,7,5
5250.0,16766,17146,19,19,879,707,98,1,7,5
5251.0,16769,17146,19,19,880,707,98,1,7,5
5252.0,16772,17154,19,19,881,707,98,1,7,5
5253.0,16775,17162,19,19,881,707,98,1,7,5
5254.0,16778,17162,19,19,881,707,98,1,7,5
5255.0,16781,17162,19,19,881,707,98,1,7,5
5256.0,16784,17162,19,19,882,707,98,1,7,5
5257.0,16787,17170,19,19,882,707,98,1,7,5
5258.0,16790,17170,19,19,882,707,98,1,7,5
5259.0,16793,17170,19,19,882,707,98,1,7,5
5260.0,16796,17170,19,19,882,708,98,1,7,5
5261.0,16799,17173,19,19,882,708,98,1,7,5
5262.0,16802,17173,19,19,883,708,98,1,7,5
5263.0,16805,17181,19,19,883,708,98,1,7,5
5264.0,16808,17181,19,19,883,709,98,1,7,5
5265.0,16811,17184,19,19,884,709,98,1,7,5
5266.0,16814,17192,19,19,884,709,98,1,7,5
